population_std,sample_std,variance,mean,median,q1,q3,max,min,range,cov,mean_abs_dev,skewness,kurtosis,permutation_entropy_EN,Approx_entropy_EN,Shannon entropy,first_derivative_std,Hjorth mobility,Hjorth complexity,zero_crossing_rate,interquartile_range,mean_absolute_power,rms,rmssd,std_psd,dominant_freq,spectral_entropy,fourier_kurtosis
5.870109485287799e-10,5.872458938848066e-10,3.4458185369265786e-19,1.4796353110972365e-10,1.7280649032713582e-11,-6.967310018455902e-11,2.1295040764842973e-10,1.5769288186154276e-09,-7.008233763072755e-10,2.277752194922703e-09,3.9672677728505734,1.0587911840678755e-26,1.0077504200340328,0.44360436500027856,0.16201848339430222,0.021271998122083025,2.7817272813843483,5.5355341246245585e-12,0.009430035570031898,1.3074102366084621,0.0032025620496397116,2.8262350783298876e-10,3.66475060231116e-19,6.053718363378957e-10,1.3600000000000003,6.149518622324421e-21,0.48828125,0.9669021904597747,232.9273409459247
0.07758529793031435,0.07761635068238032,0.00601947845493564,0.0002470089329659241,-0.00028998588975185,-0.0080349417724003,0.0076615632645758245,0.3980409290450391,-0.1644891500691214,0.5625300791141605,314.09915827221346,5.506706202140776e-18,2.8656145489905125,11.992124744436747,0.16671858262775377,0.020953279672874636,1.837277802150736,0.003758504836374197,0.04844351876756361,1.9911332372939048,0.0040032025620496394,0.015696505036976123,0.006019539468348602,0.07758569113147476,2.3200000000000003,0.00018690603948876016,0.48828125,1.9972124533801592,46.86605729197555
0.09042846909606685,0.09046466220101655,0.008177308023058317,-0.0014867019793881082,-0.0086285802883263,-0.05542527241454835,0.021481646755144974,0.4526270867849397,-0.1178270872906786,0.5704541740756183,-60.82487973365388,3.552713678800501e-19,3.0670038596110474,11.51234140423573,0.19751587764939746,0.04063319688712874,1.9344224945744148,0.0038977011048642496,0.04310258864079099,2.2037073749093214,0.005604483586869495,0.07690691916969333,0.00817951830583383,0.09044068943696654,1.2195579527025355,0.0009145591060539782,0.48828125,2.049380026422631,62.22852035136361
0.24902955428965728,0.24912922591833883,0.062015718909705364,-0.0014989664411788873,-0.0097992679210847,-0.07515653860063477,0.042771950048186076,1.013824590379815,-0.5179134786949987,1.5317380690748137,-166.13417582171073,-7.105427357601002e-18,1.0685440165093152,3.693880441676476,0.23428222549499325,0.060815996164357955,2.0674629419394654,0.011221394669496593,0.04506049372936873,2.039417282998933,0.009607686148919135,0.11792848864882086,0.06201796581009716,0.24903406556151542,0.3225624675230295,0.0019604698008149042,0.48828125,2.125503706781526,66.77955888252644
0.18378624672075503,0.18385980535756896,0.03377738448370224,0.0037897980125416197,-0.0025137656370786497,-0.03659335168876672,0.046204533448016324,0.7945821692047993,-0.376924076236835,1.1715062454416343,48.49499791612883,1.4210854715202004e-18,1.12841396821789,3.7063746590432514,0.2144817269228627,0.06403913284853369,2.315998849522523,0.012170568616896277,0.06622132414178003,1.648800570619291,0.008006405124099279,0.08279788513678304,0.03379174705267811,0.18382531668047825,1.5267974325364841,0.00275606652913134,0.48828125,2.6508068766142068,46.32704820269328
5.797969239362508e-10,5.800289819499195e-10,3.3616447300593853e-19,1.4681383161031805e-10,1.639742291698433e-11,-7.240682361297482e-11,1.8806850731884437e-10,1.5781019063018186e-09,-6.761213908576272e-10,2.254223297159446e-09,3.949198230008614,1.0587911840678755e-26,1.072923510278068,0.5474102106646899,0.16267208464820876,0.02072942529474031,2.6554307477201893,5.477354172060779e-12,0.00944702178630913,1.3300988616582037,0.0032025620496397116,2.6047533093181916e-10,3.577187741580414e-19,5.980959573162499e-10,1.3440000000000003,6.0165578490281084e-21,0.48828125,0.9725674966702529,224.67333346773674
0.07050021858822561,0.0705284356070013,0.004970280820987592,-0.0002632691132669116,-0.0026332894616618,-0.01996661341320015,0.0160222790891421,0.3925492513385155,-0.1523729510972682,0.5449222024357837,-267.7876554275092,-2.1316282072803004e-18,2.142310752688508,9.333116248403709,0.18550393166974777,0.03568017866465212,2.0851268590947254,0.004055974017740816,0.05753136797249892,1.9755754103623735,0.005604483586869495,0.035988892502342246,0.004970350131613593,0.07050071014971121,1.4137911208284388,0.00042596440006938363,0.48828125,2.2840325313384024,49.38494839963917
0.1435542976937157,0.1436117538888094,0.020607836386335947,-0.0006753000814059348,-0.047818048992318646,-0.0919708963528896,0.09530906362162762,0.4302408959023659,-0.2821548984655807,0.7123957943679466,-212.5785286369937,2.1316282072803004e-18,0.8725740067833367,0.040189571576268346,0.24571774582718714,0.12798970617401784,2.8009222808744063,0.012108596595707503,0.08434854818169317,1.4612644537266504,0.01521216973578863,0.18727995997451724,0.020608292416535896,0.14355588603932581,0.008000000000000009,0.001382171396408637,1.46484375,2.529020642589279,86.99216075708358
0.1577643161428848,0.1578274597580378,0.024889579448032103,-0.016737785653312815,-0.043041012186404895,-0.12624191640943772,0.0932361410903765,0.3242943114025264,-0.4318585690262884,0.7561528804288148,-9.425638457238781,-2.842170943040401e-18,0.1822183897566729,-0.4020403692321999,0.2606384792378561,0.12882661344648172,2.9746849551592165,0.013987918302031383,0.08866338500375923,1.4013286122892668,0.02321857485988791,0.21947805749981422,0.02516973291660835,0.1586497176694883,0.004437601569801837,0.002052104087829897,1.46484375,2.149277784491562,112.88190660233516
0.16888156059912127,0.16894915378197542,0.02852098151039467,-0.0014419857318112043,-0.01448595812842765,-0.10921852646308634,0.12011219400420206,0.3498568833792177,-0.4221195488347384,0.7719764322139562,-117.1173589817687,-3.907985046680551e-18,-0.2182229883593824,-0.16294810140195803,0.26760103792885925,0.13749886013874724,3.0344103946517835,0.013668547925239465,0.08093570355904554,1.5237777868832485,0.021617293835068056,0.22933072046728842,0.028523060833245416,0.1688877166440633,0.01888309901926665,0.0022504207836449323,1.46484375,2.5074885350184175,97.93963801580553
0.17384205897338614,0.17391163754690386,0.030221061468106266,0.005578481934032197,0.00693594086713205,-0.10208349492531307,0.13027738617602935,0.3425292443219443,-0.458372554530312,0.8009017988522563,31.16296889174129,-9.947598300641403e-18,-0.5163985455229582,0.12056418889319653,0.28279018422655905,0.1486026273259169,3.0406217211798268,0.01357671630336109,0.0780979952926097,1.60531338842134,0.02241793434747798,0.23236088110134243,0.030252180928794593,0.17393154092571764,0.014501231474799467,0.0021545005442251625,0.48828125,2.5401113210858646,60.01071557214743
0.1688548134587703,0.16892239593634473,0.028511948028196114,-0.0003565521499184374,-0.043493417959531,-0.1227911607707993,0.12750472901847304,0.4457072036156175,-0.4490849433299272,0.8947921469455447,-473.57676428930927,0.0,0.327737303565534,-0.3526999751831603,0.28308799974722765,0.13147617064138206,2.867859539747437,0.014944920373747847,0.08850751759822935,1.4216976056601713,0.02241793434747798,0.2502958897892723,0.02851207515763173,0.16885518990434298,0.006656402354702756,0.0021822738476995934,1.46484375,2.200570593785007,99.2093800295595
0.167086472066906,0.16715334678323862,0.027917889147764958,0.0152751599227731,-0.03762202958037755,-0.11967860381750417,0.1500554501121599,0.5302971762945266,-0.261095028921234,0.7913922052157605,10.938443388589585,0.0,0.6096413443135345,-0.4785980393020308,0.27886327483477213,0.12686601342325643,2.907284772884309,0.014952291898390818,0.08948834524678641,1.3998990764570614,0.02401921537229784,0.2697340539296641,0.028151219658431256,0.16778325202007277,0.0052372293656638225,0.002173817918513949,1.46484375,2.15780631462041,101.76526085217878
0.15550912092128188,0.15557136191673832,0.024183086689709872,-0.01353672437443206,-0.0462735284467347,-0.12409567030096602,0.10003604480129692,0.3220251287521686,-0.3680462348615634,0.690071363613732,-11.48794321431298,-1.4210854715202004e-18,0.39336682892971914,-0.6450626787223968,0.2857642329057054,0.12325097428863208,3.0444373961206077,0.014526242722067232,0.09341087285433476,1.3520828001584821,0.02321857485988791,0.22413171510226293,0.024366329596499217,0.15609717997612646,0.005434929763894065,0.002108836098794464,1.46484375,2.1575908700546713,118.1495673347241
0.14745794239719173,0.1475169609876666,0.021743844776013516,-0.0011217625841098947,-0.05478877140987005,-0.10697281877486366,0.11512158744815,0.3282725756896194,-0.2578412302042115,0.5861138058938309,-131.45200641024934,1.4210854715202004e-18,0.583545541533417,-0.8565597012365957,0.2799716135082484,0.10050531578254152,3.0700791475592926,0.01467305841718184,0.09950673513169325,1.2792055681820897,0.024819855884707767,0.22209440622301366,0.021745103127308627,0.1474622091496958,0.004780914437337579,0.0021093772815154563,1.46484375,2.080153666626066,196.76908992139965
0.1526145467954015,0.15267562926604633,0.023291199893565796,0.009276794663389567,-0.04327035476241725,-0.10415356687158014,0.1364828091624209,0.4291536173178881,-0.2303960440713397,0.6595496613892278,16.451215353260714,-7.105427357601002e-19,0.5929051550878364,-0.7893197502179197,0.2803159127268651,0.0953211596361263,2.9635557882180175,0.015007080071671204,0.09833322174582765,1.275610498584372,0.025620496397117692,0.24063637603400104,0.023377258812792484,0.15289623544349443,0.012282391577259827,0.002145121173578368,1.46484375,2.084050207416904,228.65241554396087
0.169828250911978,0.16989622299831456,0.02884163480782176,-0.0018098759044289955,-0.0449223305903359,-0.12376162745107855,0.12914538865657652,0.448221540429557,-0.4535672226394267,0.9017887630689837,-93.83419630947446,-2.1316282072803004e-18,0.3327595996137292,-0.36166414169958383,0.2802608364838653,0.1273724822433131,2.867577475445556,0.014770616311169433,0.08697384700043248,1.438853424424292,0.02241793434747798,0.2529070161076551,0.028844910458611185,0.16983789464842994,0.01194860790089084,0.0021499264991517914,1.46484375,2.1840766416474575,110.69949861212147
0.16175333028803535,0.1618180704668485,0.02616413985927025,0.014380070405079354,-0.03833696135077275,-0.11464755947634345,0.14491591466830825,0.5091864972035954,-0.2338171647138482,0.7430036619174436,11.248437993106108,-2.842170943040401e-18,0.6282380976226908,-0.5298983989728199,0.28047117037102137,0.12030282955441507,2.9305481608958646,0.01489224755342618,0.09206764106128415,1.376866764224458,0.02401921537229784,0.2595634741446517,0.0263709262841253,0.16239127527094951,0.006414269805898192,0.002143694402778416,1.46484375,2.136743446722003,176.92451879650827
0.15335245568821682,0.15341383349963506,0.023516975665606503,-0.009399589342237575,-0.0569599993023567,-0.12155883652799065,0.11039432735889187,0.3308854665464911,-0.3018202944563141,0.6327057610028052,-16.314803775428686,0.0,0.5795519371428409,-0.780268723673526,0.2831927800993148,0.1175244236550701,3.0440990150218736,0.014603323693780939,0.09522719168887113,1.3253022342160328,0.02401921537229784,0.23195316388688253,0.02360532794540921,0.15364025496402045,0.005870395085642749,0.0021775596041122554,1.46484375,2.07555195205064,196.6926340720248
0.15645515539499197,0.15651777503143763,0.024478215649671085,0.008803804638036613,-0.044430913575782605,-0.11107324493031982,0.13705465173397122,0.4265559790398496,-0.2488128228596939,0.6753688018995435,17.771311589427082,-4.973799150320701e-18,0.5845109177628884,-0.8049495136101319,0.2822461522784639,0.1246894864048298,3.0194285855471907,0.014990056209537831,0.09581056099873109,1.3207299303541502,0.025620496397117692,0.24812789666429103,0.024555722625775798,0.15670265672851816,0.005656854249492386,0.0021762862108682507,1.46484375,2.081772768788606,223.3867371126654
0.1592228030822139,0.15928653044241303,0.025351901021357464,-0.016331986520613375,-0.0593984193513656,-0.11738134256152548,0.10360186389236792,0.3233476012950758,-0.4045834147575369,0.7279310160526127,-9.749138776305703,-1.4210854715202004e-18,0.3542134204961403,-0.48306975235713967,0.2899186331619633,0.11178390887029632,2.9153654082656315,0.014659825781331693,0.092071144946256,1.3691983288283949,0.02401921537229784,0.2209832064538934,0.025618634805066966,0.16005822317227866,0.005870395085642748,0.002165078742628647,1.46484375,2.116327788409191,192.0010099195845
0.1978418105323663,0.19792099477029065,0.03914138199472472,0.00281984183945371,-0.04646090132133815,-0.11597115729891218,0.14653961063284848,0.4983126178256217,-0.6225164354446304,1.120829053270252,70.16060538015647,-3.552713678800501e-18,0.14958353989461903,0.4124135225696901,0.27587649028607614,0.1311780167259715,2.700226246337288,0.016967393974639443,0.08576242771425521,1.474513463523952,0.02401921537229784,0.26251076793176065,0.039149333502724266,0.19786190513265625,0.02069559596406181,0.002894045724634585,1.46484375,2.4718841057463457,118.69723844157562
0.21224986033224846,0.2123348112503316,0.04505000321105898,-0.016079093665351207,0.0069537762813425,-0.12833102578718455,0.058809973235863226,0.6554147445174447,-0.4871422734099196,1.1425570179273643,-13.20036220633661,0.0,0.5506933176207994,1.4180309168682834,0.24714014578062074,0.12828612708190112,2.60350118721385,0.013308943401732548,0.06270413267127337,1.9851568686218444,0.012810248198558846,0.1871409990230478,0.045308540464158116,0.21285802889287056,0.3229662521069346,0.0039337563612191736,0.48828125,2.5629319174895113,67.99164065761649
0.11625361406721675,0.11630014343232462,0.013514902783689376,0.0002837571629556834,0.008624400115915351,-0.0746884896078278,0.05311697972454045,0.3570727343789669,-0.2719246125309326,0.6289973469098995,409.6940244830859,-1.4210854715202004e-18,0.39490025426839886,0.4759236562177249,0.2376687004546754,0.1296722390172036,2.861923615254994,0.008726347647071161,0.07506302248827867,1.6582346827490035,0.01521216973578863,0.12780546933236825,0.01351498330181691,0.11625396037046183,0.5560431637921647,0.0009271886032577324,0.48828125,2.7087615640513913,59.35820436784101
0.13152351779764962,0.13157615879147144,0.017298435733868658,-0.0008388914528965394,-0.0348358014823741,-0.09309347831545359,0.09763073817340451,0.3176696140935842,-0.2734753466018071,0.5911449606953914,-156.7825221529232,-1.4210854715202004e-18,0.5073754832936023,-0.6105398716963495,0.2511744409440989,0.15435863238328285,3.0329615827078036,0.011893908110580751,0.09043179736782635,1.3625487409736983,0.024819855884707767,0.1907242164888581,0.0172991394727384,0.13152619310516975,0.020839522890069122,0.001496629012874659,1.46484375,2.332221723122898,232.32698667298635
0.12637970894763917,0.12643029118258328,0.015971830833689988,-0.0010574227542382623,-0.035817603139370546,-0.09763763275082255,0.0910301139980939,0.3617822188527023,-0.2154916233316249,0.5772738421843272,-119.51672918054385,-3.552713678800501e-18,0.6481045512018561,-0.5023498570678764,0.2842819792396858,0.15546471858712385,2.98769511277598,0.01223472097337338,0.09680921941703782,1.308407088909567,0.025620496397117692,0.18866774674891645,0.015972948976571172,0.1263841326139131,0.01171080087538241,0.0014501863100881602,1.46484375,2.2139287789638975,272.0257724752229
0.10776918416527992,0.10781231772080536,0.01161419705565002,-0.00047087688789743647,-0.029272604764433448,-0.07356864327133297,0.07526006811499356,0.3726312759955237,-0.2164122492070733,0.589043525202597,-228.86913105141306,-3.375077994860476e-18,0.7761412514646573,0.18908450997776294,0.27600544228423846,0.1604714163093215,2.7748076895116673,0.010617252073172148,0.09851844156942886,1.2843952691606841,0.024819855884707767,0.14882871138632653,0.011614418780693575,0.10777021286372954,0.009561828874675158,0.0011462570109455608,1.46484375,2.149500534372653,212.4130770589673
0.06939612060156969,0.06942389571599042,0.0048158215545476045,-0.0029142628798312403,-0.02943243234487415,-0.05401795504989108,0.04926375668083205,0.176115060130959,-0.1180039029204264,0.2941189630513854,-23.812580904022045,-3.552713678800501e-19,0.7265197534124932,-0.5996715697018762,0.2840513049865229,0.12443504772051339,2.979458829866739,0.00668393656274181,0.0963157090742422,1.3059783653285644,0.025620496397117692,0.10328171173072312,0.004824314482680368,0.06945728531032845,0.007708992893275459,0.00047320925300282696,1.46484375,2.1285159872708106,195.99550788048126
