10_48,11_46,1_57,1_32,10_50,11_44,1_35,11_60,11_63,1_71,10_73,1_50,10_52,10_87
0.5529411764705883,0.392156862745098,0.998044966,2.358748778,0.6039215686274509,0.3058823529411765,2.252199413,0.3333333333333333,0.4823529411764706,1.815249267,0.6078431372549019,1.175953079,0.5215686274509804,0.5254901960784314
0.5490196078431373,0.403921568627451,1.039100684,2.346041056,0.6039215686274509,0.2941176470588235,2.22971652,0.3411764705882353,0.4745098039215686,1.806451613,0.611764705882353,1.149560117,0.5215686274509804,0.5215686274509804
0.5450980392156862,0.4156862745098039,1.100684262,2.336265885,0.6,0.2901960784313726,2.212121212,0.3490196078431372,0.4627450980392157,1.798631476,0.611764705882353,1.131964809,0.5215686274509804,0.5176470588235295
0.5411764705882353,0.4274509803921568,1.181818182,2.327468231,0.596078431372549,0.2784313725490196,2.198435973,0.3607843137254902,0.4509803921568627,1.791788856,0.611764705882353,1.119257087,0.5176470588235295,0.5176470588235295
0.5333333333333333,0.4431372549019607,1.281524927,2.318670577,0.592156862745098,0.2745098039215686,2.187683284,0.3764705882352941,0.4392156862745098,1.786901271,0.611764705882353,1.105571848,0.5176470588235295,0.5137254901960784
0.5254901960784314,0.4627450980392157,1.398826979,2.309872923,0.5843137254901961,0.2627450980392157,2.179863148,0.388235294117647,0.4274509803921568,1.784946237,0.611764705882353,1.092864125,0.5137254901960784,0.5137254901960784
0.5215686274509804,0.4784313725490196,1.531769306,2.298142717,0.5764705882352941,0.2588235294117647,2.175953079,0.4156862745098039,0.4156862745098039,1.786901271,0.6078431372549019,1.083088954,0.5098039215686274,0.5137254901960784
0.5137254901960784,0.5019607843137255,1.674486804,2.286412512,0.5686274509803921,0.2549019607843137,2.173020528,0.4392156862745098,0.403921568627451,1.793743891,0.6,1.073313783,0.5019607843137255,0.5137254901960784
0.5058823529411764,0.5137254901960784,1.822091887,2.275659824,0.5607843137254902,0.2509803921568627,2.169110459,0.4666666666666667,0.392156862745098,1.805474096,0.596078431372549,1.061583578,0.4941176470588235,0.5098039215686274
0.4980392156862745,0.5372549019607843,1.966764418,2.262952102,0.5529411764705883,0.2431372549019607,2.165200391,0.4941176470588235,0.3764705882352941,1.825024438,0.5843137254901961,1.048875855,0.4901960784313725,0.5098039215686274
0.4941176470588235,0.5607843137254902,2.102639296,2.249266862,0.5490196078431373,0.2392156862745098,2.161290323,0.5215686274509804,0.3607843137254902,1.853372434,0.5725490196078431,1.036168133,0.4823529411764706,0.5058823529411764
0.4901960784313725,0.5843137254901961,2.212121212,2.231671554,0.5411764705882353,0.2352941176470588,2.154447703,0.5490196078431373,0.3490196078431372,1.892473118,0.5647058823529412,1.025415445,0.4784313725490196,0.5058823529411764
0.4901960784313725,0.611764705882353,2.303030303,2.213098729,0.5411764705882353,0.2274509803921568,2.144672532,0.5803921568627451,0.3372549019607843,1.940371457,0.5529411764705883,1.016617791,0.4745098039215686,0.5019607843137255
0.4901960784313725,0.6352941176470588,2.39198436,2.196480938,0.5372549019607843,0.2235294117647059,2.133919844,0.611764705882353,0.3215686274509804,1.997067449,0.5450980392156862,1.009775171,0.4666666666666667,0.5019607843137255
0.4901960784313725,0.6588235294117647,2.471163245,2.179863148,0.5333333333333333,0.2196078431372549,2.121212121,0.6352941176470588,0.3058823529411765,2.061583578,0.5372549019607843,1.003910068,0.4627450980392157,0.4980392156862745
0.4901960784313725,0.6823529411764706,2.54056696,2.157380254,0.5333333333333333,0.2156862745098039,2.107526882,0.6588235294117647,0.2901960784313726,2.131964809,0.5254901960784314,1.001955034,0.4588235294117647,0.4980392156862745
0.4901960784313725,0.7019607843137254,2.598240469,2.132942326,0.5294117647058824,0.2156862745098039,2.090909091,0.6862745098039216,0.2784313725490196,2.204301075,0.5176470588235295,1.003910068,0.4549019607843137,0.4941176470588235
0.4901960784313725,0.7176470588235294,2.646138807,2.106549365,0.5294117647058824,0.2078431372549019,2.071358749,0.7058823529411765,0.2627450980392157,2.277614858,0.5098039215686274,1.002932551,0.4549019607843137,0.4941176470588235
0.4901960784313725,0.7333333333333333,2.685239492,2.080156403,0.5294117647058824,0.2156862745098039,2.051808407,0.7254901960784313,0.2509803921568627,2.349951124,0.5019607843137255,1.001955034,0.4549019607843137,0.4901960784313725
0.4901960784313725,0.7411764705882353,2.715542522,2.052785924,0.5254901960784314,0.2156862745098039,2.033235582,0.7450980392156863,0.2313725490196078,2.411534702,0.4941176470588235,1.0,0.4549019607843137,0.4901960784313725
0.4901960784313725,0.7490196078431373,2.737047898,2.024437928,0.5254901960784314,0.2196078431372549,2.016617791,0.7607843137254902,0.2196078431372549,2.464320626,0.4901960784313725,0.996089932,0.4509803921568627,0.4862745098039215
0.4901960784313725,0.7490196078431373,2.750733138,1.997067449,0.5254901960784314,0.2274509803921568,1.998044966,0.7764705882352941,0.2078431372549019,2.521016618,0.4862745098039215,0.992179863,0.4509803921568627,0.4862745098039215
0.4901960784313725,0.7450980392156863,2.759530792,1.970674487,0.5215686274509804,0.2392156862745098,1.973607038,0.7843137254901961,0.192156862745098,2.57771261,0.4784313725490196,0.988269795,0.4470588235294118,0.4823529411764706
0.4901960784313725,0.7372549019607844,2.760508309,1.948191593,0.5215686274509804,0.2509803921568627,1.945259042,0.796078431372549,0.1764705882352941,2.631476051,0.4745098039215686,0.983382209,0.4431372549019607,0.4823529411764706
0.4901960784313725,0.7215686274509804,2.757575758,1.926686217,0.5176470588235295,0.2705882352941176,1.915933529,0.8,0.1647058823529411,2.679374389,0.4705882352941176,0.978494624,0.4431372549019607,0.4823529411764706
0.4901960784313725,0.7058823529411765,2.754643206,1.909090909,0.5137254901960784,0.2901960784313726,1.884652981,0.8117647058823529,0.1529411764705882,2.722385142,0.4627450980392157,0.973607038,0.4431372549019607,0.4823529411764706
0.4901960784313725,0.6862745098039216,2.751710655,1.893450635,0.5137254901960784,0.3137254901960784,1.849462366,0.8117647058823529,0.1411764705882353,2.760508309,0.4588235294117647,0.970674487,0.4392156862745098,0.4823529411764706
0.4862745098039215,0.6588235294117647,2.747800587,1.873900293,0.5098039215686274,0.3411764705882353,1.813294233,0.8156862745098039,0.1294117647058823,2.793743891,0.4549019607843137,0.971652004,0.4392156862745098,0.4823529411764706
0.4862745098039215,0.6352941176470588,2.743890518,1.853372434,0.5098039215686274,0.3686274509803922,1.7771261,0.8156862745098039,0.1137254901960784,2.823069404,0.4509803921568627,0.971652004,0.4392156862745098,0.4823529411764706
0.4862745098039215,0.6039215686274509,2.737047898,1.831867058,0.5058823529411764,0.396078431372549,1.742913001,0.8156862745098039,0.1019607843137254,2.8514174,0.4509803921568627,0.967741935,0.4392156862745098,0.4823529411764706
0.4862745098039215,0.5764705882352941,2.72629521,1.809384164,0.5019607843137255,0.4235294117647059,1.712609971,0.8156862745098039,0.0941176470588235,2.876832845,0.4470588235294118,0.963831867,0.4392156862745098,0.4823529411764706
0.4862745098039215,0.5490196078431373,2.710654936,1.787878788,0.4980392156862745,0.4588235294117647,1.68914956,0.8117647058823529,0.0823529411764705,2.894428152,0.4431372549019607,0.960899316,0.4392156862745098,0.4784313725490196
0.4862745098039215,0.5215686274509804,2.692082111,1.769305963,0.4941176470588235,0.4901960784313725,1.674486804,0.807843137254902,0.0745098039215686,2.907135875,0.4392156862745098,0.958944282,0.4352941176470588,0.4784313725490196
0.4862745098039215,0.5019607843137255,2.669599218,1.752688172,0.4901960784313725,0.5137254901960784,1.667644184,0.796078431372549,0.0627450980392156,2.920821114,0.4352941176470588,0.956989247,0.4352941176470588,0.4784313725490196
0.4862745098039215,0.4745098039215686,2.643206256,1.735092864,0.4862745098039215,0.5450980392156862,1.667644184,0.7843137254901961,0.0509803921568627,2.935483871,0.4313725490196078,0.955034213,0.4313725490196078,0.4784313725490196
0.4862745098039215,0.4509803921568627,2.613880743,1.715542522,0.4862745098039215,0.5764705882352941,1.672531769,0.7764705882352941,0.0431372549019607,2.948191593,0.4274509803921568,0.955034213,0.4313725490196078,0.4745098039215686
0.4823529411764706,0.4274509803921568,2.579667644,1.69599218,0.4823529411764706,0.6039215686274509,1.68230694,0.7647058823529411,0.0352941176470588,2.959921799,0.4235294117647059,0.958944282,0.4274509803921568,0.4745098039215686
0.4823529411764706,0.4078431372549019,2.538611926,1.677419355,0.4784313725490196,0.6313725490196078,1.693059629,0.7568627450980392,0.0274509803921568,2.968719453,0.4156862745098039,0.96969697,0.4274509803921568,0.4745098039215686
0.4823529411764706,0.3843137254901961,2.490713587,1.662756598,0.4784313725490196,0.6549019607843137,1.705767351,0.7411764705882353,0.0235294117647058,2.974584555,0.4117647058823529,0.997067449,0.4235294117647059,0.4745098039215686
0.4823529411764706,0.3647058823529411,2.43597263,1.65200391,0.4784313725490196,0.6823529411764706,1.717497556,0.7254901960784313,0.0156862745098039,2.977517107,0.4078431372549019,1.036168133,0.4235294117647059,0.4745098039215686
0.4823529411764706,0.3411764705882353,2.377321603,1.641251222,0.4745098039215686,0.7019607843137254,1.727272727,0.7098039215686275,0.0117647058823529,2.975562072,0.4078431372549019,1.088954057,0.4196078431372549,0.4392156862745098
0.4862745098039215,0.3176470588235294,2.313782991,1.629521017,0.4745098039215686,0.7215686274509804,1.734115347,0.7019607843137254,0.0078431372549019,2.968719453,0.403921568627451,1.164222874,0.4196078431372549,0.3843137254901961
0.4862745098039215,0.2901960784313726,2.248289345,1.617790811,0.4745098039215686,0.7411764705882353,1.737047898,0.6862745098039216,0.0039215686274509,2.95601173,0.403921568627451,1.26001955,0.4156862745098039,0.3568627450980392
0.4901960784313725,0.2627450980392157,2.181818182,1.607038123,0.4745098039215686,0.7529411764705882,1.734115347,0.6705882352941176,0.0392156862745098,2.939393939,0.4,1.372434018,0.4156862745098039,0.3411764705882353
0.4901960784313725,0.2392156862745098,2.119257087,1.594330401,0.4705882352941176,0.7647058823529411,1.723362659,0.6549019607843137,0.0470588235294117,2.919843597,0.396078431372549,1.499511241,0.4156862745098039,0.3294117647058823
0.4941176470588235,0.2078431372549019,2.061583578,1.581622678,0.4705882352941176,0.7764705882352941,1.709677419,0.6470588235294118,0.0588235294117647,2.897360704,0.392156862745098,1.636363636,0.4156862745098039,0.3254901960784314
0.4941176470588235,0.1764705882352941,2.009775171,1.569892473,0.4666666666666667,0.7803921568627451,1.691104594,0.6352941176470588,0.0745098039215686,2.869990225,0.388235294117647,1.7771261,0.4117647058823529,0.3215686274509804
0.4980392156862745,0.1490196078431372,1.966764418,1.557184751,0.4627450980392157,0.7803921568627451,1.664711632,0.6274509803921569,0.0901960784313725,2.841642229,0.3843137254901961,1.915933529,0.4078431372549019,0.3215686274509804
0.4980392156862745,0.1215686274509803,1.934506354,1.543499511,0.4627450980392157,0.7803921568627451,1.636363636,0.6196078431372549,0.1137254901960784,2.813294233,0.3803921568627451,2.046920821,0.403921568627451,0.3215686274509804
0.5019607843137255,0.0941176470588235,1.909090909,1.507331378,0.4627450980392157,0.7803921568627451,1.607038123,0.611764705882353,0.1372549019607843,2.783968719,0.3764705882352941,2.164222874,0.403921568627451,0.3254901960784314
0.5058823529411764,0.0745098039215686,1.887585533,1.463343109,0.4627450980392157,0.7764705882352941,1.576735093,0.6039215686274509,0.1647058823529411,2.755620723,0.3764705882352941,2.26686217,0.403921568627451,0.3333333333333333
0.5058823529411764,0.0549019607843137,1.869990225,1.438905181,0.4627450980392157,0.7647058823529411,1.54740958,0.6,0.196078431372549,2.730205279,0.3725490196078431,2.35483871,0.4,0.3450980392156862
0.5098039215686274,0.0431372549019607,1.855327468,1.42228739,0.4627450980392157,0.7607843137254902,1.521994135,0.592156862745098,0.2274509803921568,2.708699902,0.3725490196078431,2.419354839,0.4,0.3607843137254902
0.5098039215686274,0.0392156862745098,1.840664712,1.408602151,0.4627450980392157,0.7529411764705882,1.502443793,0.5843137254901961,0.2588235294117647,2.688172043,0.3686274509803922,2.465298143,0.4,0.3725490196078431
0.5058823529411764,0.0392156862745098,1.827956989,1.395894428,0.4627450980392157,0.7411764705882353,1.485826002,0.5803921568627451,0.2941176470588235,2.667644184,0.3686274509803922,2.507331378,0.4,0.388235294117647
0.5058823529411764,0.0470588235294117,1.819159335,1.384164223,0.4627450980392157,0.7294117647058823,1.471163245,0.5764705882352941,0.3333333333333333,2.649071359,0.3647058823529411,2.542521994,0.4,0.4078431372549019
0.5019607843137255,0.0549019607843137,1.813294233,1.373411535,0.4627450980392157,0.7215686274509804,1.455522972,0.5647058823529412,0.3686274509803922,2.633431085,0.3647058823529411,2.57086999,0.4,0.4235294117647059
0.4980392156862745,0.0745098039215686,1.808406647,1.364613881,0.4627450980392157,0.7058823529411765,1.440860215,0.5607843137254902,0.403921568627451,2.618768328,0.3647058823529411,2.592375367,0.4,0.4431372549019607
0.4980392156862745,0.0941176470588235,1.802541544,1.358748778,0.4627450980392157,0.6941176470588235,1.431085044,0.5490196078431373,0.4352941176470588,2.605083089,0.3647058823529411,2.607038123,0.4,0.4627450980392157
0.4941176470588235,0.1176470588235294,1.795698925,1.356793744,0.4627450980392157,0.6862745098039216,1.423264907,0.5450980392156862,0.4666666666666667,2.593352884,0.3647058823529411,2.616813294,0.4,0.4784313725490196
0.4941176470588235,0.1450980392156863,1.789833822,1.364613881,0.4627450980392157,0.6745098039215687,1.412512219,0.5333333333333333,0.4980392156862745,2.582600196,0.3647058823529411,2.62170088,0.4,0.4941176470588235
0.4901960784313725,0.1686274509803921,1.782991202,1.388074291,0.4627450980392157,0.6705882352941176,1.402737048,0.5254901960784314,0.5176470588235295,2.572825024,0.3647058823529411,2.624633431,0.4,0.5098039215686274
0.4901960784313725,0.196078431372549,1.773216031,1.428152493,0.4627450980392157,0.6588235294117647,1.395894428,0.5137254901960784,0.5411764705882353,2.562072336,0.3647058823529411,2.625610948,0.4,0.5215686274509804
0.4901960784313725,0.2196078431372549,1.759530792,1.477028348,0.4627450980392157,0.6509803921568628,1.394916911,0.5058823529411764,0.5607843137254902,2.549364614,0.3647058823529411,2.626588465,0.4,0.5333333333333333
0.4941176470588235,0.2431372549019607,1.743890518,1.537634409,0.4627450980392157,0.6470588235294118,1.405669599,0.5019607843137255,0.5803921568627451,2.534701857,0.3647058823529411,2.623655914,0.4,0.5450980392156862
0.4980392156862745,0.2549019607843137,1.725317693,1.62170088,0.4627450980392157,0.6352941176470588,1.433040078,0.4941176470588235,0.596078431372549,2.520039101,0.3647058823529411,2.618768328,0.4,0.5490196078431373
0.5019607843137255,0.2705882352941176,1.703812317,1.72629521,0.4588235294117647,0.6313725490196078,1.481915934,0.4862745098039215,0.611764705882353,2.506353861,0.3647058823529411,2.615835777,0.4,0.5529411764705883
0.5098039215686274,0.2823529411764706,1.681329423,1.847507331,0.4588235294117647,0.6274509803921569,1.557184751,0.4745098039215686,0.6235294117647059,2.493646139,0.3647058823529411,2.612903226,0.4,0.5607843137254902
0.5176470588235295,0.2862745098039215,1.655913978,1.979472141,0.4588235294117647,0.6196078431372549,1.666666667,0.4666666666666667,0.6352941176470588,2.479960899,0.3647058823529411,2.60801564,0.4,0.5647058823529412
0.5294117647058824,0.2901960784313726,1.627565982,2.115347019,0.4588235294117647,0.611764705882353,1.815249267,0.4588235294117647,0.6431372549019608,2.46627566,0.3647058823529411,2.598240469,0.4,0.5686274509803921
0.5411764705882353,0.2901960784313726,1.598240469,2.250244379,0.4588235294117647,0.6039215686274509,1.970674487,0.4509803921568627,0.6470588235294118,2.453567937,0.3647058823529411,2.58455523,0.4,0.5647058823529412
0.5568627450980392,0.2862745098039215,1.567937439,2.37829912,0.4627450980392157,0.6,2.145650049,0.4392156862745098,0.6549019607843137,2.437927664,0.3647058823529411,2.566959922,0.4,0.5607843137254902
0.5686274509803921,0.2823529411764706,1.538611926,2.494623656,0.4666666666666667,0.596078431372549,2.373411535,0.4352941176470588,0.6549019607843137,2.421309873,0.3647058823529411,2.543499511,0.4,0.5568627450980392
