0_80,10_93,12_21,12_22,11_10,1_97,1_39,10_40,12_14
0.5835777126099707,0.6392156862745098,0.4549019607843137,0.4156862745098039,0.4823529411764706,1.174975562,2.494623656,0.4352941176470588,0.796078431372549
0.5796676441837733,0.6392156862745098,0.4588235294117647,0.4117647058823529,0.4823529411764706,1.169110459,2.513196481,0.4313725490196078,0.7843137254901961
0.5777126099706745,0.6313725490196078,0.4627450980392157,0.4117647058823529,0.4784313725490196,1.165200391,2.52688172,0.4274509803921568,0.7725490196078432
0.5777126099706745,0.6274509803921569,0.4705882352941176,0.4117647058823529,0.4784313725490196,1.163245357,2.538611926,0.4274509803921568,0.7607843137254902
0.5728250244379277,0.6235294117647059,0.4784313725490196,0.4117647058823529,0.4745098039215686,1.16226784,2.543499511,0.4235294117647059,0.7529411764705882
0.5669599217986315,0.6196078431372549,0.4823529411764706,0.4156862745098039,0.4745098039215686,1.161290323,2.544477028,0.4196078431372549,0.7490196078431373
0.5601173020527859,0.611764705882353,0.4901960784313725,0.4196078431372549,0.4705882352941176,1.161290323,2.54740958,0.4196078431372549,0.7450980392156863
0.552297165200391,0.6039215686274509,0.4941176470588235,0.4235294117647059,0.4705882352941176,1.161290323,2.549364614,0.4156862745098039,0.7411764705882353
0.5434995112414467,0.6,0.5019607843137255,0.4274509803921568,0.4627450980392157,1.161290323,2.549364614,0.4156862745098039,0.7411764705882353
0.5356793743890518,0.596078431372549,0.5058823529411764,0.4313725490196078,0.4588235294117647,1.16226784,2.54740958,0.4156862745098039,0.7333333333333333
0.5278592375366569,0.5882352941176471,0.5058823529411764,0.4352941176470588,0.4549019607843137,1.16226784,2.544477028,0.4117647058823529,0.7254901960784313
0.5190615835777126,0.5803921568627451,0.5098039215686274,0.4431372549019607,0.4509803921568627,1.161290323,2.539589443,0.4117647058823529,0.7137254901960784
0.5102639296187683,0.5764705882352941,0.5098039215686274,0.4509803921568627,0.4431372549019607,1.161290323,2.532746823,0.4078431372549019,0.6823529411764706
0.5024437927663734,0.5686274509803921,0.5058823529411764,0.4549019607843137,0.4352941176470588,1.161290323,2.522971652,0.4078431372549019,0.6392156862745098
0.4956011730205278,0.5647058823529412,0.5058823529411764,0.4666666666666667,0.4274509803921568,1.161290323,2.509286413,0.403921568627451,0.611764705882353
0.4897360703812317,0.5568627450980392,0.5019607843137255,0.4745098039215686,0.4196078431372549,1.161290323,2.492668622,0.403921568627451,0.5882352941176471
0.4838709677419355,0.5490196078431373,0.4941176470588235,0.4823529411764706,0.4117647058823529,1.159335288,2.474095797,0.403921568627451,0.5686274509803921
0.4789833822091887,0.5411764705882353,0.4901960784313725,0.4901960784313725,0.403921568627451,1.15542522,2.451612903,0.403921568627451,0.5568627450980392
0.4740957966764418,0.5372549019607843,0.4862745098039215,0.4941176470588235,0.4,1.147605083,2.424242424,0.403921568627451,0.5450980392156862
0.4701857282502444,0.5294117647058824,0.4823529411764706,0.5019607843137255,0.392156862745098,1.138807429,2.39198436,0.4,0.5411764705882353
0.4672531769305962,0.5254901960784314,0.4784313725490196,0.5058823529411764,0.3333333333333333,1.130009775,2.355816227,0.4,0.5411764705882353
0.4643206256109481,0.5176470588235295,0.4705882352941176,0.5137254901960784,0.3333333333333333,1.120234604,2.316715543,0.4,0.5450980392156862
0.4633431085043988,0.5137254901960784,0.4627450980392157,0.5176470588235295,0.3333333333333333,1.114369501,2.275659824,0.396078431372549,0.5529411764705883
0.4623655913978494,0.5098039215686274,0.4588235294117647,0.5176470588235295,0.3333333333333333,1.110459433,2.232649071,0.396078431372549,0.5568627450980392
0.4613880742913001,0.5058823529411764,0.4470588235294118,0.5215686274509804,0.3411764705882353,1.102639296,2.189638319,0.392156862745098,0.5607843137254902
0.4613880742913001,0.4980392156862745,0.4352941176470588,0.5215686274509804,0.3529411764705882,1.091886608,2.146627566,0.392156862745098,0.5647058823529412
0.4613880742913001,0.4901960784313725,0.4235294117647059,0.5254901960784314,0.3686274509803922,1.077223851,2.105571848,0.388235294117647,0.5607843137254902
0.4613880742913001,0.4862745098039215,0.403921568627451,0.5254901960784314,0.3843137254901961,1.062561095,2.06744868,0.388235294117647,0.5529411764705883
0.4613880742913001,0.4823529411764706,0.388235294117647,0.5294117647058824,0.4078431372549019,1.045943304,2.031280547,0.392156862745098,0.5411764705882353
0.4613880742913001,0.4784313725490196,0.3686274509803922,0.5294117647058824,0.4313725490196078,1.029325513,2.0,0.392156862745098,0.5294117647058824
0.4613880742913001,0.4784313725490196,0.3490196078431372,0.5294117647058824,0.4588235294117647,1.014662757,1.972629521,0.392156862745098,0.5137254901960784
0.4613880742913001,0.4784313725490196,0.3372549019607843,0.5294117647058824,0.4862745098039215,1.001955034,1.946236559,0.396078431372549,0.4980392156862745
0.4613880742913001,0.4745098039215686,0.3215686274509804,0.5254901960784314,0.5098039215686274,0.991202346,1.920821114,0.396078431372549,0.4823529411764706
0.4604105571847507,0.4745098039215686,0.3137254901960784,0.5254901960784314,0.5411764705882353,0.980449658,1.898338221,0.396078431372549,0.4705882352941176
0.4594330400782013,0.4745098039215686,0.3058823529411765,0.5254901960784314,0.5647058823529412,0.975562072,1.877810362,0.396078431372549,0.4588235294117647
0.4565004887585532,0.4745098039215686,0.3019607843137254,0.5294117647058824,0.592156862745098,0.972629521,1.860215054,0.396078431372549,0.4509803921568627
0.4535679374389051,0.4705882352941176,0.3019607843137254,0.5333333333333333,0.6196078431372549,0.967741935,1.845552297,0.392156862745098,0.4431372549019607
0.4506353861192571,0.4666666666666667,0.3058823529411765,0.5411764705882353,0.6431372549019608,0.96285435,1.830889541,0.392156862745098,0.4352941176470588
0.4486803519061583,0.4627450980392157,0.3137254901960784,0.5529411764705883,0.6666666666666666,0.957966764,1.815249267,0.392156862745098,0.4274509803921568
0.4457478005865102,0.4588235294117647,0.3215686274509804,0.5647058823529412,0.6862745098039216,0.953079179,1.799608993,0.392156862745098,0.4196078431372549
0.4437927663734115,0.4549019607843137,0.3333333333333333,0.5843137254901961,0.7058823529411765,0.950146628,1.782991202,0.392156862745098,0.4117647058823529
0.4408602150537634,0.4509803921568627,0.3450980392156862,0.6078431372549019,0.7215686274509804,0.94916911,1.767350929,0.392156862745098,0.4
0.4349951124144672,0.4509803921568627,0.3568627450980392,0.6274509803921569,0.7372549019607844,0.947214076,1.751710655,0.392156862745098,0.388235294117647
0.4213098729227761,0.4470588235294118,0.3686274509803922,0.6470588235294118,0.7529411764705882,0.944281525,1.734115347,0.396078431372549,0.3764705882352941
0.396871945259042,0.4470588235294118,0.3803921568627451,0.6666666666666666,0.7686274509803922,0.940371457,1.715542522,0.396078431372549,0.3607843137254902
0.3587487781036168,0.4431372549019607,0.388235294117647,0.6901960784313725,0.7843137254901961,0.936461388,1.696969697,0.396078431372549,0.3411764705882353
0.3167155425219941,0.4392156862745098,0.4,0.7098039215686275,0.796078431372549,0.931573803,1.675464321,0.4,0.3215686274509804
0.2678396871945259,0.4392156862745098,0.4078431372549019,0.7294117647058823,0.8117647058823529,0.930596285,1.652981427,0.403921568627451,0.2941176470588235
0.2043010752688172,0.4352941176470588,0.4117647058823529,0.7450980392156863,0.8235294117647058,0.931573803,1.6285435,0.4117647058823529,0.2666666666666666
0.1358748778103616,0.4313725490196078,0.4156862745098039,0.7568627450980392,0.8352941176470589,0.929618768,1.603128055,0.4196078431372549,0.2392156862745098
0.0762463343108504,0.4274509803921568,0.4196078431372549,0.7686274509803922,0.8470588235294118,0.923753666,1.57771261,0.4313725490196078,0.2156862745098039
0.0381231671554252,0.4235294117647059,0.4196078431372549,0.7725490196078432,0.8588235294117647,0.915933529,1.550342131,0.4509803921568627,0.188235294117647
0.0263929618768328,0.4196078431372549,0.4196078431372549,0.7803921568627451,0.8666666666666667,0.906158358,1.522971652,0.4666666666666667,0.1607843137254902
0.0469208211143695,0.4196078431372549,0.4235294117647059,0.7843137254901961,0.8745098039215686,0.89540567,1.495601173,0.4901960784313725,0.1372549019607843
0.1036168132942326,0.4156862745098039,0.4235294117647059,0.788235294117647,0.8784313725490196,0.884652981,1.47311828,0.5098039215686274,0.1176470588235294
0.1915933528836754,0.4156862745098039,0.4274509803921568,0.788235294117647,0.8745098039215686,0.875855327,1.45259042,0.5294117647058824,0.1019607843137254
0.3040078201368524,0.4156862745098039,0.4313725490196078,0.788235294117647,0.8745098039215686,0.868035191,1.427174976,0.5450980392156862,0.0941176470588235
0.4291300097751711,0.4156862745098039,0.4352941176470588,0.792156862745098,0.8784313725490196,0.860215054,1.397849462,0.5647058823529412,0.0941176470588235
0.555229716520039,0.4156862745098039,0.4392156862745098,0.792156862745098,0.8745098039215686,0.853372434,1.363636364,0.5843137254901961,0.0941176470588235
0.6598240469208211,0.4156862745098039,0.4431372549019607,0.796078431372549,0.8705882352941177,0.8514174,1.324535679,0.6,0.1019607843137254
0.7429130009775171,0.4156862745098039,0.4470588235294118,0.796078431372549,0.8588235294117647,0.8514174,1.281524927,0.615686274509804,0.1137254901960784
0.820136852394917,0.4156862745098039,0.4509803921568627,0.796078431372549,0.8431372549019608,0.850439883,1.235581623,0.6274509803921569,0.1254901960784313
0.8866080156402737,0.4117647058823529,0.4549019607843137,0.796078431372549,0.8313725490196079,0.850439883,1.19257087,0.6352941176470588,0.1372549019607843
0.93841642228739,0.4117647058823529,0.4549019607843137,0.792156862745098,0.8117647058823529,0.848484848,1.15542522,0.6431372549019608,0.1490196078431372
0.9696969696969696,0.4117647058823529,0.4588235294117647,0.788235294117647,0.792156862745098,0.846529814,1.127077224,0.6509803921568628,0.1568627450980392
0.9843597262952102,0.4117647058823529,0.4627450980392157,0.7843137254901961,0.7686274509803922,0.84457478,1.108504399,0.6549019607843137,0.1647058823529411
0.9921798631476052,0.4078431372549019,0.4627450980392157,0.7764705882352941,0.7490196078431373,0.840664712,1.100684262,0.6549019607843137,0.1647058823529411
0.9960899315738024,0.4078431372549019,0.4666666666666667,0.7725490196078432,0.7294117647058823,0.836754643,1.099706745,0.6549019607843137,0.1607843137254902
0.9980449657869012,0.403921568627451,0.4705882352941176,0.7647058823529411,0.7098039215686275,0.831867058,1.097751711,0.6549019607843137,0.1568627450980392
0.9990224828934506,0.4,0.4745098039215686,0.7568627450980392,0.6901960784313725,0.826979472,1.093841642,0.6509803921568628,0.1529411764705882
1.0,0.396078431372549,0.4784313725490196,0.7490196078431373,0.6705882352941176,0.822091887,1.086021505,0.6509803921568628,0.1490196078431372
1.0,0.396078431372549,0.4862745098039215,0.7450980392156863,0.6588235294117647,0.816226784,1.0742913,0.6470588235294118,0.1490196078431372
1.0,0.396078431372549,0.4901960784313725,0.7411764705882353,0.6431372549019608,0.813294233,1.059628543,0.6392156862745098,0.1490196078431372
1.0,0.396078431372549,0.4980392156862745,0.7411764705882353,0.6313725490196078,0.811339198,1.042033236,0.6274509803921569,0.1529411764705882
1.0,0.4,0.5058823529411764,0.7372549019607844,0.6235294117647059,0.806451613,1.022482893,0.6196078431372549,0.1607843137254902
1.0,0.4078431372549019,0.5137254901960784,0.7372549019607844,0.615686274509804,0.803519062,1.001955034,0.6078431372549019,0.1725490196078431
1.0,0.4156862745098039,0.5215686274509804,0.7411764705882353,0.6078431372549019,0.805474096,0.983382209,0.596078431372549,0.1803921568627451
1.0,0.4313725490196078,0.5294117647058824,0.7411764705882353,0.6,0.819159335,0.965786901,0.5882352941176471,0.192156862745098
1.0,0.4509803921568627,0.5333333333333333,0.7411764705882353,0.596078431372549,0.852394917,0.950146628,0.5764705882352941,0.2078431372549019
1.0,0.4705882352941176,0.5411764705882353,0.7411764705882353,0.592156862745098,0.913000978,0.939393939,0.5607843137254902,0.2196078431372549
1.0,0.4862745098039215,0.5450980392156862,0.7411764705882353,0.5882352941176471,1.005865103,0.931573803,0.5490196078431373,0.2313725490196078
1.0,0.4980392156862745,0.5490196078431373,0.7372549019607844,0.5843137254901961,1.131964809,0.921798631,0.5372549019607843,0.2470588235294117
1.0,0.5176470588235295,0.5529411764705883,0.7294117647058823,0.5803921568627451,1.290322581,0.911045943,0.5254901960784314,0.2588235294117647
1.0,0.5333333333333333,0.5568627450980392,0.7176470588235294,0.5764705882352941,1.476050831,0.899315738,0.5137254901960784,0.2666666666666666
1.0,0.5529411764705883,0.5568627450980392,0.7098039215686275,0.5686274509803921,1.651026393,0.886608016,0.4980392156862745,0.2784313725490196
1.0,0.5686274509803921,0.5568627450980392,0.7098039215686275,0.5607843137254902,1.820136852,0.869012708,0.4862745098039215,0.2862745098039215
1.0,0.5843137254901961,0.5568627450980392,0.7058823529411765,0.5529411764705883,2.010752688,0.845552297,0.4745098039215686,0.2980392156862745
1.0,0.596078431372549,0.5568627450980392,0.7058823529411765,0.5411764705882353,2.202346041,0.815249267,0.4666666666666667,0.3058823529411765
1.0,0.6078431372549019,0.5529411764705883,0.7019607843137254,0.5372549019607843,2.382209189,0.778103617,0.4588235294117647,0.3137254901960784
1.0,0.615686274509804,0.5490196078431373,0.7019607843137254,0.5254901960784314,2.542521994,0.734115347,0.4509803921568627,0.3215686274509804
1.0,0.6196078431372549,0.5450980392156862,0.7019607843137254,0.5137254901960784,2.677419355,0.68230694,0.4431372549019607,0.3294117647058823
1.0,0.6196078431372549,0.5411764705882353,0.7019607843137254,0.5019607843137255,2.784946237,0.637341153,0.4352941176470588,0.3372549019607843
1.0,0.6196078431372549,0.5333333333333333,0.7019607843137254,0.4980392156862745,2.864125122,0.597262952,0.4313725490196078,0.3450980392156862
1.0,0.6196078431372549,0.5294117647058824,0.6980392156862745,0.4862745098039215,2.915933529,0.548387097,0.4274509803921568,0.3490196078431372
1.0,0.615686274509804,0.5215686274509804,0.6980392156862745,0.4784313725490196,2.943304008,0.498533724,0.4235294117647059,0.3529411764705882
1.0,0.611764705882353,0.5176470588235295,0.6980392156862745,0.4666666666666667,2.948191593,0.45259042,0.4196078431372549,0.3529411764705882
1.0,0.6039215686274509,0.5098039215686274,0.6980392156862745,0.4588235294117647,2.935483871,0.41544477,0.4156862745098039,0.3529411764705882
1.0,0.6,0.5058823529411764,0.6941176470588235,0.4549019607843137,2.91202346,0.391006843,0.4156862745098039,0.3529411764705882
1.0,0.596078431372549,0.4980392156862745,0.6941176470588235,0.4470588235294118,2.879765396,0.383186706,0.4117647058823529,0.3529411764705882
1.0,0.592156862745098,0.4941176470588235,0.6941176470588235,0.4392156862745098,2.841642229,0.392961877,0.4078431372549019,0.3490196078431372
1.0,0.5882352941176471,0.4941176470588235,0.6941176470588235,0.4352941176470588,2.798631476,0.42228739,0.403921568627451,0.3490196078431372
1.0,0.5843137254901961,0.4901960784313725,0.6941176470588235,0.4274509803921568,2.751710655,0.472140762,0.403921568627451,0.3490196078431372
1.0,0.5803921568627451,0.4862745098039215,0.6941176470588235,0.4235294117647059,2.7028348,0.541544477,0.4,0.3450980392156862
1.0,0.5764705882352941,0.4823529411764706,0.6901960784313725,0.4156862745098039,2.653958944,0.629521017,0.4,0.3450980392156862
1.0,0.5686274509803921,0.4784313725490196,0.6901960784313725,0.4156862745098039,2.606060606,0.71945259,0.4,0.3450980392156862
1.0,0.5607843137254902,0.4705882352941176,0.6901960784313725,0.4078431372549019,2.559139785,0.812316716,0.4,0.3411764705882353
1.0,0.5490196078431373,0.4666666666666667,0.6901960784313725,0.4,2.513196481,0.915933529,0.4,0.3411764705882353
1.0,0.5333333333333333,0.4549019607843137,0.6901960784313725,0.388235294117647,2.468230694,1.019550342,0.4,0.3372549019607843
1.0,0.5215686274509804,0.4470588235294118,0.6862745098039216,0.3803921568627451,2.426197458,1.112414467,0.4,0.3333333333333333
1.0,0.5058823529411764,0.4392156862745098,0.6862745098039216,0.3725490196078431,2.387096774,1.191593353,0.4,0.3333333333333333
1.0,0.4941176470588235,0.4313725490196078,0.6862745098039216,0.3607843137254902,2.349951124,1.254154448,0.4,0.3294117647058823
1.0,0.4784313725490196,0.4274509803921568,0.6862745098039216,0.3450980392156862,2.31085044,1.301075269,0.4,0.3294117647058823
1.0,0.4705882352941176,0.4274509803921568,0.6862745098039216,0.3333333333333333,2.268817204,1.335288368,0.4,0.3294117647058823
1.0,0.4627450980392157,0.4352941176470588,0.6862745098039216,0.3215686274509804,2.224828935,1.361681329,0.4,0.3294117647058823
1.0,0.4627450980392157,0.4431372549019607,0.6901960784313725,0.3058823529411765,2.177908113,1.386119257,0.4,0.3333333333333333
1.0,0.4588235294117647,0.4549019607843137,0.6901960784313725,0.2941176470588235,2.128054741,1.411534702,0.4,0.3372549019607843
0.7497556207233627,0.4588235294117647,0.4666666666666667,0.6941176470588235,0.2823529411764706,2.078201369,1.436950147,0.4,0.3450980392156862
0.3743890518084066,0.4588235294117647,0.4784313725490196,0.6980392156862745,0.2666666666666666,2.026392962,1.464320626,0.4,0.3529411764705882
0.1867057673509286,0.4588235294117647,0.4901960784313725,0.6980392156862745,0.2549019607843137,1.973607038,1.495601173,0.4,0.3686274509803922
0.0928641251221896,0.4588235294117647,0.5019607843137255,0.7019607843137254,0.2470588235294117,1.91886608,1.528836755,0.4,0.3803921568627451
0.0459433040078201,0.4588235294117647,0.5098039215686274,0.7058823529411765,0.2352941176470588,1.864125122,1.562072336,0.4,0.396078431372549
0.0224828934506353,0.4549019607843137,0.5176470588235295,0.7058823529411765,0.2235294117647059,1.810361681,1.589442815,0.403921568627451,0.4156862745098039
0.0156402737047898,0.4509803921568627,0.5254901960784314,0.7098039215686275,0.2156862745098039,1.764418377,1.607038123,0.403921568627451,0.4313725490196078
0.0127077223851417,0.4431372549019607,0.5333333333333333,0.7098039215686275,0.2078431372549019,1.723362659,1.611925709,0.4078431372549019,0.4470588235294118
0.0058651026392961,0.4352941176470588,0.5372549019607843,0.7098039215686275,0.2039215686274509,1.678396872,1.602150538,0.4078431372549019,0.4588235294117647
0.002932551319648,0.4274509803921568,0.5411764705882353,0.7098039215686275,0.2,1.635386119,1.57771261,0.403921568627451,0.4705882352941176
0.0009775171065493,0.4235294117647059,0.5490196078431373,0.7098039215686275,0.196078431372549,1.595307918,1.542521994,0.403921568627451,0.4784313725490196
0.0,0.4196078431372549,0.5529411764705883,0.7098039215686275,0.196078431372549,1.557184751,1.498533724,0.4,0.4901960784313725
0.0,0.4235294117647059,0.5607843137254902,0.7098039215686275,0.196078431372549,1.521994135,1.451612903,0.4,0.4980392156862745
0.0,0.4313725490196078,0.5647058823529412,0.7058823529411765,0.2,1.490713587,1.411534702,0.4,0.5019607843137255
0.0,0.4352941176470588,0.5686274509803921,0.7058823529411765,0.2078431372549019,1.463343109,1.375366569,0.4,0.5098039215686274
0.0,0.4392156862745098,0.5725490196078431,0.7058823529411765,0.2117647058823529,1.478005865,1.332355816,0.4,0.5137254901960784
0.0,0.4392156862745098,0.5764705882352941,0.7019607843137254,0.2274509803921568,1.516129032,1.286412512,0.4,0.5176470588235295
0.0,0.4352941176470588,0.5803921568627451,0.7019607843137254,0.2431372549019607,1.528836755,1.237536657,0.403921568627451,0.5215686274509804
0.2492668621700879,0.4313725490196078,0.5843137254901961,0.7019607843137254,0.2588235294117647,1.530791789,1.186705767,0.403921568627451,0.5254901960784314
0.624633431085044,0.4235294117647059,0.5882352941176471,0.6980392156862745,0.2823529411764706,1.528836755,1.27370479,0.403921568627451,0.5254901960784314
0.8123167155425219,0.4156862745098039,0.592156862745098,0.6980392156862745,0.3019607843137254,1.520039101,1.432062561,0.403921568627451,0.5254901960784314
0.906158357771261,0.4078431372549019,0.596078431372549,0.6980392156862745,0.3294117647058823,1.506353861,1.493646139,0.403921568627451,0.5254901960784314
0.9530791788856304,0.403921568627451,0.6,0.6980392156862745,0.3568627450980392,1.492668622,1.509286413,0.403921568627451,0.5254901960784314
0.9765395894428152,0.4,0.6078431372549019,0.6941176470588235,0.3843137254901961,1.480938416,1.50342131,0.403921568627451,0.5215686274509804
0.9882697947214076,0.4,0.615686274509804,0.6941176470588235,0.4117647058823529,1.469208211,1.488758553,0.403921568627451,0.5215686274509804
0.9941348973607038,0.403921568627451,0.6235294117647059,0.6901960784313725,0.4392156862745098,1.457478006,1.477028348,0.403921568627451,0.5176470588235295
0.997067448680352,0.403921568627451,0.6313725490196078,0.6862745098039216,0.4666666666666667,1.444770283,1.469208211,0.4078431372549019,0.5137254901960784
0.9990224828934506,0.403921568627451,0.6352941176470588,0.6862745098039216,0.4941176470588235,1.431085044,1.45943304,0.4117647058823529,0.5137254901960784
1.0,0.403921568627451,0.6431372549019608,0.6823529411764706,0.5176470588235295,1.417399804,1.449657869,0.4196078431372549,0.5098039215686274
1.0,0.4,0.6509803921568628,0.6784313725490196,0.5411764705882353,1.403714565,1.441837732,0.4352941176470588,0.5098039215686274
1.0,0.4,0.6549019607843137,0.6745098039215687,0.5607843137254902,1.393939394,1.434017595,0.4509803921568627,0.5058823529411764
1.0,0.4,0.6588235294117647,0.6705882352941176,0.5843137254901961,1.38514174,1.423264907,0.4666666666666667,0.5058823529411764
1.0,0.396078431372549,0.6627450980392157,0.6705882352941176,0.6039215686274509,1.373411535,1.408602151,0.4980392156862745,0.5058823529411764
1.0,0.392156862745098,0.6627450980392157,0.6666666666666666,0.6235294117647059,1.360703812,1.389051808,0.5215686274509804,0.5058823529411764
1.0,0.388235294117647,0.6666666666666666,0.6627450980392157,0.6392156862745098,1.348973607,1.364613881,0.5411764705882353,0.5058823529411764
1.0,0.3803921568627451,0.6705882352941176,0.6588235294117647,0.6588235294117647,1.337243402,1.338220919,0.5647058823529412,0.5058823529411764
1.0,0.3764705882352941,0.6666666666666666,0.6588235294117647,0.6745098039215687,1.323558162,1.313782991,0.5843137254901961,0.5058823529411764
1.0,0.3686274509803922,0.6588235294117647,0.6549019607843137,0.6862745098039216,1.306940371,1.295210166,0.6,0.5058823529411764
1.0,0.3647058823529411,0.6509803921568628,0.6549019607843137,0.7058823529411765,1.289345064,1.286412512,0.615686274509804,0.5098039215686274
1.0,0.3568627450980392,0.6431372549019608,0.6509803921568628,0.7137254901960784,1.271749756,1.286412512,0.615686274509804,0.5098039215686274
1.0,0.3529411764705882,0.6352941176470588,0.6509803921568628,0.7254901960784313,1.253176931,1.290322581,0.6039215686274509,0.5137254901960784
1.0,0.3450980392156862,0.6274509803921569,0.6470588235294118,0.7333333333333333,1.234604106,1.2971652,0.6039215686274509,0.5137254901960784
1.0,0.3411764705882353,0.6235294117647059,0.6470588235294118,0.7372549019607844,1.216031281,1.305962854,0.6039215686274509,0.5176470588235295
1.0,0.3372549019607843,0.6235294117647059,0.6431372549019608,0.7450980392156863,1.202346041,1.315738025,0.6078431372549019,0.5176470588235295
1.0,0.3333333333333333,0.6235294117647059,0.6431372549019608,0.7450980392156863,1.19257087,1.324535679,0.6078431372549019,0.5215686274509804
1.0,0.3294117647058823,0.6235294117647059,0.6392156862745098,0.7450980392156863,1.180840665,1.332355816,0.6078431372549019,0.5215686274509804
1.0,0.3254901960784314,0.6235294117647059,0.6392156862745098,0.7450980392156863,1.168132942,1.340175953,0.6039215686274509,0.5254901960784314
1.0,0.3254901960784314,0.6274509803921569,0.6392156862745098,0.7411764705882353,1.154447703,1.349951124,0.6,0.5254901960784314
1.0,0.3294117647058823,0.6274509803921569,0.6352941176470588,0.7372549019607844,1.140762463,1.361681329,0.596078431372549,0.5254901960784314
1.0,0.3333333333333333,0.6274509803921569,0.6352941176470588,0.7294117647058823,1.127077224,1.374389052,0.592156862745098,0.5254901960784314
1.0,0.3411764705882353,0.6313725490196078,0.6352941176470588,0.7215686274509804,1.112414467,1.388074291,0.5882352941176471,0.5254901960784314
1.0,0.3529411764705882,0.6313725490196078,0.6352941176470588,0.7098039215686275,1.095796676,1.402737048,0.5843137254901961,0.5215686274509804
1.0,0.3647058823529411,0.6313725490196078,0.6313725490196078,0.6980392156862745,1.077223851,1.41544477,0.5803921568627451,0.5215686274509804
1.0,0.3803921568627451,0.6352941176470588,0.6313725490196078,0.6862745098039216,1.058651026,1.428152493,0.5725490196078431,0.5176470588235295
1.0,0.403921568627451,0.6392156862745098,0.6313725490196078,0.6745098039215687,1.041055718,1.439882698,0.5647058823529412,0.5137254901960784
1.0,0.4274509803921568,0.6392156862745098,0.6313725490196078,0.6588235294117647,1.029325513,1.451612903,0.5568627450980392,0.5137254901960784
1.0,0.4549019607843137,0.6431372549019608,0.6313725490196078,0.6470588235294118,1.023460411,1.463343109,0.5450980392156862,0.5098039215686274
1.0,0.4862745098039215,0.6431372549019608,0.6274509803921569,0.6352941176470588,1.016617791,1.475073314,0.5333333333333333,0.5098039215686274
1.0,0.5137254901960784,0.6431372549019608,0.6274509803921569,0.6274509803921569,1.008797654,1.484848485,0.5215686274509804,0.5058823529411764
1.0,0.5411764705882353,0.6431372549019608,0.6274509803921569,0.615686274509804,1.0,1.493646139,0.5137254901960784,0.5058823529411764
1.0,0.5647058823529412,0.6392156862745098,0.6274509803921569,0.611764705882353,0.991202346,1.500488759,0.5058823529411764,0.5058823529411764
1.0,0.5882352941176471,0.6392156862745098,0.6274509803921569,0.6039215686274509,0.983382209,1.50342131,0.4980392156862745,0.5019607843137255
1.0,0.6078431372549019,0.6352941176470588,0.6274509803921569,0.6,0.975562072,1.501466276,0.4941176470588235,0.5019607843137255
1.0,0.6235294117647059,0.6274509803921569,0.6274509803921569,0.596078431372549,0.966764418,1.500488759,0.4862745098039215,0.5019607843137255
1.0,0.6392156862745098,0.6235294117647059,0.6274509803921569,0.592156862745098,0.957966764,1.498533724,0.4784313725490196,0.5019607843137255
1.0,0.6509803921568628,0.6196078431372549,0.6274509803921569,0.592156862745098,0.951124145,1.492668622,0.4745098039215686,0.5019607843137255
1.0,0.6588235294117647,0.615686274509804,0.6274509803921569,0.5882352941176471,0.947214076,1.484848485,0.4666666666666667,0.5019607843137255
1.0,0.6666666666666666,0.611764705882353,0.6274509803921569,0.5843137254901961,0.944281525,1.478005865,0.4549019607843137,0.5019607843137255
1.0,0.6666666666666666,0.6078431372549019,0.6274509803921569,0.5803921568627451,0.946236559,1.474095797,0.4431372549019607,0.5019607843137255
1.0,0.6705882352941176,0.6039215686274509,0.6274509803921569,0.5764705882352941,0.950146628,1.472140762,0.4235294117647059,0.5019607843137255
1.0,0.6705882352941176,0.6,0.6274509803921569,0.5725490196078431,0.951124145,1.471163245,0.396078431372549,0.5019607843137255
1.0,0.6666666666666666,0.596078431372549,0.6274509803921569,0.5686274509803921,0.950146628,1.468230694,0.3647058823529411,0.5019607843137255
1.0,0.6627450980392157,0.596078431372549,0.6313725490196078,0.5647058823529412,0.948191593,1.461388074,0.3215686274509804,0.5019607843137255
1.0,0.6549019607843137,0.6,0.6313725490196078,0.5568627450980392,0.946236559,1.448680352,0.2705882352941176,0.5058823529411764
1.0,0.6470588235294118,0.6039215686274509,0.6352941176470588,0.5490196078431373,0.944281525,1.430107527,0.2117647058823529,0.5058823529411764
1.0,0.6352941176470588,0.611764705882353,0.6392156862745098,0.5411764705882353,0.942326491,1.413489736,0.1568627450980392,0.5137254901960784
1.0,0.6235294117647059,0.6235294117647059,0.6431372549019608,0.5333333333333333,0.941348974,1.396871945,0.0980392156862745,0.5176470588235295
1.0,0.6078431372549019,0.6313725490196078,0.6431372549019608,0.5215686274509804,0.939393939,1.373411535,0.0509803921568627,0.5254901960784314
1.0,0.596078431372549,0.6431372549019608,0.6509803921568628,0.5137254901960784,0.937438905,1.349951124,0.0235294117647058,0.5372549019607843
1.0,0.5803921568627451,0.6588235294117647,0.6549019607843137,0.5019607843137255,0.936461388,1.336265885,0.0117647058823529,0.5450980392156862
1.0,0.5686274509803921,0.6705882352941176,0.6588235294117647,0.4980392156862745,0.939393939,1.342130987,0.0039215686274509,0.5568627450980392
1.0,0.5568627450980392,0.6823529411764706,0.6627450980392157,0.4862745098039215,0.944281525,1.375366569,0.0117647058823529,0.5686274509803921
