11_50,10_74,1_22,0_41,11_47,11_37,11_51,0_36,0_35,10_69,10_79,11_17
1.0,0.5490196078431373,2.311827957,0.2825024437927664,0.1450980392156863,0.6196078431372549,0.5882352941176471,0.4310850439882698,0.3763440860215054,0.5019607843137255,0.4627450980392157,0.803921568627451
1.0,0.5490196078431373,2.31085044,0.3460410557184751,0.1411764705882353,0.615686274509804,0.6,0.4486803519061583,0.3812316715542522,0.5254901960784314,0.4627450980392157,0.803921568627451
1.0,0.5490196078431373,2.307917889,0.4086021505376344,0.1372549019607843,0.6039215686274509,0.611764705882353,0.4574780058651026,0.3870967741935484,0.5450980392156862,0.4588235294117647,0.8
0.992156862745098,0.5490196078431373,2.30400782,0.4232649071358749,0.1333333333333333,0.596078431372549,0.6235294117647059,0.4340175953079179,0.3939393939393939,0.5647058823529412,0.4588235294117647,0.792156862745098
0.984313725490196,0.5490196078431373,2.299120235,0.3225806451612903,0.1294117647058823,0.5882352941176471,0.6313725490196078,0.3509286412512219,0.4017595307917888,0.5803921568627451,0.4549019607843137,0.788235294117647
0.976470588235294,0.5490196078431373,2.294232649,0.1749755620723362,0.1254901960784313,0.5803921568627451,0.6470588235294118,0.2189638318670576,0.4115347018572825,0.6,0.4509803921568627,0.7803921568627451
0.9647058823529412,0.5490196078431373,2.289345064,0.0869990224828934,0.1176470588235294,0.5686274509803921,0.6549019607843137,0.1094819159335288,0.4232649071358749,0.611764705882353,0.4431372549019607,0.7725490196078432
0.9568627450980391,0.5529411764705883,2.284457478,0.043010752688172,0.1176470588235294,0.5647058823529412,0.6666666666666666,0.0547409579667644,0.436950146627566,0.6235294117647059,0.4352941176470588,0.7607843137254902
0.9450980392156862,0.5529411764705883,2.279569892,0.021505376344086,0.1098039215686274,0.5529411764705883,0.6745098039215687,0.0273704789833822,0.4525904203323558,0.6313725490196078,0.4235294117647059,0.7450980392156863
0.9333333333333332,0.5529411764705883,2.274682307,0.010752688172043,0.1098039215686274,0.5450980392156862,0.6823529411764706,0.0136852394916911,0.469208211143695,0.6352941176470588,0.4078431372549019,0.7333333333333333
0.9254901960784314,0.5529411764705883,2.268817204,0.0048875855327468,0.1058823529411764,0.5450980392156862,0.6862745098039216,0.0068426197458455,0.4868035190615836,0.6392156862745098,0.392156862745098,0.7176470588235294
0.9137254901960784,0.5529411764705883,2.264907136,0.0019550342130987,0.1019607843137254,0.5372549019607843,0.6941176470588235,0.002932551319648,0.5043988269794721,0.6431372549019608,0.3764705882352941,0.6980392156862745
0.9019607843137256,0.5529411764705883,2.262952102,0.0009775171065493,0.0980392156862745,0.5333333333333333,0.6980392156862745,0.0009775171065493,0.5210166177908113,0.6470588235294118,0.3607843137254902,0.6823529411764706
0.8901960784313725,0.5529411764705883,2.262952102,0.0,0.0941176470588235,0.5294117647058824,0.7019607843137254,0.0,0.5356793743890518,0.6470588235294118,0.3450980392156862,0.6588235294117647
0.8784313725490196,0.5529411764705883,2.265884653,0.0,0.0862745098039215,0.5294117647058824,0.7058823529411765,0.0,0.5483870967741935,0.6470588235294118,0.3333333333333333,0.6392156862745098
0.8666666666666667,0.5529411764705883,2.269794721,0.0,0.0823529411764705,0.5294117647058824,0.7058823529411765,0.0,0.5620723362658846,0.6431372549019608,0.3254901960784314,0.6196078431372549
0.8549019607843137,0.5529411764705883,2.27370479,0.0,0.0784313725490196,0.5294117647058824,0.7098039215686275,0.0,0.5738025415444771,0.6392156862745098,0.3176470588235294,0.596078431372549
0.8431372549019608,0.5568627450980392,2.275659824,0.0,0.0705882352941176,0.5333333333333333,0.7098039215686275,0.0,0.5855327468230694,0.6313725490196078,0.3098039215686274,0.5764705882352941
0.8352941176470589,0.5568627450980392,2.276637341,0.1319648093841642,0.0666666666666666,0.5333333333333333,0.7098039215686275,0.0,0.5953079178885631,0.6274509803921569,0.3058823529411765,0.5568627450980392
0.8274509803921568,0.5568627450980392,2.276637341,0.375366568914956,0.0627450980392156,0.5372549019607843,0.7098039215686275,0.0,0.6041055718475073,0.6196078431372549,0.3019607843137254,0.5372549019607843
0.8196078431372549,0.5568627450980392,2.275659824,0.592375366568915,0.0549019607843137,0.5411764705882353,0.7098039215686275,0.0,0.6119257086999023,0.611764705882353,0.3058823529411765,0.5176470588235295
0.7764705882352941,0.5568627450980392,2.272727273,0.7732160312805474,0.0509803921568627,0.5411764705882353,0.7058823529411765,0.0,0.6187683284457478,0.6039215686274509,0.3098039215686274,0.5058823529411764
0.7686274509803922,0.5568627450980392,2.267839687,0.8866080156402737,0.0431372549019607,0.5450980392156862,0.7058823529411765,0.0,0.6236559139784946,0.592156862745098,0.3137254901960784,0.4941176470588235
0.7607843137254902,0.5568627450980392,2.262952102,0.9433040078201368,0.0392156862745098,0.5450980392156862,0.7019607843137254,0.0,0.6265884652981427,0.5843137254901961,0.3254901960784314,0.4862745098039215
0.7568627450980392,0.5568627450980392,2.258064516,0.9716520039100685,0.0352941176470588,0.5450980392156862,0.6980392156862745,0.0,0.6285434995112414,0.5725490196078431,0.3333333333333333,0.4823529411764706
0.7490196078431373,0.5607843137254902,2.252199413,0.9863147605083088,0.0313725490196078,0.5450980392156862,0.6980392156862745,0.0,0.6295210166177908,0.5607843137254902,0.3450980392156862,0.4784313725490196
0.7450980392156863,0.5607843137254902,2.24340176,0.9931573802541545,0.0313725490196078,0.5411764705882353,0.6901960784313725,0.0,0.6295210166177908,0.5529411764705883,0.3529411764705882,0.4784313725490196
0.7411764705882353,0.5607843137254902,2.234604106,0.997067448680352,0.0313725490196078,0.5372549019607843,0.6862745098039216,0.0,0.6304985337243402,0.5450980392156862,0.3607843137254902,0.4862745098039215
0.7333333333333333,0.5607843137254902,2.223851417,0.9980449657869012,0.0313725490196078,0.5294117647058824,0.6823529411764706,0.0,0.6314760508308895,0.5333333333333333,0.3686274509803922,0.4901960784313725
0.7294117647058823,0.5647058823529412,2.210166178,0.9990224828934506,0.0352941176470588,0.5215686274509804,0.6745098039215687,0.0,0.6304985337243402,0.5294117647058824,0.3764705882352941,0.4941176470588235
0.7215686274509804,0.5647058823529412,2.198435973,1.0,0.0392156862745098,0.5176470588235295,0.6666666666666666,0.0,0.6256109481915934,0.5215686274509804,0.3803921568627451,0.5019607843137255
0.7137254901960784,0.5647058823529412,2.188660802,1.0,0.0431372549019607,0.5058823529411764,0.6588235294117647,0.0,0.6109481915933529,0.5176470588235295,0.3843137254901961,0.5058823529411764
0.7098039215686275,0.5647058823529412,2.177908113,1.0,0.0509803921568627,0.5019607843137255,0.6509803921568628,0.0,0.5874877810361682,0.5137254901960784,0.388235294117647,0.5098039215686274
0.7019607843137254,0.5647058823529412,2.05083089,1.0,0.0588235294117647,0.4941176470588235,0.6431372549019608,0.0,0.5562072336265884,0.5137254901960784,0.388235294117647,0.5137254901960784
0.6941176470588235,0.5647058823529412,1.864125122,1.0,0.0705882352941176,0.4823529411764706,0.6313725490196078,0.0,0.5210166177908113,0.5098039215686274,0.3843137254901961,0.5137254901960784
0.6862745098039216,0.5647058823529412,1.766373412,1.0,0.0784313725490196,0.4745098039215686,0.6235294117647059,0.0,0.490713587487781,0.5058823529411764,0.3843137254901961,0.5098039215686274
0.6784313725490196,0.5647058823529412,1.717497556,1.0,0.0941176470588235,0.4627450980392157,0.615686274509804,0.0,0.4721407624633431,0.5019607843137255,0.3803921568627451,0.5098039215686274
0.6745098039215687,0.5647058823529412,1.696969697,1.0,0.1098039215686274,0.4549019607843137,0.6078431372549019,0.0,0.469208211143695,0.4980392156862745,0.3803921568627451,0.5058823529411764
0.6666666666666666,0.5647058823529412,1.695014663,1.0,0.1215686274509803,0.4470588235294118,0.6,0.0,0.4770283479960899,0.4901960784313725,0.3764705882352941,0.5019607843137255
0.6588235294117647,0.5647058823529412,1.7028348,1.0,0.1411764705882353,0.4392156862745098,0.5882352941176471,0.0,0.4956011730205278,0.4862745098039215,0.3764705882352941,0.4980392156862745
0.6509803921568628,0.5647058823529412,1.714565005,1.0,0.1568627450980392,0.4313725490196078,0.5803921568627451,0.0,0.52297165200391,0.4784313725490196,0.3764705882352941,0.4941176470588235
0.6470588235294118,0.5647058823529412,1.727272727,1.0,0.1725490196078431,0.4274509803921568,0.5725490196078431,0.0,0.5532746823069403,0.4745098039215686,0.3764705882352941,0.4862745098039215
0.6431372549019608,0.5647058823529412,1.735092864,1.0,0.188235294117647,0.4235294117647059,0.5686274509803921,0.0,0.5806451612903226,0.4666666666666667,0.3725490196078431,0.4823529411764706
0.6392156862745098,0.5647058823529412,1.739002933,1.0,0.2039215686274509,0.4196078431372549,0.5607843137254902,0.0,0.6021505376344086,0.4627450980392157,0.3647058823529411,0.4784313725490196
0.6352941176470588,0.5647058823529412,1.742913001,1.0,0.2235294117647059,0.4156862745098039,0.5568627450980392,0.0,0.6168132942326491,0.4549019607843137,0.3529411764705882,0.4745098039215686
0.6313725490196078,0.5647058823529412,1.744868035,1.0,0.2392156862745098,0.4117647058823529,0.5490196078431373,0.0146627565982404,0.624633431085044,0.4509803921568627,0.3411764705882353,0.4666666666666667
0.6274509803921569,0.5607843137254902,1.741935484,1.0,0.2549019607843137,0.4078431372549019,0.5450980392156862,0.0469208211143695,0.6285434995112414,0.4509803921568627,0.3254901960784314,0.4627450980392157
0.6235294117647059,0.5607843137254902,1.739002933,1.0,0.2705882352941176,0.4078431372549019,0.5411764705882353,0.086021505376344,0.6285434995112414,0.4470588235294118,0.3098039215686274,0.4588235294117647
0.6196078431372549,0.5607843137254902,1.737047898,1.0,0.2862745098039215,0.403921568627451,0.5411764705882353,0.126099706744868,0.6256109481915934,0.4431372549019607,0.3019607843137254,0.4549019607843137
0.6196078431372549,0.5607843137254902,1.736070381,1.0,0.3019607843137254,0.403921568627451,0.5333333333333333,0.1603128054740958,0.6226783968719453,0.4392156862745098,0.2980392156862745,0.4470588235294118
0.615686274509804,0.5607843137254902,1.736070381,0.9980449657869012,0.3176470588235294,0.4,0.5294117647058824,0.1896383186705767,0.6177908113391984,0.4352941176470588,0.3019607843137254,0.4431372549019607
0.615686274509804,0.5607843137254902,1.73313783,0.9921798631476052,0.3294117647058823,0.396078431372549,0.5254901960784314,0.2189638318670576,0.613880742913001,0.4313725490196078,0.3176470588235294,0.4431372549019607
0.611764705882353,0.5607843137254902,1.730205279,0.9853372434017597,0.3411764705882353,0.392156862745098,0.5215686274509804,0.2463343108504398,0.6089931573802542,0.4274509803921568,0.3450980392156862,0.4431372549019607
0.611764705882353,0.5607843137254902,1.724340176,0.978494623655914,0.3529411764705882,0.388235294117647,0.5137254901960784,0.2697947214076246,0.6050830889540567,0.4235294117647059,0.3764705882352941,0.4392156862745098
0.6078431372549019,0.5607843137254902,1.713587488,0.9706744868035192,0.3607843137254902,0.3843137254901961,0.5098039215686274,0.2893450635386119,0.6001955034213099,0.4156862745098039,0.4235294117647059,0.4392156862745098
0.6078431372549019,0.5607843137254902,1.703812317,0.9638318670576737,0.3686274509803922,0.3843137254901961,0.5019607843137255,0.3049853372434017,0.5962854349951124,0.4117647058823529,0.4745098039215686,0.4392156862745098
0.6078431372549019,0.5607843137254902,1.695014663,0.9560117302052786,0.3764705882352941,0.3803921568627451,0.4980392156862745,0.3157380254154447,0.5933528836754643,0.4078431372549019,0.5254901960784314,0.4392156862745098
0.6039215686274509,0.5607843137254902,1.68230694,0.9472140762463344,0.3764705882352941,0.3764705882352941,0.4901960784313725,0.3235581622678397,0.5904203323558163,0.403921568627451,0.5725490196078431,0.4392156862745098
0.6039215686274509,0.5607843137254902,1.667644184,0.9374389051808406,0.3803921568627451,0.3686274509803922,0.4823529411764706,0.3274682306940371,0.5884652981427175,0.4,0.596078431372549,0.4392156862745098
0.6,0.5647058823529412,1.65200391,0.9266862170087976,0.3843137254901961,0.3647058823529411,0.4745098039215686,0.3274682306940371,0.5874877810361682,0.4,0.6039215686274509,0.4352941176470588
0.6,0.5647058823529412,1.635386119,0.9149560117302052,0.3843137254901961,0.3647058823529411,0.4666666666666667,0.324535679374389,0.5874877810361682,0.4,0.6078431372549019,0.4313725490196078
0.596078431372549,0.5647058823529412,1.618768328,0.9032258064516128,0.3843137254901961,0.3647058823529411,0.4588235294117647,0.3196480938416422,0.5874877810361682,0.396078431372549,0.6039215686274509,0.4313725490196078
0.592156862745098,0.5647058823529412,1.602150538,0.8905180840664711,0.3843137254901961,0.3647058823529411,0.4509803921568627,0.3128054740957967,0.5874877810361682,0.396078431372549,0.596078431372549,0.4235294117647059
0.592156862745098,0.5647058823529412,1.585532747,0.8787878787878788,0.3843137254901961,0.3647058823529411,0.4470588235294118,0.303030303030303,0.5884652981427175,0.396078431372549,0.5764705882352941,0.4196078431372549
0.5882352941176471,0.5647058823529412,1.568914956,0.8680351906158358,0.3843137254901961,0.3686274509803922,0.4392156862745098,0.29227761485826,0.5884652981427175,0.392156862745098,0.5607843137254902,0.4156862745098039
0.5843137254901961,0.5647058823529412,1.552297165,0.8592375366568915,0.3843137254901961,0.3764705882352941,0.4313725490196078,0.2795698924731182,0.5894428152492669,0.392156862745098,0.5411764705882353,0.4078431372549019
0.5843137254901961,0.5647058823529412,1.535679374,0.852394916911046,0.3843137254901961,0.3843137254901961,0.4274509803921568,0.2668621700879765,0.5904203323558163,0.392156862745098,0.5176470588235295,0.403921568627451
0.5803921568627451,0.5647058823529412,1.521994135,0.8465298142717498,0.388235294117647,0.4,0.4196078431372549,0.2551319648093841,0.5904203323558163,0.388235294117647,0.4941176470588235,0.4
0.5764705882352941,0.5647058823529412,1.506353861,0.841642228739003,0.388235294117647,0.4117647058823529,0.4156862745098039,0.2443792766373411,0.5913978494623656,0.388235294117647,0.4705882352941176,0.396078431372549
0.5764705882352941,0.5607843137254902,1.490713587,0.8367546432062561,0.392156862745098,0.4313725490196078,0.4117647058823529,0.2346041055718475,0.5913978494623656,0.388235294117647,0.4509803921568627,0.388235294117647
0.5764705882352941,0.5607843137254902,1.477028348,0.8328445747800587,0.392156862745098,0.4509803921568627,0.4078431372549019,0.2267839687194525,0.5913978494623656,0.388235294117647,0.4352941176470588,0.3843137254901961
0.5764705882352941,0.5607843137254902,1.464320626,0.8289345063538612,0.392156862745098,0.4745098039215686,0.4,0.219941348973607,0.5913978494623656,0.388235294117647,0.4235294117647059,0.3803921568627451
0.5764705882352941,0.5568627450980392,1.453567937,0.8250244379276638,0.396078431372549,0.4980392156862745,0.396078431372549,0.2150537634408602,0.5904203323558163,0.388235294117647,0.4117647058823529,0.3725490196078431
0.5764705882352941,0.5568627450980392,1.443792766,0.8220918866080157,0.4,0.5176470588235295,0.396078431372549,0.2111436950146627,0.5894428152492669,0.388235294117647,0.4078431372549019,0.3686274509803922
0.5803921568627451,0.5568627450980392,1.434995112,0.8191593352883676,0.403921568627451,0.5411764705882353,0.392156862745098,0.209188660801564,0.5874877810361682,0.3843137254901961,0.403921568627451,0.3647058823529411
0.5843137254901961,0.5529411764705883,1.426197458,0.8172043010752689,0.4078431372549019,0.5647058823529412,0.388235294117647,0.2082111436950146,0.5845552297165201,0.3843137254901961,0.403921568627451,0.3607843137254902
0.592156862745098,0.5490196078431373,1.420332356,0.8142717497556208,0.4117647058823529,0.5843137254901961,0.3803921568627451,0.2062561094819159,0.5826001955034213,0.3803921568627451,0.4117647058823529,0.3568627450980392
0.6,0.5490196078431373,1.419354839,0.8084066471163245,0.4156862745098039,0.6039215686274509,0.3803921568627451,0.2052785923753665,0.5796676441837733,0.3764705882352941,0.4196078431372549,0.3568627450980392
0.6078431372549019,0.5450980392156862,1.418377322,0.7996089931573802,0.4235294117647059,0.6235294117647059,0.3764705882352941,0.2043010752688172,0.5777126099706745,0.3764705882352941,0.4313725490196078,0.3568627450980392
0.615686274509804,0.5411764705882353,1.418377322,0.7869012707722385,0.4313725490196078,0.6352941176470588,0.3725490196078431,0.2033235581622678,0.5757575757575758,0.3725490196078431,0.4431372549019607,0.3568627450980392
0.6274509803921569,0.5372549019607843,1.420332356,0.7712609970674487,0.4352941176470588,0.6509803921568628,0.3725490196078431,0.2023460410557184,0.5747800586510264,0.3725490196078431,0.4588235294117647,0.3607843137254902
0.6352941176470588,0.5333333333333333,1.419354839,0.7526881720430108,0.4431372549019607,0.6627450980392157,0.3725490196078431,0.2003910068426197,0.5747800586510264,0.3725490196078431,0.4745098039215686,0.3686274509803922
0.6470588235294118,0.5333333333333333,1.414467253,0.7350928641251222,0.4470588235294118,0.6588235294117647,0.3686274509803922,0.1994134897360703,0.5767350928641252,0.3725490196078431,0.4823529411764706,0.3764705882352941
0.6549019607843137,0.5294117647058824,1.407624633,0.7204301075268817,0.4509803921568627,0.6666666666666666,0.3686274509803922,0.1974584555229716,0.581622678396872,0.3764705882352941,0.4901960784313725,0.388235294117647
0.6666666666666666,0.5254901960784314,1.399804497,0.7086999022482894,0.4549019607843137,0.6705882352941176,0.3686274509803922,0.1955034213098729,0.5884652981427175,0.3803921568627451,0.4901960784313725,0.4
0.6784313725490196,0.5254901960784314,1.393939394,0.7018572825024438,0.4588235294117647,0.6745098039215687,0.3647058823529411,0.1925708699902248,0.5962854349951124,0.3843137254901961,0.4862745098039215,0.4117647058823529
0.6862745098039216,0.5215686274509804,1.391006843,0.6979472140762464,0.4588235294117647,0.6705882352941176,0.3647058823529411,0.1906158357771261,0.6070381231671554,0.396078431372549,0.4784313725490196,0.4196078431372549
0.6941176470588235,0.5215686274509804,1.390029326,0.6959921798631477,0.4627450980392157,0.6705882352941176,0.3607843137254902,0.1896383186705767,0.6187683284457478,0.4117647058823529,0.4666666666666667,0.4313725490196078
0.7058823529411765,0.5215686274509804,1.391006843,0.6959921798631477,0.4588235294117647,0.6666666666666666,0.3607843137254902,0.1867057673509286,0.6285434995112414,0.4274509803921568,0.4588235294117647,0.4431372549019607
0.7137254901960784,0.5215686274509804,1.39198436,0.6959921798631477,0.4588235294117647,0.6588235294117647,0.3568627450980392,0.1837732160312805,0.6383186705767351,0.4431372549019607,0.4509803921568627,0.4549019607843137
0.7176470588235294,0.5215686274509804,1.388074291,0.6959921798631477,0.4588235294117647,0.6588235294117647,0.3568627450980392,0.1798631476050831,0.6490713587487781,0.4627450980392157,0.4509803921568627,0.4666666666666667
0.7254901960784313,0.5215686274509804,1.384164223,0.6959921798631477,0.4549019607843137,0.6509803921568628,0.3529411764705882,0.1759530791788856,0.6598240469208211,0.4862745098039215,0.4549019607843137,0.4823529411764706
0.7333333333333333,0.5215686274509804,1.382209189,0.696969696969697,0.4549019607843137,0.6431372549019608,0.3490196078431372,0.1710654936461388,0.6695992179863147,0.5098039215686274,0.4627450980392157,0.4941176470588235
0.7411764705882353,0.5215686274509804,1.379276637,0.696969696969697,0.4509803921568627,0.6431372549019608,0.3411764705882353,0.1671554252199413,0.6793743890518084,0.5294117647058824,0.4705882352941176,0.5058823529411764
0.7450980392156863,0.5215686274509804,1.373411535,0.696969696969697,0.4470588235294118,0.6392156862745098,0.3411764705882353,0.1632453567937438,0.6871945259042033,0.5490196078431373,0.4823529411764706,0.5254901960784314
0.7490196078431373,0.5254901960784314,1.366568915,0.696969696969697,0.4470588235294118,0.6392156862745098,0.3372549019607843,0.1593352883675464,0.6950146627565983,0.5686274509803921,0.4941176470588235,0.5411764705882353
0.7568627450980392,0.5254901960784314,1.358748778,0.696969696969697,0.4431372549019607,0.6313725490196078,0.3372549019607843,0.1554252199413489,0.7008797653958945,0.5803921568627451,0.4980392156862745,0.5607843137254902
0.7607843137254902,0.5254901960784314,1.350928641,0.6979472140762464,0.4392156862745098,0.6274509803921569,0.3372549019607843,0.1505376344086021,0.7047898338220919,0.596078431372549,0.5058823529411764,0.5843137254901961
0.7607843137254902,0.5294117647058824,1.343108504,0.6979472140762464,0.4392156862745098,0.6196078431372549,0.3372549019607843,0.1466275659824047,0.7086999022482894,0.6078431372549019,0.5098039215686274,0.6078431372549019
0.7647058823529411,0.5294117647058824,1.335288368,0.6979472140762464,0.4392156862745098,0.611764705882353,0.3450980392156862,0.1427174975562072,0.7116324535679375,0.615686274509804,0.5098039215686274,0.6313725490196078
0.7647058823529411,0.5294117647058824,1.322580645,0.6989247311827957,0.4352941176470588,0.6078431372549019,0.3529411764705882,0.1407624633431085,0.7126099706744868,0.6274509803921569,0.5137254901960784,0.6588235294117647
0.7607843137254902,0.5294117647058824,1.307917889,0.6989247311827957,0.4313725490196078,0.596078431372549,0.3607843137254902,0.136852394916911,0.7126099706744868,0.6352941176470588,0.5176470588235295,0.6901960784313725
0.7568627450980392,0.5333333333333333,1.292277615,0.6989247311827957,0.4274509803921568,0.592156862745098,0.3764705882352941,0.1329423264907135,0.7116324535679375,0.6431372549019608,0.5176470588235295,0.7215686274509804
0.7529411764705882,0.5333333333333333,1.274682307,0.6989247311827957,0.4235294117647059,0.5803921568627451,0.392156862745098,0.1280547409579667,0.7096774193548387,0.6509803921568628,0.5215686274509804,0.7529411764705882
0.7490196078431373,0.5333333333333333,1.257086999,0.6999022482893451,0.4196078431372549,0.5764705882352941,0.4078431372549019,0.1241446725317693,0.7067448680351907,0.6549019607843137,0.5215686274509804,0.792156862745098
0.7411764705882353,0.5372549019607843,1.242424242,0.6999022482893451,0.4117647058823529,0.5647058823529412,0.4274509803921568,0.1192570869990224,0.7018572825024438,0.6549019607843137,0.5254901960784314,0.8313725490196079
0.7333333333333333,0.5372549019607843,1.230694037,0.6999022482893451,0.403921568627451,0.5607843137254902,0.4431372549019607,0.115347018572825,0.6979472140762464,0.6549019607843137,0.5294117647058824,0.8705882352941177
0.7254901960784313,0.5372549019607843,1.2228739,0.6999022482893451,0.4,0.5490196078431373,0.4588235294117647,0.1104594330400782,0.6920821114369502,0.6509803921568628,0.5294117647058824,0.9137254901960784
0.7137254901960784,0.5411764705882353,1.218963832,0.6999022482893451,0.392156862745098,0.5450980392156862,0.4745098039215686,0.1065493646138807,0.6881720430107527,0.6431372549019608,0.5294117647058824,0.9568627450980391
0.7058823529411765,0.5411764705882353,1.217008798,0.6999022482893451,0.3843137254901961,0.5333333333333333,0.4901960784313725,0.1026392961876832,0.6832844574780058,0.6392156862745098,0.5294117647058824,1.0
0.6980392156862745,0.5450980392156862,1.216031281,0.6999022482893451,0.3764705882352941,0.5294117647058824,0.5019607843137255,0.1006842619745845,0.678396871945259,0.6313725490196078,0.5254901960784314,1.0
0.6862745098039216,0.5450980392156862,1.216031281,0.6999022482893451,0.3647058823529411,0.5215686274509804,0.5098039215686274,0.0997067448680351,0.6725317693059628,0.6235294117647059,0.5215686274509804,1.0
0.6784313725490196,0.5450980392156862,1.216031281,0.6999022482893451,0.3686274509803922,0.5176470588235295,0.5215686274509804,0.1026392961876832,0.6617790811339198,0.615686274509804,0.5137254901960784,1.0
0.6705882352941176,0.5490196078431373,1.217986315,0.6999022482893451,0.3607843137254902,0.5098039215686274,0.5294117647058824,0.1085043988269794,0.6500488758553274,0.6078431372549019,0.5058823529411764,1.0
0.6627450980392157,0.5490196078431373,1.220918866,0.7028347996089932,0.3490196078431372,0.5019607843137255,0.5333333333333333,0.1192570869990224,0.6324535679374389,0.596078431372549,0.4980392156862745,1.0
0.6588235294117647,0.5529411764705883,1.221896383,0.7067448680351907,0.3411764705882353,0.5019607843137255,0.5411764705882353,0.136852394916911,0.6080156402737048,0.5882352941176471,0.4901960784313725,1.0
0.6509803921568628,0.5529411764705883,1.2228739,0.7145650048875856,0.3254901960784314,0.4980392156862745,0.5450980392156862,0.1612903225806451,0.5777126099706745,0.5764705882352941,0.4823529411764706,1.0
0.6470588235294118,0.5529411764705883,1.224828935,0.7233626588465298,0.3098039215686274,0.4901960784313725,0.5490196078431373,0.1925708699902248,0.5434995112414467,0.5647058823529412,0.4705882352941176,1.0
0.6431372549019608,0.5568627450980392,1.230694037,0.7331378299120235,0.2901960784313726,0.4862745098039215,0.5490196078431373,0.23069403714565,0.509286412512219,0.5529411764705883,0.4588235294117647,1.0
0.6392156862745098,0.5568627450980392,1.237536657,0.7409579667644184,0.2705882352941176,0.4823529411764706,0.5529411764705883,0.273704789833822,0.4789833822091887,0.5450980392156862,0.4509803921568627,1.0
0.6352941176470588,0.5607843137254902,1.245356794,0.7438905180840665,0.2431372549019607,0.4784313725490196,0.5607843137254902,0.3186705767350928,0.4545454545454545,0.5333333333333333,0.4392156862745098,1.0
0.6352941176470588,0.5607843137254902,1.253176931,0.7380254154447703,0.2156862745098039,0.4745098039215686,0.5647058823529412,0.364613880742913,0.436950146627566,0.5254901960784314,0.4313725490196078,1.0
0.6313725490196078,0.5647058823529412,1.260997067,0.7223851417399805,0.188235294117647,0.4705882352941176,0.5686274509803921,0.4095796676441838,0.4271749755620723,0.5215686274509804,0.4235294117647059,1.0
0.6274509803921569,0.5647058823529412,1.268817204,0.7008797653958945,0.1568627450980392,0.4705882352941176,0.5686274509803921,0.4516129032258064,0.4232649071358749,0.5137254901960784,0.4156862745098039,1.0
0.6235294117647059,0.5686274509803921,1.278592375,0.6754643206256109,0.1333333333333333,0.4666666666666667,0.5725490196078431,0.4868035190615836,0.4232649071358749,0.5098039215686274,0.4078431372549019,1.0
0.6235294117647059,0.5686274509803921,1.290322581,0.6422287390029325,0.1058823529411764,0.4627450980392157,0.5764705882352941,0.5151515151515151,0.4252199413489736,0.5019607843137255,0.4,1.0
0.6196078431372549,0.5686274509803921,1.300097752,0.6080156402737048,0.0862745098039215,0.4627450980392157,0.5803921568627451,0.544477028347996,0.4281524926686217,0.4980392156862745,0.396078431372549,1.0
0.611764705882353,0.5686274509803921,1.308895406,0.5786901270772239,0.0705882352941176,0.4588235294117647,0.5803921568627451,0.5718475073313783,0.4320625610948191,0.4901960784313725,0.388235294117647,1.0
0.6078431372549019,0.5725490196078431,1.31769306,0.5571847507331378,0.0627450980392156,0.4588235294117647,0.5803921568627451,0.5953079178885631,0.4359726295210166,0.4862745098039215,0.388235294117647,1.0
0.6039215686274509,0.5725490196078431,1.324535679,0.5454545454545454,0.0588235294117647,0.4588235294117647,0.5803921568627451,0.6148582600195504,0.4398826979472141,0.4784313725490196,0.3843137254901961,1.0
0.6,0.5725490196078431,1.329423265,0.5425219941348973,0.0588235294117647,0.4588235294117647,0.5803921568627451,0.6314760508308895,0.4437927663734115,0.4745098039215686,0.3803921568627451,1.0
0.596078431372549,0.5725490196078431,1.332355816,0.5434995112414467,0.0705882352941176,0.4588235294117647,0.5764705882352941,0.6432062561094819,0.4467253176930596,0.4666666666666667,0.3803921568627451,1.0
0.5882352941176471,0.5725490196078431,1.331378299,0.5464320625610948,0.0823529411764705,0.4627450980392157,0.5725490196078431,0.6510263929618768,0.4496578690127077,0.4627450980392157,0.3803921568627451,1.0
0.5843137254901961,0.5686274509803921,1.329423265,0.5483870967741935,0.0980392156862745,0.4666666666666667,0.5686274509803921,0.6549364613880743,0.4516129032258064,0.4588235294117647,0.3803921568627451,1.0
0.5843137254901961,0.5686274509803921,1.323558162,0.5464320625610948,0.1215686274509803,0.4666666666666667,0.5686274509803921,0.6549364613880743,0.4525904203323558,0.4549019607843137,0.3843137254901961,1.0
0.5803921568627451,0.5647058823529412,1.316715543,0.5434995112414467,0.1411764705882353,0.4705882352941176,0.5647058823529412,0.6510263929618768,0.4516129032258064,0.4509803921568627,0.388235294117647,1.0
0.5764705882352941,0.5647058823529412,1.308895406,0.5386119257086999,0.1686274509803921,0.4745098039215686,0.5568627450980392,0.6441837732160313,0.447702834799609,0.4509803921568627,0.392156862745098,1.0
0.5764705882352941,0.5607843137254902,1.301075269,0.530791788856305,0.196078431372549,0.4784313725490196,0.5529411764705883,0.6344086021505376,0.4418377321603128,0.4470588235294118,0.4,1.0
0.5764705882352941,0.5568627450980392,1.291300098,0.5219941348973607,0.2235294117647059,0.4862745098039215,0.5490196078431373,0.6207233626588465,0.4359726295210166,0.4470588235294118,0.4078431372549019,1.0
