Segment 1,Segment 2,Segment 3,Segment 4,Segment 5,Segment 6,Segment 7,Segment 8,Segment 9,Segment 10,Segment 11,Segment 12,Segment 13,Segment 14,Segment 15,Segment 16,Segment 17,Segment 18,Segment 19,Segment 20,Segment 21,Segment 22,Segment 23,Segment 24,Segment 25,Segment 26,Segment 27,Segment 28,Segment 29,Segment 30,Segment 31,Segment 32,Segment 33,Segment 34,Segment 35,Segment 36,Segment 37,Segment 38,Segment 39,Segment 40,Segment 41,Segment 42,Segment 43,Segment 44,Segment 45,Segment 46,Segment 47,Segment 48,Segment 49,Segment 50,Segment 51,Segment 52,Segment 53,Segment 54,Segment 55,Segment 56,Segment 57,Segment 58,Segment 59,Segment 60,Segment 61,Segment 62,Segment 63,Segment 64,Segment 65,Segment 66,Segment 67,Segment 68,Segment 69,Segment 70,Segment 71,Segment 72,Segment 73,Segment 74,Segment 75,Segment 76,Segment 77,Segment 78,Segment 79
278.77835186032195,374.89650178619894,469.33581859860215,560.8776003559274,648.3604562708585,730.7016029029555,806.9128452074863,876.1113990811422,937.5262998785444,990.5011728645118,1034.4939335441845,1069.073897521122,1093.916917812291,1108.799480830022,1113.593066881078,1108.260259469773,1092.853799945114,1067.51907877886,1032.499758718044,988.1456067626543,934.9212797424709,873.4147167907207,804.3436971632291,728.5588365344944,647.0410428793521,560.8916784697622,471.3145077082245,379.58961803372364,287.04046191791025,194.9958384821648,104.74905473460423,17.516637488079834,-65.60125499530413,-143.65697496527523,-215.88658070538247,-281.7346028147799,-340.8710064437644,-393.19943356838115,-438.8564512098902,-478.20200577195794,-511.8014919088794,-540.399999338611,-564.8896472744743,-586.2714657220187,-605.6138008734681,-624.009441790296,-642.5335053725776,-662.2036977195648,-683.9440835090891,-708.5530901852703,-736.6762306659165,-768.7839278852296,-805.1547253929552,-845.863931273343,-890.7774243668435,-939.5501713335261,-991.6290628854262,-1046.259827412613,-1102.4978417344373,-1159.2226761211555,-1215.1564090899674,-1268.8863076605182,-1318.8933020789539,-1363.5883328094865,-1401.3584953813356,-1430.6236640229604,-1449.9022784646177,-1457.8829447640198,-1453.497002561988,-1435.9864997820455,-1404.9621645322693,-1360.4468912259852,-1302.9015856706494,-1233.2313364187944,-1152.7704335705628,-1063.2450369281987,-966.713003240232,-865.4819117699961,-762.0085040021721
284.19181823124643,377.3025712822391,468.7161354573843,557.2598297313647,641.8190468342717,721.3572447616347,794.9305608565847,861.6972607719654,920.9228404071291,971.9816248826141,1014.3554698791813,1047.6300449989362,1071.4893020883758,1085.7090694067087,1090.1511355413334,1084.7593986007835,1069.5593618808214,1044.6615101259313,1010.2682440832639,966.6833710295471,914.3227734039469,853.7247752548438,785.5586450716353,710.629403802801,629.8768652150603,544.367083910921,455.2752637319272,363.86032841229934,271.43232379123054,179.3144622806077,88.8020103755157,1.1203533664202554,-82.61560746001726,-161.4389141704943,-234.56326595100091,-301.40940121167813,-361.623694726936,-415.0879999668077,-461.9204084657723,-502.46704184783596,-537.2851617704308,-567.1180245286355,-592.8622783719593,-615.5293048341514,-636.2024924910764,-655.9927265687054,-675.9942849497734,-697.242956674487,-720.6777297402853,-747.1069853614705,-777.1798641259315,-811.3633053132501,-849.9250655000947,-892.922685556473,-940.1979833446788,-991.376435332526,-1045.8708784302787,-1102.8891604777464,-1161.445504259626,-1220.3754533664649,-1278.3545464650795,-1333.921478425565,-1385.507335106875,-1431.4730646782114,-1470.1570904953342,-1499.93364803717,-1519.2804136829934,-1526.8519848363728,-1521.554303837653,-1502.6144161433986,-1469.6400846985948,-1422.6646817408491,-1362.1740842285144,-1289.1134020688003,-1204.871901286268,-1111.244758369363,-1010.3710229176604,-904.6487795660687,-796.6308068218511
289.0790498109548,377.61437700732176,464.4530536938696,548.488108825008,628.6708459326719,704.0291112837789,773.6801738204695,836.8384912109409,892.8192567791864,941.038642153553,981.0113798254572,1012.3461631134564,1034.7394441079755,1047.9685670842148,1051.885640804593,1046.4137946720596,1031.5471645876644,1007.3551736831183,973.9907694056993,931.7015510977405,880.8423141749068,821.887427544538,755.4413916835748,682.2456671964193,603.1796279742449,519.2537539970187,431.59408240753856,341.4181052380528,250.00326018310435,158.64976440551942,68.63989681160345,-18.804027543528328,-102.56087148241213,-181.64922562180888,-255.26159308675548,-322.7925097821088,-383.85905135355824,-438.3126802271336,-486.2420224182854,-527.9665747336214,-564.0214750794223,-595.1335984447126,-622.1896380617432,-646.1974878321968,-668.2428996164089,-689.4437642354835,-710.9043478642999,-733.6714933238953,-758.6943480224877,-786.7887670087258,-818.6072398498397,-854.614965504823,-895.0724164990088,-940.0243079874098,-989.2944309364352,-1042.4855628893008,-1098.983740814029,-1157.9664149512864,-1218.414202820459,-1279.1261411263595,-1338.7386807416983,-1395.749323907397,-1448.5466208351627,-1495.4487477200578,-1534.7525311599004,-1564.793390769846,-1584.0146446543447,-1591.0426448331157,-1584.7627805757493,-1564.3907029865109,-1529.533246728372,-1480.234402979545,-1417.0029842030738,-1340.8197086921086,-1253.1219496092733,-1155.7646606687329,-1050.9567520784756,-941.1738639547444,-829.050892367666
291.534485628314,373.3630419567019,453.5365619312853,531.0463942051678,604.9405039628961,674.3391814289776,738.4454888065676,796.5508009201757,848.0364190376118,892.3722447068534,929.1131925676403,957.8938075976819,978.4216284448095,990.4702069641039,993.8731956174394,988.5211810851368,974.3626393731533,951.4095807349106,919.7475136559034,879.5485953604635,831.0864058630447,774.7506714037764,711.0602076250386,640.672108320369,564.3849754270341,483.1342543925336,397.9786574140205,310.07783381000013,220.66238498815164,130.9978816725795,42.34485952449159,-44.083086486300374,-127.16105061032498,-205.89252422152475,-279.44525712542105,-347.1814415494779,-408.6805476530861,-463.7536530573398,-512.44873548082,-555.046779639339,-592.0486560682216,-624.1528607817198,-652.2246354455192,-677.2577004587307,-700.3305610413215,-722.5598012018994,-745.052839036358,-768.8623473104918,-794.9441167969188,-824.119722405384,-857.0450252930448,-894.1852622286482,-935.7971063579712,-981.9175710577987,-1032.3591077040016,-1086.7099691906633,-1144.3389816955398,-1204.404134096528,-1265.8646528325014,-1327.496477547044,-1387.9114632923424,-1445.5813268319637,-1498.868162693578,-1546.063794668916,-1585.439782812704,-1615.3084526023097,-1634.0932817539847,-1640.4050402390174,-1633.1186946263404,-1611.4454278493993,-1574.9942459578997,-1523.8185047754766,-1458.4439583931912,-1379.8760037854527,-1289.5842982574773,-1189.4631842971003,-1081.7671213663984,-969.022024952107,-853.9158825610328
291.4327524538972,364.4200925171868,435.8321388728386,504.79532257840236,570.4888104097823,632.1566140479528,689.1147347977028,740.753804300083,786.5382978870595,826.0033853816705,858.7501343840161,884.439514537866,902.7856908406104,913.549460745873,916.5332128679427,911.579067349338,898.5715492867901,877.445318913058,848.1975178837082,810.9035075368593,765.7343362776425,712.9741742373518,653.0359235028973,586.472988847431,513.9849718757226,436.4153240743279,354.7399199516951,270.0466874504974,183.5073452395094,96.34280776646736,9.78409303305018,-74.96928977950945,-156.7914987968191,-234.67116785747868,-307.74896303918564,-375.349926689148,-437.0088118681402,-492.4871291530129,-541.7812392217332,-585.1211780902678,-622.9599892039782,-655.9534766726532,-684.9307623456922,-710.856797624512,-734.7887743108759,-757.8289059264906,-781.076177891499,-805.5794428676877,-832.2938295321381,-862.042010842856,-895.4815265089484,-933.0790216278194,-975.091820921327,-1021.5566673284833,-1072.2848752683472,-1126.8628422866052,-1184.6569378083682,-1244.82209070726,-1306.3137155999461,-1367.9029334256277,-1428.1955121307114,-1485.6556775977822,-1538.636735529683,-1585.4208109684944,-1624.2694701189168,-1653.4854730769619,-1671.4838744200622,-1676.8687942517606,-1668.5108528372023,-1645.6196364055609,-1607.8056867644268,-1555.1273543416746,-1488.1191061645811,-1407.7989395037544,-1315.6530435402046,-1213.5960984434744,-1103.9063561468772,-989.1363497167417,-872.0025796732477
292.3100846201101,353.8248459602225,413.88434787913087,471.79414339243937,526.9060067512792,578.6251586067069,626.413038600321,669.7862258867466,708.3126991620096,741.6065832154909,769.3221261926832,791.1473220640149,806.7975853702166,816.0102387336441,818.5411071019306,814.1648036731185,802.6799786249647,783.9199608059203,757.7682453944827,724.177490626219,683.1902547774777,634.9596294908496,579.7679285982283,518.0413932983327,450.3586614905095,377.45102258910515,300.193405564456,219.58621594168278,136.72901831255624,52.78751820051998,-31.04447859465778,-113.58631428973456,-193.71306080777725,-270.39753086513406,-342.74971524795586,-410.0515463087198,-471.78505537641774,-527.6525140478981,-577.5877402559515,-621.7580704065088,-660.5565669612358,-694.5841834881437,-724.6221203067104,-751.5954318917697,-776.5298093986603,-800.50406345777,-824.6010297895647,-849.8594475370572,-877.2289722649106,-907.5300593999898,-941.4200775484185,-979.3666260363069,-1021.6285124137017,-1068.2441790009268,-1119.0267365130858,-1173.5644338213374,-1231.2254750763204,-1291.1664337659279,-1352.3438875068366,-1413.5292753720016,-1473.3275031237724,-1530.2005725257068,-1582.4982793249449,-1628.4983139258081,-1666.45746024997,-1694.674011237191,-1711.5594903417257,-1715.71592396515,-1706.0136411815365,-1681.663992982632,-1642.2815195380313,-1587.9309312930664,-1519.1555072184062,-1436.9845615189881,-1342.9181120922224,-1238.8871172074164,-1127.188381157043,-1010.394917936755,-891.2450799215917
292.5732542394715,340.3566417563733,386.8455181655287,431.56488943428593,474.07673103494466,513.9810769473803,550.9134233867748,584.5392263741861,614.5468099700877,640.6398999978453,662.5305240436785,679.9326149030027,692.5565954747435,700.1055622047905,702.2742288326438,698.7520947084882,689.2319895677747,673.42430314054,651.0762306047542,621.9945799207167,586.0702696253924,543.302597501185,493.8213966742241,437.90502230032064,375.99190764761096,308.6837008322691,236.7389166535179,161.05719386139762,82.6550943805105,2.6347820114397242,-77.85290866126579,-157.64936913566245,-235.63130684265806,-310.7541083552546,-382.09335751300523,-448.882255597819,-510.5428654182894,-566.70962753169,-617.2441665291348,-662.2406941053425,-702.0213688698403,-737.121142656925,-768.2621793028271,-796.318819857288,-822.274997576848,-847.17667940521,-872.0821749691179,-898.0130281828784,-925.9078367029225,-956.5809125027547,-990.6872948039316,-1028.6951912982122,-1070.866334396375,-1117.2440041701584,-1167.6477934544032,-1221.673844712542,-1278.699380310485,-1337.8907213652597,-1398.2144177227638,-1458.4515467528167,-1517.215808272664,-1572.9768120314443,-1624.090694258875,-1668.8404114127284,-1705.487327493903,-1732.3340776019136,-1747.7966668892811,-1750.481972366843,-1739.2656121791324,-1713.3646121830868,-1672.3994559736436,-1616.4409381573146,-1546.0384653473195,-1462.2274857439193,-1366.514199902366,-1260.8359205210563,-1147.4961507234048,-1029.0751055031733,-908.3189153743737
294.656192408743,326.93420168377486,358.1197024291583,387.98541718162136,416.32950609308693,442.96973849357965,467.7349204267477,490.45455407372435,510.9481710874006,529.0156090574116,544.428947640186,556.9263404422259,566.2078666152005,571.933849206948,573.7266408895732,571.1771909613998,563.8573995641468,551.3384260322,533.2141499143144,509.1282115192818,478.80266042118024,442.06621926494535,398.8802375429488,349.36026055156776,293.79094296573726,232.6323063953907,166.51625708921637,96.23342096955622,22.711164132943388,-53.015986795092715,-129.8421850040457,-206.63089134176928,-282.25861341142604,-355.6598107547528,-425.8707192336094,-492.0696751374797,-553.6117024667216,-610.0556588006199,-661.1827859257454,-707.0057724446511,-747.7674783259739,-783.9286611619492,-816.1446457999962,-845.2318262215638,-872.1258842384742,-897.8343538701336,-923.3864903694426,-949.7833206834749,-977.9503952254611,-1008.6953180179156,-1042.6717032765755,-1080.3507250285977,-1122.0007741731918,-1167.6749424139405,-1217.2053387001697,-1270.2028863855994,-1326.0613531231713,-1383.9647723295989,-1442.8978907184162,-1501.6597617422808,-1558.8812121423127,-1613.0476878228446,-1662.5296914600813,-1705.6231584414143,-1740.6012983491055,-1765.7777453106344,-1779.578846351457,-1780.6211797411147,-1767.7892616324373,-1740.3079205122226,-1697.80400302011,-1640.3529091189803,-1568.5066660755983,-1483.3012732261907,-1386.2415096241652,-1279.261591359949,-1164.6607265105501,-1045.014224534397,-923.0633122797464
296.7746043988894,312.5152445931195,327.3922266618875,341.44248102302834,354.71564706381264,367.2609269273942,379.1122123487303,390.2726600405265,400.70027977151796,410.2958537363352,418.8938747571346,426.2566345667877,432.07142872035723,435.95115037609736,437.4391047022717,436.01919728335776,431.13234686155755,422.19914180655985,408.6478051089678,389.9457776488629,365.6328497666187,335.353772635034,298.8883734806972,256.1770694621159,207.33948716640975,152.6841623498006,92.70820482140154,28.08694004980974,-40.345682704905485,-111.62483016951433,-184.68950578174105,-258.4229469089438,-331.69711504065447,-403.41930369314065,-472.57848410485303,-538.2887981050752,-599.8277974723045,-656.667563831952,-708.4973722270662,-755.2367938347485,-797.038165927758,-834.2775670838962,-867.5340826116455,-897.5581511037025,-925.2308457291251,-951.5167615582466,-977.4135800421963,-1003.9013472708702,-1031.8941609704032,-1062.1965081416488,-1095.4660399680422,-1132.1840458085912,-1172.634178255605,-1216.8891321544797,-1264.8042325759118,-1316.0165172777686,-1369.9480107040424,-1425.8123207091767,-1482.6242070600847,-1539.2123009454963,-1594.2357950725093,-1646.2067087639878,-1693.5200026597881,-1734.4938763407636,-1767.4216812109346,-1790.6351535156623,-1802.5766715798857,-1801.876560910169,-1787.4304095593368,-1758.470939347314,-1714.629196501753,-1655.980662160491,-1583.0730767481025,-1496.9337737361382,-1399.054762252984,-1291.3539699145317,-1176.111673755352,-1055.8827011510198,-933.3874470968439
295.07204917867267,293.90201120935615,292.0991133750326,289.9725257897809,287.83111216283316,285.9627282915843,284.6128640898244,283.9640064122915,284.1174043335725,285.0785963222269,286.74734851826184,288.9120227937357,291.24817791461214,293.3214952492064,294.59568360979904,294.4463462776827,292.1814972874675,287.06859675130966,278.3670405229007,265.3643053743132,247.41359021143998,223.97081436665866,194.62894694193665,159.14752965455986,117.47507648826922,69.76230052598355,16.365022667507493,-42.16327048415186,-105.08850529492659,-171.52177443723676,-240.45276467767337,-310.78972120187086,-381.4044627995696,-451.1804565069941,-519.0614604639554,-584.0979986284465,-645.4891245514021,-702.6174588204777,-755.075981000783,-802.6852545054438,-845.4997851892334,-883.8024462910686,-918.0865951671094,-949.0265712109282,-977.438391815925,-1004.2333504185285,-1030.3676855368735,-1056.7914988730977,-1084.399771432956,-1113.9878623698994,-1146.2133955571242,-1181.5658760515087,-1220.3446188457801,-1262.6446770968496,-1308.3496814017976,-1357.130123752141,-1408.445738711821,-1461.551091983508,-1515.5040414797995,-1569.1773078947122,-1621.274065439186,-1670.349255963803,-1714.8389650779272,-1753.1001835459222,-1783.4622980800739,-1804.2898887053723,-1814.054425237134,-1811.4108343522864,-1795.2739250261395,-1764.889312581708,-1719.893739183965,-1660.3605270324729,-1586.8270675511278,-1500.3022192656854,-1402.2519073616877,-1294.5613629548657,-1179.473006351078,-1059.5004671660195,-937.32165267091
290.1883659333084,271.9213599624222,253.25300209135838,234.76773137589663,217.0365937693968,200.58896379570646,185.88469960355553,173.28830484767755,163.0468881099771,155.2733108783738,149.93512726285908,146.8492171674959,145.68175189268948,145.9534032201916,147.05027373691235,148.24136190128834,148.7030888803234,147.5506142831825,143.8747568303974,136.7826241505816,125.43971267341593,109.11127308635649,87.20086358587915,59.28391492099018,25.133960098547448,-15.2605506104233,-61.690028882186056,-113.72820023629914,-170.74658609861132,-231.93816741659882,-296.34938214910306,-362.9194739471572,-430.52580293167017,-498.033123188662,-564.3442473696471,-628.4492424860961,-689.4704931838735,-746.7014798621719,-799.6375754456589,-847.9973260731585,-891.7326956531992,-931.0270106541027,-966.2800804298977,-998.0810878863222,-1027.171032123074,-1054.3974530764815,-1080.6646886417623,-1106.8829591104266,-1133.9192502536,-1162.5524858129927,-1193.4349748810043,-1227.061523735272,-1263.7468022243577,-1303.6106258925931,-1346.5700234880214,-1392.3365824830043,-1440.417697506384,-1490.1208299598693,-1540.560478857112,-1590.6681753035796,-1639.206518457191,-1684.7890683079866,-1725.9085072461187,-1760.975390706056,-1788.3687513501782,-1806.4980178154126,-1813.8737413055512,-1809.183060479149,-1791.3649296101564,-1759.6798610510334,-1713.7692345904686,-1653.7000643102147,-1579.9922437777873,-1493.6262152711274,-1396.0293986914908,-1289.0398339185153,-1174.8460077133716,-1055.9032576088225,-934.8295114782817
279.6794103014599,244.56748210623317,209.28996732393745,174.70881584502638,141.66012020004496,110.91817088917297,83.16100853868483,58.93924163743182,38.65002698940059,22.517633485466362,10.581148127984527,2.689116418682995,-1.4993965660636046,-2.5075809469495445,-1.0271796086964033,2.102348166949477,5.922179619139165,9.389601256119189,11.419318510720963,10.928628882282633,6.884155383633607,-1.6521217442817766,-15.479665588121167,-35.22123930748403,-61.292214181277814,-93.87946587102464,-132.9311133555826,-178.15727811714666,-229.0413551896625,-284.8611245569179,-344.71905881746113,-407.58102075895954,-472.32204350253784,-537.7771556670655,-602.7945405414372,-666.2880149444222,-727.2860077922995,-784.9747149866864,-838.7335275408018,-888.1609622955556,-933.0893402470625,-973.5867452985548,-1009.9455846859015,-1042.658248397775,-1072.3816114841031,-1099.893133018836,-1126.0418810305528,-1151.697890340656,-1177.7029395668287,-1204.8253351034969,-1233.720761076181,-1264.900631587953,-1298.7085510914947,-1335.3045342384341,-1374.655835123696,-1416.5328636658335,-1460.5088139243906,-1505.9621362544528,-1552.081607933058,-1597.8744009593966,-1642.1782726033834,-1683.679796660854,-1720.9411040568127,-1752.4374321962443,-1776.606655248862,-1791.910135619165,-1796.9022926140253,-1790.3047846432648,-1771.0803795961956,-1738.501394638111,-1692.2079374292234,-1632.25201632104,-1559.1246697943754,-1473.7641330452234,-1377.5434129257276,-1272.2357346880874,-1159.9567951794959,-1043.084109810048,-924.156046967029
265.79860637748624,214.54813160751885,163.3542888316482,113.34503281588349,65.61117467482818,21.163134892314364,-19.109800049234728,-54.47576876967658,-84.39018587012006,-108.51771470006203,-126.74585245434417,-139.1904415125359,-146.1937628800244,-148.31562236538144,-146.31726721747188,-141.1376182613857,-133.86156123452068,-125.68079603940022,-117.84860104031014,-111.63053713366814,-108.2534331986379,-108.85495040774418,-114.43589248411789,-125.81752312263552,-143.60632811528887,-168.1684185615701,-199.61491812178687,-237.79863748007816,-282.3216973405886,-332.55364335154036,-387.65964452394104,-446.63816505478667,-508.36689201426935,-571.654842532606,-635.2978132212627,-698.1340056372765,-759.0968551220341,-817.2625676263191,-871.890251241608,-922.4526345903917,-968.6553836025033,-1010.4433462116662,-1047.9928861549606,-1081.6906912718562,-1112.1007418049041,-1139.922193821622,-1165.9415651923991,-1190.982724779994,-1215.857868618448,-1241.322150369262,-1268.034081989652,-1296.52317590555,-1327.1654473644242,-1360.166426024656,-1395.5505236021133,-1433.155243151384,-1472.6288796635974,-1513.4308908075977,-1554.8347658456353,-1595.9338905114898,-1635.6516465354289,-1672.757762470601,-1705.8934278281113,-1733.6074310300548,-1754.404387091301,-1766.804272151578,-1769.4105749033276,-1760.9829487245443,-1740.5095158720903,-1707.273863998009,-1660.912172379396,-1601.4567275200234,-1529.363104471873,-1445.5190823226417,-1351.2336698992028,-1248.204687003423,-1138.4637822638988,-1024.299064025862,-908.1577723907965
250.01089581105694,184.99819071125754,120.21982896147598,57.0245437767071,-3.2850778699987675,-59.50172818221666,-110.5591614544476,-155.57254126920924,-193.87130515996827,-225.02311156287954,-248.84841541735193,-265.42608667164757,-275.0908562453874,-278.4231376579284,-276.2311949030393,-269.52526233280923,-259.483460505219,-247.41007782582284,-234.68761516235443,-222.72463366028387,-212.9017497352959,-206.51807459998506,-204.74026594655905,-208.55645162461926,-218.73746318210968,-235.80759270203046,-260.02626674697626,-291.3810346502179,-329.59167243894086,-374.1251299348499,-424.2211257040212,-478.9279815102688,-537.1476157430941,-597.6876635576144,-659.3178583141131,-720.8274492895293,-781.0806066861264,-839.0672043035148,-893.9467001932427,-945.0829054348766,-992.0674463581424,-1034.7300617987994,-1073.1347351123281,-1107.5619147510947,-1138.4784150781702,-1166.497707633779,-1192.333996975068,-1216.7536239288843,-1240.5270291746087,-1264.3839799117093,-1288.9741939938945,-1314.8348377888733,-1342.3655114923868,-1371.8103646708043,-1403.2461936265552,-1436.5750293143017,-1471.519908169918,-1507.6230683239924,-1544.2464869772039,-1580.5753672891221,-1615.625933255729,-1648.2596470241244,-1677.2063952177712,-1701.0988539522925,-1718.518986037855,-1728.0557725073102,-1728.3714272822237,-1718.272002294351,-1696.777650697404,-1663.1877854357185,-1617.1368084670291,-1558.6368831368006,-1488.1051550628397,-1406.3735265993791,-1314.6793434282613,-1214.635399035104,-1108.1780692712787,-997.4936333912732,-884.9250366464834
230.75657920472642,153.85915438981377,77.34058359800737,2.736069600891507,-68.47268838850275,-134.91146050672415,-195.3633698537726,-248.81249969109786,-294.4791399534238,-331.84525450271406,-360.6697760421911,-380.9942393285979,-393.13965719802013,-397.6953162143724,-395.49958801102525,-387.6124754832808,-375.2798282117743,-359.88985447907004,-342.92334973456315,-325.8996762762841,-310.32081585687587,-297.6157635769422,-289.0873973604037,-285.86404227593255,-288.85812444060883,-298.7341007610573,-315.88706908768927,-340.43251654142523,-372.20711770749773,-410.7804656286777,-455.47772941877895,-505.4130254212622,-559.5325818903646,-616.6657647121359,-675.5811486727226,-735.0444347182333,-793.8751640739658,-850.9995674925359,-905.4971549884732,-956.6386805484523,-1003.9131231327488,-1047.0416708814885,-1085.9775646480362,-1120.8919212371734,-1152.1470118735372,-1180.259620541587,-1205.8578289345419,-1229.6347529439365,-1252.302453601433,-1274.548706408122,-1296.998734340611,-1320.1833472167057,-1344.514069068636,-1370.2648750746457,-1397.5593903131366,-1426.3620860764725,-1456.4722170186294,-1487.5198148830018,-1518.9637519638984,-1550.0926020248535,-1580.0297831274902,-1607.7451962056766,-1632.0759380889979,-1651.7582458894333,-1665.4715193560455,-1671.8934272888253,-1669.763319518282,-1657.9499205635784,-1635.5187394075197,-1601.7946801264904,-1556.4158124940352,-1499.375023925204,-1431.0471089189134,-1352.199445703604,-1263.984599862832,-1167.913213892681,-1065.8059124297151,-959.7241375016388,-851.8819630422801
211.0144806599575,121.88975681345374,33.29118220385191,-53.05635813202356,-135.48966854304877,-212.4661506704626,-282.6178057868796,-344.79802331483813,-398.11904110759514,-441.9786919102223,-476.0761236899184,-500.4171219482978,-515.3100805066704,-521.353450342627,-519.4149143195292,-510.6021465653179,-496.2252042514015,-477.75125339632734,-456.75307976893146,-434.8534141814532,-413.6673640103959,-394.7451764585067,-379.5174152001101,-369.24470418054506,-364.9743594141699,-367.50603256559276,-377.3677448503168,-394.80279354697205,-419.76751786822064,-451.9399272845258,-490.739344113822,-535.3570255503805,-584.7970136248388,-637.9254165740142,-693.525412249727,-750.3548609347615,-807.2035324494474,-862.9472770902396,-916.5966682857297,-967.3376332533675,-1014.5615859076192,-1057.8829233535494,-1097.1426106102645,-1132.397831075043,-1163.8990338718427,-1192.0568775556649,-1217.4023258477916,-1240.543359463133,-1262.1214771600496,-1282.7706155022433,-1303.0805331268473,-1323.5660459642318,-1344.6426508037218,-1366.608136389866,-1389.6290426248208,-1413.7305431097022,-1438.788558427606,-1464.5235004587628,-1490.4957665185354,-1516.103834372399,-1540.5865659046954,-1563.0320226792508,-1582.3953911765675,-1597.5281143323261,-1607.218974770652,-1610.2460605519882,-1605.4368394797707,-1591.732423254336,-1568.251658048982,-1534.350804493655,-1489.6750733700515,-1434.1989999751572,-1368.25336484206,-1292.5368471467207,-1208.1107211280612,-1116.3748986677901,-1019.0239585709012,-917.982928235001,-815.3246505402575
191.47351102197737,90.77214685821953,-9.273520418250987,-106.76055532254766,-199.85527946555953,-286.8567958597419,-366.2548103249636,-436.77933158586643,-497.44011144207917,-547.5544792611498,-586.763344111337,-615.0361126751077,-632.665714139514,-640.2547201364368,-638.6929687319375,-629.1267015658447,-612.9193832409684,-591.6049801516476,-566.8351737774005,-540.3225169953266,-513.7817742905046,-488.8716043283115,-467.138588963635,-449.9656724706267,-438.5272339140684,-433.75283079507204,-436.3009454776864,-446.5432233802577,-464.55924945834556,-490.1419729425107,-522.8140813351018,-561.8554687609524,-606.3412328722692,-655.188571670438,-707.2100170842776,-761.1700197967224,-815.8419795223721,-870.0630726263093,-922.7843593107757,-973.1136045884642,-1020.3482380261911,-1063.9962188640823,-1103.7834135251574,-1139.647311157251,-1171.7182341515445,-1200.2903756520832,-1225.785783058699,-1248.7146478291245,-1269.63498747656,-1289.1142634002547,-1307.6948958252592,-1325.8649891172258,-1344.0347539043241,-1362.5182062685376,-1381.5190234573138,-1401.1191843018987,-1421.269278660434,-1441.7799807482422,-1462.3149168161722,-1482.3859017252896,-1501.3522679325863,-1518.4266662030839,-1532.6899437407292,-1543.1171361699185,-1548.6152324035897,-1548.071594173328,-1540.4102921292,-1524.652575680806,-1499.9773411155206,-1465.777657215851,-1421.7099302028143,-1367.7329507799093,-1304.1346720602128,-1231.5449254210985,-1150.9323377541562,-1063.5836825062897,-971.0642064796062,-875.1585462387369,-777.7938506583517
174.28446486348173,62.50413346273034,-48.50719974325158,-156.67742324380248,-260.0106045927714,-356.6548898581074,-444.96393929007655,-523.5493717882352,-591.3220570601611,-647.5209509407076,-691.7293311388376,-723.8792962741395,-744.245858125675,-753.4317720952315,-752.3436823886724,-742.1597540182503,-724.2890945869613,-700.323824108962,-671.9852877227086,-641.0663874614726,-609.37220720296,-578.6610042088879,-550.5874741388392,-526.6502426049261,-508.1456875960196,-496.13002639450207,-491.3909362250279,-494.429193823068,-505.4504345148574,-524.3672462252674,-550.8120517159192,-584.1611129364367,-623.5692932605776,-668.0141395832583,-716.3468945984135,-767.3476085912058,-819.7815590152718,-872.4543740879188,-924.2633195312121,-974.2421254766073,-1021.5967125932414,-1065.7295026753395,-1106.2507982206437,-1142.976879079777,-1175.915757471942,-1205.2427082963218,-1231.2685119010034,-1254.4036283701696,-1275.1212744066647,-1293.9218425600943,-1311.3005292845319,-1327.7194089630452,-1343.5843956431793,-1359.2266710345716,-1374.8875044255863,-1390.70518020921,-1406.7030327579894,-1422.7782178505581,-1438.6916012298548,-1454.0598959445122,-1468.351912580967,-1480.8913924552119,-1490.8690444760805,-1497.3657651619994,-1499.3876146922632,-1495.9113766023652,-1485.9379850326711,-1468.5501464711874,-1442.9702072454147,-1408.614565140637,-1365.1414517957132,-1312.489507959459,-1250.905055171842,-1180.9562065818004,-1103.5319660303371,-1019.8244504105203,-931.292706351139,-839.6076557350993,-746.5796636840564
155.32053533235586,33.77087922628901,-86.9167209029979,-204.51870008756265,-316.89364876682316,-422.0541670740167,-518.231550797035,-603.930676857587,-677.9729091693526,-739.5257649020971,-788.1192807924934,-823.6500499861525,-846.3743896049973,-856.8919372480776,-856.1204247013776,-845.2619738052524,-825.7613599956834,-799.2571838293871,-767.5274563664295,-732.4315266456831,-695.8504413827532,-659.6277092238034,-625.5122640259992,-595.1054536724108,-569.8140236140606,-550.8109078547736,-539.0050185380104,-535.0205004925606,-539.1855918153036,-551.5314003527858,-571.8011946987892,-599.4707315505649,-633.7794645962324,-673.7714052852762,-718.3434453945544,-766.298496048254,-816.4007969531345,-867.4308684662722,-918.2375768057558,-967.7846681312934,-1015.1890966793708,-1059.748770266201,-1100.9580746584375,-1138.5106253948607,-1172.2899353395653,-1202.3498562579384,-1228.8875069241137,-1252.2117268106324,-1272.709878583893,-1290.8153090114208,-1306.9772212496086,-1321.634109738781,-1335.1911554737865,-1348.0011694383156,-1360.3480749858386,-1372.4317567799383,-1384.3534197997171,-1396.1012531825158,-1407.536962194657,-1418.3844878663326,-1428.2229431248886,-1436.4863398382122,-1442.4727459047158,-1445.3647925015086,-1444.262014219915,-1438.2237909030116,-1426.320189918905,-1407.6871330095184,-1381.5821055261958,-1347.4369176651471,-1304.9045557652903,-1253.8976893808788,-1194.6167569812912,-1127.5656759693557,-1053.5531882264793,-973.6778740233193,-889.295253436954,-801.966466731121,-713.3899438688811
