Segment 1,Segment 2,Segment 3,Segment 4,Segment 5,Segment 6,Segment 7,Segment 8,Segment 9,Segment 10,Segment 11,Segment 12,Segment 13,Segment 14,Segment 15,Segment 16,Segment 17,Segment 18,Segment 19,Segment 20,Segment 21,Segment 22,Segment 23,Segment 24,Segment 25,Segment 26,Segment 27,Segment 28,Segment 29,Segment 30,Segment 31,Segment 32,Segment 33,Segment 34,Segment 35,Segment 36,Segment 37,Segment 38,Segment 39,Segment 40,Segment 41,Segment 42,Segment 43,Segment 44,Segment 45,Segment 46,Segment 47,Segment 48,Segment 49,Segment 50,Segment 51,Segment 52,Segment 53,Segment 54,Segment 55,Segment 56,Segment 57,Segment 58,Segment 59,Segment 60,Segment 61,Segment 62,Segment 63,Segment 64,Segment 65,Segment 66,Segment 67,Segment 68,Segment 69,Segment 70,Segment 71,Segment 72,Segment 73,Segment 74,Segment 75,Segment 76,Segment 77,Segment 78,Segment 79
-224.43948562485411,-1285.2578633780513,-962.9392901973554,-266.3082039766209,-376.83354485211646,261.7583157790807,-254.7401873465364,707.4391240516101,359.125828279084,-498.3088161510861,-456.7181488919334,-883.8670569147472,683.0037251769668,301.94536789177823,-43.37245896760922,-512.3537724767523,430.39829249300016,126.0616569458449,-424.7053482788708,-849.9804124582578,80.06114132278263,1350.7436237447253,-168.04653910064,-523.82208056733,1088.6135612930525,86.52397115934724,134.24279930088505,-148.20600929953156,-804.7213937258782,339.419605970064,-437.618258016632,-679.8423928339311,386.77616738116353,-203.62720056092493,-110.00510782993582,-638.3760597321673,-411.0711024662478,196.49818511685632,1072.1345605402828,-213.42444243644508,-566.9555471552501,-757.4371140962967,-510.9029640718512,-440.2782064808391,116.3552894362887,1389.8890364805443,-235.77797203149876,-207.10334596022295,63.81870247956667,465.970099075696,-221.0220138275376,472.1309239453004,-330.3819428001981,-558.2008577832856,-544.4927983364088,744.949099530673,1364.5636828802787,1140.6905274300116,937.8212769921744,660.2947806103178,368.2467099497642,932.0183373068826,999.8063489792654,4.67757117840924,-414.2245713326628,-292.0096226247522,-453.80889638884486,-534.3917848669387,706.4668183012503,346.8241956664744,32.664116021375264,68.46728762284862,-392.62056377655455,82.25941164868854,-216.16821160846985,-552.1550779540936,-813.4489596530985,-525.8091322107505,-1376.0586764526822
-236.03298561254005,-1270.2432027653374,-1009.5090093960916,-239.2413864452612,-397.0312349632801,334.47868962453293,-206.2679694174179,785.8712317145284,290.13422584501524,-502.6090315725325,-468.84261938114497,-846.9580260832739,694.0620450524123,252.8543809084402,-49.2753565852031,-520.0215447291283,533.2606307215935,64.9976318157405,-423.9658089116563,-851.9919132442669,177.30034801797794,1379.4462643092263,-173.09250480268483,-516.1551847140591,1145.867431983794,0.6399036694540462,84.4244113118412,-195.06066326894532,-805.9779517631747,280.3230648116725,-479.0432233974635,-631.2684768837103,386.2018936417426,-257.2401751856036,-119.79912494138742,-657.5794959469923,-428.1196934322393,296.72427396868136,1035.8515543809797,-226.127169676462,-582.4717358062165,-710.2155385211769,-557.7708817570242,-464.9321518403978,217.68046790172832,1348.916935843981,-269.9234702071445,-216.45908869341312,30.091967634858293,426.09909108022487,-236.6428515055973,412.0081007078143,-336.13146403096846,-579.0819500477068,-460.3857897539277,771.5294598429624,1334.2667133363957,1086.1653076534562,917.8790464092584,598.8320344054969,299.3063921681167,857.8306375429192,955.4351767732044,-50.88909843105165,-432.49709336907824,-305.4311073787972,-453.7831729026668,-463.38979376747,739.1450253486405,275.4820175681882,-1.0102842247299424,43.08771955932345,-399.1358061411148,179.35755645042045,-133.92936891040708,-479.39857330475,-781.9047069274478,-484.1052304024144,-1347.988164839877
-242.8454787713944,-1252.1064715317227,-1050.48343935814,-217.0277036719437,-416.0644599714188,407.068251930069,-150.38001572615943,856.3358744025486,223.3097662005165,-506.5395125098741,-481.6392379111975,-801.6780787531601,694.5516753743232,207.66162555091543,-56.76339983263113,-522.7438944188037,631.5091435188264,6.619273772929951,-422.01396651272086,-854.6174244791818,278.0652930204288,1396.2942153817755,-176.64063154468997,-501.3979798425447,1193.0641199838017,-81.33914677921749,37.43470768103498,-236.55463718742547,-801.928849410632,217.9085483341318,-517.3340063377774,-573.1360002484997,378.17590498308505,-308.3695326741655,-128.45467214022344,-677.6904229826488,-442.4708185402487,398.6902586056871,992.6984986340182,-236.85831864483876,-599.0894153195932,-654.539656030687,-599.0381246312717,-489.1001976507774,323.8720698046922,1298.3149747108182,-299.3258813992405,-223.01211540566064,-1.1683010686943949,390.7344886514864,-252.7036763868848,351.4143672752929,-342.3973906540851,-600.1075374742308,-368.2386603554635,791.296282739521,1293.488795209031,1025.754147180201,888.8257896960916,533.9062165069018,231.511093317903,782.1204807968929,904.726430509271,-101.8239439114415,-451.82752600627776,-316.54454388003563,-448.6184977308128,-383.7609146817696,760.9540370663927,204.1877319365121,-31.361279783189104,20.669687661268284,-406.6433967493406,282.79215637595547,-47.15712433171357,-399.7488873592748,-741.9234980621883,-434.81960451885686,-1311.5992435119213
-244.1555296210478,-1230.6263003792192,-1085.819192247214,-199.4361050595246,-434.1915266382253,478.2082533821239,-87.33440930464813,917.8814889046566,159.37072100043716,-510.3602570952322,-494.9607141393247,-748.149459202925,684.7536746413774,166.39757954826285,-66.04016640822277,-519.746517282144,723.7581211926362,-48.35152749117759,-419.2710175545116,-858.0403071466693,380.8875059829048,1401.243271868047,-179.1346037359951,-478.8481567586976,1229.781951432096,-157.99431057404948,-6.366066478935452,-272.905945776362,-791.7154736718506,153.4400245739231,-552.7347498004639,-505.660485370108,363.2518511841426,-356.570618183713,-136.125809125327,-698.6864876535734,-453.3450940454238,500.9565078978532,943.6420633778996,-245.9367169944102,-616.7145020459942,-590.6741329451726,-634.7476739246769,-512.2126070744033,433.4987935867441,1239.3499163624842,-324.2011160422229,-227.29034305210368,-30.04867304241347,359.9308064495699,-269.14269657163,291.2559892805835,-349.30644580517213,-620.8654217992413,-268.9767399018796,804.0978341043673,1243.2645841955227,960.6215550566692,851.5573113253089,466.74604043657007,165.7969081746978,705.8163967498381,848.6991763400816,-147.9006702686076,-472.2544969575773,-324.73331778093046,-437.6090534902635,-296.09982948277934,771.7863079724011,134.00142043573075,-58.65859956478639,0.840308188401446,-415.311564717427,391.2932980472783,43.12305816943236,-314.0537375466155,-693.4661551949383,-378.1181170366871,-1267.4174042421898
-239.26436147159933,-1205.6968202114283,-1115.5590806018313,-186.16950002379704,-451.6559734588852,546.5819649123522,-17.569828356497418,969.7445575202888,98.9105835609214,-514.3020703327303,-508.60415820912976,-686.7018835355973,665.1407754764414,129.01019192933046,-77.2687680172349,-510.29319105204127,808.7336342256045,-99.33357070389243,-416.1178015883223,-862.4045612124812,484.20309842575614,1394.4313083392349,-180.9935412116897,-447.90469790825273,1255.796810042473,-228.0624232343941,-46.727848523158215,-304.41879995117205,-774.5103119300179,88.12013838132168,-585.5528463393837,-429.2968554236743,342.1005229357454,-401.5051657153362,-142.96002734123724,-720.5041102609075,-459.932870630258,602.0408795330497,889.6861559951641,-253.671215821114,-635.1983502027422,-519.0977578469516,-665.0575986131676,-533.6334867687165,545.0108782026806,1173.358309602261,-344.8403017092364,-229.85200585934788,-56.6546628061862,333.6222268430032,-285.8589065227488,232.3493606744163,-356.9596999851531,-640.8665187614835,-163.726447227509,809.9133740570203,1184.7368631750514,891.9393509032301,807.071026639081,398.5379601856648,102.9650551024022,629.776133325198,788.400677598687,-189.0248345921025,-493.7963266352361,-329.35003110061353,-420.1011553588488,-201.22341677736011,771.7590765763726,65.876399014473,-83.1992356463093,-16.76830505469633,-425.2814366145317,503.4187839018074,135.7528494253551,-223.34681846563828,-636.6837207549029,-314.36071269771264,-1216.1469088196768
-227.51948194329415,-1177.3291610726394,-1139.8303529928276,-176.87761601425728,-468.6861727365713,610.9115485437302,58.29591348061868,1011.3630691183804,42.39545213833738,-518.5689502579706,-522.3060644531744,-617.8775164643374,636.3584972595613,95.37558244872515,-90.56850454961317,-493.7107868297738,885.3033149071259,-145.88862508629018,-412.8897936572238,-867.8031388733543,586.3925491237062,1376.1735618233713,-182.60729246364411,-408.0963971152145,1271.0803225708987,-290.4569936264669,-83.5065827537246,-331.4650134878269,-749.5466324181389,23.06689859063589,-616.1443741808073,-344.74069215890734,315.4860253513968,-442.9390007067825,-149.09557376188607,-743.0294378337028,-461.4165643766326,700.4560917433357,831.8487849927493,-260.3560699822341,-654.3302843809619,-440.5040600142334,-690.22488248457,-552.6706275457769,656.7787163237529,1101.7123072429545,-361.5933232234804,-231.27313628016609,-81.10403602176977,311.63402782716514,-302.70929511473486,175.40913549578954,-365.4369659533727,-659.5460383287533,-53.792739299016525,808.8496221894777,1119.126250098868,820.8605274169735,756.4380120520112,330.3999193384243,43.6729073054748,554.7756948146991,724.8833300002703,-225.2229756877533,-516.4458013201124,-329.7335565351447,-395.51937151867486,-100.15956079198249,761.2047646807197,0.6436918328624808,-105.29513798842524,-32.50997125805149,-436.6647414706136,617.5884148168996,229.46702470343575,-128.8264556154646,-571.9266361293145,-244.1040575207317,-1158.6592408714753
-208.3400349358925,-1145.6491625676729,-1158.8402055131696,-171.17076110127087,-485.4952300385018,669.9937217293514,139.4735296665601,1042.3838226182372,-9.834954988118524,-523.3411261576841,-535.7391585794967,-542.4285002123314,599.2024998027184,65.3095495432094,-106.0107213056917,-469.4148663506738,952.5016524522072,-187.7192180059246,-409.87419504132606,-874.2667137652805,685.8222020704416,1346.954823867815,-184.33320498166492,-359.1086832120744,1275.7934630853338,-344.2848480284972,-116.65742248401033,-354.4653464596421,-716.1497779316911,-40.70576053901151,-644.8976174387606,-252.9209752370076,284.24028995983986,-480.73661494320703,-154.65968705013225,-766.0895099073323,-456.996021831183,794.747243971663,771.1400609006012,-266.2677857181447,-673.8312684343231,-355.7943575234248,-710.5883097945776,-568.5887845922475,767.1339195798935,1025.7868676440685,-374.8524211584631,-232.13500517689943,-103.52137763694948,293.6964829441459,-319.5067405744326,121.04015140307264,-374.8009292784621,-676.2679068491459,59.37007361992513,801.1341288968333,1047.7007458994246,748.4949711586537,700.774799239994,263.3585758124965,-11.570160727252938,481.5012090825997,659.1830084531892,-256.62918535780136,-540.1637660496714,-325.2288731693239,-363.3923785325714,5.871745389236525,740.6556881403242,-60.99913843169531,-125.26206952737265,-46.71733554327941,-449.54028464206783,732.123450797972,322.92400492676376,-31.82786749681913,-499.7472876460831,-168.09713786513427,-1095.976373228835
-181.24287000665515,-1110.8915677638302,-1172.8688002205015,-168.63395814936763,-502.280881276605,722.7329430935771,225.01603185673304,1062.6636723157778,-57.56298750554944,-528.7783488289606,-548.5115712930769,-461.3067389491833,554.5930477271736,38.57942902781915,-123.6139239751445,-436.9349078969619,1009.5501417360936,-224.66238718100712,-407.3090412523418,-881.7533663253298,780.8859801490096,1307.418745381778,-186.49414303574295,-300.8074501978152,1270.2760419641645,-388.85827856871896,-146.22573746987996,-373.87148852472006,-673.7688695376737,-102.30329646992791,-672.2151630341194,-154.98430271529426,249.2368579288697,-514.8530220413339,-159.767712065116,-789.4442094825521,-445.9161703772077,883.5281022723732,708.541827732747,-271.66330214546934,-693.3492751869086,-266.0630944068667,-726.5510822209766,-580.6263170851242,874.4113325221596,946.9291299908474,-385.0364684159548,-233.01162180765616,-124.03407050502145,279.46067682309973,-336.0188463422485,69.7330960252367,-385.1006655970647,-690.3327570036903,174.19308461645988,787.1058685427133,971.7459185070276,675.8876136684144,641.2156744228722,198.33052382629867,-62.40233957379769,410.54362128136336,592.2992618727015,-283.46979449166486,-564.8718518997102,-315.20914815372294,-323.3774251823437,115.48442596471575,710.8237887281488,-118.49471157292412,-143.40995903557393,-59.69679302721086,-463.9491984536781,845.2897614245413,414.7398017590541,66.20992800525707,-420.8954147141704,-87.269650118658,-1029.2492199270214
-145.86817366878392,-1073.3910544286275,-1182.2601507587055,-168.84091336651773,-519.2250919186426,768.1709836670085,313.83821779393304,1072.2650159781567,-100.6858666844999,-535.0230335959684,-560.168740857891,-375.64602640540846,503.54748121911206,14.91586611789278,-143.33829874634029,-395.9381149240034,1055.8718328678644,-256.6799776035762,-405.3841780240671,-890.1396799946739,870.0458869057015,1258.3544877382208,-189.37747311413852,-233.2586217245388,1255.032590035571,-423.7026326662442,-172.3363922005352,-390.1493054865145,-622.0075583690407,-160.96163135813003,-698.4951035329497,-52.2709965920746,211.3648545745321,-545.3233927701255,-164.52301839769314,-812.779594944617,-427.4960169605217,965.514871334388,644.9893475079109,-276.77931394110635,-712.4569073654433,-172.5756966826556,-738.5637890653202,-588.0149446201382,976.990530216834,866.4306365862709,-392.5764731015971,-234.45739575410656,-142.76975160590644,268.51565090457007,-351.9679742392156,21.863730119874603,-396.3742390006354,-700.989668342985,289.03178736231825,767.2034273055505,892.5364497012715,603.9994992414207,578.8861827760545,136.10787936824883,-108.604718288557,342.39611947065765,525.1777123595463,-306.0468700119338,-590.4447362790418,-299.0993640922739,-275.2822515399288,227.1585519392649,672.5762195366746,-171.42816425656775,-160.0350036320204,-71.7254183401665,-479.88908589855055,955.3430078252233,503.5240376522266,163.78128733059071,-336.3062067920243,-2.713364984512297,-959.7318668975364
-102.00341336710802,-1033.5705201399244,-1187.4113241774685,-171.36730039434852,-536.4930856255382,805.5119237358168,404.7412089441864,1071.4459961874811,-139.20607512131383,-542.2028768338157,-570.1983612598575,-286.73699679234466,447.1515837922374,-5.975900345360332,-165.07987443090894,-346.2507205386463,1091.1000394883838,-283.84614943939425,-404.243889883116,-899.2137619836503,951.8699970511776,1200.6809755474576,-193.23470497022723,-156.74228314599154,1230.7151715525615,-448.55937870691423,-195.18177748785288,-403.7638682579052,-560.6523651002112,-216.0539843079512,-724.1119037764546,53.716121814724566,171.50403363152125,-572.2510338647038,-169.0176133209509,-835.7032107326286,-401.157899209048,1039.556341819924,581.3553797169284,-281.8324952801071,-730.6517746138751,-76.73955082078214,-747.108283742806,-590.0022073603216,1073.3354288769503,785.5029528411669,-397.9027554722793,-236.99507605020187,-159.85523571939598,260.4062878229722,-367.0327188761265,-22.30463601390997,-408.6501314439062,-707.4516732794867,402.2077951930318,741.9512030851689,811.3096884679859,533.692153595085,514.8784659837826,77.34842906825315,-150.0928463925668,277.4541116439605,458.6949313467202,-324.7212097019917,-616.7024037118374,-276.400644644006,-219.08334868845904,339.2775547632615,626.9077042008931,-219.52530788758972,-175.41367679047647,-83.04978515592842,-497.3072839933898,1060.5741235405849,587.9166319533626,259.35376522268405,-247.08127982674372,84.34299533179595,-888.7523817768675
-49.60431616303798,-991.9270823986892,-1188.7604584249375,-175.80288003772068,-554.2315727137172,834.141819631233,496.4411387275901,1060.6460188070885,-173.2198434465482,-550.4326072370111,-578.0385817114189,-195.99574760876592,386.5307058430229,-24.405591409492576,-188.66464506809143,-287.8757184015648,1115.0811704092812,-306.3328110753293,-403.9909045035273,-908.6707002749052,1025.066802679507,1135.429023908267,-198.28146409396155,-71.76040107419836,1198.1036690518326,-463.3847660275851,-215.0090760815076,-415.1666621989189,-489.697122176188,-267.0935902565686,-749.3975111020117,161.34916612492532,130.50170213199945,-595.794310340379,-173.33331154281217,-857.7419532226065,-366.4557755496368,1104.659514006625,518.4369094592156,-287.02035034725685,-747.3600541082359,19.930940817470752,-752.6829334411101,-585.8760439956858,1162.030773531067,705.2571090037084,-401.4341254055454,-241.1041073125053,-175.41682578662102,254.65135889148533,-380.85103747484993,-62.6158087805002,-421.9473194696724,-708.9148579675448,512.0516673283109,711.9440673343746,729.2417598297823,465.7155244323239,450.2289795100053,22.57037216940064,-186.90507343079847,216.01749970587733,393.6459810753082,-339.8954839325107,-643.4029265911828,-246.7143117594885,-154.9395514828477,450.1689881246082,574.9106423078917,-262.6469537949146,-189.79869617453627,-93.88647936371171,-516.0935810114397,1159.353384693589,666.6237467185972,351.4090855546442,-154.4630951005846,172.56449861836217,-817.6811746846362
11.1883505203484,-949.0162834614356,-1186.774111662944,-181.76203280302747,-572.5660117703271,853.6425086324073,587.6009190315249,1040.4672886054589,-202.9042683010661,-559.8145932580247,-583.0895294705703,-104.92729788373738,322.8214502688139,-40.68856556574435,-213.843041037289,-221.0060330576284,1127.8718436857766,-324.3937018724902,-404.691443097519,-918.1109402357242,1088.514969784013,1063.721629192337,-204.69748038179404,20.96258933172362,1158.0840848554144,-468.3442606265921,-232.10722575781423,-424.7852441939257,-409.3620931837788,-313.7325493381574,-774.6233038028686,268.9174321106775,89.15224416236529,-616.153120784684,-177.54330400236137,-878.3430207536323,-323.1012769270937,1160.010038476608,456.9446866303495,-292.5223937337479,-761.9435552009508,115.85396884674556,-755.7896070288039,-574.9907338592179,1241.8144329525148,626.6871573378954,-403.5692553894698,-247.20957676951775,-189.58186658837656,250.7611937810724,-393.0252001542648,-99.01298148718944,-436.2738904542949,-704.5806920729544,616.9452243171471,677.8309591135486,647.4266760311294,400.69964737995423,385.8990461185302,-27.848480803139847,-219.1882821575221,158.29494010781744,330.7347294219584,-351.99811121562067,-670.2363185464535,-209.76462753392036,-83.20012862667758,558.1472746784443,517.7439509697042,-300.77986228909174,-203.4169047417863,-104.42404099259284,-536.0728204738875,1250.171475461765,738.4516654782454,438.48375127135887,-59.80373540401111,260.54521157899705,-747.8980046363516
80.03730484868723,-905.435004293781,-1181.9344479132374,-188.89235448052065,-591.5968171242803,863.7992553724624,676.8639056130804,1011.6531239543708,-228.5036020367357,-570.4381049983699,-584.7280756540638,-15.08528607256,257.1446597859753,-55.137834499769006,-240.2851906092553,-146.0322903504338,1129.7306164646025,-338.3478266682107,-406.3809458217058,-927.042006006377,1141.2877590116364,986.7527295949156,-212.6263070118665,120.48673179902714,1111.6254028028986,-463.8029820172092,-246.7940135416759,-433.0154819587394,-320.10649108232803,-355.7571544597742,-799.9834781273479,374.6728532044633,48.17984347735423,-633.5555200141999,-181.71395535411256,-896.8784002598233,-270.98624269333453,1204.9870619020908,397.4956492064055,-298.50135542227804,-773.7104747404275,209.4230933037932,-756.922651812073,-556.7932963433999,1311.6046257963808,550.6580055103909,-404.68031299993856,-255.67196675187415,-202.48134361541327,248.2544798831881,-403.1286571540479,-131.52910947475095,-451.62417437239,-693.6810238696405,715.3618185399083,640.2978895355193,566.8587931240901,339.1500741440772,322.75860457273444,-73.66734330218848,-247.1816772573072,104.40974977457724,270.56697249877465,-361.4683736605113,-696.8200249279429,-165.41914174660792,-4.406760947409983,661.5568395174497,456.601619242069,-334.02485948111246,-216.46892444960147,-114.82601617369912,-556.997907472196,1331.6761516657357,802.3374224338214,519.2078406946533,35.470742919857,346.8465081132305,-680.7587905913857
156.403490225764,-861.8035944224844,-1174.726729014168,-196.88105242858012,-611.3945157239183,864.6021780761254,762.888239206269,975.0638458894388,-250.3152430393679,-582.3771180038352,-582.3255988022713,71.97053043918515,190.5803691367298,-68.0575548782516,-267.5774488719758,-63.54455478959314,1121.1048119587244,-348.5628958358856,-409.0700734454474,-934.8839028700772,1182.6715707509006,905.7647606075612,-222.1745305621238,225.6710826642952,1059.7555525025105,-450.31239479352325,-259.40369516863456,-440.2163820507178,-222.6333498666319,-393.08013134694966,-825.5804675071337,476.8769272133736,8.224859391656926,-648.2450461744173,-185.9066546366121,-912.6532355754758,-210.20053460095167,1239.172302428403,340.60821974019586,-305.1041109079593,-781.9298725954438,299.0515323962297,-756.5599874364452,-530.8493139328828,1370.521417720277,477.89755404456673,-405.1087951319138,-266.77797055675774,-214.2532807818207,246.67375629456905,-410.7148341779878,-160.27590772788318,-467.97445679567727,-675.5049864677814,805.9031849419902,600.0508304382217,488.4188544910856,281.4469862582191,261.57340894151304,-114.77534820471368,-271.1993145784936,54.40711423472827,213.64633130912156,-368.7431837713424,-722.696603055485,-113.70559065408112,80.71093521206802,758.8140809797831,392.6819125498669,-362.5827263462064,-229.13035976920185,-125.23476238702148,-578.5437935352808,1402.7033661081896,857.3751900564313,592.3406465355828,129.8989314711158,430.036971223598,-617.5633870271238
239.5476632052134,-818.7477156256219,-1165.6275306508196,-205.45898085911847,-631.9939545357,856.2416140576815,844.380649365732,931.6510474680844,-268.6759265918212,-595.686643522947,-575.268330137455,154.71733644442426,124.1453001008221,-79.7380570234506,-295.2206843974043,25.67234674464108,1102.6130437181646,-355.4393578320215,-412.7505732270543,-940.9784194260172,1212.1782827636018,822.0253514136859,-233.41029485809537,335.19552462636415,1003.53701783284,-428.5935263932828,-270.27548701181485,-446.7073963041309,-117.88601412102904,-425.7302905802575,-851.4129660355316,573.8473290560551,-30.16586289423143,-660.4692518736698,-190.17954605408025,-924.9182830694788,-141.0440681073867,1262.3533922696922,286.7003864071282,-312.4620581585329,-785.8497206986721,383.2162371933267,-755.1563216033086,-496.8670581897971,1417.9020584826276,408.99303706410086,-405.163400673193,-280.73267061679473,-225.0466476455913,245.5992304740153,-415.3277698814479,-185.4319844894856,-485.2774319394978,-649.4268880994141,887.3317161620929,557.7989462424297,412.86376442786417,227.8478086656571,202.99582652330008,-151.18124097761566,-291.6120544289466,8.262279327511635,160.3728219785003,-374.24581050195445,-747.334107260041,-54.82437756079372,171.24639380293172,848.4467459729701,327.1581022594476,-386.73849839048415,-241.55426185262044,-135.7756284062134,-600.3030501010397,1462.3020212569431,902.8376492688792,656.8019738800307,222.0240704053202,508.7323308829676,-559.5254223914136
328.5391359753408,-776.8803781929005,-1155.094035358257,-214.40226644335212,-653.3877591407638,839.0977804560188,920.1285637161344,882.4310411364007,-283.9485707575951,-610.3976705848012,-562.9796947558768,231.71124534876307,58.773382328349925,-90.45239606633508,-322.63080360920185,120.65001334868867,1075.0241269230316,-359.39553078108025,-417.4005992685324,-944.602407050706,1229.5512530500448,736.8035308767132,-246.3610337302388,447.5892138341196,944.0426309384782,-399.5169973037888,-279.7432253563009,-452.7679954019061,-7.035884696906018,-453.8401328359786,-877.3670894677601,664.0024671010723,-66.54466334753431,-670.4698634434837,-194.5889768449727,-932.8864890824487,-64.03221626793072,1274.5217096062704,236.0904079440393,-320.69069993134286,-784.7181896253495,460.5000469896567,-753.1383741543353,-454.718764252476,1453.309960106728,344.3913457809824,-405.11969326165,-297.65341013614136,-235.0254493083054,244.660612128327,-416.514405824462,-207.2306018974564,-503.4556478443287,-614.934016082968,958.5972648530554,514.2386033444919,340.820138395941,178.49303473838276,147.55927319073783,-183.00048959368087,-308.82959631976195,-34.11055559689105,111.04393176210024,-378.3767650644357,-770.1296287980979,10.844189360574678,266.1333519368109,929.1294453722234,261.1515127650906,-406.8448222013662,-253.8745159437536,-146.56112480036725,-621.7836434309509,1509.751831442013,938.1917912511524,711.6981178164331,310.4337871959328,581.6339126192563,-507.74518117416216
422.2716179538265,-736.7846198140621,-1143.5546828050688,-223.5315997083927,-675.5193397854438,813.7252528271302,989.029462688095,828.4582566144492,-296.51017142371484,-626.5109047077447,-544.9439019125913,301.62665405680644,-4.700321756134685,-100.45433947316783,-349.14195647974805,220.25397628117648,1039.2331285757691,-360.8542493633099,-422.98909761550334,-944.9849539651152,1234.7650561483688,651.3458359568518,-261.0103892242214,561.2647080516363,882.3320901258787,-364.08016985092615,-288.1264314133511,-458.6392148162466,108.53852168300328,-477.6319672423821,-903.211149281911,745.9023729380572,-100.56484275645896,-678.4749018594825,-199.19051656040168,-935.753523536578,20.10598034441318,1275.865076861851,188.99991588622385,-329.88824226264217,-777.8076424343774,529.6303329625302,-750.9018895083377,-404.45792962269456,1476.5373417335377,284.4030067147356,-405.22124294713126,-317.5657051409891,-244.37264240203945,243.5467269783937,-413.83823398996896,-225.94751599866865,-522.3942852548364,-571.6531818894917,1018.8578511923304,470.0385562413181,272.7815811894341,133.41488173073765,95.6762163125155,-210.44047780666125,-323.28320390933754,-72.84889509600887,65.85796868792069,-381.5069403676461,-790.4163473561903,82.73852572122367,364.1688371979392,999.714253253116,195.7075756794698,-423.3049994062767,-266.20978562945885,-157.69471112470657,-642.4094915489171,1544.5740826019476,963.1088229885438,756.3417790986662,393.79798372578193,647.5641783310929,-463.1863457306998
519.4857328619709,-698.9972401489033,-1131.401382058031,-232.70939916353032,-698.2758255474223,780.8329195063001,1050.116557524596,770.7993203987758,-306.7410676517702,-643.9895803943049,-520.7298941921553,363.29155973410366,-65.55202257677213,-109.97763888764857,-374.0128034751691,323.2070443375631,996.2353459095872,-360.2313465388896,-429.4789061778258,-941.3281974838968,1228.0192028255342,566.8527405000377,-277.29437894879743,674.5565641664842,819.4297307696593,-323.38175530587813,-295.7229611603143,-464.52681192989326,227.2807007230657,-497.40310175164734,-928.594436577344,818.2845249727856,-131.97885950292408,-684.6929970195214,-204.03942566527377,-932.7218821665228,110.43703861282448,1266.7558283048256,145.55912894579495,-340.1330868639765,-764.4406160597201,589.5127319016657,-748.8101275107373,-346.33161287308405,1487.6017742110355,229.20939340369893,-405.6818939498453,-340.4015352906784,-253.2935019332188,242.0127409704376,-406.89390534917726,-241.88929664706976,-541.9336925286367,-519.3747844111314,1067.493923037502,425.8266642713396,209.10955061084115,92.54831725590869,47.63957022890172,-233.7844614338696,-335.4096617822211,-108.13239546782674,24.91939775808071,-383.9729958220585,-807.4743285061152,160.12064053289998,464.0410876512293,1059.255571512131,131.77545918269658,-436.5563127981269,-278.6676378876816,-169.27385087327053,-661.5243140726826,1566.5353544139543,977.4680647472468,790.2654330355439,470.90342153006367,705.4981060675746,-426.6572124258311
618.7974414372064,-663.9939601408481,-1118.9834160263451,-241.83518338899543,-721.4813737029383,741.2601736606368,1102.5800427054735,710.5084906290813,-315.01581570204183,-662.7517050288732,-490.0146510582858,415.7176444302356,-123.17779150684822,-119.23637695750708,-396.4361327950738,428.1177475302143,947.099017644541,-357.92619025077835,-436.82828027088834,-932.8313364535488,1209.7262567434277,484.4558476259331,-295.0969650699597,785.76299022907,756.3040579173553,-278.5942733848421,-302.80335854857583,-470.6056224905005,347.49254923394983,-513.5106472208296,-953.0503118560292,880.0934767424366,-160.6334152785516,-689.3100177964452,-209.1904794672068,-923.0279380277124,205.8395808635948,1247.7348470462753,105.81384515740392,-351.4801747604385,-744.0168970332859,639.2588275818242,-747.19345396625,-280.7868761567079,1486.7370398045152,178.87267325904048,-406.6887825406959,-366.00031159903193,-262.0180599844592,239.88489157826163,-395.3223106437249,-255.38246611201976,-561.8621653019553,-458.0731798632551,1104.1160644006334,382.1784399795698,150.03757363765268,55.7439370341223,3.62721148103253,-253.37494944419984,-345.6369242426656,-140.17334596202957,-11.754164428435258,-386.0748842147882,-820.5451503311248,242.08733573673945,564.361373040289,1107.028696998413,70.19170289791445,-447.0541773359943,-291.3484817503346,-181.3920233701184,-678.3991790652162,1575.6445082674477,981.3549327727076,813.227928273487,540.6837656127242,754.5893633886586,-398.7967699489234
