0_80,12_18,10_78,10_59,1_42,10_93,1_60,12_21,0_53,0_52,12_19,10_53,11_48,10_77,0_33,10_83,11_53,10_56,1_83,0_20,12_22,0_18,10_86,12_12,10_58,10_89,0_81,11_28,0_22,1_80,10_38,0_82,0_23,1_85,10_91,1_86,11_10,0_19,1_97,0_17,1_65,0_34,1_39,10_36,10_9,10_40,10_81,11_70,0_31,11_32,1_43,0_32,1_82,12_14,10_45,10_34,10_75,11_27,0_49,0_43,10_37
0.3812316715542522,0.7725490196078432,0.5294117647058824,0.3372549019607843,2.852394917,0.6274509803921569,2.75659824,0.4078431372549019,0.4995112414467253,0.4995112414467253,0.5372549019607843,0.4156862745098039,0.8784313725490196,0.4745098039215686,0.6177908113391984,0.5254901960784314,0.788235294117647,0.4862745098039215,2.169110459,0.5395894428152492,0.6274509803921569,0.5004887585532747,0.4156862745098039,0.0901960784313725,0.5607843137254902,0.5294117647058824,0.5210166177908113,0.2549019607843137,0.2942326490713587,1.086999022,0.5490196078431373,0.4652981427174975,0.0,2.909090909,0.4901960784313725,2.007820137,0.6078431372549019,0.4848484848484848,1.481915934,0.4995112414467253,2.833822092,0.0,2.426197458,0.4784313725490196,0.596078431372549,0.4313725490196078,0.3764705882352941,0.3098039215686274,0.6402737047898338,0.388235294117647,2.870967742,0.3362658846529814,2.123167155,0.4470588235294118,0.6784313725490196,0.3843137254901961,0.6274509803921569,0.3568627450980392,0.0175953079178885,0.5738025415444771,0.3137254901960784
0.3792766373411534,0.7764705882352941,0.5215686274509804,0.3372549019607843,2.857282502,0.6235294117647059,2.787878788,0.4117647058823529,0.4995112414467253,0.4995112414467253,0.5254901960784314,0.4196078431372549,0.9803921568627452,0.4784313725490196,0.5806451612903226,0.5254901960784314,0.803921568627451,0.4862745098039215,2.149560117,0.52297165200391,0.6196078431372549,0.5004887585532747,0.4156862745098039,0.0901960784313725,0.5607843137254902,0.5254901960784314,0.5131964809384164,0.2392156862745098,0.2913000977517107,1.051808407,0.5607843137254902,0.5395894428152492,0.0,3.03030303,0.4901960784313725,2.007820137,0.6,0.4868035190615836,1.513196481,0.4995112414467253,2.83773216,0.0,2.549364614,0.4862745098039215,0.5882352941176471,0.4313725490196078,0.3843137254901961,0.3058823529411765,0.6451612903225806,0.396078431372549,2.839687195,0.3362658846529814,2.11827957,0.4509803921568627,0.6745098039215687,0.388235294117647,0.611764705882353,0.3411764705882353,0.0087976539589442,0.5738025415444771,0.3176470588235294
0.3763440860215054,0.7764705882352941,0.5137254901960784,0.3372549019607843,2.860215054,0.6196078431372549,2.803519062,0.4156862745098039,0.4995112414467253,0.4995112414467253,0.5137254901960784,0.4274509803921568,0.984313725490196,0.4784313725490196,0.5620723362658846,0.5215686274509804,0.8156862745098039,0.4823529411764706,2.132942326,0.5043988269794721,0.611764705882353,0.5004887585532747,0.4156862745098039,0.0980392156862745,0.5647058823529412,0.5254901960784314,0.5043988269794721,0.2235294117647059,0.2883675464320626,1.008797654,0.5725490196078431,0.6265884652981427,0.0,3.195503421,0.4901960784313725,2.007820137,0.592156862745098,0.4887585532746823,1.56402737,0.4995112414467253,2.845552297,0.0,2.65884653,0.4941176470588235,0.5843137254901961,0.4313725490196078,0.3843137254901961,0.3019607843137254,0.6490713587487781,0.4078431372549019,2.812316716,0.335288367546432,2.117302053,0.4588235294117647,0.6666666666666666,0.388235294117647,0.6,0.3215686274509804,0.0039100684261974,0.5738025415444771,0.3176470588235294
0.3734115347018573,0.7725490196078432,0.5019607843137255,0.3411764705882353,2.859237537,0.6196078431372549,2.827956989,0.4235294117647059,0.4995112414467253,0.4995112414467253,0.5058823529411764,0.4352941176470588,0.984313725490196,0.4823529411764706,0.555229716520039,0.5215686274509804,0.8274509803921568,0.4784313725490196,2.119257087,0.4838709677419355,0.6039215686274509,0.5004887585532747,0.4156862745098039,0.1098039215686274,0.5647058823529412,0.5254901960784314,0.4965786901270772,0.2039215686274509,0.2864125122189638,0.958944282,0.5882352941176471,0.7155425219941349,0.0,3.41544477,0.4901960784313725,2.007820137,0.5843137254901961,0.4887585532746823,1.640273705,0.4995112414467253,2.857282502,0.1671554252199413,2.753665689,0.4980392156862745,0.5843137254901961,0.4313725490196078,0.3843137254901961,0.3019607843137254,0.6539589442815249,0.4196078431372549,2.785923754,0.335288367546432,2.11827957,0.4666666666666667,0.6549019607843137,0.396078431372549,0.5882352941176471,0.3019607843137254,0.0019550342130987,0.5738025415444771,0.3176470588235294
0.3704789833822092,0.7686274509803922,0.4941176470588235,0.3490196078431372,2.853372434,0.615686274509804,2.865102639,0.4313725490196078,0.4995112414467253,0.4995112414467253,0.4941176470588235,0.4431372549019607,0.984313725490196,0.4823529411764706,0.555229716520039,0.5176470588235295,0.8352941176470589,0.4784313725490196,2.105571848,0.4613880742913001,0.6,0.5004887585532747,0.4196078431372549,0.1215686274509803,0.5647058823529412,0.5215686274509804,0.490713587487781,0.192156862745098,0.2854349951124145,0.905180841,0.6039215686274509,0.793743890518084,0.0,3.656891496,0.4862745098039215,2.007820137,0.5803921568627451,0.4887585532746823,1.743890518,0.4995112414467253,2.871945259,0.501466275659824,2.830889541,0.5058823529411764,0.5843137254901961,0.4313725490196078,0.3764705882352941,0.2980392156862745,0.6578690127077224,0.4313725490196078,2.759530792,0.335288367546432,2.11827957,0.4784313725490196,0.6431372549019608,0.4078431372549019,0.5764705882352941,0.2862745098039215,0.0009775171065493,0.5738025415444771,0.3176470588235294
0.3675464320625611,0.7647058823529411,0.4862745098039215,0.3568627450980392,2.84457478,0.611764705882353,2.900293255,0.4392156862745098,0.4995112414467253,0.4995112414467253,0.4823529411764706,0.4549019607843137,0.976470588235294,0.4862745098039215,0.5571847507331378,0.5098039215686274,0.8431372549019608,0.4745098039215686,2.094819159,0.4359726295210166,0.592156862745098,0.5004887585532747,0.4196078431372549,0.1372549019607843,0.5647058823529412,0.5215686274509804,0.4848484848484848,0.1764705882352941,0.2864125122189638,0.850439883,0.6196078431372549,0.8514173998044966,0.0,3.829912023,0.4862745098039215,2.003910068,0.5725490196078431,0.4877810361681329,1.870967742,0.4995112414467253,2.886608016,0.750733137829912,2.884652981,0.5137254901960784,0.5843137254901961,0.4313725490196078,0.3647058823529411,0.2941176470588235,0.6617790811339198,0.4431372549019607,2.731182796,0.335288367546432,2.114369501,0.4941176470588235,0.6313725490196078,0.4235294117647059,0.5647058823529412,0.2705882352941176,0.0,0.5738025415444771,0.3215686274509804
0.3655913978494624,0.7607843137254902,0.4784313725490196,0.3647058823529411,2.831867058,0.6078431372549019,2.934506354,0.4470588235294118,0.4995112414467253,0.4995112414467253,0.4745098039215686,0.4627450980392157,0.9686274509803922,0.4901960784313725,0.5581622678396871,0.5058823529411764,0.8549019607843137,0.4745098039215686,2.086999022,0.4086021505376344,0.5882352941176471,0.5004887585532747,0.4235294117647059,0.1568627450980392,0.5647058823529412,0.5215686274509804,0.4789833822091887,0.1647058823529411,0.2873900293255132,0.793743891,0.6352941176470588,0.8866080156402737,0.0,3.915933529,0.4862745098039215,1.999022483,0.5647058823529412,0.4858260019550342,2.015640274,0.4995112414467253,2.901270772,0.8758553274682307,2.920821114,0.5176470588235295,0.5882352941176471,0.4313725490196078,0.3490196078431372,0.2941176470588235,0.6656891495601173,0.4549019607843137,2.698924731,0.335288367546432,2.106549365,0.5058823529411764,0.615686274509804,0.4392156862745098,0.5529411764705883,0.2549019607843137,0.0,0.5728250244379277,0.3215686274509804
0.3655913978494624,0.7529411764705882,0.4666666666666667,0.3725490196078431,2.818181818,0.6039215686274509,2.967741935,0.4549019607843137,0.4995112414467253,0.4995112414467253,0.4627450980392157,0.4705882352941176,0.9568627450980391,0.4901960784313725,0.5591397849462365,0.5019607843137255,0.8588235294117647,0.4705882352941176,2.082111437,0.3792766373411534,0.5803921568627451,0.5004887585532747,0.4274509803921568,0.1764705882352941,0.5647058823529412,0.5215686274509804,0.4731182795698925,0.1529411764705882,0.2913000977517107,0.737047898,0.6470588235294118,0.9042033235581622,0.0,3.958944282,0.4862745098039215,1.996089932,0.5607843137254902,0.4848484848484848,2.173020528,0.4995112414467253,2.919843597,0.9374389051808406,2.953079179,0.5254901960784314,0.596078431372549,0.4313725490196078,0.3372549019607843,0.2941176470588235,0.6686217008797654,0.4666666666666667,2.558162268,0.335288367546432,2.095796676,0.5215686274509804,0.6039215686274509,0.4549019607843137,0.5411764705882353,0.2392156862745098,0.0,0.5728250244379277,0.3215686274509804
0.3685239491691104,0.7490196078431373,0.4588235294117647,0.3843137254901961,2.804496579,0.596078431372549,2.99315738,0.4627450980392157,0.4995112414467253,0.4995112414467253,0.4549019607843137,0.4745098039215686,0.9450980392156862,0.4941176470588235,0.5630498533724341,0.4941176470588235,0.8627450980392157,0.4705882352941176,2.080156403,0.3548387096774194,0.5764705882352941,0.5004887585532747,0.4313725490196078,0.196078431372549,0.5647058823529412,0.5215686274509804,0.4682306940371456,0.1450980392156863,0.2991202346041056,0.683284457,0.6549019607843137,0.9120234604105572,0.0,3.980449658,0.4823529411764706,1.995112414,0.5529411764705883,0.4838709677419355,2.338220919,0.4995112414467253,2.940371457,0.9687194525904204,2.978494624,0.5294117647058824,0.6078431372549019,0.4313725490196078,0.3294117647058823,0.2901960784313726,0.6715542521994134,0.4784313725490196,2.367546432,0.335288367546432,2.082111437,0.5333333333333333,0.592156862745098,0.4745098039215686,0.5294117647058824,0.2313725490196078,0.0,0.5728250244379277,0.3215686274509804
0.375366568914956,0.7411764705882353,0.4509803921568627,0.396078431372549,2.790811339,0.592156862745098,3.022482893,0.4705882352941176,0.4995112414467253,0.4995112414467253,0.4470588235294118,0.4823529411764706,0.9294117647058824,0.4980392156862745,0.5689149560117303,0.4901960784313725,0.8627450980392157,0.4666666666666667,2.079178886,0.3343108504398827,0.5686274509803921,0.5004887585532747,0.4392156862745098,0.2156862745098039,0.5647058823529412,0.5215686274509804,0.4643206256109481,0.1372549019607843,0.3118279569892473,0.636363636,0.6627450980392157,0.9110459433040078,0.0,3.991202346,0.4823529411764706,1.994134897,0.5490196078431373,0.4985337243401759,2.50342131,0.4995112414467253,2.961876833,0.9843597262952102,2.995112414,0.5333333333333333,0.6196078431372549,0.4274509803921568,0.3215686274509804,0.2862745098039215,0.6735092864125122,0.4901960784313725,2.263929619,0.335288367546432,2.066471163,0.5490196078431373,0.5843137254901961,0.4901960784313725,0.5215686274509804,0.2235294117647059,0.0,0.5728250244379277,0.3254901960784314
0.3841642228739003,0.7372549019607844,0.4431372549019607,0.4078431372549019,2.774193548,0.5882352941176471,3.062561095,0.4745098039215686,0.4995112414467253,0.4995112414467253,0.4431372549019607,0.4901960784313725,0.9137254901960784,0.5019607843137255,0.5738025415444771,0.4862745098039215,0.8627450980392157,0.4666666666666667,2.077223851,0.3108504398826979,0.5607843137254902,0.5004887585532747,0.4470588235294118,0.2352941176470588,0.5607843137254902,0.5215686274509804,0.4604105571847507,0.1294117647058823,0.3313782991202346,0.598240469,0.6666666666666666,0.9051808406647116,0.0,3.997067449,0.4823529411764706,1.994134897,0.5411764705882353,0.5190615835777126,2.640273705,0.4995112414467253,2.983382209,0.9921798631476052,3.003910068,0.5372549019607843,0.6352941176470588,0.4274509803921568,0.3215686274509804,0.2823529411764706,0.6754643206256109,0.4980392156862745,2.202346041,0.3343108504398827,2.048875855,0.5607843137254902,0.5725490196078431,0.5058823529411764,0.5137254901960784,0.2156862745098039,0.0,0.5728250244379277,0.3294117647058823
0.3958944281524926,0.7294117647058823,0.4352941176470588,0.4196078431372549,2.754643206,0.5843137254901961,3.107526882,0.4823529411764706,0.4995112414467253,0.4995112414467253,0.4392156862745098,0.4980392156862745,0.8941176470588236,0.5058823529411764,0.5806451612903226,0.4823529411764706,0.8588235294117647,0.4627450980392157,2.073313783,0.2893450635386119,0.5529411764705883,0.5004887585532747,0.4549019607843137,0.2509803921568627,0.5607843137254902,0.5215686274509804,0.4555229716520039,0.1254901960784313,0.3567937438905181,0.567937439,0.6705882352941176,0.8963831867057673,0.0,4.0,0.4823529411764706,1.997067449,0.5411764705882353,0.5288367546432062,2.75659824,0.4995112414467253,3.004887586,0.9960899315738024,3.007820137,0.5411764705882353,0.6470588235294118,0.4274509803921568,0.3254901960784314,0.2784313725490196,0.6764418377321603,0.5019607843137255,2.164222874,0.3343108504398827,2.029325513,0.5686274509803921,0.5647058823529412,0.5215686274509804,0.5098039215686274,0.2117647058823529,0.0,0.5718475073313783,0.3333333333333333
0.4115347018572825,0.7215686274509804,0.4313725490196078,0.4352941176470588,2.732160313,0.5803921568627451,3.163245357,0.4862745098039215,0.4995112414467253,0.4995112414467253,0.4392156862745098,0.5058823529411764,0.8745098039215686,0.5098039215686274,0.5874877810361682,0.4823529411764706,0.8549019607843137,0.4588235294117647,2.068426197,0.2717497556207233,0.5490196078431373,0.5004887585532747,0.4627450980392157,0.2627450980392157,0.5607843137254902,0.5176470588235295,0.4516129032258064,0.1137254901960784,0.3880742913000977,0.54740958,0.6705882352941176,0.8875855327468231,0.0,4.000977517,0.4823529411764706,2.002932551,0.5372549019607843,0.533724340175953,2.87487781,0.4995112414467253,3.027370479,0.9980449657869012,3.007820137,0.5411764705882353,0.6588235294117647,0.4274509803921568,0.3294117647058823,0.2784313725490196,0.6774193548387096,0.5098039215686274,2.136852395,0.3343108504398827,2.002932551,0.5764705882352941,0.5568627450980392,0.5333333333333333,0.5098039215686274,0.2078431372549019,0.0,0.5718475073313783,0.3372549019607843
0.4291300097751711,0.7137254901960784,0.4274509803921568,0.4470588235294118,2.705767351,0.5764705882352941,3.216031281,0.4862745098039215,0.4995112414467253,0.4995112414467253,0.4392156862745098,0.5098039215686274,0.8588235294117647,0.5137254901960784,0.5953079178885631,0.4784313725490196,0.8509803921568627,0.4549019607843137,2.063538612,0.2580645161290322,0.5411764705882353,0.5004887585532747,0.4705882352941176,0.2745098039215686,0.5607843137254902,0.5176470588235295,0.447702834799609,0.1058823529411764,0.4232649071358749,0.530791789,0.6745098039215687,0.8787878787878788,0.0,4.001955034,0.4862745098039215,2.008797654,0.5294117647058824,0.5347018572825024,2.984359726,0.4995112414467253,3.052785924,0.9990224828934506,3.003910068,0.5411764705882353,0.6666666666666666,0.4274509803921568,0.3333333333333333,0.2745098039215686,0.678396871945259,0.5176470588235295,2.112414467,0.3343108504398827,1.967741935,0.5803921568627451,0.5450980392156862,0.5450980392156862,0.5098039215686274,0.2078431372549019,0.0,0.570869990224829,0.3450980392156862
0.4516129032258064,0.7058823529411765,0.4235294117647059,0.4588235294117647,2.676441838,0.5725490196078431,3.267839687,0.4901960784313725,0.4995112414467253,0.4995112414467253,0.4431372549019607,0.5137254901960784,0.8392156862745098,0.5176470588235295,0.6011730205278593,0.4784313725490196,0.8392156862745098,0.4509803921568627,2.059628543,0.2492668621700879,0.5333333333333333,0.5004887585532747,0.4784313725490196,0.2823529411764706,0.5568627450980392,0.5137254901960784,0.4437927663734115,0.0980392156862745,0.4604105571847507,0.511241447,0.6745098039215687,0.8709677419354839,0.0,4.001955034,0.4862745098039215,2.011730205,0.5254901960784314,0.5347018572825024,3.078201369,0.4995112414467253,3.08113392,1.0,2.996089932,0.5411764705882353,0.6705882352941176,0.4274509803921568,0.3411764705882353,0.2431372549019607,0.678396871945259,0.5254901960784314,2.088954057,0.3343108504398827,1.920821114,0.5882352941176471,0.5372549019607843,0.5529411764705883,0.5098039215686274,0.2039215686274509,0.0,0.570869990224829,0.3529411764705882
0.4750733137829912,0.7019607843137254,0.4196078431372549,0.4745098039215686,2.643206256,0.5686274509803921,3.343108504,0.4901960784313725,0.4995112414467253,0.4995112414467253,0.4470588235294118,0.5176470588235295,0.8196078431372549,0.5254901960784314,0.6041055718475073,0.4784313725490196,0.8313725490196079,0.4470588235294118,2.055718475,0.2443792766373411,0.5294117647058824,0.5004887585532747,0.4862745098039215,0.2901960784313726,0.5568627450980392,0.5137254901960784,0.4408602150537634,0.0823529411764705,0.4975562072336266,0.48973607,0.6784313725490196,0.8621700879765396,0.0,4.001955034,0.4862745098039215,2.009775171,0.5176470588235295,0.533724340175953,3.154447703,0.4995112414467253,3.113391984,1.0,2.986314761,0.5372549019607843,0.6666666666666666,0.4274509803921568,0.3450980392156862,0.2431372549019607,0.678396871945259,0.5294117647058824,2.066471163,0.3343108504398827,1.861192571,0.592156862745098,0.5215686274509804,0.5607843137254902,0.5137254901960784,0.2039215686274509,0.0,0.5698924731182796,0.3607843137254902
0.4995112414467253,0.6941176470588235,0.4196078431372549,0.4823529411764706,2.603128055,0.5647058823529412,3.438905181,0.4862745098039215,0.4995112414467253,0.4995112414467253,0.4509803921568627,0.5176470588235295,0.8,0.5294117647058824,0.6060606060606061,0.4784313725490196,0.8196078431372549,0.4431372549019607,2.05083089,0.2434017595307918,0.5254901960784314,0.5004887585532747,0.4901960784313725,0.2980392156862745,0.5568627450980392,0.5137254901960784,0.4379276637341153,0.0666666666666666,0.5317693059628543,0.474095797,0.6784313725490196,0.852394916911046,0.0,4.001955034,0.4862745098039215,2.008797654,0.5098039215686274,0.5327468230694037,3.211143695,0.4995112414467253,3.149560117,0.8787878787878788,2.973607038,0.5372549019607843,0.6627450980392157,0.4274509803921568,0.3529411764705882,0.2431372549019607,0.6774193548387096,0.5372549019607843,2.04398827,0.3343108504398827,1.805474096,0.596078431372549,0.5098039215686274,0.5686274509803921,0.5176470588235295,0.2,0.0,0.5698924731182796,0.3686274509803922
