0_61,11_50,10_74,11_34,1_22,10_15,0_41,11_15,11_47,11_37,11_71,11_35,10_43,11_16,11_51,1_29,0_36,11_58,0_29,12_16,11_29,0_35,1_62,1_98,0_62,10_69,10_49,10_79,10_51,1_2,11_52,10_88,11_17,0_44,10_65,10_46,11_25
0.35386119257087,0.4588235294117647,0.5176470588235295,0.2588235294117647,2.171065494,0.4549019607843137,0.3743890518084066,0.392156862745098,0.6941176470588235,0.4274509803921568,0.5843137254901961,0.4784313725490196,0.3607843137254902,0.4745098039215686,0.6941176470588235,2.386119257,0.5865102639296188,0.6941176470588235,0.5141739980449658,0.7764705882352941,0.6588235294117647,0.6109481915933529,2.172043011,1.926686217,0.7341153470185728,0.4,0.5411764705882353,0.5411764705882353,0.4784313725490196,1.206256109,0.6941176470588235,0.5254901960784314,0.6313725490196078,0.2649071358748778,0.5568627450980392,0.4941176470588235,0.4117647058823529
0.3479960899315738,0.4509803921568627,0.5137254901960784,0.2627450980392157,2.184750733,0.4509803921568627,0.3695014662756598,0.396078431372549,0.6823529411764706,0.4431372549019607,0.5764705882352941,0.4862745098039215,0.3607843137254902,0.4941176470588235,0.7137254901960784,2.478983382,0.5884652981427175,0.5764705882352941,0.5112414467253177,0.7764705882352941,0.6823529411764706,0.6089931573802542,2.170087977,1.910068426,0.7194525904203324,0.4,0.5411764705882353,0.5411764705882353,0.4745098039215686,1.201368524,0.6941176470588235,0.5294117647058824,0.6313725490196078,0.2785923753665689,0.5490196078431373,0.4901960784313725,0.403921568627451
0.3440860215053763,0.4431372549019607,0.5137254901960784,0.2745098039215686,2.203323558,0.4509803921568627,0.364613880742913,0.403921568627451,0.6745098039215687,0.4627450980392157,0.5725490196078431,0.4941176470588235,0.3568627450980392,0.5137254901960784,0.7333333333333333,2.559139785,0.5894428152492669,0.4509803921568627,0.5083088954056696,0.7647058823529411,0.7019607843137254,0.6070381231671554,2.166177908,1.892473118,0.7018572825024438,0.4,0.5372549019607843,0.5411764705882353,0.4666666666666667,1.196480938,0.6941176470588235,0.5333333333333333,0.6313725490196078,0.2991202346041056,0.5450980392156862,0.4862745098039215,0.4
0.3411534701857282,0.4313725490196078,0.5137254901960784,0.2901960784313726,2.225806452,0.4509803921568627,0.3597262952101662,0.4117647058823529,0.6549019607843137,0.4862745098039215,0.5686274509803921,0.5019607843137255,0.3568627450980392,0.5294117647058824,0.7568627450980392,2.655913978,0.5894428152492669,0.2901960784313726,0.5043988269794721,0.7411764705882353,0.7137254901960784,0.6050830889540567,2.161290323,1.873900293,0.6823069403714564,0.4,0.5333333333333333,0.5372549019607843,0.4627450980392157,1.191593353,0.6941176470588235,0.5411764705882353,0.6274509803921569,0.3255131964809384,0.5411764705882353,0.4823529411764706,0.396078431372549
0.3362658846529814,0.4196078431372549,0.5137254901960784,0.3137254901960784,2.250244379,0.4470588235294118,0.3558162267839687,0.4156862745098039,0.6392156862745098,0.5137254901960784,0.5607843137254902,0.5137254901960784,0.3529411764705882,0.5450980392156862,0.7764705882352941,2.754643206,0.5894428152492669,0.1176470588235294,0.501466275659824,0.7058823529411765,0.7294117647058823,0.6021505376344086,2.153470186,1.855327468,0.6598240469208211,0.403921568627451,0.5333333333333333,0.5333333333333333,0.4588235294117647,1.187683284,0.6901960784313725,0.5490196078431373,0.6235294117647059,0.3577712609970674,0.5372549019607843,0.4784313725490196,0.392156862745098
0.3313782991202346,0.4078431372549019,0.5137254901960784,0.3450980392156862,2.274682307,0.4470588235294118,0.3499511241446725,0.4235294117647059,0.615686274509804,0.5372549019607843,0.5568627450980392,0.5294117647058824,0.3529411764705882,0.5568627450980392,0.796078431372549,2.824046921,0.5894428152492669,0.0705882352941176,0.5004887585532747,0.6627450980392157,0.7411764705882353,0.5992179863147605,2.142717498,1.838709677,0.635386119257087,0.4078431372549019,0.5294117647058824,0.5294117647058824,0.4549019607843137,1.183773216,0.6862745098039216,0.5568627450980392,0.615686274509804,0.3949169110459433,0.5333333333333333,0.4745098039215686,0.388235294117647
0.3264907135874877,0.396078431372549,0.5137254901960784,0.3725490196078431,2.300097752,0.4470588235294118,0.3431085043988269,0.4313725490196078,0.592156862745098,0.5647058823529412,0.5490196078431373,0.5411764705882353,0.3490196078431372,0.5686274509803921,0.8117647058823529,2.867057674,0.5884652981427175,0.1215686274509803,0.4995112414467253,0.615686274509804,0.7568627450980392,0.5962854349951124,2.130987292,1.823069404,0.6099706744868035,0.4117647058823529,0.5294117647058824,0.5254901960784314,0.4549019607843137,1.177908113,0.6784313725490196,0.5647058823529412,0.6078431372549019,0.4330400782013685,0.5254901960784314,0.4705882352941176,0.3843137254901961
0.3216031280547409,0.388235294117647,0.5137254901960784,0.4156862745098039,2.321603128,0.4431372549019607,0.3343108504398827,0.4392156862745098,0.5686274509803921,0.592156862745098,0.5450980392156862,0.5568627450980392,0.3490196078431372,0.5803921568627451,0.8274509803921568,2.893450635,0.5874877810361682,0.1725490196078431,0.501466275659824,0.5686274509803921,0.7372549019607844,0.592375366568915,2.11827957,1.808406647,0.5835777126099707,0.4196078431372549,0.5294117647058824,0.5215686274509804,0.4549019607843137,1.172043011,0.6705882352941176,0.5725490196078431,0.596078431372549,0.4731182795698925,0.5215686274509804,0.4666666666666667,0.3843137254901961
0.3167155425219941,0.3803921568627451,0.5098039215686274,0.4588235294117647,2.338220919,0.4431372549019607,0.324535679374389,0.4470588235294118,0.5411764705882353,0.6196078431372549,0.5372549019607843,0.5725490196078431,0.3450980392156862,0.5882352941176471,0.8431372549019608,2.917888563,0.5855327468230694,0.2235294117647059,0.5053763440860215,0.5372549019607843,0.7450980392156863,0.5894428152492669,2.105571848,1.794721408,0.5581622678396871,0.4274509803921568,0.5254901960784314,0.5176470588235295,0.4549019607843137,1.167155425,0.6588235294117647,0.5803921568627451,0.5803921568627451,0.512218963831867,0.5137254901960784,0.4627450980392157,0.3803921568627451
0.3118279569892473,0.3725490196078431,0.5098039215686274,0.5019607843137255,2.348973607,0.4431372549019607,0.3128054740957967,0.4549019607843137,0.5137254901960784,0.6392156862745098,0.5333333333333333,0.5882352941176471,0.3411764705882353,0.596078431372549,0.8549019607843137,2.938416422,0.5835777126099707,0.2784313725490196,0.5141739980449658,0.5176470588235295,0.7490196078431373,0.5855327468230694,2.092864125,1.781036168,0.533724340175953,0.4352941176470588,0.5254901960784314,0.5137254901960784,0.4509803921568627,1.163245357,0.6431372549019608,0.5882352941176471,0.5607843137254902,0.5483870967741935,0.5058823529411764,0.4627450980392157,0.3803921568627451
0.3069403714565005,0.3686274509803922,0.5098039215686274,0.5529411764705883,2.352883675,0.4392156862745098,0.3000977517106549,0.4627450980392157,0.4862745098039215,0.6588235294117647,0.5254901960784314,0.6,0.3411764705882353,0.6039215686274509,0.8627450980392157,2.955034213,0.581622678396872,0.3333333333333333,0.5268817204301075,0.5137254901960784,0.7568627450980392,0.581622678396872,2.079178886,1.767350929,0.5102639296187683,0.4470588235294118,0.5254901960784314,0.5098039215686274,0.4509803921568627,1.157380254,0.6274509803921569,0.596078431372549,0.5411764705882353,0.581622678396872,0.5019607843137255,0.4588235294117647,0.3803921568627451
0.3020527859237537,0.3686274509803922,0.5098039215686274,0.6078431372549019,2.350928641,0.4392156862745098,0.2844574780058651,0.4705882352941176,0.4588235294117647,0.6784313725490196,0.5215686274509804,0.615686274509804,0.3372549019607843,0.6078431372549019,0.8705882352941177,2.967741935,0.5796676441837733,0.3843137254901961,0.544477028347996,0.5215686274509804,0.7568627450980392,0.5767350928641252,2.066471163,1.750733138,0.4887585532746823,0.4588235294117647,0.5215686274509804,0.5019607843137255,0.4470588235294118,1.151515152,0.6078431372549019,0.6,0.5137254901960784,0.6080156402737048,0.4941176470588235,0.4588235294117647,0.3803921568627451
0.2971652003910068,0.3764705882352941,0.5098039215686274,0.6627450980392157,2.34799609,0.4352941176470588,0.2678396871945259,0.4784313725490196,0.4352941176470588,0.6901960784313725,0.5137254901960784,0.6235294117647059,0.3372549019607843,0.615686274509804,0.8784313725490196,2.977517107,0.5767350928641252,0.4392156862745098,0.5650048875855328,0.5490196078431373,0.7568627450980392,0.5718475073313783,2.052785924,1.734115347,0.4711632453567937,0.4705882352941176,0.5215686274509804,0.4980392156862745,0.4431372549019607,1.149560117,0.5882352941176471,0.6039215686274509,0.4862745098039215,0.6295210166177908,0.4901960784313725,0.4549019607843137,0.3843137254901961
0.2932551319648094,0.3843137254901961,0.5098039215686274,0.7137254901960784,2.346041056,0.4352941176470588,0.2492668621700879,0.4862745098039215,0.4117647058823529,0.6980392156862745,0.5058823529411764,0.6352941176470588,0.3333333333333333,0.615686274509804,0.8823529411764706,2.985337243,0.5738025415444771,0.4901960784313725,0.5884652981427175,0.5843137254901961,0.7490196078431373,0.5659824046920822,2.039100684,1.716520039,0.4565004887585532,0.4823529411764706,0.5176470588235295,0.4941176470588235,0.4431372549019607,1.150537634,0.5647058823529412,0.6078431372549019,0.4549019607843137,0.6500488758553274,0.4862745098039215,0.4549019607843137,0.3843137254901961
0.29227761485826,0.396078431372549,0.5098039215686274,0.7647058823529411,2.345063539,0.4313725490196078,0.2297165200391006,0.4941176470588235,0.388235294117647,0.7019607843137254,0.5019607843137255,0.6431372549019608,0.3333333333333333,0.615686274509804,0.8862745098039215,2.99315738,0.5718475073313783,0.5372549019607843,0.6129032258064516,0.6274509803921569,0.7450980392156863,0.5601173020527859,2.024437928,1.696969697,0.4418377321603128,0.4941176470588235,0.5137254901960784,0.4862745098039215,0.4431372549019607,1.1485826,0.5411764705882353,0.615686274509804,0.4235294117647059,0.667644183773216,0.4823529411764706,0.4509803921568627,0.392156862745098
0.2932551319648094,0.4117647058823529,0.5137254901960784,0.8117647058823529,2.345063539,0.4313725490196078,0.2082111436950146,0.5019607843137255,0.3686274509803922,0.7058823529411765,0.4980392156862745,0.6549019607843137,0.3333333333333333,0.6196078431372549,0.8901960784313725,3.0,0.5689149560117303,0.5882352941176471,0.6383186705767351,0.6705882352941176,0.7411764705882353,0.5562072336265884,2.008797654,1.678396872,0.4291300097751711,0.4980392156862745,0.5137254901960784,0.4784313725490196,0.4392156862745098,1.143695015,0.5137254901960784,0.6196078431372549,0.392156862745098,0.6823069403714564,0.4784313725490196,0.4470588235294118,0.4
0.2971652003910068,0.4274509803921568,0.5137254901960784,0.8549019607843137,2.345063539,0.4274509803921568,0.1896383186705767,0.5058823529411764,0.3490196078431372,0.7058823529411765,0.4941176470588235,0.6588235294117647,0.3333333333333333,0.615686274509804,0.8901960784313725,3.003910068,0.5669599217986315,0.6352941176470588,0.6627565982404692,0.7058823529411765,0.7333333333333333,0.5581622678396871,1.992179863,1.659824047,0.418377321603128,0.5058823529411764,0.5098039215686274,0.4745098039215686,0.4392156862745098,1.138807429,0.4862745098039215,0.6235294117647059,0.3607843137254902,0.6930596285434996,0.4745098039215686,0.4470588235294118,0.4078431372549019
0.3069403714565005,0.4509803921568627,0.5176470588235295,0.8862745098039215,2.345063539,0.4235294117647059,0.1730205278592375,0.5137254901960784,0.3294117647058823,0.7019607843137254,0.4862745098039215,0.6627450980392157,0.3372549019607843,0.611764705882353,0.8941176470588236,3.005865103,0.5650048875855328,0.6823529411764706,0.6823069403714564,0.7333333333333333,0.7254901960784313,0.5669599217986315,1.975562072,1.639296188,0.4095796676441838,0.5176470588235295,0.5098039215686274,0.4666666666666667,0.4392156862745098,1.132942326,0.4509803921568627,0.6313725490196078,0.3294117647058823,0.7008797653958945,0.4745098039215686,0.4431372549019607,0.4196078431372549
0.3225806451612903,0.4745098039215686,0.5215686274509804,0.9176470588235294,2.346041056,0.4235294117647059,0.1534701857282502,0.5215686274509804,0.3098039215686274,0.6941176470588235,0.4823529411764706,0.6666666666666666,0.3411764705882353,0.611764705882353,0.8941176470588236,3.001955034,0.5630498533724341,0.7254901960784313,0.696969696969697,0.7529411764705882,0.7176470588235294,0.581622678396872,1.958944282,1.61485826,0.4027370478983382,0.5254901960784314,0.5058823529411764,0.4588235294117647,0.4392156862745098,1.126099707,0.4196078431372549,0.6352941176470588,0.3019607843137254,0.7038123167155426,0.4705882352941176,0.4392156862745098,0.4313725490196078
0.3460410557184751,0.4941176470588235,0.5254901960784314,0.9411764705882352,2.349951124,0.4196078431372549,0.1319648093841642,0.5294117647058824,0.2901960784313726,0.6901960784313725,0.4745098039215686,0.6666666666666666,0.3450980392156862,0.6039215686274509,0.8941176470588236,2.992179863,0.5610948191593352,0.7647058823529411,0.7116324535679375,0.7607843137254902,0.7058823529411765,0.6021505376344086,1.941348974,1.589442815,0.3978494623655914,0.5294117647058824,0.5019607843137255,0.4470588235294118,0.4392156862745098,1.119257087,0.3764705882352941,0.6352941176470588,0.2784313725490196,0.7028347996089932,0.4666666666666667,0.4352941176470588,0.4470588235294118
0.3773216031280547,0.5137254901960784,0.5294117647058824,0.9529411764705882,2.356793744,0.4156862745098039,0.1114369501466275,0.5372549019607843,0.2666666666666666,0.6784313725490196,0.4705882352941176,0.6666666666666666,0.3529411764705882,0.6,0.8901960784313725,2.982404692,0.5591397849462365,0.803921568627451,0.7243401759530792,0.7647058823529411,0.6980392156862745,0.6217008797653959,1.924731183,1.56402737,0.3939393939393939,0.5372549019607843,0.4980392156862745,0.4392156862745098,0.4392156862745098,1.113391984,0.3372549019607843,0.6392156862745098,0.2549019607843137,0.6989247311827957,0.4627450980392157,0.4274509803921568,0.4627450980392157
0.4134897360703812,0.5333333333333333,0.5333333333333333,0.9607843137254902,2.365591398,0.4117647058823529,0.0918866080156402,0.5450980392156862,0.2431372549019607,0.6666666666666666,0.4627450980392157,0.6627450980392157,0.3647058823529411,0.592156862745098,0.8901960784313725,2.968719453,0.5571847507331378,0.8392156862745098,0.7341153470185728,0.7686274509803922,0.6823529411764706,0.6344086021505376,1.910068426,1.539589443,0.3919843597262952,0.5411764705882353,0.4941176470588235,0.4352941176470588,0.4352941176470588,1.108504399,0.2941176470588235,0.6392156862745098,0.2392156862745098,0.6901270772238515,0.4588235294117647,0.4235294117647059,0.4784313725490196
0.4545454545454545,0.5490196078431373,0.5372549019607843,0.9607843137254902,2.375366569,0.4117647058823529,0.0742913000977517,0.5529411764705883,0.2235294117647059,0.6549019607843137,0.4588235294117647,0.6627450980392157,0.3764705882352941,0.5843137254901961,0.8901960784313725,2.950146628,0.5562072336265884,0.8745098039215686,0.7419354838709677,0.7803921568627451,0.6705882352941176,0.6471163245356794,1.896383187,1.515151515,0.3900293255131964,0.5450980392156862,0.4901960784313725,0.4274509803921568,0.4352941176470588,1.106549365,0.2549019607843137,0.6392156862745098,0.2235294117647059,0.6793743890518084,0.4549019607843137,0.4235294117647059,0.4941176470588235
0.4975562072336266,0.5686274509803921,0.5411764705882353,0.9568627450980391,2.381231672,0.4078431372549019,0.0586510263929618,0.5607843137254902,0.196078431372549,0.6431372549019608,0.4509803921568627,0.6588235294117647,0.388235294117647,0.5725490196078431,0.8862745098039215,2.926686217,0.555229716520039,0.9058823529411764,0.7487781036168133,0.788235294117647,0.6588235294117647,0.6588465298142717,1.882697947,1.487781036,0.3890518084066471,0.5725490196078431,0.4862745098039215,0.4196078431372549,0.4313725490196078,1.112414467,0.2156862745098039,0.6352941176470588,0.2156862745098039,0.6656891495601173,0.4509803921568627,0.4196078431372549,0.5098039215686274
0.5395894428152492,0.5803921568627451,0.5490196078431373,0.9450980392156862,2.384164223,0.4078431372549019,0.0439882697947214,0.5686274509803921,0.1725490196078431,0.6313725490196078,0.4470588235294118,0.6549019607843137,0.4,0.5647058823529412,0.8823529411764706,2.898338221,0.5542521994134897,0.9333333333333332,0.7526881720430108,0.803921568627451,0.6470588235294118,0.6686217008797654,1.869990225,1.45943304,0.3880742913000977,0.611764705882353,0.4862745098039215,0.4117647058823529,0.4313725490196078,1.128054741,0.1843137254901961,0.6313725490196078,0.2117647058823529,0.6520039100684262,0.4470588235294118,0.4196078431372549,0.5254901960784314
0.5786901270772239,0.592156862745098,0.5529411764705883,0.9254901960784314,2.389051808,0.403921568627451,0.032258064516129,0.5725490196078431,0.1490196078431372,0.6196078431372549,0.4431372549019607,0.6509803921568628,0.4156862745098039,0.5568627450980392,0.8823529411764706,2.864125122,0.5532746823069403,0.9568627450980391,0.7556207233626588,0.8274509803921568,0.6313725490196078,0.678396871945259,1.85826002,1.43597263,0.3880742913000977,0.6274509803921569,0.4823529411764706,0.403921568627451,0.4274509803921568,1.153470186,0.1529411764705882,0.6274509803921569,0.2078431372549019,0.6344086021505376,0.4431372549019607,0.4196078431372549,0.5372549019607843
0.6148582600195504,0.6039215686274509,0.5607843137254902,0.9019607843137256,2.392961877,0.403921568627451,0.0224828934506353,0.5764705882352941,0.1333333333333333,0.6078431372549019,0.4352941176470588,0.6431372549019608,0.4313725490196078,0.5490196078431373,0.8745098039215686,2.824046921,0.552297165200391,0.9803921568627452,0.7556207233626588,0.8549019607843137,0.615686274509804,0.6891495601173021,1.848484848,1.416422287,0.3870967741935484,0.6352941176470588,0.4784313725490196,0.392156862745098,0.4274509803921568,1.193548387,0.1294117647058823,0.6196078431372549,0.2117647058823529,0.6158357771260997,0.4392156862745098,0.4196078431372549,0.5529411764705883
0.6422287390029325,0.611764705882353,0.5647058823529412,0.8823529411764706,2.394916911,0.4,0.0146627565982404,0.5803921568627451,0.1176470588235294,0.6078431372549019,0.4313725490196078,0.6392156862745098,0.4431372549019607,0.5372549019607843,0.8705882352941177,2.778103617,0.5513196480938416,1.0,0.7546432062561095,0.8862745098039215,0.6039215686274509,0.7038123167155426,1.839687195,1.394916911,0.386119257086999,0.6352941176470588,0.4784313725490196,0.3843137254901961,0.4235294117647059,1.251221896,0.1137254901960784,0.615686274509804,0.2156862745098039,0.5953079178885631,0.4313725490196078,0.4196078431372549,0.5647058823529412
0.6627565982404692,0.6235294117647059,0.5725490196078431,0.8549019607843137,2.395894428,0.4,0.010752688172043,0.5843137254901961,0.1098039215686274,0.6039215686274509,0.4274509803921568,0.6352941176470588,0.4549019607843137,0.5294117647058824,0.8627450980392157,2.72629521,0.5503421309872922,1.0,0.750733137829912,0.9176470588235294,0.592156862745098,0.7262952101661779,1.830889541,1.374389052,0.3851417399804496,0.6313725490196078,0.4784313725490196,0.3725490196078431,0.4235294117647059,1.328445748,0.0980392156862745,0.611764705882353,0.2196078431372549,0.5747800586510264,0.4274509803921568,0.4196078431372549,0.5764705882352941
0.6813294232649071,0.6352941176470588,0.5764705882352941,0.8274509803921568,2.395894428,0.396078431372549,0.0087976539589442,0.5882352941176471,0.1058823529411764,0.596078431372549,0.4196078431372549,0.6313725490196078,0.4627450980392157,0.5176470588235295,0.8588235294117647,2.670576735,0.5503421309872922,1.0,0.7448680351906158,0.9450980392156862,0.5843137254901961,0.7575757575757576,1.82111437,1.353861193,0.3831867057673509,0.6274509803921569,0.4745098039215686,0.3647058823529411,0.4196078431372549,1.425219941,0.0941176470588235,0.6078431372549019,0.2274509803921568,0.555229716520039,0.4235294117647059,0.4196078431372549,0.5843137254901961
0.696969696969697,0.6470588235294118,0.5843137254901961,0.807843137254902,2.395894428,0.396078431372549,0.0068426197458455,0.5882352941176471,0.1058823529411764,0.5882352941176471,0.4156862745098039,0.6235294117647059,0.4745098039215686,0.5098039215686274,0.8509803921568627,2.611925709,0.5493646138807429,1.0,0.7370478983382209,0.9686274509803922,0.5725490196078431,0.7986314760508308,1.812316716,1.331378299,0.3802541544477028,0.6196078431372549,0.4745098039215686,0.3490196078431372,0.4196078431372549,1.538611926,0.0980392156862745,0.6,0.2352941176470588,0.5356793743890518,0.4196078431372549,0.4196078431372549,0.592156862745098
0.7086999022482894,0.6588235294117647,0.5882352941176471,0.792156862745098,2.396871945,0.392156862745098,0.0048875855327468,0.5882352941176471,0.1137254901960784,0.5843137254901961,0.4117647058823529,0.6196078431372549,0.4823529411764706,0.5019607843137255,0.8392156862745098,2.557184751,0.5483870967741935,1.0,0.7272727272727273,0.984313725490196,0.5607843137254902,0.8387096774193549,1.803519062,1.308895406,0.3773216031280547,0.611764705882353,0.4745098039215686,0.3372549019607843,0.4156862745098039,1.663734115,0.1019607843137254,0.596078431372549,0.2470588235294117,0.5180840664711632,0.4196078431372549,0.4196078431372549,0.596078431372549
0.7155425219941349,0.6745098039215687,0.592156862745098,0.7686274509803922,2.398826979,0.388235294117647,0.002932551319648,0.5882352941176471,0.1294117647058823,0.5803921568627451,0.4078431372549019,0.615686274509804,0.4901960784313725,0.4941176470588235,0.8313725490196079,2.506353861,0.5474095796676441,1.0,0.7155425219941349,0.992156862745098,0.5529411764705883,0.8797653958944281,1.794721408,1.286412512,0.3734115347018573,0.6039215686274509,0.4745098039215686,0.3254901960784314,0.4156862745098039,1.793743891,0.1098039215686274,0.592156862745098,0.2549019607843137,0.501466275659824,0.4196078431372549,0.4196078431372549,0.6039215686274509
0.718475073313783,0.6901960784313725,0.596078431372549,0.7568627450980392,2.400782014,0.388235294117647,0.0019550342130987,0.5882352941176471,0.1490196078431372,0.5803921568627451,0.403921568627451,0.611764705882353,0.4941176470588235,0.4823529411764706,0.8235294117647058,2.454545455,0.5474095796676441,1.0,0.7038123167155426,0.996078431372549,0.5490196078431373,0.927663734115347,1.787878788,1.265884653,0.3704789833822092,0.592156862745098,0.4705882352941176,0.3137254901960784,0.4156862745098039,1.926686217,0.1254901960784313,0.5843137254901961,0.2666666666666666,0.4868035190615836,0.4196078431372549,0.4196078431372549,0.6078431372549019
0.7165200391006843,0.7058823529411765,0.596078431372549,0.7490196078431373,2.403714565,0.388235294117647,0.0019550342130987,0.5843137254901961,0.1725490196078431,0.5803921568627451,0.396078431372549,0.6078431372549019,0.4980392156862745,0.4745098039215686,0.8117647058823529,2.402737048,0.5464320625610948,1.0,0.6911045943304008,1.0,0.5411764705882353,0.9638318670576737,1.782013685,1.249266862,0.3655913978494624,0.5803921568627451,0.4705882352941176,0.3019607843137254,0.4156862745098039,2.057673509,0.1372549019607843,0.5803921568627451,0.2784313725490196,0.4740957966764418,0.4196078431372549,0.4196078431372549,0.611764705882353
0.7116324535679375,0.7254901960784313,0.6,0.7490196078431373,2.403714565,0.388235294117647,0.0019550342130987,0.5843137254901961,0.2,0.5803921568627451,0.392156862745098,0.6,0.5019607843137255,0.4666666666666667,0.8,2.353861193,0.5454545454545454,1.0,0.6793743890518084,1.0,0.5372549019607843,0.9824046920821116,1.7771261,1.232649071,0.3616813294232649,0.5686274509803921,0.4666666666666667,0.2862745098039215,0.4117647058823529,2.181818182,0.1490196078431372,0.5764705882352941,0.2901960784313726,0.4623655913978494,0.4196078431372549,0.4156862745098039,0.615686274509804
0.7028347996089932,0.7411764705882353,0.6039215686274509,0.7411764705882353,2.402737048,0.388235294117647,0.002932551319648,0.5803921568627451,0.2274509803921568,0.5843137254901961,0.388235294117647,0.596078431372549,0.5019607843137255,0.4588235294117647,0.792156862745098,2.307917889,0.544477028347996,1.0,0.6686217008797654,1.0,0.5333333333333333,0.9912023460410556,1.772238514,1.215053763,0.3567937438905181,0.5568627450980392,0.4627450980392157,0.2745098039215686,0.4078431372549019,2.28054741,0.1686274509803921,0.5725490196078431,0.3058823529411765,0.4535679374389051,0.4196078431372549,0.4117647058823529,0.6196078431372549
0.6911045943304008,0.7568627450980392,0.6078431372549019,0.7411764705882353,2.401759531,0.388235294117647,0.0048875855327468,0.5803921568627451,0.2588235294117647,0.5843137254901961,0.3843137254901961,0.5882352941176471,0.5019607843137255,0.4549019607843137,0.7803921568627451,2.267839687,0.5434995112414467,1.0,0.6578690127077224,1.0,0.5294117647058824,0.9960899315738024,1.769305963,1.201368524,0.3528836754643206,0.5490196078431373,0.4627450980392157,0.2627450980392157,0.403921568627451,2.361681329,0.1803921568627451,0.5725490196078431,0.3215686274509804,0.4457478005865102,0.4196078431372549,0.4078431372549019,0.6235294117647059
0.6764418377321603,0.7725490196078432,0.6078431372549019,0.7490196078431373,2.401759531,0.388235294117647,0.0078201368523949,0.5764705882352941,0.2901960784313726,0.5843137254901961,0.3803921568627451,0.5843137254901961,0.5019607843137255,0.4470588235294118,0.7725490196078432,2.231671554,0.4926686217008797,1.0,0.6471163245356794,0.9333333333333332,0.5294117647058824,0.9980449657869012,1.767350929,1.190615836,0.3489736070381232,0.5372549019607843,0.4627450980392157,0.2509803921568627,0.403921568627451,2.441837732,0.196078431372549,0.5725490196078431,0.3372549019607843,0.4389051808406647,0.4196078431372549,0.4117647058823529,0.6235294117647059
0.6617790811339198,0.788235294117647,0.611764705882353,0.7490196078431373,2.401759531,0.388235294117647,0.0127077223851417,0.5725490196078431,0.3176470588235294,0.5843137254901961,0.3764705882352941,0.5764705882352941,0.5019607843137255,0.4392156862745098,0.7686274509803922,2.19941349,0.41544477028348,1.0,0.6383186705767351,0.8352941176470589,0.5254901960784314,0.9990224828934506,1.766373412,1.176930596,0.3450635386119257,0.5294117647058824,0.4627450980392157,0.2431372549019607,0.403921568627451,2.512218964,0.2117647058823529,0.5725490196078431,0.3529411764705882,0.4320625610948191,0.4196078431372549,0.4117647058823529,0.6274509803921569
0.6451612903225806,0.803921568627451,0.615686274509804,0.7529411764705882,2.403714565,0.388235294117647,0.0195503421309872,0.5725490196078431,0.3490196078431372,0.5843137254901961,0.3764705882352941,0.5725490196078431,0.4980392156862745,0.4313725490196078,0.7607843137254902,2.173020528,0.3743890518084066,1.0,0.6304985337243402,0.788235294117647,0.5215686274509804,0.9951124144672532,1.76344086,1.16226784,0.3401759530791788,0.5215686274509804,0.4627450980392157,0.2352941176470588,0.4,2.611925709,0.2274509803921568,0.5686274509803921,0.3725490196078431,0.426197458455523,0.4196078431372549,0.4117647058823529,0.6274509803921569
0.6265884652981427,0.8156862745098039,0.615686274509804,0.7529411764705882,2.407624633,0.388235294117647,0.0283479960899315,0.5686274509803921,0.3764705882352941,0.5843137254901961,0.3725490196078431,0.5686274509803921,0.4901960784313725,0.4274509803921568,0.7529411764705882,2.152492669,0.3509286412512219,1.0,0.6226783968719453,0.7607843137254902,0.5137254901960784,0.9726295210166178,1.760508309,1.146627566,0.335288367546432,0.5137254901960784,0.4627450980392157,0.2274509803921568,0.4,2.722385142,0.2392156862745098,0.5686274509803921,0.388235294117647,0.4213098729227761,0.4196078431372549,0.4117647058823529,0.6313725490196078
0.6070381231671554,0.8274509803921568,0.615686274509804,0.7529411764705882,2.411534702,0.388235294117647,0.0400782013685239,0.5647058823529412,0.403921568627451,0.5803921568627451,0.3686274509803922,0.5607843137254902,0.4862745098039215,0.4196078431372549,0.7490196078431373,2.134897361,0.3372434017595307,1.0,0.6168132942326491,0.7450980392156863,0.5098039215686274,0.927663734115347,1.75659824,1.131964809,0.3304007820136852,0.5098039215686274,0.4627450980392157,0.2235294117647059,0.4,2.793743891,0.2549019607843137,0.5686274509803921,0.403921568627451,0.4164222873900293,0.4196078431372549,0.4117647058823529,0.6313725490196078
0.5855327468230694,0.8352941176470589,0.6196078431372549,0.7529411764705882,2.417399804,0.388235294117647,0.0527859237536656,0.5647058823529412,0.4313725490196078,0.5764705882352941,0.3647058823529411,0.5568627450980392,0.4784313725490196,0.4117647058823529,0.7450980392156863,2.120234604,0.3274682306940371,1.0,0.6099706744868035,0.7333333333333333,0.5058823529411764,0.8778103616813294,1.751710655,1.11827957,0.324535679374389,0.5019607843137255,0.4627450980392157,0.2156862745098039,0.4,2.840664712,0.2705882352941176,0.5647058823529412,0.4235294117647059,0.4115347018572825,0.4196078431372549,0.4078431372549019,0.6274509803921569
