10_48,0_10,11_46,0_69,0_7,10_55,0_64,12_1,10_33,1_17,12_6,0_25,11_22,1_16,0_14,0_91,1_11,1_26,11_73,11_4,1_14,1_3,1_57,1_12,11_41,0_65,10_31,1_5,1_15,11_40,0_26,10_23,1_36,1_41,0_96,1_30,0_2,1_32,1_9,0_47,1_73,1_68,1_93,10_32,0_90,1_7,1_96,11_84,10_72,12_3,10_50,12_4,1_87,10_2,0_6,10_21,11_13,0_67,11_62,10_27,11_77,0_99,1_10,0_28,1_67,0_39,11_66,0_45,11_11,1_45,10_3,11_44,1_35,10_4,10_12,11_60,0_46,0_77,11_42,10_17,1_46,11_63,10_16,1_78,0_9,0_78,11_5,1_71,10_1,11_57,0_95,0_84,12_24,10_73,1_50,0_89,10_5,11_95,10_29,11_69,0_72,10_71,0_27,1_13,0_97,11_7,11_94,11_72,10_52,0_4,10_87,0_38,0_76,1_77
0.5882352941176471,0.5601173020527859,0.4745098039215686,0.6119257086999023,0.2580645161290322,0.4117647058823529,0.6187683284457478,0.3215686274509804,0.4509803921568627,2.842619746,0.2823529411764706,0.3421309872922776,0.1254901960784313,1.634408602,0.4946236559139785,0.7243401759530792,2.815249267,1.003910068,0.7019607843137254,0.6745098039215687,2.286412512,2.30400782,1.085043988,2.023460411,0.3176470588235294,0.4173998044965787,0.4156862745098039,1.132942326,2.182795699,0.5215686274509804,0.4017595307917888,0.403921568627451,1.795698925,1.187683284,0.6754643206256109,1.369501466,0.3734115347018573,2.442815249,1.173998045,0.5083088954056696,2.324535679,1.393939394,1.477028348,0.396078431372549,0.324535679374389,1.132942326,1.154447703,0.3764705882352941,0.5333333333333333,0.5137254901960784,0.4274509803921568,0.4941176470588235,2.001955034,0.4235294117647059,0.7360703812316716,0.4666666666666667,0.3294117647058823,0.7174975562072337,0.7176470588235294,0.4196078431372549,0.6196078431372549,0.552297165200391,1.046920821,0.3890518084066471,1.366568915,0.3743890518084066,0.8117647058823529,0.4496578690127077,0.7372549019607844,2.624633431,0.4745098039215686,0.3490196078431372,2.190615836,0.5803921568627451,0.5529411764705883,0.2549019607843137,0.2903225806451613,0.4242424242424242,0.2941176470588235,0.5411764705882353,1.31769306,0.5725490196078431,0.4470588235294118,3.119257087,0.2590420332355816,0.2961876832844575,0.5450980392156862,1.884652981,0.4196078431372549,0.3215686274509804,0.3128054740957967,0.4027370478983382,0.7647058823529411,0.4705882352941176,2.256109482,0.6686217008797654,0.5529411764705883,0.4117647058823529,0.5058823529411764,0.6470588235294118,0.3880742913000977,0.615686274509804,0.4887585532746823,1.023460411,0.3841642228739003,0.5019607843137255,0.4274509803921568,0.8117647058823529,0.4941176470588235,0.4535679374389051,0.3607843137254902,0.6891495601173021,0.3597262952101662,3.08113392
0.5843137254901961,0.5376344086021505,0.4901960784313725,0.6432062561094819,0.2541544477028348,0.4117647058823529,0.6500488758553274,0.3137254901960784,0.4470588235294118,2.832844575,0.2745098039215686,0.3391984359726295,0.1372549019607843,1.616813294,0.4916911045943304,0.7155425219941349,2.783968719,1.001955034,0.7254901960784313,0.6666666666666666,2.374389052,2.254154448,1.075268817,2.007820137,0.3137254901960784,0.4115347018572825,0.4313725490196078,1.11143695,2.137829912,0.5176470588235295,0.4428152492668621,0.4156862745098039,1.792766373,1.182795699,0.6940371456500489,1.351906158,0.3714565004887585,2.419354839,1.164222874,0.5464320625610948,2.370478983,1.389051808,1.467253177,0.392156862745098,0.3196480938416422,1.119257087,1.150537634,0.4117647058823529,0.5254901960784314,0.5098039215686274,0.4274509803921568,0.4901960784313725,2.001955034,0.4196078431372549,0.7116324535679375,0.4627450980392157,0.3294117647058823,0.7028347996089932,0.7137254901960784,0.4274509803921568,0.6078431372549019,0.5298142717497556,1.05083089,0.3841642228739003,1.413489736,0.3665689149560117,0.8235294117647058,0.4428152492668621,0.7450980392156863,2.646138807,0.4705882352941176,0.3450980392156862,2.128054741,0.5725490196078431,0.5529411764705883,0.2588235294117647,0.2854349951124145,0.4134897360703812,0.2823529411764706,0.5372549019607843,1.306940371,0.5686274509803921,0.4431372549019607,3.156402737,0.2551319648093841,0.2952101661779081,0.5411764705882353,1.873900293,0.4352941176470588,0.3372549019607843,0.3079178885630498,0.4007820136852394,0.7647058823529411,0.4666666666666667,2.246334311,0.6510263929618768,0.5686274509803921,0.403921568627451,0.5019607843137255,0.6549019607843137,0.3822091886608015,0.611764705882353,0.469208211143695,1.007820137,0.3802541544477028,0.5019607843137255,0.4196078431372549,0.8,0.4941176470588235,0.4398826979472141,0.3568627450980392,0.6774193548387096,0.3558162267839687,3.064516129
0.5803921568627451,0.5171065493646139,0.5019607843137255,0.6695992179863147,0.2512218963831867,0.4117647058823529,0.6754643206256109,0.3098039215686274,0.4431372549019607,2.82111437,0.2705882352941176,0.3362658846529814,0.1411764705882353,1.600195503,0.4868035190615836,0.7028347996089932,2.745845552,0.998044966,0.7490196078431373,0.6549019607843137,2.460410557,2.205278592,1.064516129,1.991202346,0.3137254901960784,0.4066471163245357,0.4509803921568627,1.090909091,2.097751711,0.5098039215686274,0.4877810361681329,0.4313725490196078,1.788856305,1.179863148,0.70772238514174,1.33431085,0.3695014662756598,2.392961877,1.157380254,0.581622678396872,2.414467253,1.380254154,1.460410557,0.388235294117647,0.3157380254154447,1.105571848,1.145650049,0.4470588235294118,0.5176470588235295,0.5058823529411764,0.4274509803921568,0.4823529411764706,2.001955034,0.4156862745098039,0.6871945259042033,0.4627450980392157,0.3254901960784314,0.6862170087976539,0.7098039215686275,0.4392156862745098,0.596078431372549,0.509286412512219,1.062561095,0.3792766373411534,1.458455523,0.3597262952101662,0.8235294117647058,0.436950146627566,0.7450980392156863,2.664711632,0.4705882352941176,0.3333333333333333,2.060606061,0.5647058823529412,0.5490196078431373,0.2705882352941176,0.2805474095796676,0.4027370478983382,0.2784313725490196,0.5294117647058824,1.296187683,0.5607843137254902,0.4392156862745098,3.184750733,0.2512218963831867,0.2952101661779081,0.5294117647058824,1.863147605,0.4470588235294118,0.3529411764705882,0.3040078201368524,0.3988269794721407,0.7647058823529411,0.4627450980392157,2.238514174,0.6304985337243402,0.5764705882352941,0.396078431372549,0.4980392156862745,0.6666666666666666,0.3773216031280547,0.6078431372549019,0.4525904203323558,0.997067449,0.3763440860215054,0.4941176470588235,0.4117647058823529,0.788235294117647,0.4901960784313725,0.4281524926686217,0.3568627450980392,0.6627565982404692,0.3509286412512219,3.046920821
0.5803921568627451,0.4995112414467253,0.5176470588235295,0.6901270772238515,0.2482893450635386,0.4078431372549019,0.6959921798631477,0.3019607843137254,0.4392156862745098,2.805474096,0.2666666666666666,0.3333333333333333,0.1568627450980392,1.585532747,0.479960899315738,0.6891495601173021,2.698924731,0.996089932,0.7686274509803922,0.6431372549019608,2.536656891,2.160312805,1.053763441,1.971652004,0.3058823529411765,0.4037145650048875,0.4705882352941176,1.071358749,2.065493646,0.5058823529411764,0.5317693059628543,0.4470588235294118,1.784946237,1.179863148,0.7165200391006843,1.316715543,0.3675464320625611,2.360703812,1.147605083,0.6119257086999023,2.456500489,1.369501466,1.456500489,0.388235294117647,0.3108504398826979,1.092864125,1.14173998,0.4784313725490196,0.5058823529411764,0.4980392156862745,0.4235294117647059,0.4745098039215686,2.001955034,0.4117647058823529,0.6627565982404692,0.4588235294117647,0.3215686274509804,0.6666666666666666,0.7019607843137254,0.4470588235294118,0.5882352941176471,0.4897360703812317,1.08797654,0.375366568914956,1.504398827,0.3519061583577713,0.8313725490196079,0.4310850439882698,0.7450980392156863,2.679374389,0.4666666666666667,0.3294117647058823,1.988269795,0.5568627450980392,0.5490196078431373,0.2784313725490196,0.2756598240469208,0.3939393939393939,0.2705882352941176,0.5215686274509804,1.286412512,0.5529411764705883,0.4392156862745098,3.207233627,0.2482893450635386,0.2961876832844575,0.5215686274509804,1.850439883,0.4627450980392157,0.3725490196078431,0.2991202346041056,0.396871945259042,0.7647058823529411,0.4588235294117647,2.231671554,0.6080156402737048,0.5803921568627451,0.388235294117647,0.4941176470588235,0.6745098039215687,0.3743890518084066,0.6039215686274509,0.4379276637341153,0.988269795,0.3724340175953079,0.4901960784313725,0.403921568627451,0.7764705882352941,0.4901960784313725,0.418377321603128,0.3529411764705882,0.6471163245356794,0.3470185728250244,3.028347996
0.5803921568627451,0.4848484848484848,0.5333333333333333,0.7057673509286413,0.2463343108504398,0.4078431372549019,0.7096774193548387,0.2941176470588235,0.4313725490196078,2.787878788,0.2627450980392157,0.3304007820136852,0.1725490196078431,1.57086999,0.4701857282502444,0.6735092864125122,2.64516129,0.995112414,0.788235294117647,0.6352941176470588,2.601173021,2.121212121,1.042033236,1.952101662,0.3058823529411765,0.4007820136852394,0.4941176470588235,1.052785924,2.042033236,0.5019607843137255,0.5738025415444771,0.4666666666666667,1.778103617,1.187683284,0.7214076246334311,1.300097752,0.3655913978494624,2.323558162,1.137829912,0.6392961876832844,2.48973607,1.359726295,1.449657869,0.3843137254901961,0.3059628543499511,1.083088954,1.14173998,0.5098039215686274,0.4980392156862745,0.4941176470588235,0.4196078431372549,0.4666666666666667,2.001955034,0.4078431372549019,0.6402737047898338,0.4588235294117647,0.3176470588235294,0.6451612903225806,0.6980392156862745,0.4627450980392157,0.5803921568627451,0.4721407624633431,1.130009775,0.3704789833822092,1.559139785,0.3450635386119257,0.8352941176470589,0.426197458455523,0.7450980392156863,2.690127077,0.4666666666666667,0.3254901960784314,1.91202346,0.5529411764705883,0.5490196078431373,0.2941176470588235,0.270772238514174,0.3851417399804496,0.2627450980392157,0.5137254901960784,1.278592375,0.5450980392156862,0.4352941176470588,3.224828935,0.2443792766373411,0.2981427174975562,0.5176470588235295,1.83773216,0.4784313725490196,0.396078431372549,0.2942326490713587,0.396871945259042,0.7607843137254902,0.4549019607843137,2.224828935,0.5855327468230694,0.5882352941176471,0.3803921568627451,0.4901960784313725,0.6784313725490196,0.3714565004887585,0.6,0.426197458455523,0.976539589,0.3685239491691104,0.4823529411764706,0.396078431372549,0.7607843137254902,0.4862745098039215,0.4105571847507331,0.3529411764705882,0.6285434995112414,0.3421309872922776,3.009775171
0.5803921568627451,0.4721407624633431,0.5490196078431373,0.7145650048875856,0.2434017595307918,0.403921568627451,0.718475073313783,0.2862745098039215,0.4313725490196078,2.768328446,0.2588235294117647,0.3274682306940371,0.188235294117647,1.557184751,0.4574780058651026,0.6549364613880743,2.592375367,0.995112414,0.803921568627451,0.6235294117647059,2.653958944,2.088954057,1.029325513,1.93255132,0.3058823529411765,0.3988269794721407,0.5137254901960784,1.036168133,2.028347996,0.5019607843137255,0.6109481915933529,0.4823529411764706,1.769305963,1.210166178,0.7223851417399805,1.284457478,0.364613880742913,2.279569892,1.127077224,0.6617790811339198,2.519061584,1.349951124,1.440860215,0.3843137254901961,0.3010752688172043,1.077223851,1.143695015,0.5411764705882353,0.4941176470588235,0.4862745098039215,0.4196078431372549,0.4549019607843137,2.001955034,0.403921568627451,0.6207233626588465,0.4549019607843137,0.3137254901960784,0.624633431085044,0.6941176470588235,0.4745098039215686,0.5725490196078431,0.4565004887585532,1.19257087,0.3655913978494624,1.617790811,0.3382209188660801,0.8352941176470589,0.4203323558162268,0.7411764705882353,2.696969697,0.4627450980392157,0.3137254901960784,1.833822092,0.5450980392156862,0.5490196078431373,0.3137254901960784,0.2658846529814271,0.3773216031280547,0.2549019607843137,0.5098039215686274,1.271749756,0.5372549019607843,0.4313725490196078,3.239491691,0.2404692082111437,0.3020527859237537,0.5098039215686274,1.826001955,0.4980392156862745,0.4235294117647059,0.2893450635386119,0.3988269794721407,0.7529411764705882,0.4549019607843137,2.214076246,0.5620723362658846,0.592156862745098,0.3764705882352941,0.4901960784313725,0.6862745098039216,0.3695014662756598,0.592156862745098,0.4164222873900293,0.96285435,0.3655913978494624,0.4784313725490196,0.388235294117647,0.7490196078431373,0.4823529411764706,0.4046920821114369,0.3529411764705882,0.6099706744868035,0.3382209188660801,2.990224829
0.5803921568627451,0.4633431085043988,0.5607843137254902,0.7194525904203324,0.2404692082111437,0.4078431372549019,0.7223851417399805,0.2784313725490196,0.4274509803921568,2.746823069,0.2549019607843137,0.3235581622678397,0.2117647058823529,1.543499511,0.4437927663734115,0.6344086021505376,2.538611926,0.995112414,0.8156862745098039,0.6196078431372549,2.69599218,2.061583578,1.016617791,1.910068426,0.3137254901960784,0.3978494623655914,0.5333333333333333,1.021505376,2.021505376,0.4941176470588235,0.6441837732160313,0.4980392156862745,1.759530792,1.244379277,0.7194525904203324,1.274682307,0.3626588465298143,2.231671554,1.115347019,0.6803519061583577,2.548387097,1.338220919,1.432062561,0.3803921568627451,0.2971652003910068,1.071358749,1.14173998,0.5686274509803921,0.4862745098039215,0.4784313725490196,0.4196078431372549,0.4470588235294118,2.001955034,0.4,0.6011730205278593,0.4549019607843137,0.3098039215686274,0.6050830889540567,0.6862745098039216,0.4862745098039215,0.5647058823529412,0.4418377321603128,1.28054741,0.3607038123167155,1.678396872,0.3304007820136852,0.8352941176470589,0.41544477028348,0.7372549019607844,2.7028348,0.4627450980392157,0.3098039215686274,1.755620723,0.5372549019607843,0.5490196078431373,0.3333333333333333,0.2609970674486803,0.3714565004887585,0.2509803921568627,0.5019607843137255,1.269794721,0.5294117647058824,0.4313725490196078,3.252199413,0.2375366568914956,0.3069403714565005,0.5019607843137255,1.815249267,0.5137254901960784,0.4509803921568627,0.2844574780058651,0.4027370478983382,0.7450980392156863,0.4509803921568627,2.200391007,0.5386119257086999,0.596078431372549,0.3725490196078431,0.4862745098039215,0.6901960784313725,0.3675464320625611,0.5843137254901961,0.4086021505376344,0.950146628,0.3626588465298143,0.4745098039215686,0.3803921568627451,0.7450980392156863,0.4784313725490196,0.3988269794721407,0.3529411764705882,0.5904203323558163,0.3333333333333333,2.967741935
0.5803921568627451,0.4565004887585532,0.5725490196078431,0.7194525904203324,0.2375366568914956,0.4078431372549019,0.7214076246334311,0.2745098039215686,0.4274509803921568,2.724340176,0.2549019607843137,0.3206256109481916,0.2313725490196078,1.530791789,0.4291300097751711,0.6119257086999023,2.477028348,0.997067449,0.8313725490196079,0.6078431372549019,2.728250244,2.040078201,1.004887586,1.884652981,0.3137254901960784,0.396871945259042,0.5529411764705883,1.007820137,2.018572825,0.4901960784313725,0.6715542521994134,0.5137254901960784,1.752688172,1.292277615,0.7135874877810362,1.26686217,0.3607038123167155,2.179863148,1.103616813,0.6930596285434996,2.575757576,1.327468231,1.42228739,0.3764705882352941,0.2942326490713587,1.061583578,1.136852395,0.592156862745098,0.4784313725490196,0.4745098039215686,0.4196078431372549,0.4392156862745098,2.001955034,0.396078431372549,0.5826001955034213,0.4509803921568627,0.3058823529411765,0.5826001955034213,0.6823529411764706,0.4980392156862745,0.5568627450980392,0.4291300097751711,1.390029326,0.3567937438905181,1.738025415,0.3235581622678397,0.8313725490196079,0.4105571847507331,0.7294117647058823,2.706744868,0.4588235294117647,0.3019607843137254,1.679374389,0.5333333333333333,0.5490196078431373,0.3607843137254902,0.2570869990224829,0.3665689149560117,0.2470588235294117,0.4941176470588235,1.274682307,0.5215686274509804,0.4274509803921568,3.257086999,0.2346041055718475,0.3167155425219941,0.5019607843137255,1.808406647,0.5294117647058824,0.4784313725490196,0.2795698924731182,0.4105571847507331,0.7372549019607844,0.4509803921568627,2.18572825,0.5190615835777126,0.596078431372549,0.3647058823529411,0.4862745098039215,0.6941176470588235,0.3655913978494624,0.5764705882352941,0.4027370478983382,0.938416422,0.3607038123167155,0.4705882352941176,0.3686274509803922,0.7372549019607844,0.4784313725490196,0.3939393939393939,0.3529411764705882,0.570869990224829,0.3284457478005865,2.940371457
0.5803921568627451,0.4506353861192571,0.5882352941176471,0.7145650048875856,0.2346041055718475,0.4117647058823529,0.7165200391006843,0.2666666666666666,0.4274509803921568,2.697947214,0.2509803921568627,0.3176930596285435,0.2509803921568627,1.517106549,0.4134897360703812,0.5884652981427175,2.413489736,1.002932551,0.8392156862745098,0.6,2.752688172,2.025415445,0.994134897,1.856304985,0.3215686274509804,0.3958944281524926,0.5686274509803921,0.998044966,2.022482893,0.4823529411764706,0.6940371456500489,0.5294117647058824,1.744868035,1.364613881,0.7047898338220919,1.256109482,0.3577712609970674,2.126099707,1.090909091,0.7018572825024438,2.599217986,1.319648094,1.412512219,0.3764705882352941,0.2903225806451613,1.048875855,1.130009775,0.6196078431372549,0.4745098039215686,0.4666666666666667,0.4196078431372549,0.4313725490196078,2.001955034,0.392156862745098,0.5659824046920822,0.4509803921568627,0.3019607843137254,0.5601173020527859,0.6745098039215687,0.5137254901960784,0.5490196078431373,0.418377321603128,1.517106549,0.3528836754643206,1.796676442,0.3157380254154447,0.8313725490196079,0.4046920821114369,0.7215686274509804,2.707722385,0.4588235294117647,0.3215686274509804,1.604105572,0.5254901960784314,0.5490196078431373,0.3843137254901961,0.252199413489736,0.3636363636363636,0.2470588235294117,0.4862745098039215,1.291300098,0.5137254901960784,0.4235294117647059,3.257086999,0.2326490713587487,0.3323558162267839,0.4941176470588235,1.803519062,0.5411764705882353,0.5019607843137255,0.2746823069403714,0.4232649071358749,0.7254901960784313,0.4470588235294118,2.170087977,0.5024437927663734,0.6,0.3607843137254902,0.4823529411764706,0.6941176470588235,0.3636363636363636,0.5647058823529412,0.3978494623655914,0.9257087,0.3577712609970674,0.4627450980392157,0.3607843137254902,0.7254901960784313,0.4745098039215686,0.3900293255131964,0.3568627450980392,0.5532746823069403,0.3235581622678397,2.907135875
0.5764705882352941,0.4447702834799609,0.6,0.7067448680351907,0.23069403714565,0.4156862745098039,0.70772238514174,0.2588235294117647,0.4274509803921568,2.666666667,0.2470588235294117,0.3147605083088954,0.2784313725490196,1.504398827,0.3988269794721407,0.5640273704789834,2.351906158,1.00684262,0.8509803921568627,0.592156862745098,2.769305963,2.015640274,0.984359726,1.827956989,0.3333333333333333,0.3949169110459433,0.5843137254901961,0.990224829,2.031280547,0.4784313725490196,0.7106549364613881,0.5450980392156862,1.735092864,1.461388074,0.6940371456500489,1.24340176,0.3548387096774194,2.073313783,1.078201369,0.70772238514174,2.619745846,1.313782991,1.400782014,0.3764705882352941,0.2864125122189638,1.034213099,1.123167155,0.6392156862745098,0.4666666666666667,0.4588235294117647,0.4196078431372549,0.4235294117647059,2.001955034,0.392156862745098,0.5513196480938416,0.4470588235294118,0.3019607843137254,0.5376344086021505,0.6666666666666666,0.5294117647058824,0.5450980392156862,0.4086021505376344,1.657869013,0.3489736070381232,1.854349951,0.3108504398826979,0.8274509803921568,0.3998044965786901,0.7098039215686275,2.708699902,0.4549019607843137,0.3176470588235294,1.54056696,0.5215686274509804,0.5490196078431373,0.4156862745098039,0.2502443792766373,0.3607038123167155,0.2392156862745098,0.4823529411764706,1.323558162,0.5058823529411764,0.4196078431372549,3.26001955,0.2316715542521994,0.35386119257087,0.4823529411764706,1.796676442,0.5529411764705883,0.5333333333333333,0.2717497556207233,0.4398826979472141,0.7176470588235294,0.4470588235294118,2.154447703,0.4848484848484848,0.6,0.3568627450980392,0.4784313725490196,0.6941176470588235,0.3626588465298143,0.5568627450980392,0.3949169110459433,0.913978495,0.3548387096774194,0.4588235294117647,0.3529411764705882,0.7176470588235294,0.4705882352941176,0.386119257086999,0.3568627450980392,0.5356793743890518,0.3167155425219941,2.87487781
