Segment 1,Segment 2,Segment 3,Segment 4,Segment 5,Segment 6,Segment 7,Segment 8,Segment 9,Segment 10,Segment 11,Segment 12,Segment 13,Segment 14,Segment 15,Segment 16,Segment 17,Segment 18,Segment 19,Segment 20,Segment 21,Segment 22
0.1642049630580924,-0.2206799975929669,0.0343175803590457,0.1705003544003249,-0.0479858879993052,-0.1396172595223828,-0.0236434130951447,0.251897578411747,-0.1124200068509385,0.1297396442731589,0.0222580446909084,-0.0933755380626892,0.0816951546284809,0.0136811733202619,-0.134832861430266,-0.0442631163023988,-0.0349935577140012,0.0814841957624936,0.1172165948223759,-0.1106965761516237,-0.1884444016478696,-0.1043145859333411
0.1514129052756165,-0.215820816288684,0.0220211763613892,0.1723911029805752,-0.0329487850881424,-0.1477644923638435,-0.0342830656786044,0.234197104086771,-0.0968209590611869,0.1450781656997015,0.0080553942966519,-0.1003097288034417,0.0807582769780575,-0.002160867930549,-0.1323545566911788,-0.0588120487639192,-0.0139062150041005,0.1037589715957698,0.1069062567344612,-0.1116533035484309,-0.1881417496144719,-0.1131268805059337
0.1373709104658873,-0.2084702025797256,0.0096953530710678,0.1718941837399882,-0.0180474443076549,-0.1542755760073826,-0.0446783104904442,0.214380555741947,-0.079210395507022,0.1583400489941837,-0.0061010681513766,-0.1060535042641319,0.0782342384241006,-0.0179645281448809,-0.1275802449988174,-0.0730237998918455,0.0080735775672894,0.1244394978482675,0.0959028726906848,-0.1110910777266213,-0.1855824148458867,-0.1216745567253937
0.1223069812209874,-0.1986551562185843,-0.002576664659112,0.1691227491844439,-0.0035583737149108,-0.1589544654444868,-0.0547893269546389,0.1925442703061931,-0.0598486170002183,0.1693538304203074,-0.0201416183676446,-0.1104495378293384,0.0742283285167924,-0.0336621451436951,-0.120499797913283,-0.0868090872945921,0.0305419587935919,0.1432152448942461,0.0844120424177228,-0.1089385814377986,-0.1808121271848873,-0.1298773237327509
0.1064362494760773,-0.1864586945647433,-0.0147173466085126,0.1642184150964747,0.0102531366601672,-0.1616245428951497,-0.0645706314075009,0.1688150852165693,-0.0390489033994343,0.1780009373709173,-0.0339991610713481,-0.1133455544191777,0.0688648964559662,-0.0491747307226955,-0.1111492340005276,-0.100079789168265,0.0530757917314036,0.1598249458942202,0.0726171291277648,-0.105148013111312,-0.1739037743330351,-0.1376507764954837
0.0899573274896444,-0.1720213116842248,-0.0266515263316493,0.1573444442929803,0.0231406483889968,-0.1621354739425308,-0.073967635534778,0.1433526415835082,-0.017170354610864,0.1842158221194276,-0.0476055114392671,-0.11460023601852,0.0622816344292746,-0.0644081161446852,-0.0996138886431648,-0.1127454641680848,0.0752455194090417,0.174061690264518,0.0606755323899669,-0.0997000722069274,-0.1649590768649745,-0.1449105280560944
0.073050275983853,-0.1555402141761462,-0.0383029549459701,0.1486791131344815,0.0348833157711574,-0.1603698679765492,-0.082914012032615,0.116351100577729,0.0053912269011534,0.1879842481089029,-0.0608878061876717,-0.1140894002785027,0.054623929132512,-0.0792500317393255,-0.0860298411137844,-0.1247103628210548,0.0966282851333071,0.1857759490657349,0.0487166765517117,-0.0926081924217489,-0.1541098564868963,-0.1515764196413874
0.0558761351523261,-0.1372662653526894,-0.0495910155904792,0.1384095501908046,0.04529146932078,-0.1562494232226353,-0.09133005818096,0.0880399021973709,0.0282140486274464,0.1893398960838194,-0.0737652764748496,-0.1117121775014835,0.0460395266421989,-0.093568316572705,-0.070583402987909,-0.1358711450605819,0.1168207081947916,0.1948765130829191,0.0368416995092061,-0.0839217229581003,-0.1415186273733938,-0.1575765116568999
0.0385778809129696,-0.117498692850253,-0.060427864097145,0.1267262882103811,0.0542108473700122,-0.1497402356209148,-0.0991222006059794,0.0586832069288896,0.0508621904589335,0.1883595292855748,-0.0861466080073995,-0.1073968942180113,0.0366737264465664,-0.1072104118777489,-0.0535085786894917,-0.1461154748458758,0.1354507419841013,0.201329412981219,0.0251247500080915,-0.0737278045326976,-0.1273782684641781,-0.1628505990509843
0.0212826007400577,-0.0965777390781504,-0.0707162354951094,0.1138187169575938,0.0615253571440735,-0.1408569666642347,-0.1061837282454654,0.0285777061108367,0.0728981168293518,0.1851570147096488,-0.097928096975791,-0.1011063656481363,0.0266652844494025,-0.1200042461554617,-0.0350825262872129,-0.155321615012746,0.1521881123159215,0.2051549720179936,0.0136157342270637,-0.0621517535474706,-0.1119105889154234,-0.1673530552371883
0.0041046316429617,-0.0748755499554409,-0.0803481166662073,0.0998715673373415,0.0671583224455108,-0.1296655994745277,-0.1123967779209252,-0.0019514296182793,0.0938953129299992,0.1798765381904382,-0.1089927820751589,-0.0928423066402075,0.0161431636279341,-0.1317605695724934,-0.015619164759831,-0.1633590982654682,0.1667529306125276,0.2064232128711047,0.0023442946757241,-0.0493558523135721,-0.0953636753099784,-0.1710548761465527
-0.0128506328416344,-0.0527856962024286,-0.0892044356818144,0.0850624977397587,0.07107224746662,-0.116284565572604,-0.1176355310366013,-0.0325565692362439,0.113450524132553,0.1726853733325916,-0.1192106924136632,-0.0826485933368353,0.0052242262433639,-0.1422767388784833,0.0045388173875777,-0.1700905061910795,0.1789221894207723,0.2052478987412663,-0.0086752433472553,-0.0355365403851626,-0.0780080004604812,-0.1739448612570775
-0.0294825800409198,-0.0307117955001627,-0.0971558614598321,0.0695607932295179,0.0732671924601425,-0.1008840961180364,-0.1217705138751077,-0.0628755453730898,0.131195109834006,0.1637665677762019,-0.1284402996454156,-0.0706131472681939,-0.0059880852599946,-0.1513418905710127,0.0250292070605271,-0.1753743468660756,0.1885339668921686,0.2017795328634137,-0.0194382595315746,-0.02092010340148,-0.0601313701684919,-0.1760299269750567
-0.045691178805464,-0.0090557479404327,-0.1040647467294895,0.0535271294189188,0.0737779150192145,-0.0836837376160959,-0.1246738305247287,-0.0925412174338898,0.1468050772153777,0.1533118956158772,-0.1365312024242715,-0.0568682698654838,-0.0174040785437948,-0.1587433701476944,0.0454803544209974,-0.1790689800629586,0.1954892843652414,0.1961976681915739,-0.0299438870669516,-0.0057570498556379,-0.0420328759216883,-0.1773345973157663
-0.0613730537338979,0.0117938907984065,-0.109788185700889,0.0371142985344387,0.0726699790322996,-0.0649480672007478,-0.1262250991432952,-0.1211921920074986,0.1600094314474978,0.1415153933457052,-0.1433280050886882,-0.0415893267533091,-0.028947198347314,-0.1642742116067418,0.0655216546627247,-0.1810374937232003,0.1997516707510708,0.1887028891834334,-0.0401890589204815,0.0096845582669646,-0.0240160992410382,-0.1778997565824672
-0.0764181214517119,0.0314728930348718,-0.1141820975547195,0.0204687480526084,0.0700350706068236,-0.0449807384461544,-0.1263178115367972,-0.1484840384086322,0.1705965621552204,0.1285677505150115,-0.1486752834846071,-0.0249917638361867,-0.0405525582786201,-0.1677413880274366,0.0847939630892042,-0.1811533841223732,0.2013445841880398,0.179508820262421,-0.0501628841461223,0.025126504252925,-0.0063818710559392,-0.1777807785138884
-0.0907070434661243,0.0496512395266723,-0.1171061898784127,0.0037327442067771,0.0659857849983768,-0.0241170764282374,-0.1248657956993837,-0.1741002459211316,0.1784184775188685,0.114651768126764,-0.152423462400734,-0.0073265253975861,-0.0521647436027069,-0.1689744864299742,0.1029594959952529,-0.1793068354781185,0.2003469221449595,0.1688344920764902,-0.0598416666832023,0.0402882019210419,0.0105790759784169,-0.1770451663442066
-0.1041097052764686,0.0660415032319277,-0.1184296043145856,-0.0129530555733977,0.0606501597156241,-0.0027155128294648,-0.121809434080006,-0.1977621930933629,0.1833927931451114,0.0999390311602838,-0.1544353648424379,0.0111259690261062,-0.0637350429669207,-0.1678344045115198,0.1197108056244501,-0.1754113360105295,0.1968869142986196,0.1568973597679761,-0.069184845892676,0.0548945193894562,0.0265932138528622,-0.1757698488771668
-0.1164848772928504,0.0804054244049012,-0.1180370014424213,-0.0294468557343277,0.0541662261444268,0.018851796736706,-0.1171212798006115,-0.2192375203648306,0.1855024784346312,0.0845878704643351,-0.1545931370331319,0.0300630548205875,-0.0752182910361683,-0.164221629912574,0.1347784733446896,-0.1694103124677692,0.1911347380244901,0.1439072203920954,-0.0781320938868076,0.0686833058399146,0.0414107493148901,-0.1740382798762065
-0.1276811518363775,0.0925584578102339,-0.1158348044013795,-0.045603044954103,0.0466768359432144,0.0402088019638409,-0.1108107210794746,-0.2383464716872743,0.1847934543427776,0.0687426178763444,-0.1528052083269246,0.0491679630746966,-0.0865695195185779,-0.1580836500989747,0.1479372374679616,-0.1612834211137696,0.1832942249448481,0.1300612225875759,-0.0866017517809621,0.0814123130097595,0.0548112786177494,-0.1719374829420178
-0.1375391849277912,0.1023721737444146,-0.1117572922179497,-0.0612698322027354,0.0383249907070636,0.0609854541548548,-0.1029273722046818,-0.2549659576502328,0.1813702192604493,0.0525340907354768,-0.1490129156624994,0.0681185316707905,-0.0977406210942545,-0.1494210564475176,0.159010355823436,-0.1510521075579712,0.1735940395927654,0.1155401034939259,-0.0944907268031239,0.0928652427459059,0.0666083229011958,-0.1695551727834272
-0.1458952049694565,0.1097744999756466,-0.105772216180508,-0.0762874328707387,0.0292498661105608,0.0808272988034034,-0.0935629185494514,-0.2690312663020578,0.1753897509385027,0.0360811812629985,-0.1431964107979267,0.0865961216545757,-0.108677229871651,-0.138291950861548,0.1678720924565415,-0.1387840468462814,0.1622787087202042,0.1005057284165806,-0.1016759057100383,0.1028567018971828,0.0766525695885609,-0.1669770676017188
-0.1525856854968914,0.1147478967059714,-0.0978856088778341,-0.0904870237938054,0.0195836772022963,0.0994044153982168,-0.0828512135443785,-0.2805354958384275,0.1670539895061439,0.0194933750870667,-0.1353794777645729,0.1042943678376564,-0.1193160137303664,-0.1248143357713801,0.174448306997183,-0.1245961027691181,0.1495998630078471,0.0850999505379791,-0.1080170686015351,0.1112359041375834,0.0848337228622806,-0.1642844874830234
-0.1574530174271321,0.1173256551920578,-0.0881454691984015,-0.1036906577393577,0.0094494819633703,0.1164193879376241,-0.0709665156146707,-0.2895269008289741,0.1566012483131066,0.0028739831207829,-0.1256329197471333,0.1209274048494404,-0.1295825585777482,-0.1091662647120533,0.1787152097227394,-0.1086555020658723,0.1358080232118166,0.0694447535973834,-0.1133612134935008,0.1178890225086936,0.0910809461399878,-0.1615523115902042
-0.160351958322488,0.117586596447539,-0.0766440408040922,-0.1157122877460111,-0.0010400321970331,0.1316140330110522,-0.0581198583810306,-0.2961044301620598,0.1442969254236032,-0.0136761573887881,-0.114076230140362,0.1362372396916366,-0.1393900023704583,-0.0915836444798772,0.1806964220790033,-0.0911790026480711,0.1211452220018948,0.0536435920383743,-0.1175481292779774,0.1227401634608457,0.0953619560520603,-0.1588473439453145
-0.161156582988898,0.1156485138636281,-0.0635184578667268,-0.1263599990352179,-0.0117827876021286,0.1447746672044547,-0.044553660453061,-0.3004117921853594,0.1304239003394715,-0.0300547740948186,-0.1008773412440856,0.1499999875634203,-0.1486385480778335,-0.0723557029108994,0.1804585497013275,-0.0724299400164495,0.1058387033981438,0.037783802182253,-0.1204169865915836,0.1257509996980073,0.0976808961875985,-0.1562271149397467
-0.1597674132006444,0.1116607484287115,-0.0489496091837913,-0.1354394815773285,-0.0226866418811529,0.1557357613937637,-0.0305347923798128,-0.3026304135227826,0.1152730002254395,-0.0461543118754275,-0.0862503425925676,0.1620307465066833,-0.1572159501311201,-0.0518182594538953,0.1781055317969543,-0.0527131555840408,0.0900958868431196,0.0219399252190521,-0.121813656029114,0.1269191619872726,0.0980751762545587,-0.1537391243868859
-0.1561183678101359,0.1057963053362378,-0.0331591663596375,-0.1427587018881616,-0.033667909806236,0.164381903382187,-0.0163464176813707,-0.3029716662263315,0.0991339097168061,-0.0618584135739975,-0.0704511730580131,0.1721869547403275,-0.1649990288769876,-0.0303450504179494,0.1737720761141764,-0.0323679359767586,0.0741007259931533,0.0061777575934269,-0.1215984141178449,0.1262755460447938,0.0966115056686622,-0.1514205126728036
-0.1501831523445732,0.0982439164242779,-0.0164048271929696,-0.1481336520484245,-0.0446492349605736,0.1706480677410558,-0.0022790033443835,-0.3016687270103559,0.0822868782448646,-0.0770389865868156,-0.0537714081518869,0.1803701485837317,-0.1718562224853426,-0.0083374605129378,0.1676165211601729,-0.0117592139360931,0.0580115364033207,-0.0094410754600646,-0.1196536622848365,0.1238807363617052,0.0933813783608446,-0.1492981298667783
-0.1419807040281077,0.0892004268034965,0.0010260666595673,-0.1513949723860626,-0.0555570005237799,0.1745182672733155,0.0113790540171765,-0.2989684062040257,0.0649955451047204,-0.091554094102472,-0.0365303767356756,0.186526114753185,-0.1776511359095328,0.0137869075065278,0.1598134847697665,0.0087326103679208,0.0419603131417258,-0.0248542450294988,-0.1158912653132858,0.1198207814855527,0.088496277303829,-0.1473889588226923
-0.1315793276852529,0.0788638406260406,0.018824277880422,-0.1523951674716751,-0.0663184937177913,0.1760227290785188,0.0243507206551476,-0.2951232466865405,0.0475011502874089,-0.1052468816038426,-0.0190659401460239,0.1906435048056185,-0.1822469926887513,0.0356063363421333,0.1505466582709028,0.0287227822199973,0.0260535086804002,-0.039993782080636,-0.110259115872304,0.1142025731221947,0.0820828634033514,-0.1457008375453713
-0.1190992020253903,0.067427305137691,0.0366674433845382,-0.1510160688197743,-0.0768590515696994,0.1752337957213106,0.0363790832191689,-0.2903841481646795,0.0300183272188334,-0.1179457105598957,-0.0017243435006121,0.1927510480381042,-0.1855118396607111,0.0567072516761976,0.1400020866034151,0.0478337350513124,0.0103741912201797,-0.0547813383918227,-0.1027465524375698,0.1071490842979252,0.0742783951628581,-0.1442334186637804
-0.1047130040546512,0.0550742483275509,0.0542294614020118,-0.1471761474851348,-0.0870994160618681,0.1722607961874371,0.0472351581195357,-0.2849937229629614,0.012732587064,-0.1294656215483475,0.0151504016862351,0.1929135589320903,-0.1873243002828732,0.0766961127968718,0.1283622366386666,0.0657065305771363,-0.0050145483899669,-0.0691239217433065,-0.0933883001038927,0.0987947106124443,0.0652265946427046,-0.1429792999827505
-0.0886444891592345,0.0419748171774837,0.0711900593251535,-0.1408372506452548,-0.0969535149894604,0.1672441615669651,0.056724402698288,-0.2791805387848318,-0.0042004882765786,-0.1396111886626349,0.0312271243956004,0.1912269833828482,-0.1875796232125086,0.0952104417304535,0.1158011007120838,0.0820116680159656,-0.0200651278834871,-0.0829103938051631,-0.0822666669686285,0.0892809348463554,0.0550741339592608,-0.1419252597921548
-0.071164970593295,0.0282836935788006,0.0872441035169545,-0.1320103324619895,-0.1063268621981817,0.1603490772639443,0.0646916578955929,-0.2731543540037105,-0.0206544181188305,-0.14818075725389,0.0461976191610129,0.1878127622035958,-0.1861957332202843,0.1119285478260511,0.1024805143860076,0.0964587688290152,-0.0347401861230823,-0.096009017881274,-0.0695118112280429,0.0787525010110916,0.0439678675920126,-0.1410535335618537
-0.0525877572556711,0.0141392958531595,0.1021102374728255,-0.1207597738156549,-0.1151157388565022,0.1517589678477029,0.0710243425632729,-0.2671024037700337,-0.0365295169861673,-0.1549719801560504,0.0597858501651106,0.1828118092446742,-0.183118965384434,0.1265775769092613,0.0885477923978353,0.1088047061054195,-0.0490067737202026,-0.1082663237293098,-0.0552999927665365,0.06735424179837,0.0320528820129534,-0.1403430742592565
-0.033260723987104,-0.0003356924319824,0.1155384832281635,-0.107205938722655,-0.1232072774222233,0.1416691030068388,0.0756538156879942,-0.2611867518029682,-0.0517493397887265,-0.1597884869873008,0.0717558478679378,0.1763784043752859,-0.1783291543248125,0.1389396015962584,0.0741347102006597,0.118859833712886,-0.0628303627537125,-0.119507514653652,-0.0398498328516741,0.0552286555788634,0.0194713786415041,-0.1397707461859689
-0.0135572953633783,-0.0150325862146146,0.1273165071558529,-0.0915256957844349,-0.1304805231737927,0.1302805935472724,0.0785549198230421,-0.2555426839836244,-0.0662561646045757,-0.162447441544993,0.0819179811500482,0.1686742890330478,-0.1718437606284759,0.1488555667127945,0.0593577849601442,0.1264920734925342,-0.0761690447791163,-0.1295385776106635,-0.023416719479443,0.0425142780123867,0.0063623517777474,-0.1393124113828623
0.006133785570107,-0.0298539302687925,0.1372743292925828,-0.0739507367679041,-0.1368084958900983,0.1177950149757198,0.0797438125527008,-0.2502780864320792,-0.080005839229916,-0.1627876692291757,0.090133371067452,0.1598632255219068,-0.1637207479089638,0.1562270058344514,0.0443197426701634,0.1316287320350326,-0.0889682931445343,-0.1381501727198235,-0.0062856052492444,0.0293448419793438,-0.0071380274368933,-0.1389438776968192
