Segment 1,Segment 2,Segment 3,Segment 4,Segment 5,Segment 6,Segment 7,Segment 8,Segment 9,Segment 10,Segment 11,Segment 12,Segment 13,Segment 14,Segment 15,Segment 16,Segment 17,Segment 18,Segment 19,Segment 20,Segment 21,Segment 22,Segment 23,Segment 24,Segment 25,Segment 26,Segment 27,Segment 28,Segment 29,Segment 30,Segment 31,Segment 32,Segment 33,Segment 34,Segment 35,Segment 36,Segment 37,Segment 38,Segment 39,Segment 40,Segment 41,Segment 42,Segment 43,Segment 44,Segment 45
-0.0406082843625703,-0.0161554750139292,-0.0341710318291763,-0.0244221333548273,0.0731512383615979,0.0944678891367221,0.0274574054042882,-0.058426575893694,-0.1284338989545375,-0.1845801551315471,0.1610411114909587,0.0827210075709549,0.1901998242190285,-0.1840511781597889,-0.128349899305561,-0.0540965710202237,0.0470907957284197,-0.0584014811247377,-0.0251462271641739,0.0148190696266252,-0.1185947372766852,-0.0730615576961709,0.2590468297031507,0.0081200650223493,0.2407524768050012,-0.0762151859071675,-0.0359978314318036,-0.0773244670616125,0.0350834685768338,0.1054451578562258,0.1419258991701565,0.1278029405636883,0.1344727681806718,-0.0073415228367376,-0.2089668797813184,-0.1297698806841328,-0.0145189489480713,0.0377940808061683,0.2391125659606813,-0.0829177331582245,-0.0772771572016727,0.0040908319279028,-0.2434602166372623,-0.1932422517498893,0.0157991478622143
-0.0499731046414908,-0.0247989375107271,-0.0428084370213817,-0.0316273847197819,0.0652623108219267,0.089028826155325,0.0216504178460306,-0.0657875682130631,-0.1322864204424081,-0.1933294437457278,0.1551972192707267,0.0844280880577325,0.1720987351384523,-0.1801669109382623,-0.1073271627867986,-0.0517654478207841,0.0670690960886973,-0.05222645464859,-0.0248519058900019,0.0083811859944284,-0.1234337154849882,-0.0462573397917472,0.2539099219622777,0.0047953662173902,0.228098895583247,-0.0803853431294768,-0.0248833437723475,-0.0810434905652633,0.0175784260943401,0.1217812075863128,0.1462183987161644,0.1183555682156049,0.0892305357259743,0.0103809851354891,-0.1985720943319348,-0.1195211439000186,0.0112289502381145,0.0385499281277936,0.2422909376411655,-0.0882142143083944,-0.0700859066204075,0.0282316771330393,-0.2365638765178208,-0.1974921697212732,0.0231972176428856
-0.0591533792639821,-0.033369409488,-0.0514140920040468,-0.0388210255767309,0.0572674847679541,0.0833512559842786,0.0157377394835718,-0.073092951626975,-0.1359664947763601,-0.2020985563015053,0.1489185439421361,0.0864918856910622,0.1531692001788076,-0.1745382622082467,-0.0845324986708927,-0.0494338446892497,0.0864530688997896,-0.0466008323460967,-0.0247600226262028,0.0020747143839627,-0.1282017127762357,-0.0185006631830125,0.2472974120019166,0.0018016142562467,0.2146225688888096,-0.084339627807306,-0.0123726567501301,-0.0844533930672836,0.0009154901133264,0.1366117248747207,0.1496171118057594,0.1085739847874171,0.0426775696836784,0.0271228513733603,-0.1863974115357468,-0.1079521476295003,0.038068480330557,0.038935542499803,0.2442129363935627,-0.0935854969340027,-0.0624484320868602,0.0531806579030168,-0.2276784143285109,-0.200789546675258,0.0303222621541136
-0.0681563544493447,-0.041877624155794,-0.0599750428277303,-0.045984100127823,0.0491782211334124,0.0774025040503387,0.0097105066801294,-0.080338065593974,-0.1395338051070646,-0.2108218708185013,0.1423059208782132,0.088710651607725,0.133331203716362,-0.1670942257144414,-0.0601647421999602,-0.0469861225086815,0.1050435193180138,-0.0414571125891878,-0.0250013647644457,-0.0040898611169096,-0.1329039049971085,0.0098867597757174,0.2394033617473373,-0.0008437575798085,0.2005620820649251,-0.0879797781734697,0.0014732635577185,-0.0876098166431139,-0.0145257332221241,0.1497852769142218,0.1520978337954779,0.0986018732326472,-0.0045490228545732,0.0426999585206649,-0.1725160637952591,-0.0952156114740226,0.0657135098527399,0.0389189131822805,0.2448021617382521,-0.0990364092018082,-0.0544453445055058,0.0786566910904644,-0.2167710429482115,-0.2029425407155093,0.0370902043164804
-0.0769948300064822,-0.05033402713767,-0.0684847202122988,-0.0531011486926653,0.0410103535852412,0.0711589227351579,0.0035655178130183,-0.0875197948081093,-0.1430540058606579,-0.2194163167544626,0.1354560345676563,0.0908775392592015,0.1125109659474863,-0.1577933598567586,-0.0344549766381528,-0.0443260556214753,0.1226584131269767,-0.0367341165950121,-0.0256900808510304,-0.0101003471229783,-0.1375411597398263,0.0385694246163434,0.2304300349602007,-0.0031455517365307,0.1861422827180981,-0.0911994804874527,0.0165722452960154,-0.0905699643007067,-0.0284295867950751,0.1611801343261575,0.1536523724632623,0.0885745091620644,-0.051755566460813,0.0569544729061648,-0.1570357737329545,-0.0814884085337716,0.0938606723752038,0.0384816524767336,0.244020279865241,-0.1045708007206128,-0.0461639628229144,0.1043647258810005,-0.2038455917124942,-0.2037657815684482,0.0434227259670091
-0.0856858437078276,-0.0587489178225092,-0.0769431528984779,-0.0601611241941967,0.0327833352627387,0.0646062110142425,-0.0026955152544743,-0.0946373835193092,-0.146595823359643,-0.2277811267331638,0.1284596528023312,0.0927876480096161,0.0906466841986451,-0.1466265997539247,-0.007661952460684,-0.041378144021438,0.1391356933404309,-0.0323789738899023,-0.026920193132687,-0.015944182966283,-0.1421086157988293,0.0672052919505637,0.2205825312466069,-0.0051304084182114,0.1715703908964529,-0.0938870743570337,0.0328208440098554,-0.0933900477046107,-0.0405510837806138,0.1707051438062898,0.1542889267973473,0.0786170446851351,-0.0982067995236964,0.069757011431827,-0.1400973228204619,-0.0669647535611597,0.1221966039680004,0.037618847124428,0.2418673698775211,-0.1101905765737334,-0.0376964281916462,0.1300017109528676,-0.1889444088025776,-0.2030866604479647,0.0492488224998479
-0.0942493267391512,-0.0671326017678677,-0.0853568821018965,-0.0671580576878275,0.0245193783481704,0.0577393986282329,-0.0090668951666852,-0.101693167936266,-0.1502277363935834,-0.2357981567795327,0.1213999112380107,0.0942448037681064,0.0676943769976915,-0.1336191915982944,0.0199332512103435,-0.0380880922384042,0.154335568793931,-0.0283486955688326,-0.0287629731611364,-0.0216098039088434,-0.1465944330520725,0.0954530486740218,0.210063523570219,-0.0068453884572606,0.1570329712164599,-0.0959287287698371,0.0500947005290236,-0.096122737459179,-0.0507192497731916,0.178299809506001,0.1540319514256656,0.0688430904912981,-0.1431433119485364,0.08100786701171,-0.121872206541951,-0.0518492546179831,0.1504052551932201,0.0363383206570801,0.2383809078978192,-0.1158947103114954,-0.0291377421075194,0.1552626866750051,-0.1721491319411305,-0.2007514020295752,0.0545062097202162
-0.102706774271957,-0.0754955459717704,-0.0937385655496285,-0.0740914451644822,0.0162425149089753,0.0505625217625555,-0.0155399973086224,-0.1086931820997941,-0.1540143403858825,-0.243332841560312,0.114350703023988,0.0950678060112448,0.0436335664880266,-0.1188316597065347,0.0480331394280081,-0.0344225335698511,0.168142250542943,-0.0246112480731946,-0.0312652430918287,-0.0270879658982643,-0.1509787596227579,0.1229791438548716,0.1990682645334757,-0.0083555896259974,0.1426937764015046,-0.097211983906376,0.0682493787675773,-0.0988147298502906,-0.0588372924163625,0.1839336270955892,0.1529214781841008,0.0593535983382544,-0.1858009986802261,0.0906373324679883,-0.1025594471517946,-0.0363501618918876,0.178175018927566,0.0346593664623945,0.2336334740441058,-0.1216782461756056,-0.0205837914329801,0.1798468328754947,-0.153580278191416,-0.1966306805276502,0.0591425605157258
-0.1110799742802307,-0.0838485238190608,-0.1021062674046722,-0.0809663377057315,0.0079776077282744,0.0430880243259197,-0.0221044065336618,-0.1156475920965413,-0.1580125189838334,-0.2502358326682244,0.1073752353493227,0.0950958996402965,0.0184725317445653,-0.1023597553931873,0.0763300890956188,-0.0303680982291342,0.1804651260543813,-0.0211460528091255,-0.0344486284559746,-0.0323729752737577,-0.1552329577741586,0.1494643903642264,0.1877800193204673,-0.009740887025566,0.1286924414605963,-0.0976295318803869,0.0871217217836132,-0.1015045430553715,-0.0648799210826268,0.1876047374582121,0.1510118945099874,0.0502360399705618,-0.2254319837849095,0.0986051982466498,-0.0823816664114204,-0.0206731052331818,0.2052054384439452,0.0326110329174858,0.227729312815401,-0.127531288864579,-0.0121294189547106,0.2034633159975945,-0.1333956518700677,-0.1906245592995104,0.0631165531474406
-0.1193898360513015,-0.0922027320476075,-0.1104824396141765,-0.0877931260696995,-0.0002506593425423,0.0353359234961103,-0.0287490795971663,-0.12257091482005,-0.1622675645372931,-0.2563453434664065,0.1005248177352555,0.0941932718224786,-0.0077471224042049,-0.0843333783949188,0.1045128052182422,-0.0259299366495379,0.1912393738793012,-0.0179438557491468,-0.0383097512322894,-0.0374637705341007,-0.1593191240711443,0.1746099523564928,0.1763660693833108,-0.0110919225067028,0.1151439805254829,-0.0970830914198346,0.106531743914275,-0.1042206487263782,-0.0688882236850901,0.189337986163014,0.1483702082801009,0.0415638742492613,-0.2613263778623275,0.1048995270462944,-0.0615805467305873,-0.0050155569175663,0.2312132918460526,0.0302300584241312,0.22079991347327,-0.133437975318716,-0.003866591762979,0.2258367973551019,-0.1117876183192172,-0.1826665616638207,0.0663987166441641
-0.1276553578398956,-0.1005698586582324,-0.1188926109169706,-0.0945870185396362,-0.0084187803653489,0.0273327801648531,-0.0354634803654199,-0.129481980917296,-0.1668094031621662,-0.2614901947714609,0.093837945567284,0.0922524256831474,-0.0349468129997674,-0.0649145034995242,0.1322727416909918,-0.0211298149134815,0.2004260330442958,-0.0150059355628733,-0.0428213162282592,-0.0423648066923623,-0.1631899331915112,0.1981425748587171,0.1649744108885938,-0.0125054974796906,0.1021390149059596,-0.0954872184016041,0.1262850539834166,-0.1069800319622941,-0.0709625627775595,0.1891824893543163,0.1450738580275318,0.0333962916591464,-0.2928341593687253,0.1095348277112115,-0.0404118286648962,0.0104378074702192,0.2559378869498912,0.0275585647313312,0.2129988023587203,-0.1393754314497082,0.0041172876760291,0.2467124847750114,-0.0889793379572314,-0.1727267181764025,0.0689720615285145
-0.1358927704448257,-0.1089620784595165,-0.1273638118224528,-0.1013672177734078,-0.0165053825012635,0.019110514633151,-0.0422386356730868,-0.1364036075601309,-0.171649089473419,-0.2654935231612439,0.0873397369078446,0.0891963412995123,-0.0630084438755317,-0.0442941845350201,0.1593102936233448,-0.0160038988136654,0.2080115519523147,-0.0123426479199696,-0.0479340106214945,-0.0470866961537624,-0.166788828459845,0.2198189526306779,0.1537312458289972,-0.0140795472885054,0.089744641982215,-0.0927728875932357,0.1461757812299293,-0.1097872548680102,-0.0712539809647048,0.1872088160748635,0.1412081537434229,0.0257782239224648,-0.3193864241035289,0.1125497615581697,-0.0191400050497955,0.0255187442316127,0.2791454433217399,0.0246416211205269,0.2044957545565802,-0.1453127344132453,0.0117408906963017,0.2658606315290105,-0.0652200966177949,-0.1608134799513725,0.0708324860479417
-0.1441148891665132,-0.1173919519795606,-0.1359227762887913,-0.1081558093857116,-0.0244921028800382,0.0107051061000814,-0.0490680616694827,-0.1433619554779867,-0.1767757391495827,-0.2681770797579824,0.0810417711823378,0.0849793961852291,-0.0917731519516161,-0.0226887426759601,0.1853405868236712,-0.0106003375093227,0.214006851305237,-0.0099713364775035,-0.0535791075927059,-0.051646564933373,-0.1700505751906681,0.2394291780444431,0.14273933226569,-0.0159078932153351,0.0780058403834319,-0.0888906823762466,0.1659899531409706,-0.1126340773894523,-0.0699546089101294,0.18350590133204,0.1368634544139766,0.0187406055586203,-0.3405152309633929,0.1140045169729002,0.0019671236303079,0.0400780327494313,0.3006324833357493,0.0215247898845258,0.1954706408733732,-0.151209921321914,0.0189302628760909,0.2830804075572571,-0.0407799018815444,-0.1469744362430798,0.0719889495900714
-0.1523306999965901,-0.1258722038099827,-0.1445939716097795,-0.1149763828507573,-0.0323643527030222,0.0021552122427889,-0.0559485136240252,-0.1503855559658085,-0.1821540631587589,-0.269366014250659,0.0749423648361306,0.0795870781690116,-0.1210414572009257,-0.0003352746620074,0.2100987146507397,-0.0049767483194448,0.2184459445492144,-0.0079136765446035,-0.0596716418299222,-0.0560680903865166,-0.1729021846887333,0.2567992488956631,0.1320772250644508,-0.0180749797260922,0.0669472973140622,-0.0838134395432447,0.1855092536895207,-0.1154996651673685,-0.0672875511262895,0.1781778038811206,0.1321322022927797,0.0123008732597559,-0.355871287545198,0.1139779828627934,0.0226438725254549,0.0539870434505389,0.320228198841417,0.0182517556924734,0.186107130805264,-0.1570171030237562,0.0256198952846325,0.2982030871756246,-0.015943538862684,-0.1312958252714415,0.0724634062295717
-0.160545197227092,-0.1344153582191198,-0.1533975157835111,-0.1218524140145116,-0.0401119357737963,-0.006499256225955,-0.0628805164855344,-0.1575040068425175,-0.1877226552754724,-0.2688940089104287,0.0690273016251762,0.0730345793449928,-0.1505748924815818,0.0225133620823875,0.2333443012645686,0.0008023081076197,0.2213841673606622,-0.0061925538602638,-0.0661140086230732,-0.0603811959168484,-0.1752642070117534,0.2717926543745536,0.1217994021496377,-0.0206508089271439,0.0565755388543041,-0.0775382154390794,0.2045150724528195,-0.1183513886542315,-0.0634966892512603,0.1713404185438406,0.1271059396979232,0.0064636875852945,-0.365238765218269,0.1125648389087348,0.0426319271836499,0.0671383567960809,0.3377958012902212,0.0148621291603356,0.1765864735225702,-0.1626737538940794,0.0317535551740922,0.3110945138487956,0.0089957085294258,-0.1139008780314868,0.072290492478778
-0.1687594794835547,-0.1430332134356568,-0.1623470467493666,-0.1288054473750648,-0.0477294912418405,-0.015218570905062,-0.0698686392625885,-0.1647463511798236,-0.1933931646683456,-0.2666086019192755,0.0632710143945724,0.0653644076865943,-0.1800991402493697,0.0455939173550685,0.2548653013081669,0.006667787221124,0.2228960741450257,-0.004828616109939,-0.0727998299952404,-0.0646213880446881,-0.1770523792287983,0.2843110893281561,0.1119372361098121,-0.0236862802720294,0.0468812441155825,-0.0700874667651689,0.2227927405800093,-0.1211461913719393,-0.0588367936883465,0.1631182454972481,0.1218724316897554,0.0012218595740474,-0.3685466077022602,0.1098726618902082,0.0616853015391877,0.0794455513302064,0.353232898981368,0.0113895000117643,0.1670815746286547,-0.1681082542550261,0.0372848741975055,0.3216568163126072,0.0337424637153469,-0.0949470830516369,0.0715169644023883
-0.1769710997988923,-0.1517361416382132,-0.1714476115082847,-0.1358531248293416,-0.0552167332778441,-0.0239645940567623,-0.0769214837306217,-0.1721391685774857,-0.1990504585539718,-0.262376519283968,0.0576381921437567,0.0566431911663419,-0.2093086523165226,0.0686382948745383,0.2744809770274107,0.0125484943868958,0.2230730636848973,-0.0038366659547697,-0.0796179305629631,-0.0688287311908645,-0.1781796030067433,0.2942943723619646,0.1025007386002943,-0.0272091307359366,0.0378416300462842,-0.0615093728229852,0.2401358389355112,-0.1238324789124725,-0.0535642756973091,0.1536413082794285,0.1165130081837363,-0.003442537812702,-0.3658757977843737,0.106019124959488,0.0795748919023098,0.090842310637602,0.3664709746712182,0.007859799707285,0.1577515739476211,-0.1732377612531967,0.0421777010881886,0.3298293625751159,0.0580055926076429,-0.074622502846336,0.0702008803986295
-0.1851746529601217,-0.1605322093921051,-0.1806936457600195,-0.1430071159811783,-0.0625784638153774,-0.0327021204704513,-0.0840513670530561,-0.1797044251223958,-0.2045538470711684,-0.2560888207680749,0.0520857625945661,0.0469578767631133,-0.2378726772979099,0.091379107776054,0.2920440232677204,0.018373246902042,0.2220207973610586,-0.0032220884046462,-0.0864562714386248,-0.0730464663935268,-0.1785582116570169,0.3017196613448428,0.0934809762866193,-0.0312206495130617,0.0294228056804824,-0.0518772643557251,0.2563504570179821,-0.1263524556249715,-0.0479288466012461,0.1430422979923019,0.1111002242127285,-0.0075568970645479,-0.357462170945853,0.1011293433771165,0.0960925399904939,0.1012810175281953,0.377474059941797,0.0042900190501348,0.1487371077820659,-0.1779684779056196,0.046406232831099,0.33558895070743,0.081504284987775,-0.0531413073310736,0.0684105273637332
-0.1933625701921483,-0.1694261228602019,-0.1900671161678814,-0.150271013727547,-0.0698243391582152,-0.0414001109153142,-0.0912736884418062,-0.1874571442795601,-0.2097394042373442,-0.2476656589004678,0.0465651783745634,0.0364115427322605,-0.2654425688317424,0.1135550840125042,0.3074418380573602,0.0240728301606915,0.2198564717196697,-0.0029775196513675,-0.0932057010048413,-0.0773192934455685,-0.1781024733562546,0.3066000698291658,0.0848530326247282,-0.0356933131382717,0.0215820118774865,-0.0412881658781631,0.2712592787177544,-0.1286448148134592,-0.0421662825425538,0.1314540039097149,0.1056959202741068,-0.0111566700117978,-0.3436945080788544,0.0953333984974612,0.1110545370842789,0.110731008768875,0.3862367194097538,0.00068731346566,0.1401564086702979,-0.1821963792885408,0.0499549430334899,0.3389492484027071,0.1039737185829671,-0.0307387137623601,0.0662230902132297
-0.2015260775182233,-0.1784180132838507,-0.1995358976936015,-0.1576382673977004,-0.0769683777004888,-0.0500327739157599,-0.0986059817329471,-0.1954029765628755,-0.2144233754776861,-0.2370604526038943,0.0410249159435485,0.0251190461954838,-0.2916601968917,0.1349161789976126,0.3205969612876591,0.0295817237235549,0.2167060033671353,-0.0030799671950429,-0.0997633957815907,-0.0816913521450969,-0.1767312647348554,0.3089827895767991,0.0765793703602665,-0.0405694531225709,0.0142696833074512,-0.0298605014041889,0.2847053730067351,-0.1306476724425561,-0.0364924259509903,0.1190070719825879,0.1003497477776413,-0.0142838599044649,-0.3251077964092247,0.0887640535929999,0.1243045199760736,0.1191766562942095,0.3927814683558175,-0.0029514834092734,0.1321023585801558,-0.1858084392687747,0.0528183286744511,0.3399595061365928,0.1251701644402683,-0.0076655359832185,0.0637230686674349
