Segment 1,Segment 2,Segment 3,Segment 4,Segment 5,Segment 6,Segment 7,Segment 8,Segment 9,Segment 10,Segment 11,Segment 12,Segment 13,Segment 14,Segment 15,Segment 16,Segment 17,Segment 18,Segment 19,Segment 20,Segment 21,Segment 22,Segment 23,Segment 24
-0.0972432685336278,0.1311016059798065,0.0010580537767431,-0.1084100945824747,-0.004183749804687,-0.2031491495199217,0.0155314966815882,-0.1486681414420153,-0.0558056100807221,0.0373212554615332,-0.0574608270066963,0.1633255757894649,-0.053344284557987,0.2151435615424916,-0.3518467505737928,0.0885606621917131,-0.0370404805648698,0.0342430289270033,-0.0064359783856281,0.0592756647343142,-0.0039113380387994,0.0485212176398691,0.0619983147002523,-0.1864772906061235
-0.0983948929950699,0.1527897687393736,-0.0013573321356261,-0.0863435947847528,-0.0137147454105544,-0.1909855321480087,0.0029459274250484,-0.1305659145951907,-0.0598624652213948,0.0626288048936009,-0.058242941660624,0.1848233551777856,-0.054325214464756,0.2112336610451012,-0.3869270752216416,0.1038596156623454,-0.0370233483475943,0.034198827740884,-0.0102483225213354,0.0559146508211074,0.0007574521426911,0.0484894118594545,0.0534091998255839,-0.1931705407245584
-0.1001358670687462,0.1722457865651597,-0.003606974234552,-0.0625784836390809,-0.0215758463550726,-0.1762210104407363,-0.0081658926137822,-0.1102038059202525,-0.0629080186938592,0.0871244028644473,-0.0587233818030305,0.2042602971188105,-0.0558801648343858,0.2043651707834123,-0.4164785398830406,0.1180719997670257,-0.0370058982528386,0.0342122815699123,-0.0140610232873899,0.0518568201234745,0.0054291099072764,0.048465362016384,0.0453193319447466,-0.1985001300326996
-0.1025601749012719,0.1891119766648546,-0.0058604256829046,-0.0374763385265727,-0.0278696356805267,-0.1589500650214085,-0.0177894498067128,-0.0878437182913441,-0.0651423570430339,0.1103302155133016,-0.0590671093146249,0.2212678449329842,-0.0580349555860377,0.1947878970680948,-0.4405201553446988,0.1309094327541565,-0.0369881430623057,0.0342885915825966,-0.0179886395009779,0.0471544611600051,0.0100264808495523,0.0484514589319336,0.0378443470941491,-0.2021756429485892
-0.1057386415003116,0.2030909240648729,-0.0082767660168148,-0.0114480499572225,-0.0327310242806317,-0.1393347062213125,-0.025954142441798,-0.0638104125266305,-0.0667727733437188,0.1317936202286212,-0.0594318167261279,0.2355337181350083,-0.0607915667013435,0.18280645501148,-0.4592068082565454,0.1421070877268436,-0.0369700933809812,0.0344321231361441,-0.0221436028123311,0.0418859595633584,0.0144718433800773,0.0484500550614851,0.0310754705773592,-0.2039222541697495
-0.1097175848985905,0.2139533569675857,-0.011001616988663,0.0150564586918139,-0.0363209052844966,-0.1176039748136628,-0.0327292549836477,-0.0384849444155027,-0.0680081474139367,0.1511004025818733,-0.0599647023118196,0.246809966849465,-0.0641267242350468,0.1687709262915226,-0.4728152208772036,0.1514325849005843,-0.0369517572179012,0.0346462319376505,-0.0266330606822654,0.0361571738156459,0.0186889606333413,0.0484633883272622,0.0250786744493505,-0.2034898070278355
-0.1145176065724427,0.2215437164385844,-0.0141645076514447,0.0415602995330905,-0.0388197384059146,-0.0940510491662034,-0.0382191149551407,-0.0122957826621009,-0.0690537228097013,0.1678865989972444,-0.0607996317175431,0.2549188339936652,-0.0679906159975529,0.1530664591662023,-0.4817267854205461,0.1586938684196709,-0.0369331396062436,0.0349330997729265,-0.0315558221859787,0.0301021515296715,0.0226051317276204,0.0484935049456721,0.0198946300588763,-0.2006619799587036
-0.1201325099802923,0.2257832837027046,-0.0178765365111224,0.0675730215956085,-0.040421264844529,-0.0690279227792865,-0.0425576420480049,0.014292114937652,-0.0701063207887578,0.181848551274377,-0.0620546495186616,0.2597562928804214,-0.0723058524946238,0.1361021586912037,-0.486408219415226,0.1637457208037921,-0.0369142422846476,0.0352935873475086,-0.0369994783018993,0.0238830503320303,0.0261531685780885,0.0485421839989869,0.0155393985677071,-0.1952652228342374
-0.1265283636806717,0.226670826824239,-0.0222282776495398,0.09260481202834,-0.041326516767303,-0.0429377363221803,-0.045902494452357,0.0407898731559207,-0.071350004422995,0.1927508337709811,-0.0638297991435599,0.2612932236020196,-0.0769668176036114,0.1182996286477161,-0.4873909659050803,0.1664946515084549,-0.0368950634623352,0.0357271120295892,-0.0430377681073105,0.017689137466729,0.0292732266017305,0.0486108664842377,0.0120057780682798,-0.1871771106670092
-0.133642752202333,0.2242808220275419,-0.0272878845161779,0.1161809161009896,-0.0417382454202195,-0.0162249704916528,-0.0484290040069178,0.0666984305297535,-0.072952185238828,0.2004318187617863,-0.0662052107794027,0.2595742792402919,-0.0818395723627224,0.1000815264408426,-0.4852502018663752,0.1669019764192363,-0.0368755976904211,0.0362315581793944,-0.049728258721452,0.0117347604094914,0.0319144235674838,0.0487005913250432,0.0092652076416223,-0.1763337402834815
-0.1413842830676131,0.2187593905141865,-0.0330993589099183,0.1378556815735918,-0.041855851326992,0.0106361774724913,-0.0503240714438957,0.091522877630752,-0.0750601510622622,0.2048067532464201,-0.0692394231964756,0.2547145706175906,-0.0867624820304946,0.0818604776346439,-0.4805842287005357,0.1649849812114643,-0.0368558358606392,0.0368032273031341,-0.057110399966649,0.0062562074225262,0.0340361900142416,0.0488119405195674,0.0072701172048173,-0.1627357905535454
-0.149632440439864,0.2103181670273745,-0.0396809722395895,0.1572256561513751,-0.0418708611342589,0.0371548081302207,-0.051780167885045,0.1147868207416237,-0.0777979874164769,0.2058683251104788,-0.0729679160662119,0.2468943652217867,-0.091547729735349,0.0640286683747542,-0.4739949088604085,0.1608161343478063,-0.0368357653504858,0.0374368344044783,-0.0652040052338139,0.0015074120710674,0.035609306334126,0.0489449953271028,0.0059566074314459,-0.1464528830948804
-0.1582378930907005,0.1992263799611845,-0.0470238497729334,0.1739412240242139,-0.0419629603474318,0.0628372191388278,-0.0529895611057683,0.1360461959491632,-0.0812638654690969,0.2036847931717564,-0.0774018437422838,0.2363520518387597,-0.0959838584782831,0.0469483934602926,-0.4660696908823852,0.1545203871259809,-0.0368153703304151,0.0381255555175086,-0.0740081988062918,-0.0022455011195218,0.0366165949268597,0.0490993051806174,0.0052473458629912,-0.1276259212374773
-0.1670233751697988,0.185801473340204,-0.0550907543266934,0.1877163509747996,-0.0422965611906898,0.0872011325832285,-0.0541388572836629,0.1549019981580119,-0.0855276761649663,0.1983958411238914,-0.0825269788186828,0.2233756671034796,-0.0998394466546193,0.0309437881387681,-0.4573656387991113,0.1462706712940198,-0.0367946322442079,0.0388611294335687,-0.0835008577243701,-0.0047307822534673,0.037053249823713,0.0492738708222569,0.0050545725085107,-0.1064671515296609
-0.17578526120476,0.170398637530494,-0.0638151316242677,0.1983361070424476,-0.0430178617141093,0.1097896760474454,-0.0554039233367605,0.1710114553939119,-0.0906290015063061,0.1902063882141985,-0.0883028927094347,0.2082933133590983,-0.1028679719014531,0.0162939165748041,-0.4483957575463946,0.1362817822349746,-0.0367735304679664,0.0396340141343196,-0.0936385639268628,-0.0056786288634346,0.0369267999153938,0.0494671429540926,0.0052831194141317,-0.083257782566171
-0.1842959507816836,0.1533996373434198,-0.0731005030938805,0.2056617423876644,-0.0442523373048074,0.1301845598547686,-0.0569452334955945,0.1840972628684921,-0.0965754286935966,0.1793786491265543,-0.0946624194204903,0.1914628185051465,-0.1048138569870052,0.0032273336922357,-0.4396177888698116,0.1248029200623081,-0.0367520431464602,0.0404335955902102,-0.1043570707001728,-0.0048296012941234,0.0362567146250506,0.0496770374381832,0.0058333625276842,-0.0583431057319456
-0.192307162744404,0.1352013331127647,-0.0828203108854303,0.2096331995825459,-0.0461025995555862,0.1480179405503326,-0.0589036677276905,0.1939545860463404,-0.1033412299160695,0.1662227817365523,-0.1015114661667304,0.1732609974894405,-0.1054196235713034,-0.0080818160427434,-0.4314255465158143,0.1121092514656643,-0.0367301481978694,0.0412484436125207,-0.1155722772315814,-0.0019436536269181,0.0350736720978503,0.049900967730755,0.0066040395333967,-0.0321251840063219
-0.1995542130479853,0.1162042831073192,-0.0928183323062462,0.2102690498309751,-0.0486465598968484,0.1629825335241017,-0.0613967797208446,0.2004556415721401,-0.1108664488569873,0.1510864938825988,-0.1087292491191674,0.1540728715275807,-0.1044340088572581,-0.0175161460019022,-0.4241427681076966,0.0984929419417005,-0.0367078244695313,0.0420666066099511,-0.1271816968455227,0.0031905083997976,0.0334185196494703,0.0501358947606604,0.00749488321949,-0.0050532987072431
-0.2057613143954661,0.0968017956339968,-0.1029097852366475,0.2076639383990059,-0.0519358458116265,0.1748396286428285,-0.0645155484327283,0.203551764994044,-0.1190564530898325,0.1343439987249109,-0.1161690427925911,0.134281185387429,-0.101620829857993,-0.0250158424927152,-0.418019385860622,0.0842541684049448,-0.0366850530183387,0.0428759346645134,-0.1390663980494989,0.0107460885104011,0.031340964462586,0.0503783938327095,0.008409035461298,0.0223875400400637
-0.2106478897843578,0.077369767601248,-0.1128832414426624,0.201983713120994,-0.0559944347073952,0.1834247646266761,-0.0683216290906699,0.2032729710618914,-0.1277820278447656,0.1163847123857486,-0.1236595359331605,0.1142565363562214,-0.0967683134063546,-0.0305779992418745,-0.4132300599132524,0.0696926292623992,-0.0366618184802639,0.0436644185448796,-0.1510933915654741,0.0208492762062843,0.0288980394642981,0.0506247373355994,0.0092552211539502,0.049689613898163
-0.2139358373727366,0.0582576039140877,-0.1225034504597899,0.1934584869254376,-0.060817493091845,0.1886509238524018,-0.0728451256872119,0.1997251027611869,-0.1368800993480644,0.097602077349407,-0.1310068841361917,0.0943483925775701,-0.0896985504042293,-0.0342545458478216,-0.4098747763139827,0.0551000104908547,-0.036638110484444,0.044420531263877,-0.1631184293627928,0.0335711736192533,0.0261523949876036,0.0508709910946579,0.0099496736169288,0.0763365656737861
-0.2153576231051545,0.0397804597246224,-0.1315151526159017,0.1823739489548593,-0.0663704347279732,0.1905092133075874,-0.0780829159247327,0.1930847465783503,-0.146155183412351,0.0783828709117654,-0.1379975389509435,0.0748772349691809,-0.0802766837868177,-0.0361488624161951,-0.4079812855337515,0.0407537535935469,-0.0366139250587665,0.0451335586117461,-0.1749891722638935,0.0489210327710911,0.0231704712453748,0.0511131212620665,0.0104178126189281,0.1018179835029222
-0.2146650136637045,0.0222129869453505,-0.1396479259825701,0.1690612875809448,-0.0725882387985216,0.1890670947305708,-0.0839975697061488,0.1835921618883965,-0.1553816557951078,0.0590973207368669,-0.1444019141141223,0.0561280071511321,-0.06841940524607,-0.036411187241972,-0.4075091450409669,0.026912330413567,-0.0365892659663755,0.0457939057353549,-0.1865486710965059,0.0668412687472212,0.020020609837772,0.0513471078741241,0.0105956830955011,0.1256439415019266
-0.2116381991959856,0.0057847002025627,-0.1466220693000882,0.1538861216387417,-0.0793750953700281,0.1844643140948729,-0.0905169121743811,0.1715425304256966,-0.1643069338926812,0.0400903011069021,-0.1499789213885475,0.0383450029475233,-0.0541023200616465,-0.0352329383876456,-0.4083551287064356,0.0138120852727016,-0.0365641459064433,0.0463933681684926,-0.1976390935844629,0.0872046955286225,0.0167711642954335,0.0515690607328047,0.0104311668776294,0.1473589424122345
-0.2060949966037724,-0.0093229911209416,-0.1521554725136098,0.1372368534923759,-0.0866044680006015,0.1769067554634062,-0.0975342904588456,0.1572758764154438,-0.1726556434827523,0.0216738266861361,-0.1544813717469103,0.0217282628708296,-0.0373657464032779,-0.0328400853552146,-0.4103597739991306,0.0016655730084728,-0.03653858750839,0.0469253575387028,-0.2081056163419259,0.1098143803431026,0.0134886696139384,0.0517753330438264,0.0098849812884698,0.1665547397287332
-0.1978997738255945,-0.0229781053596972,-0.1559713704544414,0.11951285975364,-0.0941196798333325,0.1666585058986278,-0.1049096081211522,0.14116603826171,-0.1801348184380361,0.004120999263508,-0.1576621937078618,0.0064314920769279,-0.0183185484766451,-0.0294857253321058,-0.4133148523015896,-0.0093387888347687,-0.0365126240469414,0.0473850742484707,-0.217800389462281,0.1344064199047501,0.0102361283698523,0.0519626282188614,0.0089314772990989,0.1828815742765862
-0.186971697799158,-0.0350978486780748,-0.1578068159040719,0.1011129235370248,-0.1017351382667011,0.1540324662930811,-0.1124711912518375,0.123609088488839,-0.186440145096256,-0.0123384995936094,-0.1592813713948263,-0.0074385444925064,0.0028603363035372,-0.0254420407263687,-0.4169715654186879,-0.0190360195926786,-0.0364862998064266,0.0477696215749861,-0.2265864711272439,0.1606557994608569,0.0070714659954503,0.0521280954937965,0.0075592463643847,0.1960574384227298
-0.1732918881818111,-0.045646950677279,-0.1574216485151323,0.0824242867835498,-0.109238313208304,0.1393798776056171,-0.1200185439117436,0.1050116005473784,-0.1912632167761439,-0.0275213383267524,-0.1591134525967491,-0.0198212457810638,0.0259229278117343,-0.0209918411522109,-0.4210492898202145,-0.0272831490211627,-0.0364596700268999,0.0480780577793816,-0.2343416221148885,0.1881853013287722,0.004046200172168,0.0522694105926339,0.0057715397550807,0.2058750739823047
-0.1569090596935003,-0.0546347578558945,-0.1546076786577249,0.0638126629099301,-0.116392574264084,0.1230791529132193,-0.1273260372085351,0.0857791501803729,-0.1942997093792875,-0.0412919142337837,-0.1569554244891363,-0.0307001572361636,0.0505559308981289,-0.0164199222938343,-0.4252447069746745,-0.0339574152902529,-0.0364328003723225,0.0483113849987481,-0.2409618456234288,0.2165771940851448,0.001204359593004,0.0523848384912125,0.0035864979264476,0.2122065109624921
-0.1379432615200131,-0.0621112996989788,-0.149197753451723,0.0456134995572684,-0.1229409725078153,0.1055244127069836,-0.1341475553287728,0.0663054160258578,-0.1952583286161034,-0.0535622614157432,-0.1526347049105113,-0.0400998871529385,0.0763871691844335,-0.0120045012061781,-0.4292411713346779,-0.0389544395734643,-0.0364057658723512,0.0484724759560707,-0.2463645569754471,0.2453871823657951,-0.0014183236413972,0.0524732762320724,0.0010371808065484,0.2150050575294845
-0.1165873746633069,-0.0681625612697995,-0.1410743301463827,0.0281247200259018,-0.1286110225754856,0.087114113801498,-0.14022209331005,0.0469622092183897,-0.1938703162855697,-0.0642906143941815,-0.146016953642261,-0.0480821554435698,0.1029945921317832,-0.0080090031459278,-0.4327181756682575,-0.0421867063817644,-0.0363786493043181,0.0485659417735363,-0.2504912710781211,0.2741598685098022,-0.003794935167729,0.0525342745967656,-0.0018286166880119,0.2143047517232182
-0.0931061077971813,-0.0729052016166763,-0.130177154551968,0.0116011026801435,-0.1331205011320714,0.0682401410974388,-0.1452802655256622,0.028090715261869,-0.189899240838207,-0.0734787917742594,-0.1370133746399754,-0.0547411860743834,0.1299175781287273,-0.0046744686077377,-0.4353607756289959,-0.0435826338911035,-0.0363515390006659,0.048597946178648,-0.2533097033482497,0.3024448141160378,-0.0059076114623544,0.0525680382351936,-0.0049487855273483,0.2102173781673745
-0.0678323371533454,-0.0764809498634699,-0.1165096344768892,-0.0037496161664726,-0.1361842293650574,0.0492776967100024,-0.14905164137961,0.0099941745519982,-0.1831507401794065,-0.0811685921691426,-0.1255871603624834,-0.0601986554545691,0.1566701193370727,-0.0022128165982329,-0.4368688314967154,-0.0430864550801766,-0.0363245260891787,0.0485759729243468,-0.2548151920163245,0.3298122273866945,-0.0077474938818546,0.0525754046094045,-0.0082475860102777,0.2029272351754698
-0.0411607615887406,-0.0790508922860043,-0.1001435144033883,-0.0177689043748965,-0.1375217519115699,0.0305762740875499,-0.1512727767607685,-0.0070678370404136,-0.1734818367418177,-0.0874374118863188,-0.1117587268050435,-0.0645983991617945,0.1827553558050901,-0.0008011465038138,-0.4369659153450533,-0.0406590524639642,-0.0362977011983947,0.0485085542672426,-0.255031365834221,0.3558673537318486,-0.0093144221477515,0.0525578028675359,-0.0116366224134168,0.1926839073694651
-0.0135389827983807,-0.0807898363258779,-0.0812215008069393,-0.0303479197188792,-0.1368657649556241,0.0124519484358541,-0.1516957584467551,-0.0228834358984421,-0.1608094110332471,-0.0923933005233403,-0.095609405417395,-0.068101059974065,0.2076808378649836,-0.0005771971395935,-0.4354077176178531,-0.0362798009258868,-0.0362711506879795,0.0484049690537341,-0.2540100011335298,0.3802627955207895,-0.0106163939408458,0.0525171945519429,-0.0150161372044363,0.1797933553843572
0.0145437373457016,-0.0818809039676213,-0.0599575582976484,-0.0414264406150873,-0.1339710849204812,-0.0048188473673146,-0.1500970269807315,-0.0372907459782995,-0.1451174050171569,-0.0961696670043314,-0.0772832974902162,-0.0708788334630169,0.2309738452183692,-0.0016360183541055,-0.4319897699815759,-0.0299493792514406,-0.036244952492778,0.0482749195998219,-0.2518300364426353,0.4027081943927377,-0.0116688237285071,0.052455998851195,-0.0182766495451507,0.1646076771379521
0.0425696566703417,-0.0825104699124607,-0.0366346930149365,-0.0509904158670833,-0.1286238892771572,-0.021003956734041,-0.146286195444823,-0.0501785492732881,-0.1264623352460478,-0.098919835562169,-0.0569870582877538,-0.0731104359978254,0.2521960822831285,-0.004027855200878,-0.4265542837148002,-0.0216934162745446,-0.0362191716987489,0.0481281971989733,-0.2485957418775116,0.4229769363323243,-0.0124936384167837,0.0523770058237529,-0.0213009554032621,0.1475139243355685
0.0700071703205097,-0.0828635221407963,-0.0116001561185583,-0.0590683477156142,-0.1206509060201363,-0.0359185029623599,-0.1401145409874513,-0.0614853810230958,-0.1049767309608403,-0.1008116300227797,-0.0349874614132497,-0.0749763864234689,0.2709571019925118,-0.0077572011030177,-0.4189958876595068,-0.011566747016041,-0.036193855997861,0.0479743466323868,-0.2444340735805649,0.4409097567170698,-0.0131182497445271,0.0522832814901417,-0.0239664953571727,0.1289223732026294
0.0963262824476502,-0.0831194861629589,0.0147418713432794,-0.0657267488144399,-0.1099281826006992,-0.0494262844067442,-0.1314828165415686,-0.0711972318611992,-0.0808701759749872,-0.1020221371338567,-0.0116066959454059,-0.0766546591378892,0.2869258804696776,-0.012782946095053,-0.4092660401645083,0.0003420271572385,-0.0361690311959786,0.0478223403092222,-0.239491278529949,0.4564153133879894,-0.0135744435211684,0.0521780688391312,-0.0261480814889941,0.1092546497919349
0.1210143002396181,-0.0834485216596654,0.0419399199868228,-0.0710649256161873,-0.0963890334706536,-0.0614396410313982,-0.1203480153639184,-0.0793440597317625,-0.0544277244562431,-0.1027327675894772,0.0127845363408028,-0.0783167348582663,0.2998400663449176,-0.019019528890226,-0.3973758890607937,0.0139060475506982,-0.0361446969713652,0.0476802725292589,-0.2339288491742291,0.4694679530433607,-0.0138972240054095,0.0520646887037373,-0.0277209572736852,0.0889320976503341
0.1435911093263484,-0.0840082731114156,0.0695068836520785,-0.0752093387078995,-0.0800307528169804,-0.071917923302503,-0.1067287243464777,-0.0859953415685136,-0.0260055764406913,-0.1031246990701398,0.0377759387569732,-0.0801240480322328,0.3095125526282398,-0.0263389956572073,-0.3833973662339331,0.0289561980396906,-0.0361208231001939,0.0475550838275199,-0.2279189576221851,0.4801030175448756,-0.0141236482166294,0.0519464442221933,-0.0285641448662505,0.0683647494982884
0.1636234179612205,-0.0849410356491622,0.0969332551397197,-0.0783077764137131,-0.0609196898212693,-0.0808647363503741,-0.0907087266896831,-0.0912549079205966,0.0039759671888066,-0.1033747513426401,0.0629282579412937,-0.0822248084031559,0.3158351568206322,-0.0345738713508905,-0.3674623325103519,0.0452780432986107,-0.0360973463778602,0.047452324484985,-0.2216395231490154,0.4884101224000982,-0.0142916801457048,0.0518265321805936,-0.0285640134943839,0.0479412256774099
0.1807374185703806,-0.0863712842642537,0.1237014331016257,-0.0805235535546229,-0.0391943209053131,-0.0883241631950622,-0.0724385627572656,-0.0952553034530594,0.035042107679929,-0.1036517114239179,0.0877852544134888,-0.0847511599536944,0.3187793371373049,-0.0435207579591509,-0.3497596378994005,0.0626101523639678,-0.0360741684694779,0.0473759651781399,-0.2152690830103256,0.494524891686481,-0.0144390891556835,0.0517079639146268,-0.027617981675817,0.0280198319588399
0.194629401659221,-0.0884035086704533,0.1493005288509769,-0.0820299150743272,-0.0150660181461968,-0.094376189593725,-0.052134830579842,-0.0981519039902268,0.0666754063866671,-0.1041130989698861,0.1118865448499921,-0.0878166338183931,0.3183940107631504,-0.0529445851262444,-0.3305300349503825,0.0806442249984687,-0.0360511549183501,0.0473282614948846,-0.208981644326395,0.498619655080065,-0.0146024109472884,0.0515934977473239,-0.0256382457203389,0.0089210703683448
0.2050739598065633,-0.0911202972800281,0.1732410774440802,-0.0830047869957639,0.011182696097801,-0.0991315597233242,-0.0300771030950551,-0.1001169986464264,0.0983294689296889,-0.1049023400738569,0.1347808083583705,-0.09151385243507,0.3148006667174413,-0.0625834501505874,-0.3100589818193426,0.0990273774580024,-0.0360281355262785,0.0473096776941426,-0.2029416942539534,0.5008936073028308,-0.0148159840173234,0.0514855843214324,-0.0225554086713872,-0.0090782875414258
0.2119295305476916,-0.0945806216844736,0.1950690681572422,-0.0836259775553499,0.0392025060216687,-0.1027262871456136,-0.0066024529890539,-0.1013340160491086,0.1294439262298877,-0.10614630277757,0.1560388308138659,-0.0959124493282827,0.3081860758145094,-0.0721539946645253,-0.2886674981447598,0.1173668506367983,-0.0360049062933894,0.0473188736098926,-0.1972995374882154,0.5015629024883548,-0.015111070135765,0.0513863256595569,-0.0183218689508252,-0.0257494811672272
0.2151411403704246,-0.0988182872430554,0.214378753044076,-0.0840668918895101,0.0685842421933667,-0.1053160304572272,0.0179023004750116,-0.1019920391674394,0.1594601160673014,-0.107953140462099,0.1752658732291131,-0.1010571815618306,0.2987929900245007,-0.0813572726502918,-0.2667013878117432,0.1352372767036721,-0.0359812330671665,0.0473527569772554,-0.1921871153456774,0.500851110104525,-0.0155150642999918,0.0512974482107068,-0.0129148181312378,-0.0409143749739951
0.214740323556474,-0.1038405349139231,0.2308237631609913,-0.084492786626147,0.0988682448331109,-0.1070705192524558,0.0430103854305193,-0.102280716228286,0.1878368397023932,-0.1104103899531246,0.1921128899544042,-0.1069662292869923,0.2869092915869281,-0.0898850670576895,-0.2445193020696891,0.152190481221453,-0.0359568570004236,0.0474066016666337,-0.187714440513243,0.4989803995374607,-0.0160507979570364,0.0512202894277978,-0.0063386941896449,-0.05444644565895
0.2108422956956384,-0.1096268029254552,0.2441261529945885,-0.0850575581567194,0.1295558636903234,-0.1081681855290462,0.0682665631274543,-0.1023856380187373,0.2140655773245155,-0.11358327909829,0.2062861854599001,-0.1136296980757808,0.2728560980668826,-0.0974266087653044,-0.2224802502617805,0.16776761139592,-0.0359315018563676,0.047474230365961,-0.1839667573911994,0.4961637514384356,-0.0167359389148572,0.0511557966614878,0.001373058024607,-0.0662702355724804
0.2036405592199033,-0.1161276826917418,0.2540830967402332,-0.0859010316999737,0.1601226918365098,-0.108791120892664,0.093199864455101,-0.1024842168324706,0.2376845899423124,-0.1175132125437757,0.2175551785170393,-0.121008363556758,0.2569753536098092,-0.1036756412020604,-0.2009312336562037,0.181513182578145,-0.0359048831265637,0.0475482582737984,-0.1810025111588737,0.4925984194116581,-0.0175824920018831,0.0511045365401469,0.0101570521486592,-0.0763594123485499
0.1933992045369551,-0.1232641297434344,0.2605710679741751,-0.0871466983461139,0.1900330341839358,-0.1091204434846663,0.117337071600422,-0.1027420714659207,0.2582914064874204,-0.1222164227431902,0.2257580333462392,-0.1290327225040927,0.2396174399090851,-0.1083377565270545,-0.1801956598935707,0.1929904531243101,-0.0358767188459819,0.047620392534822,-0.1788521804657279,0.4884607891903402,-0.018596405770545,0.0510667126616682,0.0199199587634304,-0.0847336129234074
0.1804432431389233,-0.1309270152974686,0.2635474406717055,-0.0888998344664263,0.2187550421950377,-0.1093321229124624,0.1402164062126409,-0.103309897618187,0.2755532843278334,-0.1276827941369739,0.2308050126078724,-0.1376024379317811,0.2211293239415054,-0.1111379053832663,-0.1605631029503962,0.2017974054590697,-0.0358467419004384,0.0476817805438055,-0.1775180000790773,0.4839027073459347,-0.0197772919773218,0.0510421893814538,0.0305395083106295,-0.0914542785499897
0.1651473667766541,-0.1389771251302278,0.2630495495486663,-0.0912459324240785,0.2457759102063419,-0.1095932787018888,0.1614008850954578,-0.1043207847536751,0.2892153308968781,-0.133874890495374,0.2326795019184535,-0.146586285702889,0.2018437242741197,-0.1118279529554195,-0.1422808374905647,0.2075825476083344,-0.0358147135283335,0.0477233987715392,-0.1769745719234705,0.479049280624519,-0.0211182658664047,0.0510305197254996,0.0418665254558119,-0.0966197052383176
0.147923568258572,-0.1472457273224862,0.2591913378254998,-0.0942493735866563,0.2706165285418,-0.1100589397133127,0.1804908335079749,-0.1058879292355445,0.2991060777736986,-0.1407272373103984,0.2314367459125458,-0.1558227243434362,0.1820697245074047,-0.110194120941337,-0.1255474271801327,0.21005974961666,-0.0357804376238942,0.047736472247513,-0.1771703366848543,0.4739980826065513,-0.0226059161229614,0.051030975952022,0.0537279719362113,-0.1003595410038935
0.1292080840703813,-0.1555358370542491,0.2521577985687375,-0.0979522840459565,0.2928450225997824,-0.1108692300639981,0.1971350987202064,-0.1081026892215256,0.3051404019913785,-0.1481459314080922,0.2272004183403688,-0.1651212158319064,0.1620851923823267,-0.1060641203832918,-0.1105085034613037,0.2090213738666556,-0.0357437753569624,0.0477129131969985,-0.1780298542916746,0.4688196485246796,-0.024220413476478,0.0510425819476877,0.0659309232374838,-0.1028289576196261
0.1094481269778919,-0.1636243032440087,0.2421974807389117,-0.1023735294663001,0.3120886707001265,-0.1121469324928193,0.2110405763036458,-0.11103292922499,0.3073197888816298,-0.1560086670416111,0.220157220311092,-0.1742644210423264,0.142131278406339,-0.0993137474476928,-0.0972547446060689,0.2043490292975755,-0.0357046595390013,0.0476457657071774,-0.1794568205524131,0.4635590933300617,-0.0259357661649134,0.0510641473008979,0.0782673553117473,-0.1042027109711459
0.0890888688973745,-0.171264827489065,0.22961338266823,-0.1075078268499471,0.3280437800442931,-0.1139953734448061,0.2219797435991811,-0.1147216110799907,0.3057300230667934,-0.1641652800158462,0.2105497594978036,-0.1830113776320218,0.1224091716951378,-0.0898726875439904,-0.0858219592513584,0.1960213670234048,-0.0356631080910296,0.047529641892928,-0.1813377290320184,0.4582386536761166,-0.0277202287863942,0.0510943033159626,0.0905195752094157,-0.1046692818070106
0.0685611112124487,-0.1781920002823789,0.2147525938971966,-0.1133249760429343,0.3404832021768436,-0.1164965755118043,0.2297959845355269,-0.1191856026512156,0.3005364767404315,-0.1724389173671241,0.198668008266217,-0.1911017394850715,0.1030791865915754,-0.0777292574162976,-0.0761930955950406,0.1841184360124646,-0.0356192359114635,0.0473611339198487,-0.1835460714749271,0.4528609322522399,-0.0295368685164332,0.0511315412917306,0.1024660974033765,-0.1044252592302594
0.0482700407658538,-0.1841264033136835,0.1979950711766728,-0.119769240483556,0.3492612793932124,-0.1197096315573851,0.2344065831256599,-0.1244146948053347,0.2919772355162314,-0.1806279384569553,0.1848396709941959,-0.1982611152740523,0.0842621449821979,-0.0629338144957219,-0.0683019366959284,0.1688222333743003,-0.0355732644051819,0.0471391853571462,-0.185946956119785,0.4474126133909938,-0.031344289353382,0.0511742531613694,0.113887747670391,-0.1036700945894714
0.0285854138753303,-0.1887807808685473,0.1797419460506849,-0.1267589328322002,0.3543161248563403,-0.12366926947561,0.2358033552003683,-0.1303708392893695,0.2803543608965581,-0.1885086430911009,0.1694198116247049,-0.2042074906090363,0.0660429098773839,-0.0456005814528829,-0.0620382023901783,0.1504132173340104,-0.0355255279242262,0.046865404678406,-0.1884020107716577,0.4418684222326459,-0.0330975111225289,0.0512207742553368,0.1245737687067078,-0.1026013156991183
0.0098334388726916,-0.1918672295469172,0.1604037597843738,-0.1341862845940602,0.3556692460675181,-0.1283845953094939,0.2340509754004944,-0.1369876434471768,0.2660236341747461,-0.195838902909516,0.1527801026065561,-0.2086586565086618,0.048475820299474,-0.025907673646658,-0.0572537569904728,0.1292627058016433,-0.0354764763896689,0.0465443034935077,-0.1907744268026665,0.4361951153460194,-0.0347489955525052,0.0512694276346767,0.13432770486669,-0.1014102530341181
