Segment 1,Segment 2,Segment 3,Segment 4,Segment 5,Segment 6,Segment 7,Segment 8,Segment 9,Segment 10,Segment 11,Segment 12,Segment 13,Segment 14,Segment 15,Segment 16,Segment 17,Segment 18,Segment 19,Segment 20,Segment 21,Segment 22,Segment 23,Segment 24,Segment 25,Segment 26,Segment 27,Segment 28,Segment 29,Segment 30,Segment 31,Segment 32,Segment 33,Segment 34,Segment 35,Segment 36,Segment 37,Segment 38,Segment 39,Segment 40,Segment 41,Segment 42,Segment 43,Segment 44,Segment 45,Segment 46,Segment 47,Segment 48,Segment 49,Segment 50,Segment 51,Segment 52,Segment 53,Segment 54,Segment 55,Segment 56,Segment 57,Segment 58,Segment 59,Segment 60,Segment 61,Segment 62,Segment 63,Segment 64,Segment 65,Segment 66,Segment 67,Segment 68,Segment 69,Segment 70,Segment 71,Segment 72,Segment 73,Segment 74,Segment 75,Segment 76,Segment 77,Segment 78,Segment 79,Segment 80,Segment 81,Segment 82,Segment 83,Segment 84,Segment 85,Segment 86,Segment 87,Segment 88,Segment 89,Segment 90,Segment 91,Segment 92,Segment 93,Segment 94,Segment 95,Segment 96,Segment 97,Segment 98,Segment 99
-0.10781148,0.197827671,0.002321158,-0.128402701,-0.074209391,0.101927975,0.04695012,-0.060088932,0.213777826,-0.026501409,-0.129900391,0.079932134,-0.075993152,-0.185565921,0.090476903,0.07501635,0.156264505,0.051643085,-0.138556997,0.174970725,0.059796216,-0.062419856,-0.091097623,0.020555458,0.195143704,-0.095615982,0.129926535,-0.110016042,0.122354389,0.038212982,-0.116711904,0.126203783,0.058205813,-0.004495617,-0.056781269,-0.015052498,-0.334114202,-0.263580833,0.076596271,0.130938384,-0.19437167,0.025833209,-0.080237625,0.169129001,0.028725504,-0.080468785,-0.06477199,0.076920519,0.142799942,0.100594774,0.00016629,-0.073313401,0.099282921,-0.118194444,-0.16817103,0.241234317,0.03523821,-0.047620458,-0.089693042,-0.143822032,-0.227610474,-0.06813883,-0.064706666,-0.076751253,0.00484213,-0.440465821,-0.275992594,-0.03831434,0.083012132,-0.09058182,-0.059001761,-0.014528623,0.079561938,0.090283186,-0.000517974,0.044188479,0.014772001,0.039691767,-0.205501846,-0.122701017,-0.14908356,0.012643927,-0.070207934,0.099456771,0.025255564,0.029365614,0.102053645,-0.131045057,-0.046607386,-0.074340721,-0.145397364,0.03629799,-0.076578935,-0.012383656,-0.118919905,-0.307802355,-0.082957617,0.079194415,0.165553963
-0.102198065,0.189247994,0.022289507,-0.124570872,-0.088160054,0.10082364,0.061671595,-0.06191588,0.212373803,-0.042278117,-0.1195616,0.096825754,-0.090395798,-0.172868628,0.081947694,0.100504861,0.144657491,0.040159036,-0.142121085,0.16802862,0.045681243,-0.057263691,-0.079217907,0.025009257,0.196550867,-0.093498105,0.129114825,-0.119920825,0.134292072,0.02724578,-0.104794134,0.116411726,0.072446496,-0.006001258,-0.05528823,0.007428576,-0.330581921,-0.264582426,0.064405073,0.137790376,-0.197752066,0.027602689,-0.074629796,0.158678379,0.023774668,-0.083848292,-0.050485827,0.09440184,0.153855928,0.090570511,-0.01811822,-0.060266011,0.085558797,-0.121109326,-0.14778764,0.248950589,0.026490728,-0.064337218,-0.096313956,-0.148009543,-0.219214558,-0.077744438,-0.075423134,-0.087846207,0.001568164,-0.442852888,-0.277303436,-0.044769864,0.08409239,-0.104019844,-0.069819818,-0.023766708,0.072454967,0.081167445,-0.01053638,0.031420165,0.01391847,0.055944212,-0.203046956,-0.118915033,-0.146540733,0.015470313,-0.052608846,0.099498833,0.014906543,0.042165034,0.09913843,-0.136685652,-0.052862485,-0.079621535,-0.149311257,0.053021149,-0.088945761,0.003679246,-0.119426525,-0.307844425,-0.091865004,0.080248843,0.162785744
-0.094898575,0.178736037,0.042296333,-0.11857247,-0.101503392,0.097738035,0.07483821,-0.063304211,0.209061309,-0.057923629,-0.107912286,0.1117621,-0.103665383,-0.157762021,0.072410659,0.125180741,0.13176507,0.028312179,-0.144466907,0.160587069,0.031178072,-0.051225956,-0.066958528,0.030154347,0.196418515,-0.090562562,0.126663095,-0.129024632,0.144158248,0.016402605,-0.091342196,0.105405432,0.085313499,-0.007593446,-0.052978666,0.030057034,-0.325278223,-0.263084475,0.052316741,0.144964942,-0.200617864,0.030720343,-0.067702844,0.147046847,0.018129482,-0.085818813,-0.035014044,0.11026897,0.16213649,0.079725279,-0.036475753,-0.046541142,0.07141541,-0.122388469,-0.125853671,0.256414894,0.017420525,-0.080828556,-0.102322304,-0.150379685,-0.208208816,-0.086330333,-0.085383403,-0.098423363,-0.001805248,-0.443711748,-0.278831794,-0.049999313,0.083650413,-0.117121987,-0.080121089,-0.033015118,0.064871503,0.071817709,-0.020374369,0.018581307,0.01285935,0.071043462,-0.198227463,-0.112937679,-0.142080609,0.019776707,-0.03470818,0.09772229,0.004362972,0.05659945,0.095869971,-0.141808164,-0.058561786,-0.084012621,-0.151468518,0.068899463,-0.100468637,0.019223421,-0.118031325,-0.305623734,-0.100086008,0.081760924,0.15874739
-0.085967904,0.166497794,0.061980033,-0.110441537,-0.114099028,0.092782772,0.086236729,-0.064090025,0.204014076,-0.073358346,-0.095121861,0.124528068,-0.115592044,-0.14044302,0.062045549,0.148591842,0.117859797,0.016229965,-0.145472781,0.152768009,0.016425,-0.04436655,-0.054524166,0.035926925,0.194828361,-0.086828229,0.122701358,-0.137190987,0.151860212,0.005743853,-0.076579241,0.093372133,0.0966431,-0.009234292,-0.04976964,0.052427213,-0.318124335,-0.259018104,0.040381183,0.152368808,-0.202913059,0.035189768,-0.059534463,0.134431199,0.011890974,-0.086271183,-0.018623524,0.124282755,0.16764242,0.068212689,-0.054823779,-0.032334237,0.057004625,-0.121901753,-0.102763225,0.26350083,0.008114028,-0.096979368,-0.107610805,-0.150777293,-0.194626387,-0.093735057,-0.09440542,-0.108346834,-0.005359659,-0.442935319,-0.28061269,-0.053887055,0.081767689,-0.129811069,-0.089785968,-0.042260011,0.056901899,0.062319312,-0.03002419,0.005712124,0.011621259,0.084737498,-0.191081772,-0.104746217,-0.135644144,0.025529024,-0.016827507,0.094235466,-0.006289893,0.072440957,0.092306367,-0.146305412,-0.063600247,-0.087410596,-0.151707248,0.083685591,-0.111102229,0.033961148,-0.11467988,-0.301101359,-0.107518749,0.083719906,0.153534286
-0.075502303,0.152742348,0.080986813,-0.100258261,-0.125798375,0.086093973,0.095693148,-0.064103077,0.197424706,-0.088498392,-0.08139582,0.134966014,-0.125954288,-0.121169447,0.051026794,0.170317831,0.103192536,0.004023164,-0.145031322,0.144677311,0.001562296,-0.036780479,-0.042127566,0.042249129,0.191884828,-0.082331481,0.117375792,-0.144276309,0.157357258,-0.004673543,-0.060766229,0.080491208,0.106310071,-0.010882261,-0.045591328,0.074142858,-0.309073316,-0.252358441,0.028657095,0.159895019,-0.204583837,0.040987127,-0.050232301,0.121018519,0.005157329,-0.08512101,-0.001608402,0.136252343,0.170432633,0.056168731,-0.073078345,-0.017851192,0.042455684,-0.11954591,-0.078947107,0.270082504,-0.001356645,-0.11264903,-0.112066088,-0.149072073,-0.17856484,-0.099793276,-0.102291049,-0.117461145,-0.009163535,-0.440417123,-0.282680409,-0.05632695,0.078545306,-0.141991251,-0.098679438,-0.051484198,0.048624247,0.052740186,-0.039481567,-0.007154649,0.010231604,0.096811776,-0.181704006,-0.094370593,-0.127211906,0.032657483,0.000714006,0.089171173,-0.016976743,0.089412446,0.088502984,-0.15006177,-0.067865741,-0.089715083,-0.149893112,0.097159606,-0.120788927,0.047629287,-0.109352505,-0.294272674,-0.114055217,0.086104398,0.147260043
-0.063639272,0.137676996,0.098980838,-0.088150304,-0.136445071,0.077825525,0.103077865,-0.063171938,0.189496375,-0.103251807,-0.066970839,0.142975407,-0.134523893,-0.100255537,0.039519237,0.189982312,0.087985799,-0.008213374,-0.14305505,0.136404391,-0.013266591,-0.028597673,-0.029983555,0.049030858,0.187709849,-0.077126505,0.110842342,-0.150133772,0.160658667,-0.014793606,-0.044195496,0.066930988,0.11422877,-0.012492128,-0.04038858,0.094829445,-0.298115283,-0.243130057,0.01721518,0.167426367,-0.205580227,0.048059512,-0.039933098,0.106982861,-0.001977782,-0.082314252,0.015718461,0.146038521,0.170617316,0.043711556,-0.091148584,-0.003300818,0.027876866,-0.115251068,-0.054859707,0.276036899,-0.01093301,-0.127669923,-0.115571403,-0.1451652,-0.160187332,-0.104341176,-0.108831802,-0.125594959,-0.013266201,-0.436055869,-0.285066679,-0.057226843,0.074099069,-0.153547073,-0.106653911,-0.060663627,0.040104137,0.043132018,-0.048740951,-0.019989478,0.008717552,0.107093667,-0.170243363,-0.081896426,-0.116809287,0.041056755,0.01760811,0.082680421,-0.027630269,0.107191974,0.084511977,-0.152956823,-0.071242399,-0.090832702,-0.145927075,0.109134236,-0.129460054,0.059996142,-0.102068315,-0.28517015,-0.119583214,0.088882426,0.140052838
-0.050555784,0.121503461,0.115653539,-0.074292358,-0.145876512,0.068142451,0.108309222,-0.061129875,0.180434779,-0.117515305,-0.052108405,0.148512339,-0.141072086,-0.078064994,0.027674894,0.207263167,0.072429289,-0.020398954,-0.139481675,0.128022746,-0.027913866,-0.019981204,-0.018302743,0.056172151,0.182437537,-0.071284882,0.103260665,-0.154618135,0.161820008,-0.02455886,-0.027182914,0.052846832,0.120352714,-0.014015067,-0.034122458,0.114145341,-0.285281615,-0.231411068,0.006140469,0.174839309,-0.205858009,0.056324284,-0.028800613,0.092483232,-0.009426313,-0.077831969,0.033034796,0.153555073,0.16834981,0.030942532,-0.108931634,0.01111297,0.013358493,-0.108986458,-0.030964683,0.281246215,-0.020568653,-0.14184764,-0.118010061,-0.138995361,-0.139721169,-0.107222585,-0.113815897,-0.132566155,-0.017692807,-0.429760986,-0.287798363,-0.056513186,0.068554635,-0.164343776,-0.113553164,-0.06976423,0.031395242,0.033532291,-0.057790935,-0.032761576,0.007105138,0.115455442,-0.156901518,-0.067465921,-0.104510155,0.050587566,0.033565378,0.074925896,-0.038188649,0.125419003,0.080382031,-0.154869761,-0.073614668,-0.090681381,-0.139752312,0.119458807,-0.137038183,0.070866951,-0.092888111,-0.273865314,-0.123989172,0.092011825,0.13205172
-0.036464827,0.104415289,0.130731683,-0.058903842,-0.153926535,0.057214693,0.111355098,-0.057821307,0.17044067,-0.131171864,-0.037087279,0.151587006,-0.145376878,-0.055001836,0.015630816,0.22190071,0.056677748,-0.032464444,-0.134278798,0.119591355,-0.042226454,-0.01112381,-0.00728515,0.063566017,0.17620896,-0.064894419,0.094788692,-0.157591349,0.160937989,-0.033908072,-0.010058968,0.038380455,0.124672785,-0.015398865,-0.026771742,0.131791295,-0.270647819,-0.21733552,-0.004466475,0.182008187,-0.205380804,0.065669524,-0.017022351,0.077662861,-0.017106383,-0.071693949,0.050018588,0.1587682,0.16381765,0.017948457,-0.126308339,0.025198794,-0.001022997,-0.100764899,-0.007720185,0.285600148,-0.030226904,-0.154962979,-0.119269484,-0.130543974,-0.117453701,-0.108295596,-0.117036408,-0.13818808,-0.022440542,-0.421458821,-0.290894744,-0.054135544,0.062042871,-0.174228987,-0.119217259,-0.078739301,0.02254064,0.023967051,-0.066610073,-0.045434524,0.005418544,0.121815731,-0.141928116,-0.051276484,-0.090438647,0.061079751,0.048322209,0.066075532,-0.04859269,0.143702336,0.076158324,-0.155684341,-0.074871952,-0.089194829,-0.131359892,0.128021767,-0.143440341,0.080087839,-0.081915849,-0.26046963,-0.127161763,0.095440954,0.123403038
-0.021610385,0.086596458,0.143983893,-0.042244752,-0.160429248,0.045211619,0.112232408,-0.053108656,0.159703249,-0.144089389,-0.022195144,0.152259352,-0.147231305,-0.031499343,0.003508087,0.23370335,0.040851081,-0.04434901,-0.127447761,0.111156803,-0.056045424,-0.002242682,0.00288597,0.071101608,0.169167304,-0.058057234,0.085578024,-0.158928668,0.158144135,-0.042774345,0.006840861,0.023660442,0.12721426,-0.016588262,-0.018334347,0.147517894,-0.254334798,-0.201093743,-0.014489576,0.188809516,-0.204122201,0.075955636,-0.00480521,0.062649676,-0.024942271,-0.063960993,0.06635762,0.161694114,0.157233186,0.004804705,-0.143139994,0.038784871,-0.015200282,-0.090645774,0.014435675,0.288998049,-0.03987794,-0.166775772,-0.119245729,-0.119839305,-0.093725687,-0.10743943,-0.118300215,-0.142276777,-0.027476246,-0.411099159,-0.294364493,-0.050070772,0.05469568,-0.183035758,-0.123488265,-0.087527555,0.013574755,0.014454273,-0.07516333,-0.057962146,0.003679566,0.126139467,-0.125614451,-0.033576962,-0.074768896,0.072336623,0.061646734,0.056296486,-0.058782833,0.161629468,0.071882661,-0.155294191,-0.074913641,-0.086326932,-0.120792917,0.134751733,-0.148581903,0.087548151,-0.069298482,-0.245134127,-0.128996155,0.099109724,0.114257123
-0.006261031,0.068221163,0.155225401,-0.024609797,-0.165223898,0.032297489,0.111004513,-0.04687935,0.148394653,-0.156120621,-0.007719829,0.150633136,-0.146452326,-0.008007577,-0.00858806,0.242550573,0.02503659,-0.055996413,-0.119026424,0.102755996,-0.069205936,0.006427382,0.012049852,0.078667557,0.161453589,-0.050887179,0.075770329,-0.158524979,0.153597622,-0.051083724,0.023185998,0.008803801,0.128032875,-0.01752542,-0.00882856,0.161130743,-0.236508314,-0.182930464,-0.0237986,0.19512613,-0.202067827,0.087018102,0.007629808,0.047557866,-0.032863885,-0.054735634,0.0817585,0.162394998,0.148824212,-0.008420907,-0.159266402,0.051725068,-0.02911005,-0.078736238,0.035098384,0.291350963,-0.049495496,-0.177030515,-0.117848299,-0.106959242,-0.068922357,-0.104561215,-0.117437373,-0.144658894,-0.032735487,-0.398661654,-0.298202475,-0.044326614,0.046642457,-0.190586902,-0.126216559,-0.096051977,0.004525772,0.005007629,-0.083399381,-0.070284868,0.001907277,0.128436342,-0.108285536,-0.014661569,-0.057722591,0.084140474,0.073343483,0.045749797,-0.068696246,0.178777024,0.06759377,-0.153608213,-0.073654322,-0.082055869,-0.108148824,0.139617085,-0.152380905,0.093181132,-0.055224097,-0.228047612,-0.129398735,0.102950888,0.104765309
0.009297597,0.049454672,0.1643209,-0.006321047,-0.168160598,0.018628045,0.107776752,-0.039052719,0.136665709,-0.167104436,0.006059464,0.146848769,-0.142889995,0.015020004,-0.020567102,0.248393197,0.009293097,-0.067351097,-0.109090661,0.094419298,-0.081537841,0.014642307,0.020073222,0.086155338,0.153203154,-0.043506699,0.065494836,-0.156301015,0.147477615,-0.058754451,0.038660509,-0.006081622,0.127210215,-0.01815053,0.001706002,0.172493293,-0.217376573,-0.163140587,-0.032251814,0.200850992,-0.199217203,0.098671305,0.020053582,0.032490346,-0.040805771,-0.044161203,0.095954766,0.160973599,0.138825017,-0.021663804,-0.174505406,0.063903601,-0.042687929,-0.065190518,0.053908976,0.292583496,-0.059053401,-0.185463676,-0.115005018,-0.092032497,-0.043462557,-0.099602382,-0.114310507,-0.145179945,-0.038123172,-0.384161749,-0.30238655,-0.036944495,0.038007312,-0.196700515,-0.127267462,-0.104219563,-0.00458163,-0.004359505,-0.091248936,-0.082326742,0.000117897,0.1287579,-0.090290835,0.005138291,-0.039564399,0.096258939,0.083256697,0.034585992,-0.078264219,0.194721873,0.0633277,-0.150555828,-0.071028931,-0.076387681,-0.093579671,0.14262419,-0.154762549,0.096963036,-0.039918341,-0.209433414,-0.128292063,0.106891581,0.095077382
0.02477111,0.030455092,0.171185476,0.0122806,-0.169106691,0.004348333,0.102690428,-0.029586468,0.124643067,-0.176868578,0.018880564,0.141075307,-0.136436486,0.037140233,-0.032351191,0.251250989,-0.006343391,-0.078354316,-0.097754435,0.086173906,-0.092867035,0.022158213,0.026854381,0.093462451,0.144542998,-0.036043277,0.054866951,-0.152209087,0.139975436,-0.065696989,0.052972267,-0.020894095,0.124848679,-0.018402569,0.013207838,0.181527317,-0.197185919,-0.14206272,-0.039699916,0.205890479,-0.195585261,0.110713276,0.032235306,0.017541929,-0.048705753,-0.032419201,0.108713781,0.157566737,0.127468185,-0.034858144,-0.188654031,0.075238108,-0.055863805,-0.050207233,0.070563846,0.292635528,-0.068522143,-0.191812458,-0.110666736,-0.075238079,-0.017786464,-0.092544291,-0.108823754,-0.14371256,-0.043515626,-0.367655622,-0.306874533,-0.028001296,0.028907158,-0.201196481,-0.126527922,-0.111922017,-0.013723403,-0.013630024,-0.098624229,-0.093993332,-0.001675167,0.127193398,-0.071994024,0.025463965,-0.020595377,0.108451907,0.091272269,0.022941848,-0.087410073,0.209052498,0.059118291,-0.14609178,-0.066997573,-0.069359057,-0.077290314,0.143814416,-0.155663656,0.098910771,-0.023639258,-0.189544666,-0.12561982,0.110855036,0.085339485
0.039865105,0.011375822,0.175783686,0.030844749,-0.167953422,-0.010408225,0.0959157,-0.018482398,0.11242776,-0.185233787,0.030505969,0.133502013,-0.127034513,0.057933641,-0.043872409,0.251207843,-0.021852854,-0.088940576,-0.085168378,0.078047257,-0.103017646,0.028741613,0.032326175,0.100495286,0.135590064,-0.028625639,0.04398798,-0.146238019,0.131286924,-0.071814907,0.065861127,-0.035534578,0.121066308,-0.018220236,0.025593543,0.188211203,-0.176214773,-0.12007062,-0.045991088,0.21016703,-0.191203399,0.122931171,0.043949058,0.002802942,-0.056503295,-0.01972505,0.119842162,0.152338089,0.114977482,-0.047932406,-0.201491275,0.085680909,-0.068557839,-0.034024816,0.08482201,0.291463711,-0.077865677,-0.195824713,-0.104811599,-0.056802944,0.007657576,-0.083412784,-0.100930786,-0.140164306,-0.048764103,-0.349243738,-0.311601538,-0.017609941,0.019450682,-0.203903734,-0.123912961,-0.119037409,-0.022873272,-0.022779252,-0.105419734,-0.105170621,-0.003461111,0.123864652,-0.053762166,0.045940764,-0.001144637,0.120478639,0.097318284,0.010938452,-0.09604774,0.221380183,0.054997673,-0.140200258,-0.061549724,-0.061039109,-0.059534477,0.143260122,-0.155036844,0.099078281,-0.006670747,-0.168658251,-0.121351457,0.114762425,0.075692492
0.054293918,-0.007631545,0.178126948,0.049021229,-0.164622588,-0.025519543,0.087643886,-0.00579102,0.100095185,-0.192019227,0.04072943,0.124329923,-0.114684634,0.077016976,-0.055069556,0.248404845,-0.037223713,-0.099034622,-0.071516867,0.070070294,-0.111815093,0.034179807,0.036457743,0.1071715,0.126450481,-0.021379897,0.032945874,-0.138416954,0.121605293,-0.07700666,0.077105771,-0.04990319,0.115991725,-0.017543062,0.038758428,0.192576284,-0.154766029,-0.097562922,-0.050976951,0.213621054,-0.186119973,0.135107233,0.054980223,-0.011636944,-0.064137716,-0.006322363,0.129189586,0.145470586,0.101562037,-0.06080533,-0.212782539,0.095218389,-0.08067745,-0.016915177,0.096509586,0.289042761,-0.087038659,-0.197269639,-0.097448626,-0.036997829,0.032426454,-0.072281331,-0.090641426,-0.13448469,-0.053699582,-0.32907261,-0.316477876,-0.005918678,0.009738168,-0.20466796,-0.119371565,-0.125432824,-0.032000065,-0.031771484,-0.111514158,-0.1157251,-0.005231387,0.118920081,-0.035954772,0.066189894,0.018440367,0.13210474,0.101364243,-0.001319363,-0.104081173,0.231349594,0.05099673,-0.132898071,-0.05470757,-0.051529926,-0.04060883,0.14105987,-0.152854249,0.097551878,0.010685065,-0.147067598,-0.115486265,0.118534776,0.066270841
0.067789025,-0.02641416,0.178269475,0.066469765,-0.159072768,-0.040873477,0.078079696,0.008385266,0.087696451,-0.19704898,0.049381218,0.113763823,-0.099450968,0.094054296,-0.065884704,0.243031635,-0.05244501,-0.108549214,-0.057013693,0.06228037,-0.119089975,0.038290876,0.039254964,0.113421799,0.117219745,-0.014425826,0.021816853,-0.128817792,0.111114795,-0.081168256,0.086528943,-0.063895847,0.109759432,-0.016312731,0.052577871,0.194701522,-0.133158249,-0.074951592,-0.05451916,0.216212058,-0.180400167,0.147024966,0.065131458,-0.025684969,-0.07154641,0.007523999,0.136650898,0.137158781,0.087412006,-0.073382471,-0.222285597,0.103868556,-0.092115469,0.000824115,0.105521368,0.285366469,-0.095984289,-0.195948765,-0.088620349,-0.016131363,0.056095358,-0.059272515,-0.078026397,-0.126670933,-0.058138695,-0.307334472,-0.321387706,0.006891014,-0.000137882,-0.203359404,-0.112891719,-0.130967914,-0.04106536,-0.040557149,-0.116773639,-0.125505109,-0.006979256,0.112528227,-0.018913179,0.085840515,0.037804512,0.143108657,0.103419029,-0.013742237,-0.111404675,0.238648361,0.047145506,-0.124236693,-0.046528197,-0.040965808,-0.020845284,0.137333129,-0.149110611,0.094444814,0.02811619,-0.125074647,-0.108056594,0.12209488,0.05720178
0.080106714,-0.044814981,0.176303054,0.082869214,-0.151304761,-0.056365489,0.067433892,0.023890771,0.075260994,-0.200159363,0.056331895,0.10200502,-0.081464892,0.108766178,-0.076259793,0.235316545,-0.067498761,-0.117383885,-0.041896479,0.054723635,-0.124682725,0.04093274,0.040759592,0.119191014,0.107983744,-0.007873446,0.010667778,-0.117556048,0.099985445,-0.084196758,0.094000869,-0.077401342,0.102505666,-0.014474569,0.066909428,0.194706898,-0.111716042,-0.052649651,-0.056496303,0.217919003,-0.174125184,0.158475245,0.074227959,-0.039241856,-0.078663205,0.021535812,0.142166507,0.127601541,0.072695783,-0.085553606,-0.229757955,0.111676917,-0.102749611,0.018878785,0.111819591,0.280448409,-0.104632906,-0.191706747,-0.078404304,0.005457366,0.078269909,-0.044557686,-0.063219826,-0.116772157,-0.061890573,-0.284264664,-0.32618862,0.020607853,-0.010091496,-0.199880401,-0.104504292,-0.135499304,-0.050021595,-0.049070744,-0.12105607,-0.134343526,-0.008699263,0.104871007,-0.002950715,0.104541306,0.056596112,0.153287417,0.103527783,-0.026254246,-0.11790421,0.243015332,0.043473481,-0.114302985,-0.037104461,-0.029511078,-0.00060179,0.132214726,-0.143825607,0.089891358,0.045309502,-0.102981343,-0.099129977,0.125369139,0.048604951
0.091034723,-0.062670253,0.172350991,0.097925966,-0.141365834,-0.071895588,0.055916802,0.040517136,0.062800309,-0.201206686,0.061494506,0.089245234,-0.060926345,0.120936671,-0.086133528,0.225516033,-0.082352918,-0.125424826,-0.026420098,0.047456733,-0.12844889,0.042010771,0.041047134,0.124438433,0.098820524,-0.001820051,-0.000440967,-0.104790015,0.08836903,-0.085994468,0.099440768,-0.090299114,0.094364965,-0.011979205,0.081595709,0.192745911,-0.090760098,-0.031058767,-0.056810731,0.218739932,-0.167390795,0.169262098,0.082121797,-0.052198993,-0.085417035,0.035429928,0.145721139,0.116995368,0.057558812,-0.097191171,-0.234965341,0.118710943,-0.112443319,0.036927531,0.115430066,0.274322285,-0.112901454,-0.18444138,-0.066913217,0.027407497,0.098596875,-0.028354672,-0.046419188,-0.104891675,-0.064764369,-0.260136698,-0.330712306,0.034995432,-0.020041471,-0.194172247,-0.094285512,-0.138885686,-0.058810707,-0.057229745,-0.124216376,-0.142061763,-0.01038667,0.096136987,0.011655942,0.121971008,0.074477945,0.162461368,0.101767847,-0.038789815,-0.123459686,0.244247229,0.040009695,-0.103218517,-0.026564379,-0.017356539,0.019747987,0.125849334,-0.137045352,0.08404068,0.061959449,-0.081081073,-0.088809944,0.128289281,0.04059225
0.100397577,-0.079807667,0.166561573,0.111381206,-0.129352467,-0.087364779,0.043733023,0.058006203,0.050312613,-0.200075092,0.06482516,0.075661872,-0.038102507,0.130417747,-0.095438815,0.213903962,-0.096955322,-0.132546002,-0.010849388,0.040547684,-0.130264815,0.041483602,0.04022355,0.129137345,0.089802633,0.003652169,-0.011452259,-0.090718202,0.076396548,-0.086473641,0.102816453,-0.10245793,0.08546757,-0.008784352,0.096467948,0.188997584,-0.070597339,-0.010557304,-0.055394924,0.218690941,-0.16030526,0.179207888,0.088695173,-0.064436435,-0.091731057,0.048926905,0.147341077,0.105528629,0.042123912,-0.108149912,-0.237691029,0.125053461,-0.121047983,0.054651975,0.116436044,0.267041847,-0.120693887,-0.174112293,-0.054293785,0.049346007,0.11677306,-0.010923572,-0.027882533,-0.091187163,-0.066577167,-0.235255146,-0.334766407,0.049797976,-0.029909305,-0.186221027,-0.082357837,-0.140993447,-0.067363397,-0.064934582,-0.126112533,-0.14847501,-0.012036882,0.086514943,0.024673873,0.137847448,0.091137677,0.170477735,0.098244002,-0.051289834,-0.127948169,0.242203516,0.036782694,-0.091137429,-0.015068988,-0.004714666,0.039825677,0.118386241,-0.128842991,0.077050824,0.077776381,-0.059650495,-0.077235413,0.130793908,0.033267845
0.108060447,-0.096045433,0.159101374,0.12301677,-0.115411303,-0.10267132,0.031077551,0.07605522,0.037788217,-0.196684047,0.066322068,0.061414845,-0.013323732,0.137131101,-0.104100937,0.200761228,-0.111228978,-0.138611524,0.004548489,0.034075882,-0.130033505,0.039366851,0.038420952,0.133273833,0.080999868,0.008477854,-0.022308932,-0.075575098,0.064177179,-0.085561476,0.104142097,-0.113735645,0.075937716,-0.004856654,0.11135015,0.183658364,-0.051511685,0.008510584,-0.05221702,0.217804611,-0.152986724,0.188157705,0.093862484,-0.075821938,-0.097522338,0.061759428,0.147090074,0.093376911,0.026493021,-0.118267846,-0.23774559,0.130795367,-0.128406453,0.071746422,0.114970236,0.258680345,-0.127902564,-0.160747767,-0.040724037,0.070897867,0.132552078,0.007439258,-0.007922984,-0.075868578,-0.067161971,-0.209946719,-0.338137653,0.064746936,-0.039617026,-0.176062053,-0.068889063,-0.141702615,-0.075599052,-0.072069783,-0.126612088,-0.153398576,-0.013644892,0.076187948,0.035919203,0.151934686,0.1062972,0.177212917,0.093083226,-0.063697285,-0.131247931,0.236809368,0.033820261,-0.078242884,-0.00280871,0.008186253,0.059259439,0.109974621,-0.119318387,0.069083027,0.092494182,-0.038942176,-0.064578602,0.132829806,0.026728257
0.113931422,-0.111192443,0.150148734,0.132659439,-0.099738141,-0.117707058,0.018133434,0.09432435,0.025215363,-0.190995052,0.066023163,0.046645003,0.013023219,0.141067317,-0.112036635,0.186366223,-0.12506892,-0.143479242,0.019511694,0.028131134,-0.127690341,0.035734641,0.035792465,0.136844877,0.07248221,0.01260948,-0.032950596,-0.059625408,0.051798786,-0.083205124,0.103474371,-0.123980171,0.065892825,-0.000173515,0.126063665,0.176934297,-0.033755845,0.025844319,-0.04728514,0.216128021,-0.145560193,0.195982775,0.09757117,-0.086211181,-0.102702203,0.073680153,0.145064201,0.080699648,0.010750179,-0.127368585,-0.234976648,0.136028117,-0.134357689,0.087926985,0.111205514,0.24932948,-0.134410611,-0.144449208,-0.026409339,0.091696324,0.145748851,0.026408821,0.013099335,-0.059193827,-0.06637543,-0.184550043,-0.340596283,0.07956817,-0.049085078,-0.163782622,-0.054089637,-0.140912853,-0.083426341,-0.078506297,-0.125598851,-0.156655101,-0.015204772,0.065328216,0.045260391,0.164048021,0.119720462,0.18257347,0.086429245,-0.075952711,-0.133243155,0.228056707,0.031148959,-0.064742233,0.010001672,0.021108746,0.077694905,0.100759507,-0.108596916,0.060296617,0.105876904,-0.019178418,-0.051041498,0.134353008,0.021062402
