Segment 1,Segment 2,Segment 3,Segment 4,Segment 5,Segment 6,Segment 7,Segment 8,Segment 9,Segment 10,Segment 11,Segment 12,Segment 13,Segment 14,Segment 15,Segment 16,Segment 17,Segment 18,Segment 19,Segment 20,Segment 21,Segment 22,Segment 23,Segment 24,Segment 25,Segment 26,Segment 27,Segment 28,Segment 29,Segment 30,Segment 31,Segment 32,Segment 33,Segment 34,Segment 35,Segment 36,Segment 37,Segment 38,Segment 39,Segment 40,Segment 41,Segment 42,Segment 43,Segment 44,Segment 45,Segment 46,Segment 47,Segment 48,Segment 49,Segment 50,Segment 51,Segment 52,Segment 53,Segment 54,Segment 55,Segment 56,Segment 57,Segment 58,Segment 59,Segment 60,Segment 61,Segment 62,Segment 63,Segment 64,Segment 65,Segment 66,Segment 67,Segment 68,Segment 69,Segment 70,Segment 71,Segment 72,Segment 73,Segment 74,Segment 75,Segment 76,Segment 77,Segment 78,Segment 79
-933.6112812789872,-52.14220806459252,1748.469931305386,-1298.6453432857784,-785.2522806151437,947.9328088656052,-262.0932697891621,-1073.469107357945,-520.4074752386251,977.5745776229852,1214.9860636887804,-1239.6095160261432,-364.5864893467597,1714.15233815598,-881.4359593719458,-846.0761607383184,583.9471513220755,790.9718327134358,-1026.1582781055045,221.034989143568,981.2536846621578,-1187.3271876996348,-296.1860354049395,1847.195766103864,-1438.6762618510568,-587.4652120526086,1464.7909879674853,-1346.6541225662256,-533.7183920687727,1773.7510019281096,-1368.181009430853,-382.027900282014,1662.6967203360646,-1232.8066490419712,303.76964316228737,-424.2033775652139,-715.0790417766482,2048.828405497022,-1306.798205157437,396.8366810503673,-501.145436343476,-1311.5541234764614,-571.2980372432181,1446.0473227219943,1572.989840509884,-443.96615134070606,-1115.2367809789064,16.773378127635667,182.1451025867017,-698.0382521047801,1608.7858439425436,-1505.3374168447417,-541.7566994012341,2031.2862442473047,-1406.4735728178327,-9.454668401137011,1075.9378726264397,1.58251067405451,-702.4475551844654,1546.6270224532836,-1563.6558983164475,-423.7629350093774,1683.9099499973092,-1238.6522427702532,-243.9950445118081,1594.11898761704,-1137.465818195448,60.96309185805583,1292.2992159403043,-1137.4129860804408,-47.7019261207055,1549.569431058557,-1307.8482436985037,-327.4641477199499,1374.2800397890942,-1005.9794462636776,709.3459285187217,-623.713423027527,-658.802185938643
-971.1728557153696,-130.99773231690412,1734.9316310149588,-1238.344380986177,-806.5360035787127,850.3864153435071,-80.50396603193823,-1119.3684275724995,-550.2800072153442,882.0612117718837,1373.1717920158,-1282.9655663701856,-408.3589768592021,1684.6658182244255,-740.1084848906346,-875.9234523016846,491.4486959523909,957.20155938533,-1068.043770020293,137.9803795411473,1133.0341486133652,-1232.2288341879764,-343.57614679122,1835.8233415597208,-1414.6647084261997,-610.3878048615092,1395.2723802069272,-1302.6847392962586,-557.9254051657076,1739.5621076918078,-1315.840204426834,-419.81351879145046,1702.316752103167,-1281.8415359907576,208.4844053684752,-233.79502419502813,-737.6849920072618,2004.7945394567903,-1356.3300012095667,307.52793857462336,-307.0847141929049,-1256.2695286567332,-592.0391893274654,1370.592025446421,1503.4872573220478,-515.1793361232186,-1157.8832045618256,-60.08692607480644,366.3181712489732,-720.0308888576737,1523.228962361342,-1454.1821634928683,-564.1972336771311,2023.1682251963489,-1452.4185893514675,-81.01421169028812,1227.7841250964566,187.1116766460889,-721.7616942018248,1479.227479935958,-1582.367350449763,-466.6632884693594,1751.22024970518,-1288.554570806826,-297.1449816853699,1662.489977588465,-1192.5189615133447,-26.618984060310584,1406.2333854587796,-1184.2163977147482,-124.39183219788045,1616.2994209851258,-1343.3012001616842,-375.3549715809412,1482.3884064305078,-1042.182706862913,603.9701372295053,-449.56111356674336,-677.9056088681862
-1011.068164072583,-204.9222224600932,1709.5005358668473,-1162.1139207598342,-829.3218230266831,752.171409439094,104.80710437994588,-1166.708676785847,-578.308497647264,785.2624406076519,1516.0832682407645,-1324.5983638569594,-448.4001441214934,1644.7231504389997,-585.4637338218266,-907.8845217859696,400.3226470447255,1112.741079872784,-1111.835438815938,58.737196354633845,1271.0111614313585,-1276.6365765239132,-386.1435484641619,1811.6824998053708,-1375.6328084986712,-631.785937445291,1320.5128580777418,-1243.0381514655571,-580.3050486063297,1694.6580301725248,-1247.273028482377,-454.2580466776694,1726.2932664086368,-1330.538085644829,116.6470066169549,-36.980297226068274,-759.7000825212502,1948.036877849448,-1405.2043542551205,221.1848269369898,-104.6442949963681,-1185.2207413238125,-611.527725079268,1290.3040384972064,1427.778068482845,-576.7918073636004,-1200.359419012681,-132.38888527930433,548.2172244713225,-743.372750218165,1432.0375026822287,-1385.566283504838,-584.7982388073667,2000.5818104793912,-1494.861304946845,-148.22657046531256,1365.3115201359014,372.4117068734662,-741.6733269952146,1406.0324836419595,-1590.3790215390711,-505.8195474045899,1800.8569451299825,-1339.5458393355257,-346.2617810720839,1713.8251905168345,-1249.7117369871498,-108.93403506035328,1504.0089371297856,-1231.791417219216,-196.5227178924684,1666.2313796341332,-1372.6253364344784,-418.9608663433504,1574.3315903596035,-1080.904417542882,499.968878483403,-265.2582867941439,-696.7576846522616
-1053.0246432044507,-273.7518397525068,1673.2790776884951,-1069.8503158930691,-853.9871996414981,653.8811361946717,291.0189923504918,-1215.0267447530196,-604.9173280581178,687.7980928935423,1642.3575099750517,-1363.3368935783592,-485.0059522765301,1595.3573176628888,-419.3743198943315,-942.0491926340964,311.10906640376527,1255.5816544989673,-1157.0247747674666,-16.321103081283443,1393.7856127140208,-1319.5285535164744,-424.14443344183593,1775.9098972022334,-1320.5633504386276,-652.0590543600848,1241.3099972412297,-1167.2176547863749,-601.2913032001649,1640.1826300821162,-1162.1066454074892,-485.7164847531041,1735.3795146104442,-1377.7844182140857,28.706264785607544,163.28123537021165,-781.4514848101062,1880.0047694706573,-1452.291190647019,138.18358615906467,103.1693531228471,-1098.1393036265977,-630.1334196256229,1205.9034247238658,1346.8830887489216,-628.5430323861569,-1241.7801916365077,-200.00964740067744,725.0442242433683,-768.3368783016823,1336.175274065821,-1298.964378630183,-603.9342102591759,1964.8371618780752,-1532.2942192266069,-210.9690683331164,1487.0895594304852,554.6395669063269,-762.4578826531671,1327.9627946289495,-1585.9890398567914,-541.6239671372855,1833.3472991328872,-1390.7428501925704,-391.4884476664517,1748.5213236057468,-1308.2970235656376,-185.7152833949204,1585.0748888554774,-1279.255843272544,-263.9596238950278,1699.7538656459426,-1394.287761748143,-458.5429485405151,1649.7108031548528,-1122.0515835487167,397.95717758526615,-73.44460262337294,-715.6926566858375
-1096.6325877717777,-337.4077694548259,1627.3664058897791,-961.828679753362,-880.8695138856314,556.1083524933304,475.2866955763017,-1263.709557772455,-630.5192249297925,590.3057454664386,1751.0527717776583,-1397.8716194108592,-518.5012205902997,1537.5695474995443,-244.05447460011123,-978.4283977833868,224.3246076845417,1384.068694063031,-1202.9443357550676,-86.90068687852002,1500.3556588511976,-1359.726063437883,-457.8975852738008,1729.654409313251,-1248.7399133535723,-671.5983669576543,1158.3970229985046,-1075.079098730481,-621.2981004157875,1577.2457588732354,-1060.3427665279944,-514.5590115921806,1730.5015628353951,-1422.3014773743523,-54.94700417446388,363.9177465450238,-803.2714776205036,1802.136374146756,-1496.2897647847833,58.85485585116646,313.17321788729186,-995.126298388368,-648.2212757243904,1118.05533353544,1261.741747106307,-670.4829369681046,-1281.1050812611254,-262.90709322113145,894.1532775225118,-795.173021251247,1236.5404466104558,-1194.2550351667692,-621.9786538301352,1917.264999154244,-1563.0906681966032,-269.1911346155966,1592.093009979594,731.0426932820378,-784.3882171429578,1245.8578414192036,-1567.5913683827923,-574.4866972052081,1849.4947548846592,-1441.0777603880924,-433.0191608896328,1767.2549807089945,-1367.3417476939724,-256.7914610938562,1649.2593186685426,-1325.5505842319938,-326.64291884133866,1717.5295100734438,-1406.7356796283495,-494.4078643206605,1708.484100512763,-1165.4060280782344,298.5288744502742,122.9995451592428,-735.0340971828417
-1141.3335848788618,-395.8954357714627,1572.8319552104228,-838.7215814369112,-910.2598938308196,459.4433991129462,654.8296098896396,-1311.9841610936023,-655.510208899022,493.43776747574265,1841.64238310034,-1426.7777696855433,-549.2302677703135,1472.3152266271886,-62.000053071799634,-1016.9370939141876,140.45259917328048,1496.930444033943,-1248.7619419904297,-152.79339509811203,1590.11537082899,-1395.909005834248,-487.7725455522421,1674.0450926959888,-1159.7989761064914,-690.7843756969037,1072.452572815264,-966.8629038695886,-640.7159222908926,1506.9066441409832,-942.3871244386628,-541.1612505429914,1712.7084721584597,-1462.659905935341,-133.9906071186786,561.841688479109,-825.4979938910907,1715.8319350820805,-1535.744220815638,-16.5242414571697,522.106749067275,-876.6772277940954,-666.1508141713115,1027.3839593551756,1173.214407066429,-702.9513297257062,-1317.148562015272,-321.1171680819547,1053.1286658833951,-824.1031348455354,1133.9740937691745,-1071.7559662653864,-639.3017229465072,1859.176990770405,-1585.5434031338343,-322.91352281688154,1679.701616316233,899.0407564254247,-807.7291552810667,1160.4821949256163,-1533.7404030110574,-604.8242615605316,1850.321541624304,-1489.3029954768522,-471.0910348378587,1770.9300757584183,-1425.725280848502,-322.08813058417013,1696.7399266621237,-1369.446386775814,-384.5872647767009,1720.4437119767758,-1408.4441015922807,-526.8963152669695,1750.9321960277198,-1210.6056346202356,202.24653436286232,321.0415595086049,-755.0976505126329
-1186.412752628622,-449.3011570008977,1510.6966800692824,-701.6031369404769,-942.3952679480022,364.4688740302757,827.0159778087166,-1358.9131484535983,-680.2661478994058,397.8538474710365,1913.992577806032,-1448.546789547969,-577.5486909416127,1400.496797106601,124.08465189094149,-1057.3772333184245,59.93249625600219,1593.2895146122582,-1293.4804199167495,-213.87960020279831,1662.8373056213338,-1426.6393381266505,-514.1773978059423,1610.167177911417,-1053.772614542963,-709.9851305979506,984.1120896142442,-843.2136021554788,-659.9106292050428,1430.164489970017,-809.0649877950375,-565.8960454816913,1683.1252380937815,-1497.3052164932378,-208.17969688338297,754.0464358485898,-848.4733529555091,1622.4338494513556,-1569.0679927144731,-87.73683868917564,726.7344401339195,-743.6931027309068,-684.2756054370699,934.4867925586618,1082.088800887098,-726.548777658069,-1348.597848172425,-374.7483484622379,1199.850810226376,-855.3147707544003,1029.2702388401435,-932.2441442765564,-656.2686381719553,1791.8351965308154,-1597.9116137002552,-372.22508510267,1749.6837302352917,1056.2981047992937,-832.7293811667939,1072.535482758081,-1483.2165854974346,-633.0496667189813,1837.009514309445,-1534.0038901771857,-505.9750861027145,1760.622672322898,-1482.1446657623956,-381.6258953474895,1728.0036269394698,-1409.558397710441,-437.87808294902953,1709.5509108797469,-1397.9685129254697,-556.3721421704902,1777.6149723667943,-1257.1280199268538,109.6297804297963,517.5925660530208,-776.1925953147504
-1230.9958193986113,-497.7866427189939,1441.9217454262089,-551.937116223657,-977.4485041084044,271.7513968313361,989.4390750281,-1403.3966706973756,-705.1406301318247,304.2096603922868,1968.326753148596,-1461.6256045223645,-603.816640723266,1322.9627733678774,311.369908944017,-1099.4217971750802,-16.85032593449106,1672.6579092469192,-1335.943878575003,-270.12784417847234,1718.641212149659,-1450.3926092972465,-537.546805537664,1539.046239509752,-931.1188319278924,-729.5548639765354,893.9794095441933,-705.1848712130729,-679.2240876919427,1347.955485908021,-661.6208356381419,-589.1270344095473,1642.9105509059862,-1524.591312393836,-277.35286643162925,937.6980747299287,-872.5405964880241,1523.2131327830805,-1594.5772813118754,-154.63125094467756,923.946735334418,-597.4761288010116,-702.9425041039705,839.9477099646222,989.089130925858,-742.1004310538078,-1374.0387203097764,-423.9736459571302,1332.547342833577,-888.9522653138923,923.1859061141008,-776.9587779957535,-673.2385329940118,1716.430896979615,-1598.475296485892,-417.2773664640317,1802.1660416109144,1200.7836990948376,-859.6106414479399,982.6642191029282,-1415.0901212264107,-659.564506992965,1810.8423605483235,-1573.6197175615478,-537.9670417408577,1737.5262922728814,-1535.1274933055352,-435.5157293420474,1743.7981757121477,-1444.3691116029722,-486.6658245600044,1686.0213615201055,-1374.0007419463625,-583.2125049673606,1789.3217569446315,-1304.278008513543,21.143092161066072,709.6058091219422,-798.6214493184553
-1274.0519816136955,-541.5818343290557,1367.4040097510756,-391.5485488775997,-1015.5166786903214,181.8312635163097,1139.9815099136547,-1444.1820453579153,-730.4637546468024,213.14264398471235,2005.179154338242,-1464.46289953106,-628.393794551994,1240.51170428104,496.98924392793,-1142.6009849338875,-89.57355131355082,1734.9171167487757,-1374.8512973722088,-321.5914422493388,1757.9517070828372,-1465.5972357721128,-558.3308580234562,1461.6401424625683,-792.7369481938117,-749.8325987752222,802.6372677025133,-554.2286508209744,-698.9760084245316,1261.1550917534585,-501.7010553889404,-611.2041614535468,1593.220907241692,-1542.822017326791,-341.4351327822312,1110.2177618163375,-898.0369852328607,1419.361616871195,-1610.5334080979426,-217.12364587492235,1110.854119015269,-439.7091262102823,-722.4900394320464,744.3476853757265,894.8863861721084,-750.6144886013274,-1391.989281738611,-469.0207367518892,1449.8275013353525,-925.1058140225282,816.4498479040377,-607.5857793307036,-690.5633000370461,1634.0725086094944,-1585.5953848661286,-458.27743420838135,1837.59220190686,1330.8162066095251,-888.5544213088403,891.4740801803059,-1328.7796301566864,-684.7532738798567,1773.1519104395154,-1606.4734410500776,-567.3785803989233,1702.9003862859977,-1583.0529888455983,-483.95186360505,1745.0790047723558,-1472.2599104177132,-531.1584975340803,1651.090996034551,-1335.425899388163,-607.7995527425091,1787.0184845219262,-1351.1802554814665,-62.81586911186778,894.1723782498169,-822.6769487321478
-1314.4033199365997,-580.9766367673162,1287.977272400463,-222.5793047756609,-1056.6077175114071,95.21091485653535,1276.8648825158182,-1479.8816940498168,-756.5413462265843,125.25606591368468,2025.3413096138624,-1455.5611703727811,-651.6360627617869,1153.8996971189513,678.1292767567504,-1186.291696418377,-157.98494619623733,1780.2855625331156,-1408.7779267555466,-368.402430231662,1781.4481530662786,-1470.6807622781744,-576.9851671109236,1378.8378919355198,-639.966072267872,-771.140325392476,710.6556820571576,-392.167740011282,-719.4662918121506,1170.5842434500032,-331.3194422370182,-632.4611097138179,1535.1820363872182,-1550.2998473498722,-400.4376051436876,1269.3507950530002,-925.2843970006604,1311.9890351935207,-1615.1933542503823,-275.19823001752854,1284.869741249846,-272.41871799485523,-743.2454551780024,648.272195506042,800.1085213841135,-753.2371012884485,-1400.941161935879,-510.1609266632915,1550.6991596923406,-963.7986910154026,709.7688784933663,-426.22334787924274,-708.585973497411,1545.7817352039867,-1557.7775996683383,-495.4794715896873,1856.6735063819297,1445.0928985518203,-919.6864557159696,799.5412997216832,-1224.1024435700776,-708.979911190259,1725.2707660748538,-1630.8101331011785,-594.5295193739631,1658.024188873004,-1624.1815696300607,-527.2028178188572,1732.9543853779332,-1491.5510012360364,-571.6130015305002,1606.0165007212374,-1281.3779344819698,-630.513822381588,1771.7947329769274,-1396.7782580038338,-141.9264227512379,1068.609317935777,-848.6359038294404
-1350.7413381448275,-616.3120840883671,1204.417997625539,-47.42916568184608,-1100.625853182638,12.34317944942178,1398.6830625600614,-1508.9997659105456,-783.6540448631255,41.102657888133095,2029.8046407624945,-1433.5328715566034,-673.893892610566,1063.8500231985222,852.1160538987774,-1229.711431074833,-221.9069191235385,1809.2762307437945,-1436.2046631798348,-410.7633713608692,1790.0101385547323,-1464.1219192306005,-593.9625283265159,1291.464139875565,-474.5654905635791,-793.7803476912442,618.5974690437464,-221.15223537512745,-740.9771255561413,1077.0180141249502,-152.80630510661325,-653.2144790905633,1469.8680401410504,-1545.3808245589344,-454.4539044391482,1413.2195066416527,-954.5765818837248,1202.1240128726447,-1606.8672692974574,-328.90494630865413,1443.7767649128396,-97.92329952809416,-765.5199766356407,552.3147357203165,705.3493380896876,-751.2055351281871,-1399.4072452921855,-547.6977139163915,1634.5688735392484,-1004.9730411985688,603.8310722283784,-235.3294213994876,-727.6381835558503,1452.4966688164336,-1513.737571941493,-529.1757291215224,1860.334941478677,1542.7020006699126,-953.059635835094,707.4220807523731,-1101.313326919069,-732.5864945935117,1668.492871773947,-1644.8435676757006,-619.7413472377875,1604.157622289899,-1656.6928042999496,-565.6012423091923,1708.6318214052192,-1500.5491158399257,-608.3258725695664,1552.037197476638,-1211.2911257439994,-651.7294495988226,1744.8133206278906,-1439.8408102309793,-215.9526922106012,1230.5357493769948,-876.7496521564868
-1381.6509217432697,-647.9714298467286,1117.4540755999644,131.31511143608972,-1147.3565405967236,-66.37978663310713,1504.4184100901166,-1529.9673808505406,-812.0557066555031,-38.8309308874634,2019.7025611733816,-1397.1585877085113,-695.5118741129746,971.0633356635404,1016.4934995799606,-1271.9176584411418,-281.23835791792635,1822.647558960173,-1455.5551734580306,-448.9376260996411,1784.6619028604384,-1444.5068653825915,-609.7063189132991,1200.2878436140188,-298.6767934915157,-818.0314268671798,527.0204714950971,-43.60121274220624,-763.7740891993113,981.1952620748256,31.25695441691697,-673.7643856516875,1398.2881184596474,-1526.5337037191653,-503.6536486483336,1540.358211567377,-986.1634645765828,1090.7178809893685,-1583.9812025458757,-378.3548862212447,1585.777695345247,81.23222386206223,-789.6020052207929,457.0762227462055,611.1751725588581,-745.8013518769254,-1385.9745562663318,-581.955695211643,1701.2262620296874,-1048.4748308154271,499.3054492187296,-37.65290567512221,-748.0362604512803,1355.0802443951502,-1452.4644496331373,-559.6874376855436,1849.6598261138813,1623.119111801203,-988.6360509207212,615.6592025249349,-961.1286912392673,-755.8937589767535,1604.0430177204717,-1646.8100295968784,-643.3323642664526,1542.5103111978992,-1678.731338977626,-599.5332401876074,1673.3681957867195,-1497.6018663439413,-641.6240341362738,1490.3447438909327,-1124.9447139542192,-671.8111290169995,1707.264728907666,-1478.9766995301054,-284.74848512615785,1377.933524279964,-907.2310865712803
-1405.6417032666795,-676.3715636385176,1027.7751370012904,310.95940529711856,-1196.451650727026,-140.63604641668445,1593.441298119103,-1541.1859659143263,-841.9705895652392,-114.13774024172234,1996.255075541164,-1345.4448184939915,-716.8292090628016,876.2271400274823,1169.0902056610316,-1311.8135825948077,-335.9537352171847,1821.3507750637723,-1465.2401301778443,-483.23872588975024,1766.5187919048851,-1410.587608579042,-624.6456627783416,1106.0334353218875,-114.76867187235932,-844.1434043718758,436.47641564670784,137.86792230354814,-788.1055929725188,883.8278957427477,218.1149266714272,-694.3960337442069,1321.3802922875236,-1492.4015787792207,-548.2735234669024,1649.7296115194415,-1020.232923219844,978.6501897200812,-1545.142802236656,-423.71379718675456,1709.5241686711247,262.3520670674088,-815.7480909068851,363.16042163033626,518.128812149286,-738.3052343491948,-1359.360496786507,-613.2704834340005,1750.814820286945,-1094.0386864086524,396.83815027041095,163.84830175956432,-770.0756478033808,1254.3322774920553,-1373.2799545491046,-587.3562451360292,1825.836008959627,1686.1891558331151,-1026.2690601240697,524.7853232569963,-804.7338707116651,-779.2030549119601,1533.0556496837182,-1635.0279122244951,-665.6145413509803,1474.2191657592978,-1688.4599518443772,-629.4277767303101,1628.4257093013994,-1481.157173053058,-671.8560976663183,1422.0610900588504,-1022.4979184016717,-691.1126261201409,1660.328100564678,-1512.6581235692488,-348.2588896518546,1509.1900388595031,-940.2385123165304
-1421.1864764605218,-701.9550405652565,936.0429967614403,488.786572833299,-1247.4159092041043,-210.18125605146355,1665.494234736636,-1541.0776816715825,-873.588885783527,-184.5012619613828,1960.718447706952,-1277.6787123642532,-738.1804935542187,780.0233562766695,1308.0716390962325,-1348.1610303943548,-386.0997004021577,1806.476711132435,-1463.7074976532551,-514.0194829667824,1736.738399826153,-1361.3402492405746,-639.1922536230937,1009.3928470356738,74.43354062462345,-872.3300656608932,347.5066314514708,320.51909471579626,-814.2001051109013,785.6085713298833,404.9232466951059,-715.3817195402265,1240.011161907477,-1441.8634745864674,-588.6066083831782,1740.723167290514,-1056.8907062925314,866.7348215962718,-1489.2072770107347,-465.19419985542544,1814.126920542079,442.6719968147819,-844.1717006011863,271.1658630332378,426.7304002788513,-729.9548945843908,-1318.470233454202,-641.9801803513112,1783.791823087425,-1141.2734782775194,297.04546265360005,366.0985591243327,-794.0233999121554,1151.0032748318972,-1275.8897361436425,-612.5366493583784,1790.1061670596648,1732.0960173895662,-1065.686409534958,435.3228147044811,-633.7717928612398,-802.79919308817,1456.5627815379075,-1607.9612151929755,-686.8920524736143,1400.3344222755748,-1684.1184675924767,-655.7466680035201,1575.0350965239663,-1449.8257172413305,-699.3846606440023,1348.2245900945245,-904.5127797139876,-709.9765278377539,1605.139998774907,-1539.2529376381644,-406.518524772754,1623.1220487054673,-975.856869853874
-1426.765930035143,-725.1828855253763,842.9009545239544,662.1412431603513,-1299.595649478456,-274.8534056265219,1720.6626666776265,-1528.1414631401385,-907.0602959941048,-249.70272997983068,1914.3419459506683,-1193.4769373340923,-759.8961966417089,683.1330822935583,1431.975876630437,-1379.600940017291,-431.7895590709948,1779.2048247777889,-1449.4973931000811,-541.6614196131633,1696.4784899878362,-1296.0204145434952,-653.7385958119024,911.0368404690728,266.03043084726266,-902.7601169736956,260.6351421121415,501.5822488138878,-842.2607929616246,687.2158954830633,588.8373423967591,-736.982673042369,1154.9804676982967,-1374.0932331844615,-624.9907157756511,1813.1369350370703,-1096.139359462128,755.7257149991962,-1415.340559842066,-503.0467112089566,1899.146834346348,619.4445270294445,-875.0299779057816,181.6749887483017,337.4754212356804,-721.9072767841225,-1262.4527002752625,-668.4187887272809,1800.8803282738,-1189.6496073117682,200.50436899315133,566.0004259095392,-820.1086778780214,1045.8082952188474,-1160.423910043702,-635.5897745560724,1743.7242265287016,1761.3224977558623,-1106.4754907330432,347.7802878611978,-450.3123286180377,-826.9535402158157,1375.4903032433874,-1564.2846285179207,-707.4612846053251,1321.813527621097,-1664.0868210866718,-678.9754928186464,1514.3670202121302,-1402.4439503185,-724.5799267056273,1269.7836908963202,-771.9626641063969,-728.7348231172286,1542.7715325502224,-1557.0654305793164,-459.646648667184,1718.980532858679,-1014.0771309124434
-1420.918584433205,-746.5282136134226,748.9809090399824,828.5107429765033,-1352.1710038799931,-334.57468543898347,1759.335137209899,-1501.0127509360002,-942.4855081204012,-309.62461060761336,1858.333050980071,-1092.825865280526,-782.3022016832812,586.2379906702593,1539.73207781782,-1404.6816155993954,-473.1961681471949,1740.7567246501487,-1421.2996561603434,-566.5650193263751,1646.8631454402505,-1214.213073636982,-668.6573012566253,811.6243057491199,457.0391382736063,-935.5462873779958,176.35983208094234,678.3387329378869,-872.4574054251935,589.3165140590521,767.1003452902896,-759.450138237352,1067.0290567578313,-1288.6128008159833,-657.7965214196897,1867.1451591655807,-1137.8572085763435,646.3213917275532,-1323.076394923028,-537.5511938929475,1964.5689938998007,790.0226393820428,-908.4088694491204,95.24145869496942,250.83014944830265,-715.2060193119723,-1190.7524492944117,-692.9117686778983,1803.0164212625527,-1238.4890268394342,107.74152468004117,760.5304432573317,-848.5113158327417,939.43933925673,-1027.463906105436,-656.8786841565836,1687.9193362902984,1774.603502644803,-1148.0718704225362,262.6462585400954,-256.80273178125856,-851.9266701122108,1290.6615636209292,-1502.9475236205224,-727.6119886332674,1239.5218397372237,-1626.9501304540488,-699.6156115312887,1447.5119695498242,-1338.134844586673,-747.8148315139164,1187.5972304359934,-626.2248554154287,-747.7098311046393,1474.2138918068188,-1564.384889045825,-507.83956015520863,1796.4377631233494,-1054.7749152960052
-1402.2944278181644,-766.4706023628258,654.9075322964444,985.5981018988788,-1404.152654686077,-389.350456777853,1782.155845294684,-1458.524583660496,-979.9056331745834,-364.2502657879704,1793.8318631742943,-976.1103986455772,-805.7178153395058,490.0181370581629,1630.6619823113235,-1421.8945522348886,-510.54383891423606,1692.3559757572727,-1378.0119095863784,-589.1411969731942,1588.957925767589,-1115.873876456366,-684.3009764477484,711.8085030086336,644.4874118472204,-970.7327339171724,95.14252390797718,848.2030425281596,-904.915442937917,492.56380510920405,937.1257165770324,-783.0251265179281,976.8488030367585,-1185.3369434570511,-687.416220930798,1903.254494905328,-1181.7785716086848,539.1677215976654,-1212.3640177190653,-569.0083213774901,2010.7624797249985,951.9378865108474,-944.3071669301968,12.37665951605248,167.22517904802706,-710.7548850290239,-1103.1544773874098,-715.7737563193294,1791.2947774083004,-1286.9590662201492,19.22170435016601,946.8299609494054,-879.3486914493592,832.5750408591683,-878.0532086652901,-676.7652557541439,1623.8682131313697,1772.8754434310242,-1189.752198496756,180.3806390878085,-56.0007806859949,-877.9698580532211,1202.806794982244,-1423.2338940335794,-747.6291125114265,1154.238808059867,-1571.5632531903934,-718.1773188883382,1375.4684518224026,-1256.3633355736447,-769.4617117928797,1102.4400864597717,-469.05644475879245,-767.2149438492125,1400.3718214451387,-1559.540759719776,-551.3609052075823,1855.558669819248,-1097.6895676195018
-1369.710379186943,-785.4910653302559,561.2990752883638,1131.3836472045225,-1454.3842070402316,-439.2655099204258,1789.9728047101887,-1399.7673852466537,-1019.2898543482902,-413.6600345491568,1721.8948114125892,-844.1291092175467,-830.4517397807186,395.1462977656182,1704.4656854614052,-1429.7172360655595,-544.0998421670992,1635.1953918057798,-1318.795606357609,-609.8042613150986,1523.75415259968,-1001.3592728634068,-701.0021562190229,612.2396004562307,825.5061939097959,-1008.281109804174,17.398830397765387,1008.7969087164352,-939.7028831312056,397.59323428352593,1096.5705616672738,-807.9363518374383,885.093074224082,-1064.6065011158855,-714.2533448026678,1922.252083884584,-1227.4764443781364,434.8586259642293,-1083.603244570172,-597.7320709393925,2038.4292145941824,1102.9691310926105,-982.6201724024196,-66.4635316057278,87.04780193350916,-709.29761750958,-999.8192099005524,-737.3082827379579,1766.9153845438848,-1334.0711120190913,-64.66321283232612,1122.2866329855178,-912.661293895089,725.8867955735857,-713.6902577729146,-695.6084759438749,1552.6760803145987,1757.2247196174446,-1230.6325190184843,101.40491128554724,149.10658663671103,-905.3247411750488,1112.5767402587162,-1324.8151292363082,-767.7947616595998,1066.6681051465785,-1497.1119860810734,-735.1740180778893,1299.1387979567594,-1156.983317868519,-789.8904115650148,1015.012731989808,-302.5536681982522,-787.5546266295385,1322.06412360644,-1540.9627760091314,-590.5306109833133,1896.7593113307487,-1142.405063183785
-1322.2053773025705,-804.0674074715829,468.7647177512884,1264.1725003751746,-1501.5511230918603,-484.4779650138384,1783.7847420130938,-1324.1445378264964,-1060.5217522810597,-458.0242015432046,1643.487181402439,-698.0939001725528,-856.7956385467272,302.27925871100155,1761.1937502588396,-1426.6619056013851,-574.1660571856376,1570.4124429753203,-1243.127358393937,-628.9665057704931,1452.1618496346018,-871.4429736510275,-719.072699286032,513.5632776115713,997.41596803476,-1048.0558412305,-56.51139250595723,1158.012317398798,-976.8149452709724,305.01474786728846,1243.3963126334045,-834.3959618757935,792.3864747284806,-927.2075664003636,-738.7142155368905,1925.1488302819912,-1274.3489193482887,333.9346940075536,-937.6641492018368,-624.0435433244967,2048.545471017076,1241.198836829239,-1023.1238275096572,-140.89075148796064,10.634068690526636,-711.4044399728068,-881.3050551538431,-757.8091703911911,1731.1338979332827,-1378.6851358401634,-143.60372007564357,1284.602894270879,-948.397529766308,620.0408587787014,-536.3026752915764,-713.7638612605101,1475.3658753269342,1728.8378833012705,-1269.6728643144736,26.091921873700983,355.3953165051335,-934.2205544922758,1020.5587450318642,-1207.792495435864,-788.3896707492216,977.4501069124684,-1403.1678628104698,-751.117187280851,1219.3315200597297,-1040.2731480367934,-809.4675861983012,925.9531779881704,-129.09587580053417,-809.0231281880828,1240.029931424324,-1507.2439985732358,-625.7132085725931,1920.7557293346204,-1188.334173563768
