Segment 1,Segment 2,Segment 3,Segment 4,Segment 5,Segment 6
60.16801175233312,36.6812756743166,28.564200015236555,-48.90911596102071,19.185356724953817,10.564495208443674
58.25007475109205,35.20849318391965,26.353665786960725,-51.35054354529028,21.27619271187744,4.737935332943304
56.34738648549475,34.1680103489015,23.921451664858058,-53.59927339947014,23.17852354649028,-1.0820599608889008
54.47750128965137,33.521004565006145,21.275135090330032,-55.61406499167021,24.89776658185104,-6.873627543609254
52.65374871459832,33.217487712029104,18.42666458827713,-57.35574094915813,26.441893709229408,-12.616656882711643
50.88540818392171,33.19979985029,15.392341462293905,-58.78835971381801,27.82124596585873,-18.29262492836921
49.17792840497155,33.406095418202085,12.1926829238933,-59.88032582528388,29.048288654933884,-23.884369757774216
47.533186659410944,33.773643873773004,8.852181945822844,-60.605392390171,30.137305356438816,-29.37579584454765
45.94978720796165,34.24178127705724,5.398980838941018,-60.943513100439645,31.10403084430316,-34.75150758941278
44.42340132048557,34.75437174519125,1.8644753107020764,-60.88150675888752,31.965224869192,-39.99637389535606
42.9471534624304,35.26166740730022,-1.7171362149616949,-60.41350538494552,32.73819110509261,-45.09503463304301
41.51205864954959,35.7214913631176,-5.309346529819117,-59.54116710499149,33.44024834126302,-50.03136906052897
40.10751480359156,36.09970865302352,-8.873869364106461,-58.27364647755312,34.08816421198374,-54.78795563829365
38.72185115140139,36.36999340213167,-12.371201517606009,-56.6273268274328,34.69756529125994,-59.34556107328992
37.34292952412202,36.512943816781394,-15.761217457705907,-54.62533066911087,35.28234103412067,-63.6827026650825
35.95879019680436,36.51463813819377,-19.003798626484567,-52.29683452929986,35.854062515882205,-67.77533106029802
34.55832814306444,36.36476156173479,-22.059500165128885,-49.676222698096325,36.42143982535643,-71.59667955643583
33.131979816097896,36.05446426406719,-24.890256284093496,-46.80212011637014,36.989843904274274,-75.11732072155543
31.672395377720843,35.57413212208057,-27.46012212196297,-43.716347465915376,37.56091923507053,-78.30546135309893
30.175067225055244,34.91126295547024,-29.73604495435534,-40.46284156585256,38.13231280925243,-81.12749319037997
28.638883184089416,34.048641153005335,-31.6886515748024,-37.08658165266533,38.69754214388924,-83.54880024269298
27.06657221594844,32.96299182294553,-33.2930322702593,-33.63255750568289,39.24602078594276,-85.5348053499695
25.465012139011137,31.62427212367437,-34.52949582450189,-30.144809295605253,39.763253925430135,-87.05222011495961
23.84537276852668,29.99572269856572,-35.384265151092706,-26.66556216975929,40.2312097276775,-88.07044516131647
22.22307390470472,28.03475725171313,-35.850080122413395,-23.234471613946926,40.62886419144189,-88.56305322986907
20.617545484399244,25.69471497527513,-35.926673382269115,-19.88798911269069,40.93290919950176,-88.5092771695235
19.0517865267386,22.92744115871404,-35.62108664512814,-16.65885196914645,41.11860541054354,-87.89541934799442
17.55172970756356,19.68659894463666,-34.94779919910712,-13.57569656175912,41.16075416109179,-86.71609896670812
16.145428869802945,15.931553568373385,-33.928646825646005,-10.662790857274851,41.0347559497388,-84.97525936998406
14.86209685813231,11.631613786283031,-32.592517723253515,-7.939879580790305,40.71771763689348,-82.68686842622571
13.731030104544,6.770368117520329,-30.97482173381044,-5.422133874394771,40.18956642456318,-79.87526075455108
12.780463787809149,1.3498204984745596,-29.116739592295723,-3.1201963166095394,39.4341261477465,-76.57508992928406
12.036406643370713,-4.605985014453326,-27.06426940200966,-1.0403115903774256,38.44011053999917,-72.83088046913613
11.52150724634703,-11.048154731019466,-24.86709744783068,0.8154673024772222,37.201989027359694,-68.69619185517966
11.254003625287348,-17.90122643414007,-22.57732923054673,2.4490076742550784,35.72068332357228,-64.23242838892415
11.24680535484762,-25.062765276368943,-20.248123752085306,3.865771229478316,34.004057674951106,-59.50734782609345
11.506751956670408,-32.40442714128992,-17.932279223514566,5.074444245533057,32.06717200958071,-54.59333703274438
12.034083802042804,-39.774554636766304,-15.680821239346743,6.0865343454852265,29.93227537444431,-49.56553336885793
12.822152188339636,-47.00227330888041,-13.54164491966586,6.915943884006324,27.628526679421107,-44.49987550211227
13.857384393609722,-53.90295522240589,-11.55826054634921,7.578529164291288,25.19144057599401,-39.47116677331893
15.11950790926988,-60.284821565194335,-9.768687914551991,8.091653591576359,22.66206784113198,-34.55122845644738
16.58202634518497,-65.95637308316476,-8.204538211466645,8.47374154191905,20.08593138568889,-29.80721011285996
18.212928314669444,-70.7342737166592,-6.890314064118897,8.743838344493799,17.511750366628526,-25.300110912274103
19.975600507588616,-74.45127396828623,-5.842948910057228,8.921180546937714,14.989995216117784,-21.083550668126826
21.829907632258504,-76.96374935188469,-5.071596555616207,9.024779766948676,12.571325072131453,-17.202813840388316
23.73339532509685,-78.15844641904206,-4.577671254990265,9.073023104055393,10.304965533211204,-13.694175202670658
25.642567736439453,-77.95807259087769,-4.355128442670107,9.08329339600057,8.237088423445146,-10.584503302352754
27.51418941270786,-76.3254324401691,-4.390966937318071,9.071613558469991,6.409256080765879,-7.891127956146971
29.30656129176717,-73.26589659873467,-4.6659255041185626,9.05232073660839,4.85699051215021,-5.621951112281837
30.98072297947965,-68.82808349144086,-5.155340508145906,9.037777806603552,3.6085227350182976,-3.775776376723391
32.50153775955889,-63.10273165825679,-5.830127264042062,9.038131598214743,2.6837700738145247,-2.342830916699602
33.83862271622827,-56.219834875532726,-6.6578456754926485,9.061128723809553,2.0935795926223064,-1.3054536652287274
34.967093583512685,-48.34419786021534,-7.603810786373256,9.1120007576782,1.839264824498232,-0.6389250024264346
35.8681021126458,-39.669642535431,-8.632210708600587,9.193430418468797,1.9124511712520795,-0.3124146596155132
36.52915249801453,-30.41215060996314,-9.707197699077568,9.30560915543699,2.2952334495843583,-0.2900258861679757
36.94419235820246,-20.802265994958383,-10.793922491694412,9.446394017602266,2.9606376330982367,-0.5319145314583725
37.11348258668872,-11.07710007871734,-11.859486875140664,9.61156790608756,3.873368349365293,-0.9954614346722718
37.04325874483234,-1.4722849025522369,-12.873794488380357,9.795202418436055,4.990814464999353,-1.6364754025452888
36.74520427179986,7.785794594801783,-13.81028450182225,9.99011676608516,6.264277320923388,-2.410402285029254
36.23576236408311,16.487185791417083,-14.646536995738902,10.188420070083502,7.640379933277128,-3.2735135475708392
35.53531869549031,24.44470674382515,-15.364742303632736,10.382118175699429,9.06261072872628,-4.184045659456104
34.66729101030429,31.49922153942152,-15.952029354532598,10.563760461691771,10.472952065895472,-5.103259948359539
33.65716388012095,37.52369111757896,-16.400650238770464,10.727097427934952,11.813541840937276,-5.99639166041949
32.53150748227418,42.4258966360939,-16.708020043057566,10.867716545517798,13.02831586056394,-6.833457112990248
31.317018120690857,46.14979251743056,-16.876612719384475,10.983622277716934,14.064579422548505,-7.589889274181357
30.039615436190346,48.67550534696324,-16.913715652458883,11.075726543908331,14.874458750633508,-8.246975025133212
28.723626999080707,50.01805039266559,-16.83104791921377,11.148218284175591,15.416186682761786,-8.792071868980372
27.39108548937449,50.22488737502334,-16.644250146031474,11.208785133736152,15.655182376308678,-9.218587990790503
26.061157277980143,49.37247915680363,-16.372257387025364,11.268666342413376,15.564891768333228,-9.525717315488286
24.749714316005004,47.562049493400174,-16.03657044815014,11.342523664736984,15.127364003432335,-9.71793042517111
23.469054241182818,44.91475758275083,-15.660445315906037,11.448125595258286,14.333548778453984,-9.804232620981834
22.22776694232045,41.56651714110514,-15.268024465260003,11.605849561588837,13.18331017590183,-9.797211630675733
21.03073987192825,37.66268603234967,-14.88343740617974,11.838016013550808,11.68516355987423,-9.711908896669724
19.87928948298481,33.352839735167144,-14.529900455623649,12.16807725839025,9.855752884447549,-9.564559324134253
18.771402510438563,28.78581948126889,-14.22884701775764,12.619691909622118,7.719095667407985,-9.371254037654662
17.70206852935966,24.105215677073524,-13.999119367352792,13.21572250242206,5.305631298337499,-9.146588288718291
16.663684287734785,19.445411615784977,-13.856250977563285,13.977198800567368,2.6511147746384527,-8.9023614350683
15.646510607881908,14.928274141738616,-13.81186490947938,14.922292270344805,-0.2045979446938569,-8.646397267374661
14.639163957037596,10.660539538876732,-13.873208935136192,16.06534790531917,-3.218825146901142,-8.381550477011675
13.629126820986878,6.731907005330099,-14.042842257904288,17.41601793827952,-6.347348078933359,-8.104958586128513
12.603263462612714,3.2138207944611907,-14.318482351281617,18.978537986539283,-9.545669007401225,-7.807588338550351
11.548330204296688,0.1588970512554084,-14.693014002565908,20.751180005857144,-12.770199072232025,-7.474111822531835
10.451471768011716,-2.3990665087554914,-15.154656526630228,22.725908397533832,-15.979342173257228,-7.08313119038564
9.300697224839938,-4.444570421715652,-15.687279624216211,24.88825619504968,-19.13444755541089,-6.607752714114106
8.085330603826272,-5.979458728658443,-16.270853698293585,27.21742804412013,-22.20061031487109,-6.016492191961641
6.796432124420781,-7.021603377933154,-16.882016688641325,29.68662634666912,-25.147305336220374,-5.274475597199028
5.427186356457162,-7.60329505783074,-17.494736614817,32.263587136116094,-27.948845930280783,-4.344882516607048
3.973253445780162,-7.769398913352435,-18.08104694364933,34.91130360284241,-30.584663564393843,-3.190566422253021
2.433078985513092,-7.57532426272265,-18.61183051191174,37.58890819135548,-33.039409588737136,-1.7757760099403894
0.8081573035393177,-7.084849282159205,-19.05762694539943,40.2526791701553,-35.30288389397968,-0.0678963060128975
-0.8967579723166689,-6.36783600298206,-19.389438264882784,42.85713464964447,-37.369799173602935,1.960872724139629
-2.673503071240112,-5.497868677135864,-19.57950764431253,45.35617609706914,-39.23939309828099,4.331978757707396
-4.510420636483778,-4.54984983518774,-19.602047121195746,47.70424419335068,-40.91490438061744,7.059191773098762
-6.392351733133861,-3.5975928101807324,-19.43389152958392,49.85745199772619,-42.40293246535171,10.14755021626867
-8.30071131411302,-2.711456232619031,-19.055058135723066,51.77466338991368,-43.7127043562763,13.592623797690688
-10.213654595468538,-1.9560737228467489,-18.44919450823368,53.41848823232743,-44.85527570353794,17.380121840757905
-12.10634063760036,-1.3882392044258869,-17.60390111813012,54.75616931535195,-45.84269644431892,21.48585904506304
-13.951297607048502,-1.0550134062199372,-16.510920040897815,55.76033972946424,-46.68717367680289,25.87607365936488
-15.71889165499773,-0.9921188686901592,-15.166186830961232,56.40963280558216,-47.40026570267826,30.50807735461634
-17.377898078760566,-1.22268814215647,-13.56974895762264,56.68913025842856,-47.99214099594326,35.331202391239586
-18.89616946603424,-1.7564223739399203,-11.725560820240505,56.59063781451542,-48.47093404498391,40.288000648756125
-20.24139095769242,-2.589205193774072,-9.641171886778052,56.11278158580091,-48.84222650576289,45.315641171308094
-21.38190777650189,-3.703200331801464,-7.327330430606199,55.26092290168624,-49.10867697779875,50.34744827589218
-22.287605008847944,-5.067441811421085,-4.797530139236229,54.04689428056383,-49.26981619117092,55.314520918608494
-22.930814622359154,-6.6389042440318216,-2.0675300126599176,52.48856462098856,-49.3220168114198,60.147375638984485
-23.287220241506635,-8.364019257851979,0.8451209838145995,50.60924729478853,-49.25863886251616,64.77755954324935
-23.33672670162001,-10.180583929951707,3.921524392802284,48.43697028591132,-49.07034342587054,69.13918585753363
-23.06425926251164,-12.019989578470044,7.141811578254203,46.00363243083014,-48.7455592963254,73.17035192521986
-22.46045693189264,-13.809685424308796,10.485441769860698,43.34407377539538,-48.27108012593533,76.81440747429572
-21.522225872707324,-15.47578210398431,13.93140684361878,40.49509073768319,-47.632763645414805,80.02104893014753
-20.253122460101075,-16.9456951084461,17.45834023924736,37.494427946336046,-46.8163001028311,82.74722299681714
-18.66354116657752,-18.15072792317644,21.044537234869576,34.37977824802052,-45.80801427634336,84.95782932551265
-16.770689871716257,-19.028498685427927,24.66790307562454,31.18782054354269,-44.59566438063851,86.62621765355355
-14.598344038352328,-19.52512210231935,28.305853219191405,27.953322064245626,-43.16920188250016,87.73447931963895
-12.176380961761575,-19.59706962159696,31.9351953672023,24.70832779164745,-41.52145857536561,88.27353667588389
-9.540105386827442,-19.21264479684531,35.53202536933679,21.48145535482821,-39.64873107161968,88.24303685329706
-6.729387570194555,-18.353026812546805,39.0716682030704,18.29730929216782,-37.55123793429728,87.65105886474721
-3.787643729409024,-17.012852605765133,42.52869110945401,15.17602433959762,-35.233430722242844,86.51364540602493
-0.760696230630323,-15.200326306433931,45.87700905252641,12.132943601415423,-32.70414696375229,84.85417314729764
2.3044436022610664,-12.936863156424383,49.0900937465456,9.17843415729734,-29.97660017009145,82.70257791635086
5.360823802840433,-10.256292957135896,52.1412875634028,6.317839856023513,-27.068209091332143,80.0944539808773
8.362783866911395,-7.2036646954485954,55.004213779566776,3.5515686774612054,-24.00027512803429,77.07004955692302
11.267124508917828,-3.833708553387,57.65326587468806,0.875310013932307,-20.79752278204156,73.67318354063998
14.03417226166417,-0.2090232989980794,60.06415178473822,-1.7196245688262977,-17.48752294704853,69.9501110674003
16.628701324639188,3.601934529126354,62.21446467439922,-4.245845167399887,-14.100022480188509,65.94836761466912
19.02068184143384,7.5269786292743905,64.08425010653649,-6.71932159877793,-10.66620574714332,61.71562276300255
21.185831755539084,11.492356524150326,65.65654028508682,-9.158726823182755,-7.217914706774417,57.29857523430624
23.10595816261133,15.424870423857843,66.91782888311731,-11.584698404622204,-3.786853733635597,52.7419203239887
24.769083240785577,19.25388386635262,67.85846421377589,-14.0190322666071,-0.403804017364292,48.08741929348865
26.169358992680163,22.91315226815245,68.47294347824791,-16.483824674584643,2.9021296428616044,43.37309771721826
27.306783774125183,26.3424271096323,68.76009591818251,-19.000580170431288,6.104219155957353,38.632596257493866
28.186741527905323,29.48879609005528,68.72314745760794,-21.58930510700436,9.178742389349384,33.89469297784352
28.81939141746592,32.30773430875124,68.36966359952217,-24.2676084417322,12.10552526039331,29.183011218484168
29.2189408312638,34.763853581677964,67.71137091419003,-27.04983343101981,14.868382365159931,24.515921366408293
29.40283822667333,36.83134781715418,66.76386055478926,-29.9462456221204,17.455443405767856,19.906638670439907
29.390923811532097,38.49414164111386,65.5461800916461,-32.96230379675558,19.85935422483601,15.363512701346018
29.20457554018304,39.74575713602621,64.0803228155465,-36.098040970587455,22.077343079986463,10.890497293218305
28.86588537685618,40.5889198069514,62.3906267117083,-39.34758188299045,24.111145217112107,6.487783029742443
28.396896438441622,41.0349299983877,60.50309861697591,-42.69882136010662,25.96678211232602,2.1525678162030566
27.81892579351129,41.10283024883047,58.44468255782424,-46.13328434092985,27.654196119838485,-2.1200648918715808
27.151990807953418,40.818402689918415,56.242494695123874,-49.62618320749592,29.186746686578594,-6.33619571950702
26.41434952237219,40.21303362566038,53.92305034803677,-53.14668151382511,30.58058057901717,-10.502086250082057
25.622158197904344,39.322484745287824,51.511510883812136,-56.65836559169512,31.85389533390628,-14.623204889454394
24.789242436829124,38.18561177098941,49.03097952962382,-60.11991729000928,33.02612186361753,-18.70330404319068
23.926972662411725,36.84307139591094,46.50187515008135,-63.48597282295103,34.11705818836217,-22.743589598768565
23.044230598586523,35.336055846291075,43.941411597222256,-66.7081449131714,35.145990966068446,-26.74202039764688
22.14745093920141,33.7050911677011,41.36320733709044,-69.73617861446824,36.13084423399138,-30.692770177083418
21.2407216811783,31.98893047365729,38.77704574743261,-72.51920576675006,37.08739510743733,-34.58587756045334
20.32592748811479,30.22356723797954,36.18880091541505,-75.00705921167095,38.02859388262436,-38.4071013978906
19.402922673709234,28.441386808238715,33.600537165858235,-77.15160576073423,38.96402112448022,-42.13798952534523
18.46972356144028,26.67046734602124,31.010783190856337,-78.90805639747597,39.89950722020758,-45.75615931240096
17.522713641429213,24.934035060060086,28.41497383329121,-80.23621314502171,40.83693110832677,-49.2357787440302
16.55685865027605,23.25007349674261,25.80604462883888,-81.1016142201913,41.77420517217492,-52.548227772480274
15.56593202136795,21.63108320258761,23.175156492099344,-81.47654230824172,42.70544340872996,-55.662911791754816
14.542753738477986,20.083986419834005,20.512520829444707,-81.34086485705718,43.6213007131437,-58.54819276293285
13.479447220864868,18.610171457964487,17.80828928065648,-80.68268009956007,44.5094631003462,-61.17239907951905
12.367719337992073,17.205672551484717,15.053467642287218,-79.49874802002076,45.35526236668189,-63.50487290052309
11.19916798098398,15.8614827075721,12.240810690983416,-77.79469166958398,46.14238429390663,-65.51701343988618
9.965619897204862,14.563998513072695,9.36565392177081,-75.58496109070177,46.85363700740025,-67.18327647924356
8.659498899427112,13.295596390822077,6.426639850147578,-72.89255955859468,47.47174533367023,-68.4820939230969
