Segment 1,Segment 2,Segment 3,Segment 4,Segment 5,Segment 6,Segment 7,Segment 8,Segment 9,Segment 10,Segment 11,Segment 12,Segment 13,Segment 14,Segment 15,Segment 16,Segment 17,Segment 18,Segment 19,Segment 20,Segment 21,Segment 22,Segment 23,Segment 24
0.8345508396401768,0.6481083578596486,0.9080235386206844,-0.1089151772468664,0.0149878733072252,-0.6088876683295205,0.9816540869725434,-0.5674870643316967,-0.9364831936521064,1.1224077562518866,0.1051465099883303,-0.7234935104656989,-0.2113081500062665,0.533554292827039,-0.1972032916244817,1.0235145988741692,0.1840393549601451,-0.2275949228749263,-0.3876857446352187,0.673329865512463,-0.1000617589226766,-0.1533696566560831,-0.6225284607758287,-0.034830300993655
0.8063200298337921,0.5997781501850079,0.8672195108429889,-0.1204038383521398,0.0067790217829343,-0.620826520063143,1.0076467500029254,-0.5803158740530876,-0.9430102750538758,1.1004885107020776,0.0898727382214171,-0.7411907288901193,-0.12512108822415,0.481890123054625,-0.2229102186724391,1.045182528391366,0.159195280182503,-0.2557358217467876,-0.375474618608602,0.6473117789917613,-0.1186607617593641,-0.1528082198552472,-0.5678554491317565,-0.0469032059541688
0.7734906874045477,0.5521008519508117,0.8249712782276071,-0.1333893622527155,-0.0007754133182948,-0.6329096402253024,1.0255111035077242,-0.5926760439558563,-0.9441712523088396,1.0733443928142417,0.0744683012608413,-0.7591356306338181,-0.0355141650116667,0.432079615893373,-0.2471842533918332,1.0586483429014797,0.1370574096202288,-0.2847607867598819,-0.3592783340574219,0.6175663279644323,-0.1385749430439094,-0.1530312724080296,-0.5081571726742626,-0.0597779467678914
0.7367845121932555,0.5054613684001859,0.7816443538925419,-0.1477264525554122,-0.0080722534741672,-0.6454398629990442,1.0356132219366083,-0.6048448750329346,-0.9391779413332094,1.0415290410484856,0.0586757286386187,-0.7774504828443309,0.0563710303912479,0.3846092085931124,-0.2698882019053371,1.064288778590459,0.117407263938508,-0.3144358278312774,-0.3388593289795042,0.5845593241270504,-0.1596628417536332,-0.1541093113480651,-0.4439551855325424,-0.0734156481964156
0.6969341029062249,0.4602174511936818,0.737598381350277,-0.1632466349585781,-0.0154970828961902,-0.6586964789753434,1.0383849384606585,-0.6171040572911587,-0.92730480315961,1.005602298957884,0.042271446551161,-0.7962069911185693,0.1493384908670862,0.3399121821598911,-0.2909367860065071,1.0625483077836348,0.0999672567045624,-0.34450522089739,-0.3140624901597522,0.548738312455647,-0.1817475249764826,-0.1560846278943437,-0.3759221681432725,-0.0877513817932743
0.6546657381427939,0.416696853266647,0.6931894545706561,-0.1797653889842569,-0.0234129741753457,-0.6729216475259139,1.0343061716327615,-0.6297284078471728,-0.9079160795921376,0.9661262941905732,0.0250709140060293,-0.8154148824742253,0.2421716154512264,0.2983592305069986,-0.3102992256258776,1.0539216155823197,0.0844096082812496,-0.374700093233065,-0.2848261071574673,0.51053227396037,-0.2046220643667247,-0.1589699534826414,-0.3048615632671347,-0.1027005402361673
0.6106836455623403,0.3751937171896644,0.6487710857996493,-0.1970891322180029,-0.0321501216619283,-0.6883069665919197,1.023889071457735,-0.6429739232763607,-0.8804917571802154,0.9236625381480228,0.006932300701997,-0.8350119723446295,0.3336671288450002,0.2602495095674853,-0.3280001250680799,1.0389377792367962,0.0703668481488448,-0.4047472976240663,-0.2511901021021445,0.4703523751335247,-0.2280557564317402,-0.1627478551059711,-0.2316815000797338,-0.1181648528376521
0.5656560361757775,0.3359644236130518,0.6046935711577713,-0.2150218652099924,-0.0419967230441407,-0.7049805949959159,1.0076644651649298,-0.6570654156266349,-0.844651257575504,0.8787696202031058,-0.0122412760693052,-0.8548561989901898,0.4226676070408064,0.2258027719830105,-0.3441186333509697,1.018146633511058,0.0574435213920678,-0.4343783230284239,-0.2133010160632365,0.4285933063108154,-0.2518009313205928,-0.1673709180139267,-0.1573641917911375,-0.1340378354674015
0.5202031408263916,0.2992231928529896,0.5613016518153292,-0.2333713008605623,-0.0531913902387217,-0.7229953472486014,0.9861708828961826,-0.6721840489997306,-0.8001737619294644,0.8320010653410439,-0.0325008992485948,-0.8747200745828455,0.508091255515339,0.1951531602987395,-0.3587858809093703,0.9921076111886746,0.0452286782845569,-0.4633379916755861,-0.1714133576434098,0.3856347630723197,-0.2756001850537251,-0.1727627351257487,-0.0829322384950519,-0.1502095232910308
0.4748874522063117,0.2651377737990325,0.5189305210876363,-0.2519543208224993,-0.0659173047234278,-0.7423182008558559,0.9599462457567856,-0.68845514078295,-0.7470141426577795,0.7839029577407978,-0.0538523106669804,-0.8942879499272032,0.5889577974684719,0.1683451587468406,-0.3721807240510817,0.96138115548853,0.0333087062071845,-0.4913927016976117,-0.1258870777429145,0.3418426678792367,-0.299193861015833,-0.1788197008982663,-0.0094134382266348,-0.1665703897032297
0.4302063441991076,0.2338255702053911,0.4779003730590287,-0.2706016254641146,-0.0802982636979838,-0.7628216687077228,0.9295221138075016,-0.7059366344013124,-0.6853136030579378,0.7350110009038693,-0.0762575998235027,-0.9131564200645294,0.6644095908391021,0.1453320990445311,-0.3845238569022916,0.9265226210678198,0.0212800602912835,-0.5183379898898255,-0.0771811174956754,0.297569799595742,-0.3223275972496476,-0.1854135836907204,0.0621942112940121,-0.1830144093122234
0.3865872072632033,0.2053505450804351,0.438509814777662,-0.28916147440884,-0.0963966951421361,-0.7842774906130134,0.8954202285736719,-0.7246086834426096,-0.6154043165080025,0.685846780278816,-0.0996380370224882,-0.9308381108127828,0.7337273804485506,0.125977486503776,-0.3960703799099216,0.8880784209872631,0.008761462331392,-0.5440052102155924,-0.0258431736767822,0.253155590847292,-0.34475974795542,-0.1923948252461066,0.1309556590030949,-0.1994412766639367
0.3443851997400383,0.1797212097039201,0.4010285620302381,-0.3075024511387643,-0.1142136546668899,-0.8063530840459038,0.8581509504968594,-0.7443648053409933,-0.5378076092291754,0.6369131072547637,-0.1238779574647694,-0.9467689812086766,0.7963403868009541,0.1100592661310974,-0.407100945244076,0.8465840452803272,-0.0045948347107676,-0.5682671486294043,0.0275039743947618,0.2089249598169007,-0.3662684832367406,-0.1995964888061877,0.1960285555922998,-0.2157578443056034
0.303883665305565,0.1568899470499257,0.3656899014589319,-0.3255152257062191,-0.1336907571840912,-0.8286111597137602,0.818213092203976,-0.7650050635074911,-0.4532255329903232,0.5886884434655183,-0.1488295915015125,-0.9603191547932806,0.851830721024445,0.0972769925199149,-0.4179116329983078,0.8025634781071933,-0.0190930781865163,-0.5910424211513458,0.0821790437923313,0.1651861550902474,-0.3866583729608793,-0.2068387491657634,0.2566882926940805,-0.2318788905254589
0.2652972018690789,0.13675384466782,0.3326834261139509,-0.3431133314414787,-0.1547139427904115,-0.8505128476995285,0.7760945889453854,-0.7862317184945448,-0.362526007670831,0.5416205223177213,-0.1743187212667288,-0.970807157075346,0.8999323828901846,0.0872617119027932,-0.4288027479632553,0.7565294793941181,-0.0349856513137425,-0.6122985270784204,0.1374610374166975,0.1222277000218144,-0.4057662698378981,-0.2139337905774204,0.3123472943667972,-0.2477273639305193
0.2287772854079493,0.1191571254829181,0.3021485379731581,-0.360233011463976,-0.1771189283022157,-0.8714245914343164,0.7322734326346407,-0.8076477508782604,-0.2667220526895417,0.4961193928157102,-0.2001510262788743,-0.9775172923891682,0.940525333536002,0.0795882195873535,-0.4400667648287297,0.7089841768320378,-0.0524665562613556,-0.6320534511728104,0.1926094260539726,0.0803146178373622,-0.4234663232415117,-0.2206909550830744,0.3625678787155846,-0.2632342745423721
0.1944202556480163,0.1038951732339963,0.2741691632575162,-0.3768322254006089,-0.2006981523603636,-0.8906289498153562,0.6872183274912225,-0.828758600824343,-0.1669459419808297,0.4525502017056629,-0.2261189624051936,-0.9797197465038388,0.9736253262818988,0.0737892298398575,-0.4519756895826179,0.6604194370524619,-0.0716669150365309,-0.6503757280293497,0.2468848335205881,0.0396841929493923,-0.4396739777222724,-0.2269219682110954,0.4070683854720672,-0.2783384071947275
0.1622773646491921,0.0907200591593672,0.2487700506436822,-0.3928889327478842,-0.2252089824780633,-0.9073393063149332,0.6413886010179847,-0.8489773919853745,-0.0644193814188661,0.4112260963001559,-0.2520090024831763,-0.9766928581103718,0.9993703205995004,0.0693708953320976,-0.4647681457895761,0.6113165501105517,-0.092652580891573,-0.6673829004635069,0.2995693202153161,0.0005415729992632,-0.4543488372949313,-0.2324460640391615,0.4457226404217688,-0.2929860236698044
0.1323664817282773,0.0793473944148664,0.225914926492912,-0.4083987846695571,-0.2503829177464318,-0.9207183242253874,0.5952330171989462,-0.8676338112306823,0.0395790020699537,0.372401666175592,-0.2776090549172545,-0.9677468700987532,1.0180043920051325,0.0658290453647675,-0.4786365346526282,0.5621448649403634,-0.1154238757575123,-0.6832383241709489,0.349985401988903,-0.0369444617237269,-0.4674963072193809,-0.2370948389874353,0.4785531725685768,-0.3071306985305383
0.1046849468213116,0.0694642637597784,0.205506673645883,-0.4233723609194411,-0.2759354928837891,-0.9298998163989034,0.5491872789528437,-0.8839867021529987,0.1437474662834104,0.336267344454518,-0.3027158692222314,-0.952248358809449,1.0298600837583232,0.0626654801048235,-0.4937146544951468,0.5133591470587514,-0.1399173961416385,-0.6981462957800453,0.397513034784658,-0.0726452387124964,-0.4791679573341368,-0.2407166830060468,0.5057188962842949,-0.320733404070609
0.0792229772056261,0.0607379439723488,0.1873895896686649,-0.437832085652886,-0.3015765695447922,-0.9340135232783427,0.5036701609332624,-0.8972403013749243,0.2467948426982172,0.3029451592031043,-0.3271422340975875,-0.929644455539735,1.0353401272127052,0.0594036630975056,-0.5100661951985374,0.4653955817508989,-0.1660097633657525,-0.7123455132305598,0.4416039320974165,-0.106475148068265,-0.4894605820234338,-0.2431806655493452,0.5274982069220021,-0.3337629255137221
0.0559769668529367,0.052825077451892,0.1713536740287332,-0.4518089486569054,-0.3270206903002924,-0.9322121221907844,0.4590783672577516,-0.906563904854282,0.3474727548729218,0.2724861661656906,-0.3507237735007523,-0.8994859293070965,1.0348993914587918,0.0556031945624442,-0.5276745433146216,0.4186665021156753,-0.1935231356027363,-0.7261009179071556,0.4817927501864876,-0.1383935630985421,-0.4985139582450749,-0.2443797877886895,0.5442686063438646,-0.3461966504213295
0.0349619802453992,0.0453809582862135,0.1571407973286973,-0.4653391496998726,-0.351997169803407,-0.9236996317943738,0.41578034766096,-0.9111145992183088,0.444605135192875,0.2448698114424068,-0.3733251494639502,-0.8614482013944136,1.0290278162443431,0.0508725196277357,-0.546434342019363,0.3735540667946344,-0.2222322506708261,-0.7396940178255812,0.5177048618453727,-0.1684055390470636,-0.506507322888498,-0.2442335473035213,0.5564840686490933,-0.3580217371351696
0.0162227386314144,0.0380685940899283,0.1444525236461133,-0.4784607747676299,-0.3762596061629506,-0.9077602370876084,0.3741094186280775,-0.9100625334606712,0.537113986903804,0.2200053738559289,-0.3948454877387395,-0.8153494117948983,1.0182349432409372,0.0448794233773797,-0.5661452449577237,0.3304032334031139,-0.2518727320123804,-0.7534118497776849,0.5490606295106422,-0.1965611714061743,-0.5136546046420821,-0.2426897930793787,0.5646513740875747,-0.3692366267562286
-0.0001575702760043,0.0305672304137428,0.1329592919084214,-0.4912106047558622,-0.3995945128000706,-0.8837864523137215,0.3343566164359162,-0.9026180433919908,0.6240405630457575,0.1977355290783597,-0.4152228538395923,-0.7611647456925805,1.00303649947702,0.037358981557644,-0.5865082819718165,0.289514460397968,-0.2821503673552205,-0.7675348031336768,0.5756762691268784,-0.2229535671386141,-0.5201984557319694,-0.2397258745781256,0.5693065842681225,-0.3798528226123248
-0.0140512575285804,0.0225800629360601,0.1223106153061358,-0.5036211503310629,-0.4218287961405322,-0.8513054714821707,0.2967637541052448,-0.8880597824330866,0.7045613930054605,0.1778419685762193,-0.4344376213175343,-0.6990363397220541,0.9839433147558532,0.0281187637826716,-0.6071252149144937,0.2511366166250714,-0.3127510605225833,-0.7823235942627623,0.5974615558517061,-0.2477154528083216,-0.5264031381866696,-0.2353491080563308,0.5709927139125922,-0.3898968217391277
-0.0252833649516427,0.0138409127231693,0.1121459289619466,-0.5157180013600033,-0.4428358363382791,-0.8100025382060348,0.2615171639208887,-0.8657628688018973,0.7779988648290145,0.1600529034977272,-0.4525145889411442,-0.6292782162130575,0.9614526841656528,0.0170412162848489,-0.6275012009113605,0.2154605830139302,-0.3433511599050949,-0.7980057426216874,0.6144147531749106,-0.2710145098582284,-0.5325463308983672,-0.2295965964124222,0.5702394883319537,-0.3994120466585984
-0.0336325168903007,0.0041196976350598,0.1021057043179863,-0.5275175749894215,-0.4625399655410851,-0.7597402056976137,0.2287425824694055,-0.8352259446879507,0.8438263493715126,0.1440521935963884,-0.4695237178062296,-0.5523758459447493,0.9360421282633902,0.0040832754577947,-0.6470509976546932,0.1826139980796634,-0.373627878268324,-0.8147619530968664,0.6266152440875281,-0.2930475861901471,-0.5389099412665668,-0.2225344464145894,0.5675458787190965,-0.4084605954933429
-0.0388355781820433,-0.0067734060679939,0.0918424520453216,-0.539025341470172,-0.4809191792770215,-0.7005724600754915,0.1985015786207266,-0.7960959722209698,0.9016681140775428,0.1294897694092845,-0.4855793744478764,-0.4689801277710803,0.908165365871136,-0.0107266250559938,-0.6651088415913208,0.152657534957415,-0.403269533014672,-0.8327128521621509,0.634214405340255,-0.314033982558239,-0.5457700319800337,-0.2142564304377858,0.5633658951979063,-0.417124607242045
-0.0405961168157186,-0.0189851584068655,0.0810312513100364,-0.5502345983732473,-0.4980059595795125,-0.6327528491357202,0.1707898413532713,-0.7481895773262613,0.9512945059430716,0.1159929650785788,-0.5008379846356884,-0.3798958002959645,0.8782502039424439,-0.0272938971057895,-0.6809420078277276,0.1255830114764776,-0.4319853501963385,-0.8519065572589644,0.6374252940185755,-0.3342080506941091,-0.553386011617553,-0.2048821407201955,0.5580979031724859,-0.4255070294003228
-0.0385964676027672,-0.0326177993050934,0.0693794696061092,-0.5611258491542541,-0.51388613241031,-0.5567359932919026,0.1455375408951091,-0.6915098062856658,0.9926130748718236,0.1031783499998773,-0.5154940276580741,-0.2860645569373493,0.8466979697530769,-0.0454651611244496,-0.6937679236016506,0.1013135347479221,-0.459514588496398,-0.8723075787760293,0.6365117111789839,-0.3538113667268155,-0.5619892871754117,-0.1945546849011138,0.5520775228467039,-0.4337315782551469
-0.032512986001299,-0.0477288881167618,0.0566353723223413,-0.5716668202562993,-0.5286957266362127,-0.4731721475874369,0.1226118618755122,-0.6262572865259413,1.0256564531170915,0.0906636389291709,-0.5297743346220148,-0.1885434013378029,0.8138840650181032,-0.0650372501316068,-0.7027745585586217,0.0797057748741981,-0.4856347521291676,-0.8937875604846975,0.631777172943298,-0.3730847579441005,-0.5717716347884819,-0.183437973847319,0.5455739855178686,-0.4419416974078735
-0.0220338795789129,-0.0643323488970183,0.0425953636649922,-0.5818131240439863,-0.5426158475630309,-0.3828948179939754,0.1018216897905846,-0.5528349821183018,1.0505678986307885,0.0780792705296051,-0.5439306975159999,-0.0884790303044084,0.780159209910234,-0.0857674479135164,-0.7071436581112034,0.0605543548186808,-0.5101686758888422,-0.9161183550015788,0.623554259472123,-0.3922604634715727,-0.5828736068011816,-0.1717136567288491,0.5387896633957903,-0.4502983453688493
-0.0068788203172304,-0.0824006012650057,0.0271096496992075,-0.5915095464171765,-0.5558656252914929,-0.2869017891325605,0.0829243198482082,-0.4718459983154247,1.0675854462602294,0.0650792714406013,-0.5582308482996489,0.0129207586093103,0.7458509658473099,-0.1073845473484807,-0.7060762252964702,0.043598241186812,-0.5329902827760421,-0.938967903368141,0.6121947321165471,-0.4115547008962687,-0.5953733521730099,-0.1595777630988165,0.5318623701879346,-0.4589764767661972
0.0131806134444069,-0.1018676318717198,0.0100861689961475,-0.6006919115224472,-0.5686933476865101,-0.1863302667048642,0.0656339563673122,-0.3840842053018993,1.0770255898163783,0.0513510642615822,-0.5729479280079003,0.1144174886491128,0.7112651758478841,-0.129600323176039,-0.6988194985733672,0.0285289291049123,-0.5540288356244618,-0.9618993401150928,0.5980607151057319,-0.4311608923625481,-0.6092762758607733,-0.147237116424355,0.5248699524738685,-0.4681601237550087
0.0383007288772159,-0.1226328407702939,-0.0085073050076997,-0.6092894542068206,-0.5813659404877922,-0.0824271473024653,0.0496316859790833,-0.2905178027698865,1.0792673434630389,0.0366239301901637,-0.5883486331345886,0.2147730317863657,0.6766870349463502,-0.1521210330223694,-0.6846945270511147,0.0150001374561382,-0.5732715296952524,-0.9843736761003906,0.5815171370872118,-0.4512437762588178,-0.6245059956316066,-0.1349055877576213,0.5178366580805073,-0.4780360357941982
0.0685468665039094,-0.1445654811857255,-0.0286429254684846,-0.6172276151668424,-0.5941570135820384,0.0234843253530115,0.0345765420540233,-0.1922663145151243,1.0747374106383614,0.0206758965843387,-0.6046802982947302,0.3127800169084428,0.6423815934025635,-0.1746585879770402,-0.6631233212378417,0.0026386704913981,-0.5907643042592826,-1.005756320855067,0.5629255263592234,-0.4719345954083068,-0.640897068221611,-0.1228002621389487,0.5107407733478762,-0.4887858983136001
0.1038770212766389,-0.1675095025257804,-0.0502343731245133,-0.6244311642767707,-0.6073337521206567,0.1300400934303241,0.0201172327325744,-0.0905718622165874,1.0638970336654576,0.0033388824802075,-0.6221572475114313,0.4072904539452898,0.608593592784225,-0.1969410676172946,-0.6336544676161132,-0.0089439409849576,-0.6066107884467455,-1.0253275944426146,0.5426391579008697,-0.4933275112561587,-0.658189948984616,-0.1111375938240782,0.5035230574116933,-0.5005772241088283
0.1441289781232562,-0.1912886073502812,-0.0731402154384,-0.6308275534736832,-0.6211429918880806,0.2358715051508893,0.005904081007012,0.0132341082001699,1.0472309191114155,-0.0154980018504666,-0.6409468174512273,0.4972415268797159,0.5755466281703024,-0.2187222929900432,-0.5959860504582989,-0.0201394308536201,-0.6209693394450966,-1.0422972461869735,0.520999465669063,-0.5154773480269497,-0.6760286192605582,-0.1001296287439652,0.49609555690289,-0.5135530940206784
0.1890118535948403,-0.2157113445791204,-0.0971688900836727,-0.6363504005088936,-0.6357968765195557,0.3396407260261663,-0.0083992781388729,0.1177672144905713,1.0252384447182423,-0.0358870431129389,-0.6611555198762284,0.5816776741139301,0.5434417072084455,-0.2397902137288832,-0.5499847352925058,-0.0313308410626355,-0.634048176881811,-1.055822844909548,0.4983335644208188,-0.5383987235624001,-0.6939612636171633,-0.089980372389033,0.4883504479502394,-0.5278210119034776
0.2381027173290198,-0.2405760827401371,-0.1220851328612998,-0.6409430073775237,-0.6514585452497292,0.4400739280921488,-0.023104882721722,0.2216280358595516,0.9984271652734024,-0.0578223818049132,-0.6828158633577113,0.6597682814415827,0.5124553298711192,-0.2599739110521549,-0.495699944766107,-0.0428810277979709,-0.6460986626016357,-1.0650317354853585,0.4749526748130042,-0.5620665766273506,-0.711444305799167,-0.0808823774045067,0.4801686156138586,-0.543441227453163
0.2908486944606969,-0.2656757363429211,-0.1476176316253959,-0.6445618205967617,-0.668228339354564,0.5359909977044965,-0.0384905167671378,0.3234398481347335,0.9673084588186786,-0.081242259330604,-0.7058743928555683,0.7308205501378898,0.4827372403975621,-0.2791490653350377,-0.4333722051433474,-0.0551220164274855,-0.6574068181212854,-1.0690460754430462,0.4511512158933477,-0.5864180554158874,-0.7278500192258439,-0.0730136171822646,0.4714277378167124,-0.5604149627428656
0.3465746434377757,-0.2908021528553733,-0.173467657604334,-0.6471797427085105,-0.686131040375898,0.6263307189381447,-0.0547912286368448,0.4218845638046305,0.9323950020680108,-0.1060329218673084,-0.7301815274601973,0.7942873552017388,0.4544080144909326,-0.2972417833821546,-0.3634349605100851,-0.0683455524276375,-0.6682832133382077,-1.0670102813039233,0.4272063210759963,-0.6113556900196726,-0.7424778170913734,-0.0665346998681896,0.4620096881497909,-0.5786730485243228
0.4044961876767928,-0.3157501047139659,-0.1993184036937306,-0.6487892039195488,-0.7051046626686722,0.7101706560217274,-0.0721925907354007,0.5157353867646861,0.8941996441847894,-0.1320339987848921,-0.7554837783686901,0.8497701592420441,0.4275566548183988,-0.3142307243264355,-0.2865094356736391,-0.0827951442851417,-0.6790514016175524,-1.058120037262892,0.4033775462888349,-0.6367517340924223,-0.7545692004740154,-0.0615864620749803,0.4518071100872984,-0.5980655298134421
0.4637375800594246,-0.3403208675366272,-0.2248447456754415,-0.6494048998770505,-0.7249913168788469,0.7867412564025166,-0.0908259257536184,0.6038849226948511,0.8532351679788065,-0.1590451337190399,-0.781418907631874,0.8970172792498838,0.4022383836528101,-0.330147502040557,-0.203392465305756,-0.098659832900561,-0.6900351201614602,-1.041651859645203,0.3799065694417509,-0.662453529164154,-0.7633262019559179,-0.0582879642060581,0.4407290483528898,-0.6183528330376213
0.5233536206314551,-0.3643253985986087,-0.2497231370228589,-0.6490660982446491,-0.7455306394972107,0.855434005452796,-0.1107656473793221,0.685367785740427,0.81001439087574,-0.186833617450354,-0.8075145402684145,0.935918002530654,0.3784728374468469,-0.3450753741603122,-0.1150375776119722,-0.1160698532709955,-0.7015445217462781,-1.0169920813068285,0.3570167245555101,-0.68828971954158,-0.7679330082967845,-0.0567348911765845,0.4287055568153632,-0.6391990957307689
0.5823546492411781,-0.3875871546477232,-0.2736413514157595,-0.647838415366469,-0.7663562458471495,0.9158037644790824,-0.1320287832358516,0.759377086323113,0.7650500657236784,-0.2151427546927566,-0.833190665881081,0.966493204233558,0.3562428722405231,-0.3591462525671211,-0.022530000793777,-0.1350942817978829,-0.7138617549429934,-0.9836640335279888,0.3349122667946923,-0.7140771256330207,-0.7675802806687252,-0.0569983453717404,0.4156912395299361,-0.6601682417066551
0.6397335070224088,-0.4099446025143294,-0.2963077992030921,-0.6458149661267828,-0.7869956083852568,0.9675656979543144,-0.1545766676188744,0.8252745463716932,0.7188540926083892,-0.243700691815333,-0.857766360248958,0.9888832262365228,0.3354941732868183,-0.3725360887922464,0.0729433806185005,-0.1557406903067379,-0.7272262644286415,-0.94135217168432,0.3137773211411107,-0.7396280668138723,-0.7614915198454708,-0.0591240048748849,0.4016677212359354,-0.6807233376143622
0.6944933043137926,-0.4312534794630382,-0.3174601637126753,-0.6431167951508591,-0.8068736872476653,1.0105874295126402,-0.1783187134942506,0.8825943388122955,0.671935644145261,-0.2722294381946845,-0.8804709234119077,1.003333833097635,0.3161358272889949,-0.3854587034920254,0.1701277869428532,-0.1779567595271608,-0.7418202390015508,-0.8899219261302972,0.2937745231241339,-0.7647579095120451,-0.7489506558805338,-0.0631316109418327,0.3866450805137741,-0.7002296892599631
0.7456748411919122,-0.4513888546888636,-0.336873129028008,-0.6398925053878798,-0.8253205439969348,1.0448772486811504,-0.2031180984775314,0.931041062061301,0.624797931845921,-0.3004538282754533,-0.9004594707772473,1.010181065315929,0.2980419661777472,-0.3981581457648763,0.2677364657066237,-0.201633743745665,-0.7577546884754246,-0.829434168706278,0.2750434113930419,-0.789292601519819,-0.7293298898054007,-0.0690147452336541,0.3706623059819781,-0.7179620278602461
0.7923825918109078,-0.4702470313918174,-0.3543650017511689,-0.6363170107952477,-0.8415830521816414,1.0705693143943744,-0.2287991292190963,0.9704825187047506,0.5779334899768102,-0.328110192144592,-0.9168328310247462,1.0098357657469386,0.2810545333732727,-0.4108996889568902,0.3644870977665422,-0.2266116272004847,-0.7750566762827651,-0.7601533702515797,0.2576986758136128,-0.8130759412672979,-0.702116692259181,-0.0767408592590446,0.3537868485970266,-0.7331159990439693
0.8338082779292898,-0.4877473128031285,-0.3698030652559997,-0.6325893535728493,-0.8548406810954375,1.0879068628413748,-0.2551559845637092,1.000938160459518,0.5318180125616262,-0.3549545266936769,-0.9286614035629986,1.0027684676890978,0.2649871622202338,-0.423959596940924,0.4591370018683598,-0.252685772567288,-0.793658266074894,-0.6825487816208815,0.241828398068414,-0.8359763236295186,-0.6669387836434268,-0.0862515249232269,0.3361133415090087,-0.7448240042337217
0.8692512128474645,-0.5038336370573125,-0.3831075459479567,-0.6289295434260068,-0.8642251748745575,1.0972244254432906,-0.2819624828071272,1.022564185806706,0.4869029341715087,-0.3807699837082322,-0.9350124158881472,0.9894952124985064,0.2496300959844905,-0.4376138296109751,0.5505155574183428,-0.2796148314253815,-0.813387751108929,-0.5972882897672925,0.2274924418985631,-0.8578927040136224,-0.6235858942362831,-0.0974628854158735,0.3177615480494679,-0.7521752598720488
0.8981347840933613,-0.5184760660984701,-0.394254116096198,-0.625574396457533,-0.8688437813138303,1.098930001720277,-0.308982475417526,1.0356363336605297,0.4436070817790895,-0.405373511950777,-0.9349798076206676,0.9705647222113996,0.2347560226378645,-0.4521258982556566,0.6375524729913722,-0.3071296630437098,-0.8339637185044291,-0.505224964649543,0.2147211559458207,-0.8787595311627644,-0.5720271408119046,-0.1102663001942155,0.2988735853360477,-0.754239741332738
0.920018648063771,-0.5316720940425442,-0.4032749045504872,-0.6227723737546612,-0.867805507984389,1.0934880202214448,-0.335980441383859,1.0405314104683836,0.4023078312553088,-0.4286215057421874,-0.9277157662878798,0.9465472001215104,0.220126648023668,-0.4677341292632618,0.7193008193468073,-0.334942988529806,-0.8549924526388091,-0.4073766987070141,0.2035145440161362,-0.8985504168126306,-0.5124229654854126,-0.1245291968074088,0.2796104620708047,-0.7500954737476168
0.934606417693596,-0.5434477218736694,-0.4102580317402287,-0.6207774438377116,-0.8602497040130647,1.0814037705832118,-0.3627318447426872,1.037708526146557,0.3633322697052993,-0.4504143237457739,-0.9124627644559528,0.9180248799813348,0.2054997899932295,-0.4846386460392816,0.7949540938342021,-0.3627594916796251,-0.8759691027354828,-0.3048997199920254,0.1938420372218652,-0.9172803372925444,-0.4451307645167104,-0.1400961640034237,0.2601479692194099,-0.7388584314503676
0.9417488211767796,-0.5538582288994727,-0.4153457252449014,-0.6198420189694289,-0.8453760933570761,1.0632098144177615,-0.3890328235501921,1.0276909049635414,0.3269488903983661,-0.4706995515924505,-0.8885848128995041,0.8855843015409948,0.1906367456871905,-0.502988430713446,0.86385695644958,-0.3902860670467919,-0.8962829318990224,-0.1990571022777409,0.1856429725226274,-0.9350061984654572,-0.3707035856430111,-0.1567903403726608,0.2406719742918973,-0.7197141223058617
0.9414424841970837,-0.5629885568781906,-0.4187311042249546,-0.6202090438707739,-0.8224752303398731,1.0394546950441603,-0.4147088011603358,1.0110489907497024,0.2933603325895266,-0.4894738937667951,-0.8555965634797085,0.8498101643691358,0.1753096658944391,-0.5228688742619311,0.925509644769321,-0.4172419115459623,-0.9152268330478904,-0.0911836720020758,0.1788278457113798,-0.9518256407476208,-0.2898815827801712,-0.1744151651070599,0.2213731940847884,-0.6919497745345238
0.9338246320994352,-0.5709532094485774,-0.4206537439164401,-0.6221033478194412,-0.7909582222182238,1.010694077810098,-0.4396216490245759,0.9883853924317334,0.2626976300560357,-0.5067835959518582,-0.8131888800112403,0.8112805100770383,0.159308665465775,-0.5442902601066604,0.9795664095234318,-0.4433681593079555,-0.932011146651722,0.0173511002825502,0.173280366833865,-0.9678740141145796,-0.2035762726748596,-0.1927565584308861,0.2024415545024933,-0.6549859238267918
0.9191641188535526,-0.5778955576280367,-0.4213941455203195,-0.6257224079896879,-0.7503844789600759,0.9774842742622414,-0.4636750830483092,0.9603220274465658,0.2350163569853525,-0.5227233199048399,-0.7612495548149734,0.7705629107603811,0.1424484076327008,-0.5671776473249246,1.0258285971222167,-0.4684367706821575,-0.9457816511769026,0.1251805522829802,0.1688603050120076,-0.983319511475772,-0.1128480204440904,-0.2115855878230349,0.1840602856535903,-0.6084061291130809
