Segment 1,Segment 2,Segment 3,Segment 4,Segment 5,Segment 6,Segment 7,Segment 8,Segment 9,Segment 10,Segment 11,Segment 12,Segment 13,Segment 14,Segment 15,Segment 16,Segment 17,Segment 18,Segment 19,Segment 20,Segment 21,Segment 22,Segment 23,Segment 24,Segment 25,Segment 26,Segment 27,Segment 28,Segment 29,Segment 30,Segment 31,Segment 32,Segment 33,Segment 34,Segment 35,Segment 36,Segment 37,Segment 38,Segment 39,Segment 40,Segment 41,Segment 42,Segment 43,Segment 44,Segment 45,Segment 46,Segment 47,Segment 48,Segment 49,Segment 50,Segment 51,Segment 52,Segment 53,Segment 54,Segment 55,Segment 56,Segment 57,Segment 58,Segment 59,Segment 60,Segment 61,Segment 62,Segment 63,Segment 64,Segment 65,Segment 66,Segment 67,Segment 68,Segment 69,Segment 70,Segment 71,Segment 72,Segment 73,Segment 74,Segment 75,Segment 76,Segment 77,Segment 78,Segment 79
24.62210173,398.1716538,309.8494514,15.80410038,-214.1432057,-454.1059001,-129.9392296,375.8616311,195.0558616,42.62655281,-43.43534079,-349.1427584,-394.7864476,60.92554726,385.5538321,208.008922,-40.29679009,627.5644929,-26.28874296,-333.4391533,48.00306714,188.9361048,457.3918538,393.7244784,-116.209801,-118.5448717,-101.13267,-352.8651068,-361.5089957,-381.8050525,-357.3226523,-56.43075244,362.9575951,244.7875955,498.5403989,573.6252247,298.7684752,649.8932071,442.7392933,420.6938086,554.2102829,159.8757515,353.8408038,104.3061118,-322.2715979,-195.2858399,359.7597931,-760.3517319,53.99234819,20.71066639,-151.3415924,399.8742696,339.6718955,-48.17844118,-286.7191978,-337.3981332,-354.1838179,45.88447659,561.4602099,379.0811603,-121.5926004,-325.5857351,-214.2797831,423.4667912,496.165479,-161.7382872,-339.5550389,-315.6797241,261.3147465,493.8871835,-532.4381662,-183.1129944,-37.97304184,708.7869012,-377.2877529,-308.0493101,166.2275263,539.5360592,-372.3015105
68.35762678,393.3516669,272.5520507,-1.679580191,-224.1439582,-461.0017767,-84.37764561,413.3666374,174.5678231,16.76034909,-58.68132543,-363.7509003,-394.3427499,116.3986295,400.1220192,176.0740932,-54.63304423,609.8984425,-27.69458891,-304.0701004,105.5607677,219.8095354,441.5512959,364.2864673,-131.2009081,-131.5728121,-111.5332668,-365.4011449,-374.0373737,-376.8506306,-330.2936723,-8.576149512,408.9234083,270.9721773,500.5763245,579.9377513,292.3648065,641.7388067,445.2023978,424.2717546,577.5211316,188.7567173,391.5699605,163.9576386,-286.8608257,-173.5755706,379.8946735,-728.8815035,54.34368667,20.43563809,-153.3543297,395.8145149,366.2910456,-19.3693051,-269.4282591,-351.1543108,-359.6781367,25.84465632,527.4854665,392.5629864,-74.95489287,-339.4527963,-225.3671048,389.129959,499.6819803,-120.4733212,-357.376469,-323.6723218,234.3183125,519.870992,-511.7542553,-201.6859444,-58.42008035,710.9024049,-353.2401401,-324.4815701,139.6369045,569.6580237,-375.5266238
111.6728594,384.1796322,236.0498317,-17.99987982,-235.097675,-465.0691832,-36.35429392,446.8964793,152.0194824,-6.762146691,-72.78034181,-378.6447415,-390.2487268,172.9237594,410.0356944,144.2566224,-67.79768807,590.6109548,-28.64032646,-268.780089,163.6698428,246.7466126,421.7724253,334.2850349,-144.3743404,-143.8516923,-122.2576811,-377.8131417,-384.2535854,-367.3846595,-299.7472959,41.24371143,451.9645966,292.8545179,497.8942105,581.50464,282.0354455,628.8121678,443.6570886,422.4455844,595.7519567,213.9808883,425.8441979,223.6182164,-248.530536,-147.7071404,396.6669417,-698.56375,54.64622812,20.32851225,-155.3413253,389.6516619,389.1749283,9.595053411,-248.7811339,-364.2898718,-365.5003622,7.333952438,492.7569577,400.8380266,-25.4120924,-352.6975935,-236.5228122,354.902222,497.8616826,-77.14461918,-374.1491257,-331.9251881,208.0958155,540.9809073,-486.5706516,-220.7650373,-77.34037825,706.9471265,-323.9519506,-341.3011797,113.8600511,594.6307205,-375.3720367
153.9098074,371.0024791,200.6303123,-33.29598946,-246.9838753,-465.9238053,13.45628261,476.1077588,127.8464092,-27.9447046,-85.98305097,-393.6081832,-382.2704847,229.7598187,415.3542256,112.9049573,-79.97882638,570.6735888,-29.05001567,-227.8073632,221.5666589,269.459826,398.517984,304.1330226,-155.8179094,-155.5342161,-133.4204549,-389.8968555,-391.7814114,-353.1018883,-265.9124595,92.34289578,491.5465165,310.2765278,490.7418767,578.5160557,268.1425109,611.5049699,438.3082944,415.4525473,608.7879333,235.3076564,456.2550255,282.4933059,-207.6843568,-117.8049518,409.7882172,-668.7221165,54.90409106,20.40079572,-157.3060295,381.6842294,408.0990304,38.28796374,-224.8959101,-376.3978157,-371.7607579,-9.704592098,457.737036,403.927609,26.37360376,-364.8994357,-247.8939034,321.1475465,490.9732633,-32.36164527,-389.4307433,-340.5662475,182.8095188,557.1022944,-457.0064129,-240.2755171,-94.75848532,697.2232317,-289.5086826,-358.4265198,89.02581604,614.1751827,-371.4023303
194.4435376,354.2252061,166.5323958,-47.72203541,-259.7266004,-463.2194269,64.32977679,500.7360602,102.4765149,-46.8473387,-98.55110677,-408.3828834,-370.2437933,286.15241,416.219513,82.32778425,-91.38045078,551.0571712,-28.85102337,-181.5213097,278.4836773,287.7486616,372.2854118,274.2071809,-165.6549152,-166.780574,-145.1098842,-401.4227023,-396.2554459,-333.7741238,-229.1003203,143.9947386,527.2045289,323.1611006,479.4275102,571.2209463,251.0882044,590.2560184,429.4084157,403.610401,616.5969941,252.571283,482.4699757,339.801559,-164.7918736,-84.08734901,419.0506067,-638.6721998,55.12384661,20.65732844,-159.2535072,372.2256657,422.9123462,66.28337202,-197.9714909,-387.0320322,-378.5489393,-25.35863177,422.8446094,401.9360056,79.68161087,-375.6067907,-259.6083972,288.1824261,479.3557813,13.22356518,-402.7439834,-349.7060891,158.586972,568.2088103,-423.2804343,-260.1014008,-110.724149,682.1120985,-250.1168726,-375.7451343,65.23650802,628.1099198,-363.2219269
232.698004,334.2992167,133.9464505,-61.44227906,-273.1915811,-456.6608382,115.5106755,520.5976626,76.32176669,-63.58022708,-110.7493329,-422.6712549,-354.0837789,341.3513905,412.8485273,52.79160291,-102.2170092,532.7104985,-27.9764848,-130.4165811,333.6658147,301.5009178,343.5945995,244.8426725,-174.0385461,-177.7546313,-157.3832625,-412.1377156,-397.3329857,-309.2626925,-189.6997203,195.4494389,558.5510008,331.5107326,464.3089376,559.9193792,231.3034388,565.5396881,417.2490699,387.3066689,619.226437,265.6816345,504.2372145,394.7921127,-120.3793039,-46.86541492,424.3303419,-607.7527402,55.31449792,21.09640336,-161.1901253,361.5934629,433.5376123,93.16674282,-168.2862135,-395.7174604,-385.9298404,-39.74331835,388.4518035,395.0444817,133.7507912,-384.3475793,-271.7730423,256.2736521,463.4078077,58.93189696,-413.587106,-359.435973,135.5229256,574.3589823,-385.710178,-280.0841429,-125.3096508,662.0620674,-206.103062,-393.1128463,42.57007093,636.3523277,-350.4915883
268.1598143,311.7099414,103.0151593,-74.62617872,-287.1848622,-446.015964,166.2317963,535.5892849,49.77101047,-78.29705171,-122.8374187,-436.140831,-333.7924425,394.6277209,405.5241361,24.51914805,-112.7074373,516.54277,-26.36784795,-75.10293722,386.3862209,310.6915593,312.9756884,216.3288998,-181.1461123,-188.6195077,-170.2624786,-421.7682066,-394.7064807,-279.5287279,-148.1699058,245.9523043,585.279962,335.4043404,445.7826542,544.9543217,209.2365203,537.8543756,402.1524006,366.9868353,616.798088,274.623034,521.3878113,446.7603695,-75.0181874,-6.538726382,425.5889043,-575.3545326,55.48722934,21.71004847,-163.1231613,350.0991986,439.9697733,118.545487,-136.1937641,-401.962365,-393.9396214,-52.99767211,354.8821726,383.5040162,187.7984279,-390.6412902,-284.4712275,225.6374444,443.5757339,104.073431,-421.4467873,-369.8258415,113.6815846,575.6908148,-344.7072983,-300.0220525,-138.6073581,637.5753893,-157.9086555,-410.3533701,21.08232883,638.9177141,-332.9441283
300.3894824,286.9640742,73.83501632,-87.44332741,-301.4530981,-431.1267103,215.734043,545.6860239,23.18396226,-91.18797461,-135.0612767,-448.4300394,-309.4635859,445.2891263,394.5846178,-2.311433158,-123.0686928,503.4098466,-23.97740975,-16.29121839,435.9610867,315.3792562,280.9572101,188.9066761,-187.1732911,-199.5325971,-183.7301022,-430.0232591,-388.1160653,-244.6407266,-105.0307294,294.7620356,607.1694964,334.9924032,424.2729627,526.7030181,185.3422033,507.7112215,384.4622493,343.1418281,609.5022457,279.4513706,533.8357437,495.0618825,-29.31246764,36.41183028,422.8716588,-540.9458563,55.65491986,22.48445877,-165.0603722,338.0398124,442.2728132,142.0585548,-102.1164455,-405.272471,-402.5817147,-65.28054908,322.4102401,367.6270091,241.0396331,-394.0126468,-297.7610356,196.4398109,420.3416146,147.9639378,-425.8128101,-380.9223222,93.09902296,572.4146763,-300.770241,-319.6706081,-150.727469,609.1947553,-106.0808323,-427.2585305,0.809154882,635.9160771,-310.3985913
329.0298519,260.5767513,46.45836169,-100.0582812,-315.6857088,-411.9180448,263.2856147,550.9376871,-3.113611863,-102.4724479,-147.6442463,-459.1553877,-281.2848281,492.6941644,380.4122818,-27.56672736,-133.5088769,494.1040991,-20.77074148,45.22394305,481.7631441,315.700838,248.0548491,162.7667264,-192.3285363,-210.6401156,-197.7260998,-436.5991774,-377.3616258,-204.7789119,-60.8506767,341.1684557,624.0820107,330.4905989,400.2215106,505.5681218,160.0714042,475.6233371,364.5354849,316.2951363,597.590643,280.2896408,541.5757892,539.1240797,16.11558762,81.43393939,416.304111,-504.0934788,55.83142988,23.40056507,-167.0095635,325.6903186,440.5751205,163.3848823,-66.53597888,-405.1665823,-411.8232226,-76.76622832,291.2621088,347.77829,292.706501,-394.0064464,-311.6733908,168.7979769,394.2109044,189.9410412,-426.1942196,-392.7467322,73.78560231,564.8047496,-254.4740289,-338.7438269,-161.7959009,577.4897705,-51.2598614,-443.5891913,-18.23155566,627.5468288,-282.7721857
353.8115154,233.0589844,20.89586359,-112.6253005,-329.5190392,-388.4048689,308.1999354,551.4637516,-28.83354362,-112.3920324,-160.7783569,-467.9200127,-249.5365233,536.2643977,363.4216115,-51.15758872,-144.2200732,489.3473284,-16.7288935,108.5839144,523.2335685,311.8639498,214.7610834,138.0494621,-196.8277635,-222.071308,-212.1453415,-441.1849695,-362.3138309,-160.2360705,-16.23315396,384.5091187,635.9625816,322.1721337,374.0774484,481.9687493,133.861814,442.0957415,342.7337737,286.9898978,581.3686645,277.3221253,544.6795245,578.4556677,60.64013521,127.9160612,406.0859933,-464.4785611,56.03068586,24.43472527,-168.9781942,313.2980617,435.0635856,182.2504416,-29.98214069,-401.1931932,-421.591886,-87.63964777,261.6168735,324.3657279,342.0663663,-390.2030981,-326.2102664,142.7827129,365.7004367,229.379547,-422.1364136,-405.2931237,55.72827066,553.1893619,-206.4575747,-356.9168519,-171.9522535,543.0436915,5.836659847,-459.0769911,-36.03820011,614.0916919,-250.0893475
374.5552025,204.9056435,-2.880627783,-125.2830424,-342.5426055,-360.6963072,349.8516537,547.4471988,-53.72778157,-121.2033754,-174.615898,-474.3234886,-214.5875361,575.4944648,344.0473266,-73.03810642,-155.3710747,489.7860357,-11.85026711,172.8875079,559.8920458,304.1382545,181.535921,114.8459428,-200.8893821,-233.932476,-226.8360678,-443.4688979,-342.9235589,-111.4146896,28.19845504,424.18428,642.835613,310.3590069,346.2883642,456.3316307,107.1296001,407.6161877,319.4160445,255.7762827,561.1870528,270.787422,543.2896947,612.6536508,103.646664,175.2014855,392.4834676,-421.9070754,56.26560468,25.55952195,-170.9730408,301.0785348,425.9766535,198.4337099,6.980364354,-392.9474963,-431.7738381,-98.09132573,233.6085781,297.8307151,388.4385965,-382.2342894,-341.3429418,118.4213799,335.3269717,265.7054912,-413.2385168,-418.5264297,38.89265419,537.9405227,-157.4089563,-373.8299054,-181.3477609,506.4407172,64.43199703,-473.4269799,-52.62412854,595.9060201,-212.487426
391.1712523,176.5842517,-24.93491202,-138.1492629,-354.3074375,-328.997142,387.6901767,539.1274867,-77.58984847,-129.1714685,-189.261558,-477.9727151,-176.8879855,609.9599412,322.732735,-93.20403725,-167.100205,495.9881987,-6.152044882,237.2131966,591.3448197,292.8455499,148.7989104,93.19990303,-204.7297005,-246.3010264,-241.5994948,-443.1460619,-319.229195,-58.82040015,71.81640881,459.6697747,644.800057,295.4124826,317.2920997,429.0825455,80.26232383,372.6470295,294.931859,223.1994733,537.4333365,260.9705724,537.6132359,641.407984,144.5465571,222.6036842,375.8197885,-376.3146115,56.5469178,26.74464719,-172.9999379,289.212715,413.5965724,211.7694415,43.76630926,-380.0881076,-442.2123401,-108.3120178,207.3284895,268.6387566,431.2094272,-369.7981449,-357.01033,95.70151852,303.5966117,298.4085266,-399.170312,-432.3807921,23.22489691,519.4630078,-108.0491673,-389.0937302,-190.1431389,468.2540887,123.7101578,-486.3212406,-68.01667083,573.408805,-170.2186476
403.6564054,148.5248206,-45.3630005,-151.3156136,-364.3364331,-293.6062413,421.2503476,526.7929177,-100.2553253,-136.56328,-204.7654075,-478.4936397,-136.9592122,639.3229555,299.9187025,-111.6907225,-179.5084641,508.4406978,0.328919461,300.6412463,617.2905857,278.3491921,116.9225518,73.11070516,-208.5586973,-259.2197612,-256.1907249,-439.9268976,-291.3613505,-3.051924068,114.0043336,490.5274248,642.0234563,277.72307,287.5095059,400.6382297,53.61314352,337.6182548,269.6158425,189.7885069,510.523194,248.1945283,527.913248,664.5039416,182.7908365,269.4223782,356.4648131,-327.7656942,56.88197293,27.95785185,-175.0635996,277.8458119,398.2410911,222.1506947,79.78509271,-362.3527767,-452.7076752,-118.4871748,182.8275061,237.2703495,469.8444437,-352.6732008,-373.117433,74.57481543,270.995333,327.0523478,-379.6879497,-446.7581695,8.653246511,498.1833272,-59.11489662,-402.296587,-198.5062341,429.0352297,182.8366717,-497.4235732,-82.25651392,547.0716375,-123.6481912
412.0882511,121.1109066,-64.28943851,-164.8426423,-372.1365445,-254.9119678,450.1600341,510.772653,-121.601469,-143.6418205,-221.1169937,-475.5434912,-95.38135358,663.3355984,276.0335225,-128.5705006,-192.6532472,527.5466113,7.535834127,362.2749809,637.5241567,261.0432062,86.22719239,54.53706057,-212.5761161,-272.6916486,-270.32112,-433.5463973,-259.5446633,55.21209782,154.1724951,516.4126996,634.7350584,257.7003297,257.3381716,371.3989361,27.49631623,302.921779,243.7832637,156.0461971,480.8919546,232.8112062,514.5002045,681.8223342,217.8826637,314.9597397,334.8237467,-276.4479551,57.273605,29.16593147,-177.167521,267.0872868,380.2548553,229.5291287,114.4560651,-339.5723373,-463.0183433,-128.7912828,160.1185738,204.212283,503.8984081,-330.730515,-389.5340222,54.96130244,237.9808369,351.2829324,-354.6476631,-461.5273315,-4.910573902,474.5388997,-11.34091492,-413.0128114,-206.6093883,389.3041387,240.9794801,-506.3853,-95.39737527,517.4068997,-73.24840589
416.6177233,94.67202967,-81.86340493,-178.7551323,-377.2125173,-213.3846989,474.1445546,491.4285963,-141.5460833,-150.6606689,-238.2408047,-468.8231369,-52.7790114,681.8412097,251.4839125,-143.9496224,-206.5428846,553.6217684,15.39238543,421.2605165,651.9378756,241.3414489,56.97744254,37.40136246,-216.9678284,-286.6753245,-283.6622582,-423.7737663,-224.0964695,115.2288598,191.7720943,537.0794552,623.2182326,235.762827,227.1471327,341.7418065,2.183965498,268.9070541,217.726775,122.4402986,448.9864096,215.1923782,497.7226847,693.3377349,249.3882357,358.5361928,311.3255043,-222.6616942,57.71917507,30.33571567,-179.3139478,257.0119664,360.0007503,233.9136467,147.2234718,-311.6821889,-472.8636667,-139.382182,139.1790445,169.949441,533.0222375,-303.9432766,-406.0936833,36.75366215,204.9758592,370.834462,-324.0167691,-476.5233548,-17.57013095,448.9677429,34.55736168,-420.812851,-214.6264525,349.5412206,297.3291902,-512.8522233,-107.5058846,484.9554745,-19.58939085
417.4600776,69.47755048,-98.25459614,-193.0379367,-379.0818079,-169.5667178,493.0280163,469.1473456,-160.0457698,-157.8589536,-255.9933345,-458.0891196,-9.805563597,694.7736712,226.6473099,-157.9646753,-221.1322471,586.8901689,23.8038696,476.8044307,660.52081,219.6671475,29.38011037,21.59447827,-221.902393,-301.0815701,-295.8515552,-410.422156,-185.4222864,176.2090697,226.3081255,552.3816989,607.8023931,212.3285392,197.2725584,312.0151885,-22.09595008,235.8780033,191.7142544,89.39602019,415.257073,195.7206439,477.9578965,699.1149017,276.9457854,399.5053365,286.411035,-166.8055383,58.20987184,31.43502397,-181.5038992,247.6620608,337.8514184,235.3675128,177.5704807,-278.7306789,-481.9278711,-150.3954767,119.9529737,134.9571517,556.9670424,-272.3933681,-422.5934012,19.82154302,172.3630132,385.5328636,-287.881341,-491.547733,-29.44307602,421.8989568,77.90058243,-425.2746133,-222.7294066,310.1807099,351.1180209,-516.4727237,-118.6615555,450.2742789,36.67367006
414.8847856,45.73207485,-113.6488926,-207.6324837,-377.2902212,-124.0598461,506.7317724,444.3323671,-177.0936783,-165.4567506,-274.1619528,-443.1648864,32.87329153,702.1548643,201.8655799,-170.7785228,-236.3196426,627.4781355,32.65904189,528.1889808,663.3558128,196.4430913,3.583614732,6.980863969,-227.5277463,-315.7710007,-306.4995711,-393.3580532,-144.0082035,237.3358196,257.3504107,562.2724358,588.8546071,187.8059957,168.0143993,282.5339877,-45.16055623,204.091237,165.9876163,57.28995279,380.1509962,174.7807176,455.6022451,699.3035888,300.2724651,437.2675933,260.5219189,-109.3590324,58.73035577,32.43354978,-183.7372186,239.0498886,314.1811581,234.0041171,205.0318109,-240.8838799,-489.8656676,-161.9391588,102.3534085,99.69409954,575.5852372,-236.2744616,-438.7938893,4.015815145,140.481172,395.2969841,-246.4500893,-506.3692113,-40.65984139,393.744247,118.0609512,-425.9958605,-231.0845761,271.60579,401.6368785,-516.9069328,-128.9567049,413.9239365,94.81588994
409.2047746,23.57243521,-128.2438021,-222.4341396,-371.4277391,-77.51126934,515.2703064,417.3965147,-192.7168645,-173.6508434,-292.4657476,-423.9507016,74.59616847,704.0904726,177.4401956,-182.5757681,-251.945206,675.4073079,41.83265192,574.7846183,660.6145829,172.0826995,-20.32119686,-6.596118603,-233.9679678,-330.5531801,-315.1989539,-372.5098618,-100.4104312,297.783894,284.5425073,566.7997687,566.7710462,162.5863859,139.6339693,253.5761077,-66.87197378,173.7554554,140.7624062,26.44543763,344.1051994,152.7512531,431.0621813,694.1319502,319.1689623,471.2822659,234.0895037,-50.8630997,59.25880289,33.30363797,-186.0126277,231.1611172,289.3583854,229.9815958,229.2045475,-198.4264192,-496.3093119,-174.0885805,86.26475463,64.59580134,588.8288368,-195.8913937,-454.4208786,-10.82726916,109.623328,400.1374654,-200.054176,-520.725443,-51.36209675,364.8906822,154.4760647,-422.6072948,-239.8484623,234.1454468,448.2501129,-513.836838,-138.4961642,376.4569187,154.0601481
400.7654103,3.066288241,-142.2436741,-237.2906231,-361.1439661,-30.59806096,518.7449251,388.7549742,-206.9733429,-182.6107748,-310.5584729,-400.4317395,114.722238,700.7643262,153.6288965,-193.5577594,-267.7909559,730.5867994,51.18860156,616.0596725,652.5509021,146.9821324,-42.29892771,-19.30877939,-241.3200857,-345.1873406,-321.5348883,-347.8752126,-55.24239821,356.7387931,307.6082785,566.1005221,541.968429,137.0368136,112.3524241,225.3799859,-87.13633387,145.0318949,116.2279576,-2.870615314,307.540751,129.997405,404.7455406,683.8987387,333.5217542,501.0777651,207.5248094,8.100647767,59.76737741,34.02092822,-188.3277593,223.9583414,263.7388055,223.4965426,249.7568096,-151.7582051,-500.8770659,-186.8819173,71.54533507,30.06865038,596.7451413,-151.6557436,-469.167577,-24.8820131,80.03580197,400.1534347,-149.1428883,-534.3255539,-61.70082458,335.6948269,186.6607468,-414.7858935,-249.1632423,198.0730217,490.407633,-506.9770954,-147.396622,338.4064693,213.5959641
389.9335823,-15.78763838,-155.8546824,-252.0016615,-346.1625867,15.98906659,517.3356867,358.818689,-219.9488978,-192.4751257,-328.0336901,-372.6838923,152.6465599,692.4314906,130.6437873,-203.9371637,-283.5826565,792.8049877,60.5836309,651.5871796,639.4922627,121.5135641,-62.36633585,-31.33964884,-249.6509167,-359.3848466,-325.0968304,-319.5265543,-9.15990335,413.4148223,326.3560003,560.3917491,514.8755972,111.4948133,86.35008173,198.1431941,-105.902015,118.0356483,92.54788224,-30.44946839,270.8574951,106.8642911,377.0535549,668.964503,343.3029711,526.2598513,181.2093935,66.93077175,60.22313202,34.56484612,-190.679152,217.3848411,237.6594107,214.7770623,266.4340354,-101.3871037,-503.1829362,-200.316263,58.03025516,-3.515461564,599.4700934,-104.0777265,-482.6984774,-38.32928422,51.91862629,395.5271637,-94.27531115,-546.853679,-71.83388483,306.4783192,214.2166083,-402.2679804,-259.1520175,163.6063572,527.6541749,-496.0862377,-155.7854503,300.2766072,272.5990768
377.0872054,-33.05762759,-169.2795868,-266.3200654,-326.2942376,61.56225105,511.2919958,327.9882989,-231.7536947,-203.3479761,-344.4321439,-340.8768954,187.8140429,679.4103026,108.6507913,-213.9321504,-298.9935893,861.7215009,69.87141081,681.0489223,621.8301352,96.01968286,-80.58800988,-42.87605338,-258.9939647,-372.8134899,-325.4912223,-287.6146471,37.15508945,467.0717098,340.6799654,549.9605504,485.925371,86.26417742,61.76651631,172.022037,-123.1572184,92.83767201,69.86068028,-56.14088241,234.4294104,83.67148013,348.3736869,649.7419856,348.5679033,546.5178022,155.4873354,125.0261266,60.5893041,34.91893343,-193.0622048,211.3683864,211.4333856,204.07543,279.0627546,-47.9178269,-502.8474983,-214.344501,45.53467702,-35.82391467,597.2196546,-53.75469184,-494.6546402,-51.35254424,25.42688773,386.5168842,-36.10833106,-557.9735166,-81.92296408,277.5249013,236.8391378,-384.8614771,-269.9139186,130.9093629,559.6356295,-480.9778781,-163.7988883,262.5334527,330.2510502
362.6053997,-48.87538379,-182.7122982,-279.9543771,-301.4472268,105.4526925,500.9222941,296.6486134,-242.5187147,-215.2955342,-359.2513518,-305.2744783,219.7316382,662.0735559,87.77033651,-223.7602491,-313.6502902,936.8599808,78.90689852,704.236809,600.0091585,70.80943951,-97.07118127,-54.10475418,-269.3464353,-385.1036431,-322.3547947,-252.3696693,83.01138166,517.0293408,350.5596257,535.1526739,455.5468199,61.61207591,38.70133772,147.1320545,-138.9269929,69.46729813,48.28029801,-79.85207757,198.6005738,60.70857613,319.0733966,626.6859205,349.4502633,561.6284822,130.6584765,181.8044222,60.82694738,35.07101884,-195.4711014,205.8249763,185.3459686,191.6606158,287.5518295,7.962511529,-499.5095613,-228.873082,33.85757968,-66.56747573,590.2795975,-1.35667383,-504.660505,-64.13383922,0.672797118,373.4479864,24.61852034,-567.3339256,-92.12984113,249.0788387,254.3222083,-362.4567547,-281.5191965,100.0947802,586.1024386,-461.5314413,-171.5794968,225.5980698,385.7582749
346.8595633,-63.43081408,-196.3322934,-292.5732083,-271.6355948,147.0261001,486.5832421,265.1636325,-252.3920221,-228.3429617,-371.9573183,-266.2313758,247.9784424,640.8390311,68.07911948,-233.6319597,-327.1402611,1017.602187,87.55079702,721.0517706,574.5155587,46.15501794,-111.9598497,-65.20667038,-280.6664594,-395.8562356,-315.3679912,-214.0997655,127.7255621,562.6803323,356.0563903,516.3603876,424.1580775,37.76738957,17.21555737,123.5493123,-153.2698127,47.91508657,27.89652026,-101.5454118,163.6817038,38.23192268,289.494917,600.2824365,346.1553969,571.4583383,106.9730308,236.718567,60.89681394,35.01323932,-197.8987296,200.6624312,159.6512849,177.810926,291.891251,65.50154936,-492.8383579,-243.7608284,22.78604839,-95.50368803,578.9941355,52.39042404,-512.3322028,-76.8496923,-22.27174827,356.7028626,87.10074136,-574.5755633,-102.6119473,221.3446108,266.5599565,-335.0355265,-294.0044406,71.22789412,606.910158,-437.7019076,-179.2728399,189.8409418,438.3698052
330.2055004,-76.96527956,-210.2989461,-303.8113382,-236.9841039,185.6969252,468.668752,233.8721292,-261.5348685,-242.4714696,-381.9982011,-224.187188,272.2134626,616.159566,49.61277035,-243.744217,-339.0215942,1103.183964,95.67394972,731.5003831,545.8651278,22.28995755,-125.4284058,-76.35169775,-292.8706468,-404.6524424,-304.2679939,-173.1870008,170.6385209,603.5002892,357.3082717,494.0101046,392.1598056,14.92012899,-2.666568976,101.3123574,-166.2738008,28.13588213,8.775151225,-121.2348967,129.9472612,16.46239933,259.9510754,571.0382785,338.9517197,575.9633915,84.62765987,289.2702996,60.76138356,34.74193021,-200.3366276,195.7837782,134.5701404,162.8069914,292.1486741,123.9007941,-482.5458862,-258.8188692,12.10009929,-122.439453,563.7538263,106.723335,-517.2872492,-89.6668581,-43.37232799,336.7097023,150.4883209,-579.3385307,-113.5172512,194.4877077,273.5460655,-302.6772787,-307.3680809,44.33092662,622.0173677,-409.5280371,-187.023402,155.5781278,487.3935563
312.9767254,-89.76348197,-224.7458669,-313.2775738,-197.7298585,220.9409841,447.5991848,203.0837968,-270.1176375,-257.6157984,-388.8196638,-179.6572377,292.1808776,588.5128642,32.36923018,-254.2738261,-348.8343751,1192.693552,103.1615001,735.6894432,514.5910968,-0.591681462,-137.6749339,-87.69363226,-305.8321221,-411.0649045,-288.8607916,-130.0808119,211.1309176,639.0556843,354.5226392,468.5502176,359.9293828,-6.778225247,-20.95532799,80.42471411,-178.0526836,10.05197706,-9.041993412,-138.9817114,97.63309675,-4.415753873,230.7221674,539.4700676,328.1607274,575.1873216,63.76308918,339.020807,60.38692853,34.25740926,-202.7749917,191.090396,110.2887369,146.9253011,288.4639524,182.3358953,-468.3989766,-273.8117902,1.578009149,-147.2327155,544.9831761,160.8608947,-519.1554094,-102.7379227,-62.62907511,313.9305756,213.906212,-581.2709508,-124.9785526,168.6363345,275.370547,-265.5628279,-321.5663306,19.38784925,631.4811682,-377.1385614,-194.9698078,123.0690675,532.2104742
295.4790155,-102.1442118,-239.7753565,-320.5643029,-154.2203997,252.3061337,423.810971,173.0759676,-278.3156413,-273.6622344,-391.8815495,-133.2207299,307.7127221,558.3912397,16.3126526,-265.3710019,-356.1136385,1285.072706,109.9166506,733.8187371,481.2322397,-22.33524916,-148.9143692,-99.36521641,-319.3792193,-414.6702169,-269.0317292,-85.28916914,248.6371438,669.0093766,347.9674024,440.4395464,327.8158661,-27.21364524,-37.69306178,60.85779934,-188.7415565,-6.44368162,-25.53720242,-154.8889063,66.93464613,-24.25517724,202.0538611,506.0938327,314.1459859,569.2577717,44.46331192,385.5982098,59.74550055,33.56368586,-205.2027745,186.4849071,86.95824745,130.4324449,281.0419896,239.9772503,-450.2306099,-288.4600685,-8.997914271,-169.7931747,523.1283546,214.0237255,-517.5904418,-116.1967629,-80.07381023,288.8491734,276.4750549,-580.0383504,-137.1073242,143.8838096,272.2141808,-223.9747249,-336.5097369,-3.65062938,635.4505541,-340.755885,-203.2394646,92.51593731,572.2863781
