Segment 1,Segment 2,Segment 3,Segment 4,Segment 5,Segment 6,Segment 7,Segment 8,Segment 9,Segment 10,Segment 11,Segment 12,Segment 13,Segment 14,Segment 15,Segment 16,Segment 17,Segment 18,Segment 19,Segment 20,Segment 21,Segment 22,Segment 23,Segment 24,Segment 25,Segment 26,Segment 27,Segment 28,Segment 29,Segment 30,Segment 31,Segment 32,Segment 33,Segment 34,Segment 35,Segment 36,Segment 37,Segment 38,Segment 39,Segment 40,Segment 41,Segment 42,Segment 43,Segment 44,Segment 45,Segment 46,Segment 47,Segment 48,Segment 49,Segment 50,Segment 51,Segment 52,Segment 53,Segment 54,Segment 55,Segment 56,Segment 57,Segment 58,Segment 59,Segment 60,Segment 61,Segment 62,Segment 63,Segment 64,Segment 65,Segment 66,Segment 67,Segment 68,Segment 69,Segment 70,Segment 71,Segment 72,Segment 73,Segment 74,Segment 75,Segment 76,Segment 77,Segment 78,Segment 79
431.4612328428475,452.0132852611779,475.19077412768735,501.87249273323704,532.6566150948552,567.776521426372,607.0436152463348,649.8217856312145,695.0353545286775,741.2094820694965,786.5393976220005,828.9827964250989,866.3684425320444,896.5133362095037,917.3405517978832,926.9900550240338,923.9156394472908,906.9625760311642,875.422385402211,829.0630371825509,768.1347338508248,693.3532138050269,605.8640691678706,507.192582312763,399.183696832921,283.9359639446071,163.73210920291663,40.96783239767496,-81.92006062963499,-202.52502848877117,-318.5400169133247,-427.82231645473865,-528.4515684047941,-618.7786980591112,-697.464309372449,-763.5060079028725,-816.2548793510925,-855.421788792482,-881.0743435095503,-893.625392731998,-893.8138768251076,-882.6787039641583,-861.5261436727454,-831.8910201302438,-795.491822661562,-754.1798029593334,-709.8822792767202,-664.5407762153493,-620.0452742066054,-578.1665931069292,-540.4896211988536,-508.3506288481529,-482.7822625118299,-464.47000321753325,-453.7238634488101,-450.4687857559821,-454.2563791470929,-464.2990172327347,-479.52489000482774,-498.6498547833291,-520.2597856306606,-542.896265476143,-565.1388908880966,-585.6786472462005,-603.3782488957253,-617.3167591787826,-626.8171186070566,-631.4563840239897,-631.0595043782982,-625.6783410328992,-615.5584090031095,-601.0964730037372,-582.792654454553,-561.2010994232354,-536.8835460782906,-510.37020756094233,-482.1319730886104,-452.56676396489405,-422.0009051174694
631.6862056671353,686.6281076920797,744.0363222115711,804.2801622263971,867.4613705604519,933.3423520439891,1001.3002048544483,1070.310776836026,1138.9641499460647,1205.5101398732872,1267.9299348901461,1324.0281901882483,1371.5388479494623,1408.2375119225833,1432.0531467579176,1441.1721836584618,1434.128934182664,1409.8775414087145,1367.8423159799909,1307.9449865916595,1230.609047435194,1136.7429808310033,1027.7055373211278,905.2571390004274,771.501488018661,628.8206221688536,479.8054535474753,327.18286967732314,173.7401195259159,22.247482834737696,-124.61905196407658,-264.3525383448211,-394.6841523663738,-513.6435831530439,-619.6084215776328,-711.3412605763523,-788.0141507299825,-849.2206770678467,-894.976269247252,-925.7075339654529,-942.2314630510785,-945.7253402750523,-937.6880626251565,-919.8934456800806,-894.3359620678413,-863.1693434823239,-828.6386288516873,-793.0066133372594,-758.4762409794148,-727.1111913385495,-700.7575888616979,-680.970308821353,-668.9477348798575,-665.4790337570288,-670.9080225972609,-685.1174256058167,-707.5365478379265,-737.1738565917809,-772.673557667996,-812.3924106238869,-854.4906446994554,-897.0296930716391,-938.0696549719446,-975.7604383353366,-1008.4218814976105,-1034.6094958490166,-1053.163708777761,-1063.241588043482,-1064.3309861813098,-1056.247873107782,-1039.1183618622956,-1013.3475920213535,-979.5782097358523,-938.641694796849,-891.5062692974379,-839.2254878947373,-782.8915925422316,-723.5970487993083,-662.4062691997261
827.0265683228032,913.3946543903679,1002.0725251909815,1092.9391347261794,1185.6228493537494,1279.4430888702188,1373.3760893881606,1466.0484581646542,1555.759409854157,1640.5298899882876,1718.1745637899714,1786.3911368404858,1842.8607220108274,1885.352774117378,1911.8282361022461,1920.5349352912315,1910.090041735715,1879.545555688921,1828.4341648000732,1756.7942351509898,1665.1741068948409,1554.617228751947,1426.6308582474833,1283.1417660192237,1126.4422846865746,959.129161365599,784.0365104096254,604.1633342845048,422.5959127949875,242.42585813066356,66.66560516725136,-101.83578114742038,-260.47278161513066,-406.95573948549674,-539.3720980956978,-656.2344263740736,-756.5141869262213,-839.6610113447612,-905.6077745729909,-954.7621010911685,-987.9851449684744,-1006.558577653306,-1012.1407090201664,-1006.7126001074007,-992.5149688849474,-971.9767156210967,-947.6360526227995,-922.0555515691125,-897.7329375123884,-877.0101091461148,-861.9835264526198,-854.4196661852865,-855.6796518074665,-866.6573981829747,-887.7356416080979,-918.7639744143369,-959.0622860792851,-1007.4515459143936,-1062.3114957709486,-1121.661900972768,-1183.2614085396103,-1244.7166354325607,-1303.5940616060952,-1357.528192677704,-1404.3207087671883,-1442.0265837548814,-1469.0243209459225,-1484.0684778839877,-1486.32354485854,-1475.3790243096457,-1451.24627410491,-1414.3383496880726,-1365.4347110778665,-1305.6332853075612,-1236.2930413290842,-1158.970867642902,-1075.3568974760244,-987.2122373665096,-896.3121898547719
999.7127522410855,1114.2515898383515,1230.9379384261724,1349.1999581873142,1468.2345585092846,1586.9623016425683,1704.0044638325523,1817.685292506418,1926.0598114984712,2026.9650534930079,2118.090680679005,2197.063777906674,2261.542139780202,2309.3103975488993,2338.3735976270327,2347.043287664753,2334.0118628230093,2298.411881521279,2239.8581645724666,2158.4716313933113,2054.8849593760124,1930.2312540746914,1786.117871926872,1624.5880649835956,1448.0729266885494,1259.335250932654,1061.4058632893027,857.5123275914747,650.999965642886,445.2458341427264,243.5674924686082,49.12975036338504,-135.14633540875982,-306.66757909445255,-463.2417747842723,-603.1367955197496,-725.1239144666041,-828.5045768509333,-913.1205645921032,-979.3480073304138,-1028.0760562831101,-1060.6712639699465,-1078.9288186112587,-1085.011808185762,-1081.3797052883006,-1070.7073349769998,-1055.7957434534003,-1039.4766505090197,-1024.5125879784953,-1013.4954012680054,-1008.7464275263636,-1012.222237396557,-1025.430260775695,-1049.3588742092559,-1084.4265731008945,-1130.454617365965,-1186.6668592993597,-1251.7190561590307,-1323.7576430957697,-1400.5049658633902,-1479.365190579899,-1557.543433045062,-1632.170388164276,-1700.4254955112517,-1759.6528496894443,-1807.4652689757245,-1841.833033298413,-1861.1547651703884,-1864.3087616448872,-1850.6838239453634,-1820.1893223673214,-1773.2449075623244,-1710.7509481352918,-1634.0414862578984,-1544.8223200691016,-1445.0976858891906,-1337.0896975643034,-1223.1549438695952,-1105.7022856046758
1146.8373477886867,1286.9788996910256,1429.0748944087597,1572.1313647241386,1714.9459984722018,1856.0763891875433,1993.8281131963545,2126.2649890507128,2251.2413456559007,2366.4539324599773,2469.5095485609927,2558.0036455646523,2629.6049741029924,2682.141555547629,2713.68363243365,2722.6197072899095,2707.72237007149,2668.201355125956,2603.7420949593084,2514.5288836908485,2401.2526047462184,2265.103796740931,2107.7525320724762,1931.3169307690678,1738.3218810945132,1531.648736969581,1314.4758614397729,1090.2094166279155,862.4040207195725,634.6737715426572,410.5954987724336,193.60766235855274,-13.090368871780067,-206.6333260514926,-384.57436778168744,-544.9548661441374,-686.3571288600385,-807.9387031601891,-909.4478087181539,-991.2201404624285,-1054.1578096681092,-1099.6915619942133,-1129.7276394082085,-1146.5807843710604,-1152.8949903317841,-1151.553733627563,-1145.5815748977166,-1138.0391972976174,-1131.9142343732958,-1130.0107080260373,-1134.840495640447,-1148.5208345854146,-1172.6823380345058,-1208.3922787968545,-1256.0979581606698,-1315.5947577335014,-1386.0228291268686,-1465.8950340438876,-1553.1564742178866,-1645.2729468280504,-1739.3427321400188,-1832.224227302608,-1920.6714795381015,-2001.4702950295462,-2071.568689682721,-2128.196586788271,-2168.9707016919892,-2191.9814601751737,-2195.8595873452286,-2179.820711881564,-2143.6870059469693,-2087.8855577672807,-2013.4238734276983,-1921.843687885806,-1815.1552086016447,-1695.7549747363826,-1566.3314803126227,-1429.763328739388,-1289.0147758906287
1271.0055723920386,1432.9880530789333,1596.7301042919341,1760.8595647024936,1923.820680565525,2083.855390788578,2239.001831341824,2387.111703117633,2525.8858369117984,2652.9254334360585,2765.7952933790307,2862.0948876328653,2939.533192489922,2996.0035832101516,3029.655521569893,3038.9602084680055,3022.7678359965807,2980.354590528806,2911.4581043197086,2816.300599790763,2695.599511935682,2550.5658996053758,2382.891393447971,2194.7245948097034,1988.6375415430473,1767.5821475355365,1534.835802465498,1293.9350538676986,1048.5967040899156,802.6266994877045,559.8187029766514,323.84596336750866,98.15161853538524,-114.15660531487103,-310.4015247565444,-488.41674042926894,-646.6086796507454,-783.998458040086,-900.2426715484988,-995.6331165139454,-1071.0761420963042,-1128.0528699640379,-1168.561885152763,-1195.0462566485512,-1210.306955638085,-1217.4049363399436,-1219.5542867340675,-1220.008923021138,-1221.9454109633323,-1228.3448142151603,-1241.8770033031967,-1264.791457910617,-1298.8191021468947,-1345.0900366025232,-1404.0721230302063,-1475.5351870396812,-1558.5450038335089,-1651.4899569811512,-1752.1410508294396,-1857.7429453835455,-1965.1306271461988,-2070.864229274227,-2171.3738583178188,-2263.1067812628758,-2342.670346826583,-2406.965105187901,-2453.3035789467126,-2479.510999485997,-2484.0050735493705,-2465.8525231735816,-2424.800800387688,-2361.2840534648076,-2276.403142812721,-2171.880344184844,-2049.9904229143467,-1913.4709846868673,-1765.4162124539455,-1609.1590449198522,-1448.147343791751
1370.380635186901,1550.6507546495798,1732.4689004882869,1914.1163679251233,2093.7173781219904,2269.2331884560494,2438.4705929926386,2599.1057566827003,2748.722300363638,2884.861071238972,3005.078258016731,3107.0083673640884,3188.428870076643,3247.32381112753,3281.944157454425,3290.863052041014,3273.0244750492893,3227.784114850093,3154.94153170374,3054.7629607550193,2927.994359442978,2775.864555803906,2600.078551373569,2402.801044871254,2186.62992759601,1954.5589139788033,1709.9279467469757,1456.359941152534,1197.682982934689,937.8382362976301,680.7754206984279,430.33955775314695,190.15438725974283,-36.491113132666015,-246.74667318127194,-438.28966955865974,-609.3950276424051,-758.9835019578882,-886.64701445545,-992.6507953423443,-1077.9129485614667,-1143.9627499208375,-1192.8794952672963,-1227.2140990555877,-1249.8959680996795,-1264.1279537889484,-1273.272329562573,-1280.7306894707438,-1289.8205692269166,-1303.6517166699898,-1325.0053707979514,-1356.2204970224113,-1399.091469954485,-1454.7820675399182,-1523.7607795231377,-1605.762290850334,-1699.7794619906836,-1804.0889381619731,-1916.3113949515673,-2033.504435730859,-2152.2830021828045,-2268.9598678103007,-2379.697933052126,-2480.6664036900293,-2568.1938822070374,-2638.9124491679036,-2689.8877664525157,-2718.731066971192,-2723.689624179582,-2703.7129578055237,-2658.492681614756,-2588.4745742440473,-2494.842190678333,-2379.472212225999,-2244.8628556243652,-2094.0380082668194,-1930.431148408499,-1757.7543198863198,-1579.8582592426837
1445.6100376388208,1642.389465026161,1840.4504172086727,2037.7272244989342,2232.028134922418,2421.0430815783416,2602.3625984037562,2773.508097484484,2931.9720488840976,3075.2655398369375,3200.9703178142117,3306.7925994916523,3390.616422399477,3450.5548928441403,3484.9981662308096,3492.6573185396933,3472.6034530862657,3424.301476483618,3347.6380058586155,3242.942867722919,3111.0036405644746,2953.0726855910543,2770.8660815519825,2566.5537489833528,2342.7397209519086,2102.4310447080397,1848.9934526205536,1586.0920288433194,1317.6157601163268,1047.5860705225757,780.0511005699458,518.9694143004474,268.0886485727255,30.825843114538113,-189.843608170158,-391.48225595753286,-572.2674171820319,-731.0453164090302,-867.3607515410865,-981.4617216082473,-1074.2794973268933,-1147.385460197414,-1202.9266998644778,-1243.5428911800557,-1272.2674318630277,-1292.4161973068065,-1307.4674223718782,-1320.9360464880142,-1336.2455344716593,-1356.6000789485815,-1384.8603857768358,-1423.4268086661082,-1474.1341895794023,-1538.163205299969,-1615.9732308929856,-1707.261653946784,-1810.9541050675764,-1925.2289686038507,-2047.5775051264568,-2174.8979618719313,-2303.6188154200922,-2429.8438169307105,-2549.510454479367,-2658.553662046843,-2753.067477177283,-2829.458365279729,-2884.58486738632,-2915.879048449031,-2921.445940772244,-2900.137831371192,-2851.60088660715,-2776.292285052309,-2675.4667813436504,-2551.1325396276143,-2405.977261147606,-2243.267075654371,-2066.7222055321195,-1880.37483430065,-1688.4157200882776
1491.2132101325983,1703.9762669488907,1917.7108822043674,2130.003044574311,2338.347597746432,2540.170244510495,2732.8571010182663,2913.7912846278264,3080.3947566271177,3230.173023254254,3360.760328586883,3469.9634508491895,3555.8028840028696,3616.550829856133,3650.7658985223775,3657.324666496192,3635.450289350372,3584.73825351221,3505.179134740188,3397.177968391981,3261.56956728059,3099.628864385557,2913.0751106446564,2704.068484919944,2475.197321905974,2229.453785742315,1970.1956227996527,1701.091853206634,1426.0510172876677,1149.1318637738286,874.4380709118951,606.0005709122759,347.6529847512535,102.90708086617727,-125.16439255768287,-334.0307569801196,-521.7868953569449,-687.2133093162572,-829.8104030576958,-949.8060545009325,-1048.1367474155984,-1126.4035528267066,-1186.8050820881376,-1232.0502339691418,-1265.2541754519343,-1289.8214945900884,-1309.3206512109375,-1327.353566531852,-1347.4236237807063,-1372.8049693825294,-1406.4161090394011,-1450.7012943454502,-1507.5238178097202,-1578.0758546050047,-1662.8097874745922,-1761.395960804948,-1872.711431322513,-1994.8632853885688,-2125.24816793544,-2260.646771567401,-2397.3487495278237,-2531.3008742003244,-2658.27000110666,-2774.012458822193,-2874.442281753796,-2955.7916933850834,-3014.758179468603,-3048.633308753979,-3055.409176081575,-3033.8589976326984,-2983.5890353389495,-2905.0597123678267,-2799.574548661486,-2669.236487903514,-2516.872415471269,-2345.9281772512268,-2160.3380500938706,-1964.374194326813,-1762.4829489221556
1515.561122171104,1742.0912034493101,1969.2529428745245,2194.2989762920306,2414.4284873017646,2626.8235383144392,2828.6891708188914,3017.2960417957793,3190.0235422431924,3344.4011789252995,3478.146418332102,3589.1979481735357,3675.7441394479765,3736.247191179093,3769.4638974155887,3774.464155700981,3750.6482517271656,3697.7636524441596,3615.92159526336,3505.6132569600973,3367.7247774743187,3203.5499285514225,3014.7987727285877,2803.6002513102003,2572.4962558070015,2324.4244279447485,2062.6868568718046,1790.9021690089307,1512.9393139173787,1232.8326295172892,954.6794686948532,682.5236656480603,420.23014203667964,171.35754824413402,-60.96345175537821,-274.1389686555809,-466.2015963733014,-635.8764286751788,-782.6204101230757,-906.6336055907796,-1008.8423628373556,-1090.8555394825003,-1154.8959847225499,-1203.7103505083603,-1240.4611010183019,-1268.6052331324645,-1291.7644657226447,-1313.5912758126065,-1337.634340130466,-1367.2062494264376,-1405.2562333221972,-1454.2510415435243,-1516.0677753952912,-1591.9030703162462,-1682.2034318572782,-1786.621639575114,-1904.0038595630215,-2032.4112291089093,-2169.177884313079,-2311.004600592727,-2454.0839168557072,-2594.2498241954704,-2727.1436231955217,-2848.3874301683977,-2953.7575002417843,-3039.350475343714,-3101.736576800783,-3138.0945778731566,-3146.3241188576835,-3125.131599847831,-3074.0865551585975,-2993.6461230855466,-2885.1460185767555,-2750.757388258706,-2593.4101905047105,-2416.6852993233474,-2224.6792393606215,-2021.8471485306868,-1812.8310625392223
1520.8654782803726,1758.4346370557246,1996.2705937845178,2231.3292862528315,2460.551862686724,2680.9145195541964,2889.478298349411,3083.436944688638,3260.1605666871333,3417.2331099691273,3552.4824461002295,3664.002871292584,3750.1707659483404,3809.6549000100854,3841.423303972956,3844.748736363273,3819.2145726943295,3764.722465399948,3681.5024735640122,3570.1256404496944,3431.5182732127655,3266.976486880309,3078.1789472126616,2867.195214586283,2636.4866723965174,2388.896767951269,2127.62730916513,1856.1979583005595,1578.3868969594944,1298.1519026810627,1019.5327447942892,746.5377872623919,483.0197565775786,232.5473911851416,-1.719317667504093,-217.14259064372473,-411.70222251795224,-584.0674946502144,-733.641989286334,-860.5793551175677,-965.7696350508852,-1050.7971445336855,-1117.8720899085192,-1169.7391818446417,-1209.567467794743,-1240.8263973310743,-1267.1534438079877,-1292.2181443481413,-1319.5863618661076,-1352.587574184342,-1394.1876245498515,-1446.8696802592992,-1512.526829450073,-1592.370458887697,-1686.859082746069,-1795.6525275887386,-1917.5962273222121,-2050.739641367546,-2192.391167757891,-2339.209240297025,-2487.3260056449335,-2632.4970419335186,-2770.2688657168096,-2896.1556215621613,-3005.8168766964427,-3095.229291639335,-3160.8458076087272,-3199.7368038633313,-3209.7084281052535,-3189.3940093520278,-3138.315168328996,-3056.9099875888364,-2946.526434701914,-2809.3802399465962,-2648.4777297081023,-2467.5057146130034,-2270.692298326481,-2062.6442568554544,-1848.1682847960894
1510.0882632151747,1757.1584175846958,2004.1110481331564,2247.6260737863395,2484.4081368387365,2711.2495049810336,2925.0891310603647,3123.0653536755026,3302.5598072439184,3461.2308171498976,3597.035668598958,3708.2423549946366,3793.432474773219,3851.4977097817555,3881.632731940923,3883.3274337476864,3856.361064328655,3800.8002242421917,3717.0018390501764,3605.621318189238,3467.6251914707373,3304.3066410949295,3117.3015570685425,2908.6020933331606,2680.5642364876308,2435.9056664618593,2177.6902564566676,1909.2959918727333,1634.363915386007,1356.7269312791875,1080.3189141672274,809.0665088790873,546.7681055200571,296.9663782699494,62.82205016526972,-153.0031136705367,-348.4466871680444,-522.1232617465375,-673.3750563601676,-802.2929070288895,-909.706813430335,-997.1467848576683,-1066.776114767698,-1121.3004541207663,-1163.8571863330922,-1197.8905365900657,-1227.0182310926689,-1254.8950033143785,-1285.0769746053998,-1320.8896409699958,-1365.3015741395752,-1420.806141223574,-1489.3142545775374,-1572.0619866143732,-1669.537553459345,-1781.4325516800582,-1906.6223269788684,-2043.1797746128227,-2188.4254101206834,-2339.0140224031206,-2491.054973960568,-2640.260157870584,-2782.111656486356,-2912.0405180871326,-3025.6083694270696,-3118.684273244268,-3187.610019368836,-3229.347823952215,-3241.6051836360216,-3222.9323862416572,-3172.7889444322095,-3091.5760289948125,-2980.63287127193,-2842.1961691760675,-2679.322882809037,-2495.7784533185795,-2295.894301624122,-2084.4003276833128,-1866.2399013899671
1479.7269779382873,1733.8487019610395,1987.4728750792774,2237.0401385373857,2479.05430240542,2710.157377210393,2927.1970901677287,3127.283803966047,3307.834285918899,3466.600886541195,3601.686102190935,3711.543900804505,3794.9703400533945,3851.0867876573034,3879.3194396405356,3879.3788191053773,3851.2425238685296,3795.143725794887,3711.56693233843,3601.2514429047924,3465.2018577293625,3304.703967947327,3121.3434243567017,2917.0238246611307,2693.9803440368933,2454.7848096298944,2202.338221358696,1939.8471728501215,1670.7814369772034,1398.8111553445494,1127.7236142650622,861.3214744688138,603.3064193324686,357.15420225341677,125.988595362033,-87.53758399782703,-281.34649393179,-454.0176073331094,-604.8433324506943,-733.8547869983827,-841.8164911900744,-930.1904961495757,-1001.072026034158,-1057.100102532993,-1101.3478816274799,-1137.1984719111626,-1168.212448329922,-1197.9927117473512,-1230.05088386851,-1267.6778385360117,-1313.8200744458354,-1370.963691034469,-1441.0284548975153,-1525.2753922219965,-1624.2321800162997,-1737.6411647450939,-1864.4350097902043,-2002.7445884899037,-2149.942494177881,-2302.723209068043,-2457.217816786758,-2609.138000612556,-2753.9418573990984,-2887.013112972359,-3003.845329601882,-3100.2231534621915,-3172.3932827276612,-3217.2185714659504,-3232.309480988776,-3216.127909556053,-3168.059275688378,-3088.4496238059196,-2978.6054944757157,-2840.7554392575207,-2677.9734736598803,-2494.0664613718186,-2293.429295637756,-2080.8736712956497,-1861.4381077608084
1433.5489659872303,1693.9073792183426,1953.350086860558,2208.0862227560233,2454.428470832323,2688.88030119424,2908.211862069269,3109.5209313330392,3290.276324131272,3448.3426538101266,3581.987027868606,3689.8698178526392,3771.022856188067,3824.819199601781,3850.93895737318,3849.335614740561,3820.2067811478278,3763.9724108836485,3681.2624164641948,3572.9143762552876,3439.9808206625635,3283.7444101555857,3105.7382535917072,2907.7677524632345,2691.9297865508156,2460.6248271102454,2216.557681222356,1962.723021855327,1702.3726325871148,1438.9624007116636,1176.0785465446288,917.3443793179174,666.3109352935262,426.33694344845605,200.4653004445121,-8.695770130961465,-199.07868210116555,-369.2423121792752,-518.4320389885781,-646.6103074674996,-754.456059374852,-843.3332907356424,-915.2307119566046,-972.6759935144594,-1018.6294324031177,-1056.362991513513,-1089.331158924202,-1121.0394874494923,-1154.9150703513496,-1194.181369969465,-1241.7386607217472,-1300.0512570211094,-1371.04343747271,-1456.007064924197,-1555.524934103753,-1669.4146378850592,-1796.6981189079522,-1935.6019047219697,-2083.592017293929,-2237.4454438184453,-2393.357024749129,-2547.077413029821,-2694.075295726273,-2829.715762639756,-2949.446336234363,-3048.9823196892535,-3124.4835470309354,-3172.7152770258003,-3191.1867975284417,-3178.262213278528,-3133.238843257092,-3056.389658540522,-2948.967268051107,-2813.1681840346073,-2652.0575807639684,-2469.456512535611,-2269.7954752321175,-2057.940175931198,-1838.9973220030085
1373.3598984273156,1638.0916796411157,1901.4814419366546,2159.537577646667,2408.411209748606,2644.4948323496124,2864.5059696853136,3065.551790171088,3245.172041809265,3401.3595306339867,3532.5592859854046,3637.6492469427976,3715.9065750897075,3766.9644928808343,3790.7648834319243,3787.5117732718877,3757.6302438297803,3701.734332527035,3620.6062380699886,3515.1878020968607,3386.5838983034164,3236.076065524361,3065.143540362988,2875.487891885154,2669.0568451485638,2448.0626488662083,2214.9904734432876,1972.5927701116548,1723.8662510326953,1472.0091727994775,1220.3579548757505,972.3038626209293,731.1924833392167,500.21083620128394,282.26884319832965,79.88314264600605,-104.92845902459167,-270.7342869382768,-416.7517209440844,-542.8815710943038,-649.7118673623227,-738.4910968966202,-811.0727683794166,-869.8347687150032,-917.5783646837992,-957.4128370943511,-992.6322424039943,-1026.5901942326248,-1062.5768580112026,-1103.7003187183145,-1152.773095763122,-1212.2043368149516,-1283.8989646914113,-1369.1662765862693,-1468.6417327314705,-1582.2266530442894,-1709.0511402494726,-1847.4656175964622,-1995.0656243318206,-2148.7526662975706,-2304.8310596796323,-2459.1374960810367,-2607.19737581306,-2744.4002759266373,-2866.186118601346,-2968.2333575630178,-3046.6406567894846,-3098.094080870964,-3120.01266244482,-3110.6662124445825,-3069.2603091244405,-2995.984523317144,-2892.0211207686393,-2759.512799171573,-2601.4895754740146,-2421.756752803064,-2224.7478636355877,-2015.348513158317,-1798.6990593568155
1300.2799066767611,1567.477649229955,1832.8782176504023,2092.320002774325,2341.8225906742928,2577.6960268521907,2796.631678789853,2995.770218449065,3172.744077007691,3325.693892423296,3453.260595931663,3554.556585574106,3629.1207521394076,3676.862923515785,3698.0036146314656,3693.014823364589,3662.5669830618444,3607.4861211852512,3528.7239358123215,3427.342060511723,3304.5103445201385,3161.5175755426694,2999.791791862298,2820.92630029667,2626.7068633421045,2419.1352868653657,2200.444779357114,1973.1028819470373,1739.7984375810547,1503.4099881444852,1266.954206855609,1033.5145342252008,806.1520747698089,587.8028893477892,381.16778695391736,188.60217575219738,12.014118558344439,-147.2216816332519,-288.32753420640046,-411.15951223887333,-516.214952584893,-604.6105407627368,-678.0327558360956,-738.6640651699339,-789.0896234987102,-832.1903298060912,-871.0285843783716,-908.7324743699181,-948.3823573168464,-992.9016275490325,-1044.9518630100988,-1106.8321679581609,-1180.3832775534718,-1266.8983666023141,-1367.0439711095814,-1480.795661614821,-1607.3939572595752,-1745.3262981890396,-1892.340426087262,-2045.4929502747734,-2201.2342141854165,-2355.527391326354,-2503.996859618182,-2642.098837439035,-2765.305993646347,-2869.2970585905764,-2950.1423118234916,-3004.4762305554827,-3029.6494365499466,-3023.8531687863497,-2986.2106992619533,-2916.83135514147,-2816.82410997178,-2688.2691237291447,-2534.147251138184,-2358.2294148710885,-2164.9297536433132,-1959.1285185276527,-1745.972749055286
1213.6103480586794,1482.5253941299927,1749.1349729121612,2009.1229777687217,2258.3936650524,2493.191217564856,2710.197585731931,2906.6037530728286,3080.1517796129197,3229.147425168885,3352.445455511374,3449.4116307470663,3519.866732766317,3564.0187979674242,3582.3900356914523,3575.7447469481526,3545.02389086804,3491.290825149989,3415.6913316089535,3319.4295122332087,3203.7596121910574,3069.992342308221,2919.5129156445114,2753.806926386695,2574.489522378957,2383.3330927286424,2182.2888325955937,1973.497946106715,1759.2888431262813,1542.1574871102948,1324.7291159543465,1109.7009478665734,899.7672171481366,697.5298683206644,505.4002207170602,325.4985130707343,159.55906412617688,8.848641668762923,-125.89543241025629,-244.5026904809401,-347.37988590388096,-435.4940138235409,-510.32965724840705,-573.8239070708993,-628.2833746664919,-676.2888140417351,-720.5933007961199,-764.0192905870398,-809.3581041404293,-859.2731146966771,-916.2061796717476,-982.2863635415695,-1059.2407642582725,-1148.3087886643398,-1250.162933638641,-1364.8406326546115,-1491.6928495661562,-1629.355704279427,-1775.7512349052033,-1928.1221149115631,-2083.102696958676,-2236.825614662807,-2385.0601079654384,-2523.3757854312807,-2647.3237791500233,-2752.626099600311,-2835.363509412787,-2892.1524804475857,-2920.302643495675,-2917.9473128938926,-2884.1409765119542,-2818.919009826353,-2723.316286773316,-2599.342877434434,-2449.916744682561,-2278.7552913533086,-2090.229664430858,-1889.1878133981247,-1680.7543907359625
1121.6865253092062,1388.7456157400131,1652.9982229997531,1910.0274703839304,2155.6734636400265,2386.1618128972414,2598.207419622351,2789.088363281697,2956.687260578467,3099.5001520444166,3216.61541270776,3307.6671535479554,3372.768969088243,3412.434704803689,3427.493233217531,3419.004056571259,3388.179866845586,3336.3210311751814,3264.765495981173,3174.856009497171,3067.9249642828945,2945.2956110227483,2808.296979245384,2658.288715508782,2496.691361305494,2325.01737179349,2144.8983201666497,1958.104099478841,1766.5504466608472,1572.2917839174345,1377.497267239084,1184.409129087328,995.2839455338383,812.3192947621619,637.5702008024197,472.8614220464401,319.70266291565184,179.21391285815412,52.06731555345097,-61.54962929688638,-161.94686034030565,-249.92012070338362,-326.7164183257352,-393.97958037279636,-453.68002141179227,-508.03370471935483,-559.4156364780197,-610.2726174080257,-663.038234222706,-720.0507819834892,-783.4729829509366,-855.2117820121069,-936.8372704020221,-1029.5014631033519,-1133.85960620295,-1249.998475501287,-1377.3775392210994,-1514.7897505724986,-1660.3488525648352,-1811.509082110081,-1965.120937817848,-2117.5235991506825,-2264.6713598102756,-2402.288624893224,-2526.045792204676,-2631.7467196332973,-2715.517621579669,-2773.9872740168676,-2804.4492076801985,-2804.9978090446575,-2774.631671982794,-2713.3190323446997,-2622.02164209857,-2502.675052860765,-2358.1250815770964,-2192.022235150409,-2008.6779714855174,-1812.8887944706644,-1609.7363001466647
