Segment 1,Segment 2,Segment 3,Segment 4,Segment 5,Segment 6,Segment 7,Segment 8,Segment 9,Segment 10,Segment 11,Segment 12,Segment 13,Segment 14,Segment 15,Segment 16,Segment 17,Segment 18,Segment 19,Segment 20,Segment 21,Segment 22,Segment 23,Segment 24,Segment 25,Segment 26,Segment 27,Segment 28,Segment 29,Segment 30,Segment 31,Segment 32,Segment 33,Segment 34,Segment 35,Segment 36,Segment 37,Segment 38,Segment 39,Segment 40
-25.990927068477017,152.33992673654623,-34.20852443116389,-31.562459987622127,21.04741010610128,-5.896979643845604,14.13930269972863,16.75935271325206,-64.18153161648422,39.35119897717711,-69.42674999094015,-6.901978807680687,-7.729064531393424,25.53113620289724,-14.89122902831044,16.58481413731197,-22.72057142761197,11.44950617425186,61.84273689896904,6.053964356493252,3.30868758545375,-4.401801860296789,30.57650872907193,52.9714611645971,21.99850735444081,-62.92767921311125,-6.962033328419268,-38.37179016590552,-13.295546260695946,-25.63532556836445,-24.35606885488957,7.412194875253132,-18.64064642419309,-39.43358170618192,9.717874353864334,-68.45443050756845,35.938642736784665,57.52085953296967,-31.14806585741968,67.71508948028122
-25.561183929176465,149.80361670381242,-35.83941037516876,-31.888483571917945,25.40627062777376,-8.836360407240372,15.712865675120904,15.115963071394564,-63.71155821845278,38.58501018685129,-71.91915636255204,-5.5886132980414445,-7.04367632033378,25.92279433800092,-12.130450274486757,16.92560061090481,-21.50740532444447,7.512789725578989,61.85680233738073,11.906735383405223,3.671895689033832,-0.308336392511067,31.92302413949931,55.19568012670443,17.422622070419767,-63.84036130599821,-7.1768854862234015,-39.73040145427433,-11.62347360571786,-25.44894991491645,-18.88610910330022,7.364656044965197,-17.192913400004944,-39.9010007641041,16.39525663034955,-59.73766146481692,33.14742363247572,55.21462841497286,-31.80234946689447,62.70441719157992
-24.760580731859346,147.0132729390834,-37.42303169748639,-31.41806692244656,29.8198126702848,-12.244212070522796,17.36517005365677,13.7612851403317,-62.91180189330616,37.39695986727757,-74.27327686255843,-3.6234970502944206,-6.455829281607079,26.35120544108261,-9.53868420860934,16.5916556672737,-20.910560515996792,3.5180758675417296,61.49310604221089,17.82259576033455,4.11731419530027,3.9224185117328223,33.21863340049668,57.05850704207814,12.781712299667428,-64.51689276603287,-7.56333107664981,-40.98985423172279,-9.924848914710944,-25.3118814947993,-13.455410154490226,7.036643912306713,-15.459778928975677,-38.036351831370304,23.44686173913814,-51.93975929710736,30.44609261149333,52.93903084371959,-32.03743262576724,57.60135036265882
-23.59796248058844,144.25482937637415,-38.94877269389056,-30.22912698118804,34.201891221075584,-16.136518850880908,19.02034788036759,12.757763119309113,-61.78267569777433,35.9260814775702,-76.54872263159446,-1.0039325180378948,-6.065340925576781,26.84616591015927,-7.091320398144122,15.736340650923813,-20.93342923728204,-0.4897916940429312,60.757231605920985,23.69733866676323,4.670641969357207,8.29153756529017,34.43856768627098,58.43861846898303,8.066958450861408,-64.80609744839619,-8.079272669658756,-42.02606593395179,-8.247773589864751,-25.2560777344824,-8.302495341270415,6.505465716487598,-13.308679829150115,-34.52095444769146,30.039102294716063,-45.02671054879925,27.93608545671152,50.70043635354104,-31.64477287750701,52.54327367112636
-22.10143005029457,141.83082860620829,-40.3747245824786,-28.48772999693812,38.47676816544539,-20.46808134355197,20.605169830496337,12.145008335799526,-60.38666197409135,34.317274681705804,-78.77477810952341,2.2329157462419262,-5.992692088978798,27.42282075929243,-4.7308192601377534,14.519099888433054,-21.48227994483204,-4.474331379847185,59.6685972788341,29.408644744945093,5.362881384433979,12.838273900300155,35.55951286777402,59.224654488205466,3.2630135488286034,-64.56047416876808,-8.67666459278543,-42.72414017242799,-6.647020924883314,-25.292399990336605,-3.606565908527877,5.8684413010857845,-10.644277329699456,-30.18378807554232,35.466004793977056,-38.90850457786046,25.64537416535039,48.48960954896446,-30.44975966577801,47.63855533913046
-20.31389703758373,140.040221334026,-41.63561814871806,-26.407003908185377,42.59210338523743,-25.159766332557343,22.06377839672796,11.906235834770929,-58.83620016669231,32.69248140791368,-80.92215929691645,5.999616512886031,-6.375498647427076,28.06806639278961,-2.377433554330316,13.063144925431027,-22.38733957655938,-8.411521165539243,58.25531153529401,34.82730908156365,6.222530733596201,17.61094688656189,36.57529548405586,59.32264238943994,-1.638933444608706,-63.65799393125507,-9.317803588630518,-42.98721551582745,-5.169312368454815,-25.400859856094502,0.5330854633748671,5.242105755071443,-7.448989449160262,-25.839265096694746,39.23211367890399,-33.4594721616859,23.54464780354546,46.29084226794439,-28.32924311258091,42.95125831045002
-18.29281225047684,139.15733153872827,-42.66368651129768,-24.20452855858665,46.52067648483413,-30.1105901722848,23.340972073203808,11.975353366609363,-57.23265785369879,31.13214530880521,-82.90427787094116,10.180825063983535,-7.346949027305278,28.75062036672749,0.0593993529326197,11.43780126450514,-23.460317027813986,-12.28995172001143,56.54666409223853,39.84930125117099,7.2579803064956865,22.63124872312998,37.49024256032177,58.66992256071466,-6.637207351131189,-62.03514920212481,-9.986988170713069,-42.72728272887574,-3.8684815063764977,-25.551358198913427,4.080400173461872,4.756112144868227,-3.77777930776176,-22.11141644591414,41.10226136014162,-28.5337716696346,21.56648119823825,44.08357562509244,-25.22765340146953,38.4944149233176
-16.102530847786962,139.41737233869253,-43.39806631830455,-22.06377814091904,50.25228812688452,-35.18202575226922,24.378936864006462,12.266951436370618,-55.62905164335773,29.67982260390037,-84.60479442766668,14.664127496444744,-9.01008600303012,29.43905972528706,2.654463276557001,9.668724913733517,-24.53215728248881,-16.083585061929252,54.57575561477766,44.40680513555762,8.448547889954977,27.88011990500732,38.30817740801803,57.2465328212715,-11.721495183774785,-59.70268729440492,-10.682614719704372,-41.86255714913782,-2.817802626695156,-25.724962376544347,7.047984910104985,4.531685811488957,0.2726485252759321,-19.29331789811288,41.11942298849581,-23.98217667113438,19.631047655799808,41.84113289467482,-21.170944766446965,34.23209234820759
-13.799833021063206,140.99969536376815,-43.77895106878695,-20.10063524891383,53.78433762202738,-40.20686973666263,25.146872584112725,12.68618614315206,-54.05288275108529,28.34889916577725,-85.90566174838266,19.346059889726146,-11.41646345113069,30.10303712808874,5.4433546770957095,7.745659782459605,-25.452461242704047,-19.72429740173787,52.37874056708896,48.45121811104331,9.752857862817995,33.2982858252266,39.03207426229069,55.08209989513524,-16.87595497401659,-56.73682980075339,-11.407584777577524,-40.33585337386829,-2.089294768095578,-25.904681918293,9.502940060152008,4.66004168521015,4.577317648564653,-17.300373779499125,39.56306267057902,-19.675391604703485,17.678137146425073,39.53597296901506,-16.26738675046711,30.088048309051487
-11.42939966486554,144.00174833082556,-43.74643037667051,-18.349268759846584,57.11153119952493,-45.04382206327784,25.66590667080272,13.11323561261236,-52.53370227925557,27.11222991963187,-86.703344886396,24.1206318957184,-14.548913818475055,30.70039603090073,8.418412231530386,5.626910111900678,-26.096356432720604,-23.11428816512468,49.99149977777982,51.94198650838249,11.11465377186996,38.79193024699343,39.66242776245,52.25091374363114,-22.07945594705465,-53.27270370843599,-12.173512896664285,-38.13314224808067,-1.7238372251863932,-26.04807516954787,11.56150967727224,5.201151978515213,8.971696229060212,-15.730459053155442,36.84263126142087,-15.52281048240984,15.692775447007564,37.14681062814885,-10.692126833729423,25.95794418252289
-9.029237322568695,148.41438515252608,-43.25279783529756,-16.77368741528339,60.21659603911186,-49.62075653982857,25.995158277566205,13.397997452954051,-51.08001912168565,25.895920930165,-86.91811773956424,28.88275944893144,-18.30837025884413,31.171649370092737,11.538561800223505,3.266872752359422,-26.402742563108102,-26.15917981050961,47.45609973271214,54.863984010677946,12.45393223552534,44.24391714750336,40.190275774866514,48.8499886436498,-27.29884050287506,-49.50507740665545,-13.000650963851886,-35.28110379834169,-1.7291481042098424,-26.07460981862707,13.353308363443489,6.188574297718094,13.242156493492534,-13.987209050232597,33.38955522058525,-11.47474547179111,13.71605992579322,34.6622890770323,-4.665263053913622,21.72315763293288
-6.627632239593677,154.11153418538967,-42.27477458576455,-15.28356515916655,63.07211505864018,-53.92267018423399,26.197311103506,13.385883975696874,-49.6428965811065,24.60295221516409,-86.49914400694975,33.5487676404335,-22.50957199691025,31.450685818203127,14.741267481948444,0.6556689995770767,-26.40161436087676,-28.77258645697013,44.82383676144594,57.25091920938824,13.666964180073457,49.52091303295704,40.59947834565924,44.97526835794262,-32.47648601257641,-45.66774364264125,-13.9010389425014,-31.83384258896568,-2.0978069764704355,-25.87304821687576,14.98926038683155,7.613707430450364,17.134335138853608,-11.41966065284806,29.60817072277541,-7.514634749007879,11.847463566009637,32.0870822424844,1.5707068075373225,17.266181241235476
-4.232696335896411,160.85010977017075,-40.81348076975581,-13.737924934571884,65.65100434985338,-57.96154350845038,26.32134905121439,12.953296669121986,-48.13426091300128,23.1529471602397,-85.42452622706926,38.06165817998156,-26.89287459551612,31.47938125717052,17.94977548916637,-2.1725393355840565,-26.19443183248587,-30.855524128435786,42.13808466602141,59.179498851720616,14.65463617037447,54.4681506740334,40.87890831311408,40.71617356811749,-37.52323894276567,-41.9870635505204,-14.872153460091436,-27.86819530109446,-2.814095820163987,-25.310901898927145,16.565686790982266,9.405472347183672,20.375750076733222,-7.472520259352486,25.8563167257448,-3.6557853045940223,10.243255312235505,29.45145768637252,7.77664353398546,12.486482083800349
-1.836099630162693,168.2703014757198,-38.88632289805978,-11.959779761454294,67.92545575887448,-61.77283853440957,26.40660274710664,12.024720324390069,-46.48335212204353,21.511776095898583,-83.70042096854435,42.3669110714206,-31.15498338023866,31.20941471049893,21.07400971445941,-5.161771003398229,-25.914364250256657,-32.29717138096944,39.41946131747095,60.73890447276602,15.35362405276273,58.9112165911996,41.02768165847297,36.16457633196823,-42.32840622033579,-38.64663233640295,-15.91933756234125,-23.48690983818723,-3.845602366431267,-24.2416015293767,18.179278451350527,11.445959636292564,22.71255779924765,-1.8477593777891348,22.39609273371757,0.0568412467330779,9.103724027699531,26.81287858515372,13.742677198994036,7.312087636784383
0.5694406383305999,175.9025939400076,-36.52104718997248,-9.787978422937975,69.8517843132991,-65.41411535874994,26.48362447567545,10.57225733844359,-44.65577966927544,19.70962093304594,-81.3606256081376,46.38547477734561,-34.99218583760395,30.58998015334595,24.01317243811768,-8.23810005128572,-25.70574847674612,-33.007910272764306,36.67875459668311,62.01140868229549,15.737453487845285,62.68589405219889,41.04981241669511,31.41868914875708,-46.78217342316659,-35.78342056613644,-17.07091503887379,-18.81769954529285,-5.136904060095867,-22.518538959325586,19.91235155477108,13.61476668546699,23.95889734262996,5.370888287800852,19.338600202289992,3.551320998982144,8.64567032747139,24.24626590435036,19.305131563964142,1.7034717095061918
2.9840632296706544,183.19672387901392,-33.75517530833341,-7.1374423105222045,71.36814312148869,-68.92920669947989,26.560997907050947,8.612506281836353,-42.6233683543795,17.85029457366679,-78.460008572667,50.01092853263159,-38.1455388542488,29.55935275277704,26.67435079978194,-11.28545389716678,-25.71678389953824,-32.94932783454637,33.93252304869345,63.07291786741451,15.8027395527388,65.67752985095765,40.94981942986322,26.57637401068758,-50.79010851329454,-33.48992869353505,-18.35179287034532,-14.003650551908668,-6.61125940216473,-20.014137326065253,21.80264753715087,15.811064128934278,24.035147010172007,13.69873582733459,16.65387398004841,6.743797154928432,9.070194630914967,21.83498518418613,24.35477427209877,-4.346588964174662
5.409318167693159,189.57129642596664,-30.63493734761148,-4.0079068835025655,72.41524365090918,-72.30622635641487,26.614506027217857,6.201978666576841,-40.3498169297974,16.097473710796866,-75.06240545912803,53.12309929227311,-40.44127886502958,28.05688841422149,29.00743759737417,-14.145381965890245,-26.07993211594118,-32.13956451129479,31.18982385932954,63.98482098565051,15.578698101987465,67.83668811964672,40.73295136749514,21.72629117620024,-54.26911483785067,-31.79832240321853,-19.7495846414867,-9.188669559483948,-8.175447767516715,-16.637437581674718,23.84411926406825,17.94319558765598,22.973510143812,22.34235265848909,14.239019665961097,9.55424807401234,10.534108406191406,19.66709176104143,28.843582695759302,-10.81225931857017
7.845960019430463,194.46579152856177,-27.2060525013726,-0.4327276332560317,72.95008761081677,-75.47520995493733,26.596139081085937,3.42518425454887,-37.82130988947678,14.637494934753692,-71.23618295593981,55.59752675694911,-41.82037088279723,26.046022945349023,31.03522945459484,-16.665779389976013,-26.880947369300703,-30.64640420291442,28.43582150344176,64.76790719608599,15.1550150144425,69.17342065838734,40.40735977240414,16.93950716823468,-57.140573821379554,-30.66206440479034,-21.224560988664287,-4.507657974550448,-9.72605845029867,-12.356101036109038,26.01767947812377,19.93202237457722,20.90896873108219,30.344562158020818,11.968141262846837,11.912843159002325,13.122622831260244,17.825833510288266,32.785410800011434,-17.63691776323549
10.275689666831758,197.3844100565909,-23.49937116800065,3.5749952752543743,72.93496373001405,-78.33036901288756,26.45987319732871,0.3802861891802076,-35.07006423504037,13.647304202192846,-67.0612073756054,57.311361196678426,-42.34712117329868,23.52309395301719,32.857580325174744,-18.750006709619623,-28.13610924442381,-28.58023279315673,25.647978489997147,65.38982243488233,14.68572981315542,69.75281430451555,39.99017999342237,12.260080981016994,-59.34088436571435,-29.96217548643771,-22.74524517912853,-0.0913545002048987,-11.15539662437228,-7.221814749955799,28.30117110662597,21.74300524355722,18.08280164779342,36.73966117083345,9.701139024412567,13.757463651513,16.824190049075998,16.372185517169893,36.23915012674289,-24.745195696015816
12.654163165151845,197.9379623489645,-19.52691278642313,8.034180335366004,72.33181734416075,-80.7374677220712,26.191055025027715,-2.8317269108966574,-32.1478412043283,13.280068048262397,-62.63292518413133,58.15843016939912,-42.19294014031415,20.50786517489153,34.6268627331474,-20.36042676426037,-29.78818131217132,-26.08440862656425,22.8182619740134,65.78329213231184,14.35519070845955,69.68895209052903,39.51256730144983,7.701736537278107,-60.84215204247288,-29.538133909711497,-24.29379546430482,3.924311084937586,-12.356634258424489,-1.373566354002998,30.64049300350602,23.39714164114972,14.837066766996244,40.71994709513698,7.298058086095089,15.031997845871464,21.51727017830142,15.334478082142263,39.28126517209052,-32.05789760452444
14.926443474307089,195.88746408431564,-15.296344568119412,12.984336014875648,71.12450077912754,-82.53843412524093,25.83321151699587,-6.121772381545265,-29.08300837869194,13.64486045322709,-58.056210908526594,58.07002326086592,-41.6050844064727,17.037196025131927,36.5040309553124,-21.49926621909783,-31.71994912337754,-23.32134816194868,19.94099557593621,65.86954522937795,14.33844122181577,69.12170242724831,39.01078446303269,3.2576648156844605,-61.65759826591111,-29.22076411311084,-25.842957598479945,7.41240901320803,-13.2379000545659,4.99466783286961,32.92857359383922,24.934012139963222,11.557873150869357,41.79719169203433,4.652529364320072,15.693246227085211,26.97235935502378,14.711695849404595,41.98932930269807,-39.493454962685306
